video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_2_03,40,1,496.3,258.16,583.01,391.14,0.867,551.2,283.86,0.9714,554.88,280.99,0.9159,548.11,279.99,0.9446,560.7,279.19,0.6963,542.24,277.12,0.803,563.71,291.33,0.9891,535.1,287.68,0.9938,575.08,305.66,0.95,515.59,299.91,0.9776,584.79,316.65,0.9162,502.28,309.59,0.9541,549.04,323.14,0.9936,531.08,320.49,0.9952,546.78,346.76,0.9832,523.36,344.26,0.9879,531.3,373.13,0.9482,509.64,373.06,0.9578
Moguls_Männer_Final_2_03,41,1,499.45,260.87,585.25,387.91,0.8946,552.28,286.42,0.972,555.72,283.53,0.9286,549.19,282.57,0.9327,561.77,281.59,0.7622,544.08,279.69,0.7553,566.21,295.7,0.9929,537.77,287.72,0.9931,576.84,313.5,0.9695,516.61,294.27,0.9735,588.56,328.37,0.9418,501.67,301.06,0.95,550.54,326.81,0.9947,532.77,321.97,0.9949,548.32,347.82,0.9844,525.46,340.62,0.9856,538.8,371.06,0.9486,514.72,363.35,0.9514
Moguls_Männer_Final_2_03,42,1,497.04,260.75,586.4,390.06,0.8221,554.89,282.53,0.9654,558.31,280.01,0.9039,552.24,278.96,0.9242,563.61,278.88,0.708,547.19,276.66,0.7615,565.7,291.63,0.9908,539.3,284.94,0.9931,572.76,304.62,0.9648,516.58,289.17,0.9768,581.8,315.5,0.9372,498.96,296.43,0.9555,550.9,324.17,0.9947,533.84,320.43,0.9954,553.02,349.54,0.9835,528.65,344.34,0.9862,545.66,374.16,0.9425,517.89,369.82,0.9489
Moguls_Männer_Final_2_03,43,1,496.88,258.52,590.52,392.46,0.8524,556.25,281.65,0.9632,559.91,278.77,0.9134,553.31,278.15,0.9052,566.45,276.73,0.7533,548.42,275.36,0.692,569.72,288.82,0.9932,541.64,282.1,0.9914,579.6,303.31,0.9759,519.45,285.55,0.9693,587.18,313.52,0.9541,502.74,292.28,0.9472,554.68,320.04,0.9967,536.82,316.51,0.9962,555.33,347.3,0.9913,532.39,343.69,0.9907,551.19,374.99,0.9691,525.15,372.73,0.9684
Moguls_Männer_Final_2_03,44,1,497.05,256.98,594.96,397.3,0.7916,559.8,278.36,0.9705,563.35,275.61,0.9226,556.97,275.18,0.9323,568.68,274.82,0.7319,550.9,273.39,0.7569,571.72,287.53,0.9922,543.84,281.35,0.9925,583.56,301.95,0.9688,523.57,283.92,0.9716,586.48,309.8,0.9448,508.07,287.2,0.9501,559.43,317.7,0.9959,541.39,314.6,0.9959,555.98,345.14,0.9902,531.86,343.1,0.9907,557.87,378.84,0.9666,529.77,378.48,0.9682
Moguls_Männer_Final_2_03,45,1,500.05,256.22,600.26,402.03,0.8937,560.73,277.36,0.9701,564.96,274.7,0.9364,558.33,274.02,0.9189,571.33,274.21,0.8066,553.64,272.02,0.7054,574.48,288.38,0.9946,546.06,279.87,0.9911,584.4,303.14,0.9783,528.97,279.72,0.9604,583.76,310.44,0.9567,517.57,282.87,0.9342,559.6,321.03,0.9971,541.07,316.73,0.9962,557.42,350.85,0.9933,533.24,345.4,0.9918,566.94,384.06,0.9774,539.38,378.85,0.975
Moguls_Männer_Final_2_03,46,1,506.04,256.82,607.3,407.7,0.8146,562.64,281.4,0.9681,567.34,278.22,0.9461,559.85,277.86,0.9039,573.8,278.53,0.8278,554.29,276.86,0.6187,575.6,296.27,0.9944,544.84,288.44,0.9795,587.68,313.45,0.9779,531.14,292.24,0.8867,587.41,310.96,0.9532,530.67,294.36,0.847,558.63,330.59,0.9948,538.55,327.6,0.9896,559.76,360.63,0.9897,535.64,358.27,0.9805,577.73,390.11,0.9694,548.48,388.2,0.9551
Moguls_Männer_Final_2_03,47,1,511.66,258.67,613.59,414.26,0.8258,562.64,281.95,0.9724,567.46,278.63,0.9434,559.81,278.45,0.9156,573.87,280.6,0.8271,554.67,279.68,0.6889,574.99,300.25,0.9958,544.94,300.2,0.9883,588.02,315.81,0.9825,534.87,324.58,0.9308,594.47,313.04,0.9623,533.34,354.11,0.8907,559.95,336.08,0.9955,540.7,336.36,0.992,562.32,367.48,0.9884,539.04,367.5,0.9805,581.42,397.74,0.9587,553.43,398.63,0.9433
Moguls_Männer_Final_2_03,48,1,518.66,263.46,615.39,413.5,0.8369,560.49,292.39,0.9614,565.31,288.94,0.9493,557.99,288.72,0.8771,573.53,288.31,0.8674,554.67,287.32,0.5566,577.43,303.08,0.9945,548.47,300.53,0.9737,590.57,317.28,0.9791,540.18,313.45,0.8544,597.67,320.92,0.9543,544.0,326.35,0.8102,563.41,336.16,0.9945,545.05,334.99,0.9876,562.37,363.28,0.9884,540.41,362.47,0.9757,573.92,393.11,0.964,549.57,392.27,0.9435
Moguls_Männer_Final_2_03,49,1,515.93,269.24,602.23,408.31,0.6629,561.24,292.43,0.9357,565.08,289.93,0.9125,559.32,288.96,0.8771,571.27,290.64,0.7164,555.66,288.03,0.5409,572.73,303.16,0.9783,550.89,297.57,0.9846,574.13,320.52,0.8901,539.52,306.72,0.8977,565.9,322.09,0.8541,536.64,305.47,0.852,561.82,334.78,0.9774,547.23,331.71,0.9809,558.51,359.64,0.9577,538.88,356.46,0.9567,562.34,390.23,0.9242,541.07,386.3,0.9216
Moguls_Männer_Final_2_03,50,1,512.67,272.34,592.61,404.54,0.6305,560.9,293.64,0.9403,564.84,291.1,0.9046,558.68,290.0,0.9161,570.47,291.64,0.6197,554.58,288.59,0.6725,573.02,304.46,0.9758,546.69,299.67,0.989,579.65,318.21,0.8624,533.28,309.78,0.9395,582.46,322.86,0.821,527.37,316.63,0.8934,561.35,338.91,0.9767,544.24,336.36,0.9846,562.37,364.65,0.9386,539.34,361.89,0.9531,560.84,390.12,0.8854,535.22,386.66,0.9048
Moguls_Männer_Final_2_03,51,1,511.68,271.04,590.54,404.79,0.7101,559.83,290.88,0.9383,563.29,288.04,0.8883,557.25,287.51,0.8992,568.66,288.56,0.5957,552.94,287.08,0.6417,572.1,302.36,0.9767,547.27,298.39,0.9891,574.02,319.85,0.8828,533.27,308.13,0.9467,567.52,329.48,0.8527,527.09,311.7,0.913,562.09,339.15,0.9863,545.64,336.88,0.9905,560.84,364.97,0.9733,538.85,362.59,0.9785,556.79,390.26,0.9429,532.69,387.45,0.9515
Moguls_Männer_Final_2_03,52,1,517.17,267.71,601.59,408.24,0.6631,558.23,290.05,0.9636,561.85,286.73,0.9296,554.45,286.23,0.9174,569.37,285.29,0.7736,550.26,285.12,0.6777,575.94,297.27,0.9867,548.79,296.06,0.983,590.2,307.04,0.943,532.06,306.69,0.9315,604.77,311.99,0.8987,522.45,311.34,0.8854,567.71,333.82,0.989,550.1,331.95,0.9881,564.78,365.29,0.9711,542.86,362.88,0.9695,549.01,390.94,0.9115,526.22,389.12,0.9072
Moguls_Männer_Final_2_03,53,1,512.04,264.83,602.2,413.01,0.8252,557.7,284.71,0.97,561.14,281.46,0.9279,553.98,280.88,0.9185,568.56,281.01,0.7758,550.28,280.57,0.6938,575.11,296.97,0.9927,549.02,294.2,0.9909,585.4,314.26,0.9681,530.76,309.12,0.9636,596.87,321.6,0.9359,518.33,314.72,0.9321,566.27,337.87,0.9949,548.86,335.18,0.9946,564.47,371.25,0.9851,542.21,367.32,0.9849,545.94,397.13,0.9461,521.11,393.57,0.9455
Moguls_Männer_Final_2_03,54,1,507.09,263.96,598.64,412.2,0.8793,558.05,285.5,0.9743,561.77,282.45,0.9418,554.52,281.82,0.923,569.7,282.09,0.8167,551.09,281.33,0.6987,576.18,299.18,0.9947,549.04,296.24,0.9932,586.56,319.61,0.9776,527.4,313.37,0.9705,591.99,325.88,0.9555,511.09,323.84,0.9462,566.09,339.16,0.9963,548.86,336.68,0.9958,562.56,371.26,0.9875,540.57,369.94,0.9868,544.66,393.89,0.9501,519.78,394.69,0.9489
Moguls_Männer_Final_2_03,55,1,507.3,266.65,594.14,404.75,0.9037,559.14,291.22,0.9737,563.08,288.17,0.9416,555.63,287.53,0.9351,571.05,288.01,0.803,551.64,287.14,0.7447,577.34,304.37,0.9929,548.35,300.78,0.9925,589.33,322.61,0.9671,528.3,315.9,0.9675,589.25,325.06,0.9419,514.37,330.45,0.9428,565.0,338.12,0.9942,546.94,335.74,0.9941,566.23,366.74,0.9812,545.65,366.35,0.9824,550.78,386.59,0.9315,530.25,389.82,0.935
Moguls_Männer_Final_2_03,56,1,509.12,272.87,590.31,397.51,0.7196,561.79,299.33,0.9644,565.94,296.44,0.9272,559.14,295.29,0.9181,573.22,295.64,0.7607,554.65,293.1,0.6927,579.68,309.63,0.9878,548.24,303.74,0.9867,591.89,327.43,0.9512,524.78,312.34,0.9493,585.49,335.14,0.9222,510.74,319.43,0.9246,570.92,340.8,0.9866,551.09,338.14,0.9863,575.23,353.44,0.9644,549.99,353.8,0.9659,565.21,374.76,0.8988,542.86,379.42,0.9027
Moguls_Männer_Final_2_03,57,1,511.88,277.42,589.36,391.75,0.82,567.88,305.58,0.9636,571.82,302.72,0.91,564.99,301.96,0.9304,578.01,301.06,0.6874,558.69,298.93,0.7528,582.76,312.32,0.9832,552.31,304.81,0.9895,593.11,327.45,0.9361,529.75,303.2,0.9668,581.87,338.18,0.9098,511.55,301.93,0.9492,574.47,339.32,0.9843,555.03,336.14,0.9878,576.43,350.07,0.9583,552.63,350.62,0.9692,570.74,370.48,0.8854,551.14,375.82,0.9061
Moguls_Männer_Final_2_03,58,1,513.62,277.6,593.24,391.92,0.6956,570.99,300.47,0.9585,574.96,297.87,0.9058,568.4,296.56,0.9154,581.21,296.75,0.7088,562.96,293.2,0.7258,586.43,310.81,0.9829,557.8,298.39,0.9879,594.78,331.49,0.9314,535.63,295.3,0.9595,586.35,348.12,0.8929,516.23,294.4,0.9355,579.14,337.09,0.9812,561.33,331.41,0.9847,576.19,360.34,0.9434,557.22,356.07,0.9562,572.19,378.44,0.8348,557.32,377.21,0.8613
Moguls_Männer_Final_2_03,59,1,524.23,275.11,617.49,415.18,0.7174,575.61,297.54,0.9546,579.35,294.07,0.9354,572.1,293.67,0.8921,584.88,292.32,0.7634,566.51,291.33,0.5355,591.31,306.32,0.9894,560.32,304.53,0.9877,600.47,328.44,0.9621,554.79,322.37,0.9321,594.36,344.83,0.9398,559.21,332.1,0.9023,584.04,355.54,0.9889,564.6,354.86,0.9879,579.25,390.96,0.9591,565.35,390.15,0.9487,577.55,418.71,0.8422,569.31,417.36,0.8169
Moguls_Männer_Final_2_03,60,1,517.24,270.19,618.13,423.93,0.4844,578.14,293.76,0.9676,581.87,291.26,0.9257,575.3,290.33,0.9106,588.58,289.03,0.7651,571.14,287.04,0.6688,593.06,301.01,0.9912,566.23,293.98,0.9893,598.44,319.93,0.9673,547.84,293.03,0.9592,600.49,337.91,0.9432,531.64,286.55,0.9348,584.08,333.85,0.9924,567.57,330.54,0.9916,583.6,367.55,0.9808,567.91,362.05,0.9796,577.4,398.84,0.939,565.3,392.37,0.9389
Moguls_Männer_Final_2_03,61,1,519.11,266.07,623.63,427.57,0.5056,583.64,289.78,0.9724,588.13,286.72,0.928,581.04,286.41,0.9429,593.87,285.57,0.6988,574.96,283.53,0.7721,594.36,298.86,0.9863,567.03,291.51,0.9903,607.21,315.69,0.9408,546.5,286.08,0.9614,611.11,330.52,0.9127,535.29,279.71,0.9387,585.64,332.27,0.9904,568.06,331.2,0.9914,589.76,353.74,0.9828,570.38,359.13,0.9861,595.12,388.02,0.9547,576.75,398.77,0.962
Moguls_Männer_Final_2_03,62,1,532.5,263.07,632.2,419.3,0.8037,586.06,287.2,0.9588,590.01,284.11,0.9261,583.5,283.96,0.8885,595.49,282.83,0.7813,578.13,281.85,0.6159,596.39,296.64,0.992,569.75,291.17,0.977,608.03,314.32,0.9702,556.95,296.15,0.8881,615.78,330.21,0.9394,554.0,302.3,0.8474,584.56,328.61,0.9934,567.21,327.19,0.9883,590.49,355.35,0.9889,569.54,353.57,0.9815,608.92,390.5,0.972,583.98,387.42,0.962
Moguls_Männer_Final_2_03,63,1,542.6,261.07,639.33,414.74,0.8194,591.03,285.74,0.9687,594.9,281.9,0.9138,587.76,282.51,0.9272,599.73,280.51,0.7281,580.93,281.56,0.7716,600.23,294.9,0.9933,572.3,299.59,0.992,611.43,314.09,0.9714,567.6,328.44,0.9614,621.78,330.05,0.946,568.89,358.16,0.9295,591.22,329.01,0.9944,572.99,331.94,0.9935,596.87,359.68,0.986,574.38,362.53,0.9842,614.01,389.47,0.9555,589.24,391.93,0.9526
Moguls_Männer_Final_2_03,64,1,555.23,260.07,644.75,400.26,0.5304,591.57,286.98,0.9623,595.97,282.78,0.9151,588.55,283.33,0.9262,602.41,281.31,0.7043,582.86,281.78,0.7345,604.36,293.71,0.9838,576.15,299.52,0.9852,615.93,314.74,0.9359,571.59,329.72,0.9381,622.52,324.23,0.9,577.44,356.49,0.8958,604.96,324.35,0.983,584.99,329.26,0.9827,615.17,331.44,0.9689,580.08,341.65,0.9699,629.39,363.73,0.9305,589.23,378.43,0.9326
Moguls_Männer_Final_2_03,65,1,555.08,259.59,638.5,388.28,0.7589,590.58,286.93,0.9571,594.96,283.57,0.9384,587.43,282.95,0.9244,601.61,282.58,0.6968,582.18,280.5,0.6237,606.01,292.49,0.9882,574.2,288.35,0.9912,619.68,303.93,0.9544,561.06,292.23,0.9558,627.82,314.42,0.9372,560.45,291.02,0.9347,597.45,322.49,0.9911,577.33,320.82,0.9923,595.81,345.01,0.9775,573.56,343.23,0.977,602.79,370.24,0.9421,583.46,368.16,0.9404
Moguls_Männer_Final_2_03,66,1,549.4,255.15,626.12,375.48,0.5555,587.4,279.68,0.9386,591.76,276.66,0.8841,584.74,275.69,0.9018,598.46,275.69,0.5686,580.16,272.96,0.6554,600.37,285.5,0.974,574.66,280.28,0.9878,603.32,303.96,0.8672,563.35,291.77,0.9399,597.95,314.21,0.8366,560.55,300.24,0.9028,591.53,313.24,0.9774,574.92,310.61,0.9842,589.67,334.93,0.951,569.68,331.86,0.9609,594.98,356.12,0.8986,577.53,352.23,0.9131
Moguls_Männer_Final_2_03,67,1,552.56,249.22,630.67,369.02,0.7373,586.02,275.56,0.9554,590.23,272.11,0.9062,583.62,272.16,0.8917,597.43,269.49,0.7298,578.95,268.6,0.6695,604.22,279.65,0.9887,568.35,277.74,0.9863,620.35,295.31,0.9594,554.0,290.12,0.947,632.7,311.74,0.9312,559.59,299.77,0.9173,592.85,308.48,0.9892,569.9,307.97,0.9873,591.83,326.49,0.9725,564.27,325.98,0.9708,597.58,349.51,0.9224,573.47,347.8,0.9228
Moguls_Männer_Final_2_03,68,1,549.93,244.14,633.11,370.21,0.8592,585.61,269.63,0.9662,589.74,266.66,0.9428,583.0,266.24,0.8905,597.69,263.12,0.8333,578.72,261.92,0.5749,604.19,272.25,0.9944,571.48,268.27,0.9834,620.92,289.93,0.9827,554.87,278.3,0.9318,630.43,306.57,0.9635,551.15,289.0,0.9003,592.09,299.21,0.9946,570.88,297.28,0.9906,590.56,326.33,0.9834,559.82,325.95,0.9725,592.93,350.54,0.9399,558.16,350.8,0.9183
Moguls_Männer_Final_2_03,69,1,547.23,238.57,637.47,374.63,0.7464,584.1,264.98,0.9671,587.84,262.11,0.9461,581.02,261.25,0.8891,596.01,259.3,0.8438,576.99,257.77,0.5665,604.1,269.56,0.9946,572.9,264.36,0.9832,619.19,285.76,0.9823,557.58,273.69,0.9291,627.66,298.55,0.9627,552.0,282.63,0.897,593.26,296.53,0.9947,573.11,292.78,0.9906,591.02,326.12,0.9846,562.38,319.39,0.9742,585.03,356.92,0.9436,553.13,347.66,0.9239
Moguls_Männer_Final_2_03,70,1,540.57,233.85,636.44,378.9,0.8411,584.06,260.74,0.9712,587.52,257.39,0.9484,580.24,257.03,0.907,595.82,254.52,0.8405,576.11,254.36,0.6169,605.65,267.18,0.995,574.17,262.51,0.9878,620.41,284.37,0.9808,557.92,271.38,0.946,624.69,293.9,0.9595,550.68,279.22,0.9142,595.82,300.22,0.9965,575.44,296.47,0.9946,592.42,331.23,0.991,563.8,325.56,0.9869,582.2,362.26,0.9679,549.02,355.12,0.9603
Moguls_Männer_Final_2_03,71,1,533.72,231.36,633.41,382.21,0.8824,583.48,260.06,0.9681,586.7,256.69,0.9369,579.44,256.4,0.9066,594.71,253.64,0.8105,575.18,253.9,0.6441,605.1,265.76,0.9942,573.52,263.38,0.9898,617.87,280.18,0.9772,557.64,273.81,0.9575,618.93,288.33,0.952,548.45,282.76,0.9253,595.89,304.3,0.9972,575.13,301.19,0.9964,593.36,337.38,0.9927,562.8,332.38,0.9911,577.58,365.31,0.975,542.95,359.5,0.9721
Moguls_Männer_Final_2_03,72,1,528.9,231.67,629.08,383.97,0.886,582.36,261.48,0.9621,585.33,258.0,0.925,578.4,257.79,0.8999,593.38,254.9,0.7916,574.55,255.57,0.6585,603.46,266.68,0.9928,573.86,265.11,0.9904,613.88,280.86,0.9721,555.97,277.57,0.9637,609.36,284.92,0.9476,543.38,287.79,0.9372,594.75,303.75,0.997,575.78,300.97,0.9967,590.42,338.78,0.9919,566.98,335.35,0.9915,569.78,365.98,0.9705,545.54,363.22,0.97
Moguls_Männer_Final_2_03,73,1,525.29,234.34,625.69,387.27,0.8983,581.54,263.05,0.9672,584.78,259.57,0.9323,577.54,259.24,0.9093,592.6,257.88,0.7991,573.04,258.23,0.6698,602.87,271.71,0.9936,570.66,270.52,0.9911,614.19,288.31,0.9757,552.88,286.22,0.9652,606.19,290.48,0.955,538.96,296.87,0.9413,593.47,310.37,0.9966,572.53,307.83,0.996,590.98,342.76,0.9892,563.33,339.76,0.9882,573.2,372.41,0.9566,544.0,370.43,0.9545
Moguls_Männer_Final_2_03,74,1,527.18,239.22,621.72,382.03,0.8306,582.58,269.51,0.9667,586.25,266.52,0.9405,579.36,265.89,0.8912,594.08,264.56,0.8388,574.94,263.94,0.5976,603.05,275.68,0.9949,570.51,274.43,0.9869,614.89,290.81,0.9828,553.32,288.63,0.9438,603.75,293.89,0.9654,537.25,299.49,0.9169,592.81,305.99,0.995,571.92,303.54,0.992,592.46,335.95,0.9843,565.73,331.69,0.9759,584.16,363.58,0.9369,557.93,359.26,0.9195
Moguls_Männer_Final_2_03,75,1,530.19,243.9,619.95,378.25,0.7398,583.61,271.46,0.955,586.74,268.5,0.9128,580.85,268.19,0.8832,593.37,266.72,0.7731,577.18,266.37,0.6377,601.05,277.69,0.9912,572.7,275.05,0.9865,613.88,291.94,0.9707,555.91,284.09,0.9509,610.27,297.63,0.9475,541.02,289.8,0.9253,592.31,308.98,0.9938,574.18,306.92,0.9924,593.68,336.9,0.9818,570.05,335.39,0.9787,589.39,363.18,0.933,563.67,363.21,0.927
Moguls_Männer_Final_2_03,76,1,545.01,246.39,628.31,374.42,0.7909,585.32,271.2,0.9437,588.74,268.27,0.9185,582.58,267.8,0.8776,593.89,267.06,0.7533,578.59,265.86,0.5622,599.89,277.14,0.9925,571.38,277.13,0.9911,610.68,292.68,0.9707,567.23,296.32,0.9444,614.61,303.23,0.9514,573.22,311.78,0.9151,593.44,308.93,0.9945,574.74,308.98,0.9939,598.83,332.73,0.9878,575.25,332.45,0.9847,596.17,358.05,0.9694,573.29,357.31,0.9637
Moguls_Männer_Final_2_03,77,1,531.64,243.75,625.82,388.09,0.4955,587.83,268.03,0.952,591.98,264.95,0.8868,585.36,264.31,0.8871,598.87,263.5,0.689,580.93,261.22,0.6863,603.45,276.5,0.9863,573.63,269.46,0.9883,616.22,294.78,0.9508,554.43,276.01,0.9584,613.9,299.33,0.9226,536.1,283.73,0.9339,593.95,307.89,0.9897,575.05,305.16,0.9901,597.89,339.11,0.9734,577.62,337.44,0.9767,601.64,363.7,0.9126,583.36,365.15,0.9238
Moguls_Männer_Final_2_03,78,1,531.17,240.69,626.24,385.46,0.5896,590.52,263.64,0.9572,594.59,260.46,0.8893,587.98,260.24,0.9085,600.74,258.42,0.6741,583.06,256.99,0.7451,604.28,270.0,0.9865,574.95,266.34,0.9915,615.94,286.29,0.9449,557.82,274.43,0.9671,620.08,299.5,0.9098,541.03,281.7,0.9403,595.14,302.64,0.9922,576.56,301.48,0.9934,598.13,332.59,0.9828,577.68,331.83,0.9868,603.9,355.94,0.9509,586.72,357.0,0.9609
Moguls_Männer_Final_2_03,79,1,533.65,236.51,630.46,383.91,0.8416,589.64,262.43,0.9611,594.1,258.92,0.9282,586.81,258.9,0.8929,601.45,256.34,0.8068,582.11,255.66,0.6459,605.48,269.31,0.9935,575.72,264.33,0.9872,617.25,285.53,0.976,558.95,269.42,0.9417,621.02,295.08,0.9518,544.89,276.48,0.9112,597.04,303.67,0.9957,578.85,301.99,0.9939,595.49,334.65,0.9895,577.55,333.77,0.9857,610.75,360.91,0.9642,593.26,361.34,0.9574
Moguls_Männer_Final_2_03,80,1,537.69,233.11,636.35,384.49,0.8659,590.16,259.92,0.9648,594.24,256.47,0.9373,587.11,256.8,0.8889,600.94,253.6,0.8214,581.87,253.65,0.6084,604.91,266.81,0.9949,575.1,262.15,0.9842,617.94,282.44,0.9819,560.23,264.49,0.9201,624.31,292.79,0.9613,552.31,269.52,0.888,597.06,302.84,0.9962,578.53,301.66,0.993,596.0,334.26,0.9919,577.67,332.88,0.9857,616.83,364.09,0.9739,596.77,361.41,0.9637
Moguls_Männer_Final_2_03,81,1,542.54,230.38,642.03,384.82,0.8283,589.24,257.28,0.9645,593.8,253.81,0.9513,586.52,254.08,0.8635,601.68,251.48,0.8745,582.58,251.35,0.5053,605.77,265.78,0.9962,576.32,261.29,0.9759,620.43,282.19,0.9875,563.17,264.8,0.868,627.44,291.8,0.9708,561.84,269.28,0.8384,597.66,302.27,0.9964,579.27,301.59,0.9904,598.13,333.37,0.9922,579.77,334.27,0.9809,620.59,364.55,0.9736,599.41,364.89,0.9544
Moguls_Männer_Final_2_03,82,1,548.13,229.44,645.65,383.04,0.8646,589.95,257.05,0.9664,594.17,253.53,0.9472,587.2,253.92,0.8749,601.73,250.86,0.8594,583.42,251.12,0.5492,606.45,264.67,0.9962,577.03,261.54,0.9818,620.31,280.21,0.9877,565.77,266.76,0.9075,628.3,290.86,0.9732,571.98,270.41,0.8839,599.94,301.96,0.9966,581.48,302.0,0.9922,601.27,329.72,0.9923,583.11,331.37,0.9836,619.76,362.72,0.973,600.05,363.47,0.9574
Moguls_Männer_Final_2_03,83,1,553.13,230.01,644.08,374.25,0.8281,590.04,256.38,0.9504,593.9,253.0,0.9409,586.71,252.93,0.8776,600.17,251.42,0.7825,581.81,250.97,0.4581,604.8,261.33,0.9922,576.82,259.75,0.9892,616.2,276.83,0.9795,568.69,269.66,0.945,630.45,290.86,0.9678,570.64,269.64,0.9283,599.96,295.19,0.9953,582.87,294.81,0.9944,595.89,324.54,0.9889,581.78,323.99,0.9841,603.07,351.32,0.9647,591.71,350.35,0.9534
Moguls_Männer_Final_2_03,84,1,558.41,232.43,641.38,363.7,0.6851,588.75,259.2,0.9593,592.67,255.78,0.9426,585.63,255.9,0.8827,600.23,254.2,0.8432,581.59,254.36,0.5764,608.18,267.35,0.9917,577.88,265.15,0.9723,624.24,276.22,0.9698,568.63,267.84,0.8696,623.78,278.86,0.9448,569.16,268.4,0.8423,600.93,300.27,0.9879,582.5,299.03,0.9778,598.81,318.95,0.9698,581.68,317.47,0.9485,603.89,343.21,0.9108,590.98,340.61,0.8787
Moguls_Männer_Final_2_03,85,1,561.3,232.76,639.39,353.85,0.8205,586.96,259.46,0.964,590.59,256.23,0.9391,583.76,256.28,0.8924,597.96,253.86,0.8309,579.66,254.08,0.6189,605.54,263.71,0.994,575.41,263.07,0.9839,621.75,266.53,0.9802,564.33,267.61,0.9318,632.88,260.4,0.9643,566.44,270.8,0.9098,599.28,295.45,0.9937,580.54,294.79,0.9895,597.36,310.8,0.9832,576.79,308.46,0.9736,599.96,334.88,0.9441,581.32,330.64,0.9274
Moguls_Männer_Final_2_03,86,1,549.3,229.46,623.18,345.93,0.7447,584.55,252.51,0.9507,587.83,249.48,0.9283,581.54,249.29,0.9201,593.22,247.61,0.7098,577.47,247.1,0.6594,598.85,257.24,0.9809,572.73,255.66,0.9909,604.06,271.61,0.8974,562.18,266.99,0.9483,602.06,281.18,0.8688,557.93,276.84,0.9153,593.11,285.28,0.9798,576.6,284.27,0.9865,594.27,302.6,0.9629,573.28,301.09,0.9704,591.02,326.76,0.938,572.04,324.67,0.9468
Moguls_Männer_Final_2_03,87,1,541.78,224.25,617.55,346.93,0.3689,582.81,247.06,0.9422,586.04,243.43,0.9026,578.89,243.69,0.9123,591.66,241.17,0.588,573.67,241.7,0.648,598.02,251.41,0.9616,570.39,250.46,0.984,602.55,267.79,0.8141,559.64,262.26,0.9278,596.62,279.03,0.7902,554.56,269.53,0.8906,593.18,283.77,0.9658,575.51,282.9,0.9783,588.87,308.1,0.9386,568.83,306.78,0.9542,583.63,331.67,0.8931,567.1,330.0,0.9135
Moguls_Männer_Final_2_03,88,1,543.31,219.26,627.8,355.28,0.666,580.41,242.99,0.9536,583.47,239.71,0.9031,576.85,239.75,0.8988,590.24,237.36,0.7272,572.37,237.95,0.6858,598.61,246.56,0.9873,570.2,248.4,0.9874,615.27,253.46,0.9538,557.35,259.66,0.956,622.94,257.74,0.9258,550.84,269.21,0.9272,593.77,283.43,0.9934,575.72,283.27,0.9934,588.5,311.97,0.9814,566.0,312.83,0.9824,575.58,336.91,0.9391,554.45,338.81,0.9411
Moguls_Männer_Final_2_03,89,1,536.14,215.96,626.36,361.32,0.7385,579.5,240.01,0.9512,582.23,236.74,0.8871,575.73,236.39,0.9033,588.15,234.69,0.6819,570.83,234.84,0.7188,595.96,245.66,0.9849,568.48,247.61,0.9889,609.06,256.14,0.9394,553.47,263.81,0.9614,615.72,261.07,0.9046,544.45,271.01,0.9318,590.64,285.62,0.993,573.46,285.12,0.9941,586.34,318.48,0.9812,566.09,317.88,0.9848,563.47,345.83,0.9394,546.34,345.9,0.947
Moguls_Männer_Final_2_03,90,1,530.04,215.2,624.54,366.81,0.8651,577.95,241.6,0.9605,581.02,238.5,0.8868,574.25,238.31,0.9084,587.74,235.55,0.679,569.62,236.04,0.7176,596.1,245.75,0.9907,566.13,249.57,0.9935,609.62,252.48,0.9627,550.63,267.35,0.9782,617.08,256.07,0.9336,540.14,277.97,0.956,588.46,289.26,0.9967,569.7,289.22,0.9973,584.09,323.15,0.9917,562.03,322.86,0.9936,563.17,348.59,0.9733,544.75,350.04,0.9773
Moguls_Männer_Final_2_03,91,1,526.26,217.48,619.98,366.36,0.8424,576.19,243.93,0.9696,579.54,240.96,0.9112,572.65,240.63,0.9296,586.61,239.09,0.7189,568.6,239.12,0.7548,593.64,250.85,0.9916,565.72,253.05,0.9943,607.68,257.75,0.9624,549.3,271.03,0.9791,614.61,255.52,0.9336,536.67,285.54,0.9569,583.85,291.1,0.996,566.58,290.3,0.9967,578.67,323.0,0.9891,559.88,322.33,0.9917,558.94,347.39,0.9639,543.22,349.59,0.9697
