video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_13,25,1,683.98,272.84,764.0,405.56,0.6822,738.84,294.25,0.8831,740.99,291.94,0.7361,737.05,291.15,0.7539,744.14,291.91,0.539,732.9,290.19,0.5605,750.39,302.99,0.9801,724.46,301.44,0.9809,754.74,317.54,0.9532,712.73,315.23,0.9557,739.01,315.19,0.9266,713.73,317.67,0.9312,741.47,341.61,0.9927,722.79,340.12,0.9925,742.77,373.69,0.9772,714.67,374.14,0.9784,730.1,392.08,0.9212,697.98,394.84,0.9248
Moguls_Frauen_Final_1_13,28,1,701.38,271.35,767.84,383.28,0.5694,742.56,292.36,0.8319,744.74,289.7,0.6347,740.16,289.23,0.824,747.64,287.82,0.2789,734.77,286.22,0.7184,750.26,295.56,0.9507,726.17,293.36,0.9855,755.32,307.23,0.7625,714.74,302.95,0.9551,749.86,306.66,0.7312,718.3,303.49,0.9177,745.45,327.08,0.9707,729.43,326.75,0.9852,754.33,338.13,0.9336,734.5,337.86,0.9638,751.2,363.07,0.8846,731.94,362.7,0.924
Moguls_Frauen_Final_1_13,33,3,712.9,222.34,802.37,326.24,0.6197,748.52,240.99,0.0614,747.47,238.67,0.0373,749.21,238.75,0.0369,745.17,238.46,0.5775,755.4,237.21,0.5721,739.73,248.82,0.9804,761.75,242.92,0.9916,730.23,265.08,0.9583,781.49,240.74,0.9844,727.01,279.1,0.8922,788.61,231.0,0.9378,749.46,282.1,0.9927,762.99,280.4,0.9956,748.86,305.07,0.9207,764.17,303.96,0.9437,753.48,321.23,0.693,766.95,319.9,0.748
Moguls_Frauen_Final_1_13,34,3,710.62,220.24,810.47,336.94,0.6883,754.46,247.29,0.9196,756.25,244.24,0.7715,752.04,244.96,0.8532,758.77,240.37,0.5331,746.7,242.21,0.7053,762.79,243.34,0.98,740.7,251.68,0.9861,778.78,237.2,0.9451,734.89,265.27,0.9646,787.04,224.73,0.9212,735.32,278.05,0.9424,766.3,278.13,0.9881,751.66,282.69,0.9901,772.79,302.85,0.9679,757.47,309.13,0.9733,780.0,323.77,0.9005,766.6,332.6,0.9099
Moguls_Frauen_Final_1_13,35,3,708.83,219.57,820.04,351.17,0.2319,756.65,239.96,0.8776,758.03,237.26,0.6731,754.26,237.83,0.7878,759.55,234.64,0.4576,748.35,236.23,0.6574,763.7,238.46,0.9754,742.79,246.59,0.9828,778.26,235.62,0.9375,739.56,263.29,0.9603,786.71,226.57,0.9084,742.02,279.82,0.9339,769.58,273.46,0.9896,755.54,277.87,0.9913,774.65,304.39,0.974,760.09,310.21,0.9785,780.24,327.49,0.9198,767.36,335.56,0.9279
Moguls_Frauen_Final_1_13,39,6,743.67,231.93,803.58,340.0,0.4478,765.87,253.77,0.8963,767.89,250.15,0.7273,762.68,250.61,0.8627,770.95,247.31,0.3765,756.97,248.46,0.762,773.9,257.47,0.9773,752.33,261.25,0.9911,777.44,275.38,0.8635,753.51,285.25,0.9603,769.96,284.37,0.8262,759.46,299.54,0.9245,775.32,295.33,0.9789,761.25,297.93,0.9873,779.57,313.55,0.9296,767.66,316.02,0.955,781.08,323.17,0.8303,771.98,326.01,0.8743
Moguls_Frauen_Final_1_13,40,6,737.95,235.89,804.92,357.27,0.5298,764.39,256.63,0.8649,766.16,253.23,0.7025,761.32,253.81,0.8008,769.95,249.99,0.3955,756.76,251.56,0.6555,776.71,259.08,0.9753,752.04,262.7,0.9883,781.61,275.31,0.8702,749.98,283.19,0.9502,771.91,274.39,0.8321,757.02,284.96,0.9134,777.54,299.07,0.9844,761.92,301.49,0.9897,785.98,317.69,0.9603,774.21,320.0,0.9727,780.27,339.92,0.9018,774.5,342.17,0.9245
Moguls_Frauen_Final_1_13,41,6,734.57,239.58,803.61,365.15,0.536,763.11,259.74,0.6239,764.38,256.9,0.3817,761.03,257.64,0.5551,767.61,254.56,0.2022,757.38,256.37,0.4782,774.04,260.76,0.9476,750.52,265.13,0.9806,780.87,271.39,0.8688,744.54,282.08,0.9665,777.88,275.31,0.8485,751.98,293.38,0.9415,776.52,295.93,0.9902,760.83,298.37,0.9945,779.53,319.19,0.9783,758.68,321.27,0.9867,783.99,342.1,0.9474,763.78,344.7,0.9628
Moguls_Frauen_Final_1_13,42,6,728.12,240.61,792.82,358.6,0.6005,761.87,257.86,0.7829,763.35,255.07,0.6399,759.45,255.58,0.7294,766.74,252.77,0.3617,755.23,253.96,0.555,773.88,259.69,0.9646,747.43,261.81,0.9839,780.88,273.9,0.8811,737.97,277.94,0.9537,775.9,281.43,0.8388,740.33,287.48,0.9143,770.56,290.52,0.9844,752.53,291.54,0.9899,776.3,310.48,0.9578,747.74,311.42,0.9695,773.03,335.6,0.9091,742.67,337.08,0.928
Moguls_Frauen_Final_1_13,44,6,714.42,235.59,786.39,367.68,0.3443,760.37,253.45,0.1678,759.28,249.66,0.0638,760.51,250.33,0.1006,750.32,247.81,0.3055,763.72,249.3,0.4756,740.56,258.03,0.911,769.87,258.4,0.9425,729.73,274.42,0.8186,773.54,271.48,0.8881,731.38,279.27,0.709,761.68,272.88,0.7958,744.9,295.44,0.9806,764.3,295.72,0.9842,743.62,325.96,0.9695,760.95,326.22,0.9759,746.56,353.53,0.93,764.22,353.97,0.9405
Moguls_Frauen_Final_1_13,45,6,711.04,234.02,781.0,362.69,0.8045,753.56,250.73,0.2098,752.82,247.55,0.1035,753.75,248.35,0.0781,749.38,245.93,0.423,760.06,247.5,0.3154,742.14,253.84,0.963,768.83,256.1,0.9541,728.79,263.56,0.9429,774.16,267.46,0.9166,717.06,269.6,0.8853,763.38,269.5,0.8601,743.04,290.17,0.9945,761.23,291.31,0.9937,736.48,311.41,0.9897,761.03,317.89,0.9891,724.71,334.25,0.9709,755.76,344.74,0.97
Moguls_Frauen_Final_1_13,46,6,705.48,231.27,777.8,364.73,0.7005,752.19,253.8,0.935,754.92,251.01,0.8311,749.04,250.83,0.879,760.11,248.29,0.582,743.63,247.98,0.6994,767.56,257.53,0.9796,737.42,256.08,0.9883,771.82,267.63,0.9281,725.6,263.7,0.965,765.0,269.6,0.8879,719.43,265.78,0.9353,761.32,296.31,0.992,741.15,294.43,0.9939,758.28,324.38,0.9821,731.18,319.76,0.9868,752.18,346.48,0.9554,726.92,341.34,0.9642
Moguls_Frauen_Final_1_13,47,6,702.7,230.9,774.62,363.24,0.7101,750.56,253.53,0.8799,752.75,250.91,0.7155,747.83,249.98,0.7932,756.97,248.86,0.4809,742.51,247.01,0.6265,763.82,259.91,0.9718,735.16,254.28,0.9829,770.53,271.94,0.9207,720.1,259.2,0.962,771.67,278.71,0.8806,715.87,262.22,0.9339,755.78,298.46,0.9925,736.8,295.12,0.9942,756.79,326.93,0.9815,731.29,321.72,0.9866,742.41,347.98,0.9496,717.41,342.89,0.9594
Moguls_Frauen_Final_1_13,48,6,697.43,230.8,767.63,359.06,0.3822,746.73,249.02,0.3055,746.02,246.38,0.1679,746.7,246.56,0.1437,742.17,244.48,0.4329,750.51,245.53,0.3501,737.51,250.42,0.9526,756.3,254.66,0.9348,724.26,256.45,0.9122,760.64,269.56,0.8644,713.65,260.7,0.8272,756.39,272.61,0.7815,737.68,288.09,0.9871,750.42,288.83,0.9846,732.77,316.85,0.9744,751.95,318.36,0.9714,715.16,339.78,0.9335,741.18,341.73,0.9287
Moguls_Frauen_Final_1_13,49,6,693.39,231.78,764.89,362.07,0.6907,745.73,254.26,0.7704,747.1,251.94,0.4931,743.56,251.53,0.6542,750.74,249.6,0.3179,740.07,248.86,0.5395,757.25,257.29,0.9408,733.94,254.1,0.9774,761.55,268.15,0.8738,719.31,261.26,0.9646,758.97,270.21,0.8304,707.09,266.42,0.9347,750.53,293.42,0.9894,734.56,291.16,0.9936,751.48,324.1,0.9777,727.76,321.87,0.9871,737.07,347.78,0.9451,710.6,348.66,0.9615
Moguls_Frauen_Final_1_13,50,6,693.83,232.62,764.28,359.84,0.575,745.81,252.15,0.2367,743.99,249.07,0.097,745.84,249.57,0.1046,737.66,248.27,0.3299,749.63,249.58,0.3947,731.4,256.98,0.9527,754.77,259.47,0.9616,720.06,269.91,0.9263,761.65,270.55,0.9378,705.19,275.75,0.8758,760.11,266.53,0.8956,731.21,291.11,0.9923,746.2,292.62,0.9926,729.09,320.52,0.9835,748.9,326.68,0.9852,713.15,336.46,0.9488,734.79,344.63,0.9529
Moguls_Frauen_Final_1_13,51,6,695.28,234.15,763.87,355.03,0.8123,744.63,260.04,0.9507,746.63,257.21,0.8293,741.63,257.28,0.9272,750.16,254.24,0.5337,735.5,254.58,0.8322,754.77,261.75,0.9804,729.06,263.02,0.9943,764.16,268.44,0.922,715.03,274.06,0.9844,763.94,268.19,0.8906,702.62,285.95,0.9661,748.09,292.54,0.9923,731.46,292.46,0.9959,748.89,321.96,0.9787,728.18,321.63,0.9888,740.82,341.06,0.9356,720.82,342.7,0.9572
Moguls_Frauen_Final_1_13,52,6,705.71,234.86,772.25,352.88,0.4709,747.81,249.91,0.2612,747.06,247.11,0.0867,747.51,247.66,0.1922,738.65,248.52,0.2844,748.89,249.75,0.6001,728.77,259.73,0.9108,755.86,261.18,0.9648,720.15,272.6,0.789,768.42,271.49,0.9351,719.22,273.29,0.6894,765.48,262.96,0.8645,731.92,291.76,0.9775,749.38,292.69,0.9862,731.16,313.12,0.9597,749.21,317.58,0.9766,724.17,333.89,0.9129,747.14,342.54,0.9373
Moguls_Frauen_Final_1_13,53,6,712.77,235.87,773.5,341.06,0.5671,744.7,256.28,0.9346,746.34,253.97,0.8145,742.03,253.55,0.917,748.4,252.49,0.4037,736.1,251.08,0.7906,752.22,259.74,0.9845,727.35,258.76,0.9934,765.72,267.02,0.9168,718.24,268.9,0.9756,774.79,268.67,0.8898,721.09,274.74,0.9534,745.08,289.04,0.9879,728.67,288.93,0.9925,754.85,303.16,0.9605,731.74,303.13,0.9746,753.06,325.06,0.9034,725.81,325.33,0.9286
Moguls_Frauen_Final_1_13,54,6,710.54,232.45,767.88,324.47,0.6409,743.22,254.14,0.9422,745.33,251.54,0.8767,740.52,251.47,0.93,748.1,249.48,0.5069,735.41,249.27,0.7752,753.52,256.11,0.9843,726.82,256.47,0.9937,769.95,262.7,0.9261,712.39,264.3,0.9772,777.02,269.71,0.8963,702.5,273.22,0.9532,745.52,284.68,0.9844,728.58,284.9,0.9901,755.08,299.06,0.929,730.2,299.11,0.9511,753.4,314.17,0.818,726.46,314.71,0.8596
Moguls_Frauen_Final_1_13,55,6,709.38,229.93,770.64,322.84,0.7144,744.27,248.44,0.952,746.77,245.65,0.8415,741.69,245.35,0.9153,749.71,244.23,0.5512,735.25,243.11,0.8045,752.74,253.86,0.9847,726.39,253.17,0.9929,766.71,263.15,0.9428,712.03,265.32,0.9786,778.47,267.86,0.9149,701.82,279.2,0.96,746.06,283.71,0.9911,728.86,283.92,0.9936,755.74,303.25,0.976,733.05,302.5,0.9843,756.05,323.42,0.9309,732.49,322.9,0.9492
Moguls_Frauen_Final_1_13,56,6,711.76,227.07,778.97,326.72,0.7249,744.08,243.99,0.8812,745.86,241.56,0.7572,742.2,241.37,0.8208,748.56,240.85,0.4113,738.12,240.15,0.5817,752.96,251.07,0.9838,727.89,251.52,0.9909,766.68,263.6,0.9621,715.54,268.38,0.9805,782.36,268.54,0.9472,710.06,279.39,0.9651,743.9,285.08,0.9887,728.13,285.58,0.9919,751.41,305.91,0.9336,732.54,306.73,0.9476,749.01,322.36,0.7824,726.68,323.68,0.8123
Moguls_Frauen_Final_1_13,57,6,713.72,225.84,785.24,330.74,0.574,742.14,240.61,0.1315,741.35,238.06,0.0619,742.14,238.33,0.1075,735.88,237.89,0.6032,744.5,238.62,0.7859,727.06,249.86,0.9846,750.14,249.85,0.9934,716.17,269.37,0.9133,765.74,264.26,0.9725,714.97,284.05,0.7601,780.22,269.07,0.8731,729.96,283.98,0.9891,743.77,284.41,0.9932,732.88,308.63,0.9105,748.79,309.21,0.9381,734.22,326.65,0.7318,746.94,327.66,0.7854
Moguls_Frauen_Final_1_13,58,6,712.78,227.63,787.88,336.76,0.7558,738.66,251.06,0.9517,741.42,247.83,0.8999,735.7,247.74,0.9122,745.98,244.82,0.5868,730.94,244.19,0.6571,749.7,253.53,0.9893,722.57,254.0,0.9915,762.39,268.32,0.9582,713.48,272.85,0.963,783.55,276.63,0.9376,719.29,282.06,0.9388,744.99,287.97,0.9886,727.97,288.89,0.9901,752.29,310.67,0.9559,733.01,311.61,0.9586,754.52,329.06,0.8641,732.62,329.85,0.869
Moguls_Frauen_Final_1_13,59,6,711.71,229.99,787.48,339.54,0.7536,735.15,252.57,0.9541,737.61,249.56,0.8975,732.58,249.86,0.9311,741.87,246.48,0.5603,728.54,247.06,0.7616,745.97,252.98,0.9916,720.92,255.82,0.9962,759.04,265.47,0.9656,715.36,272.93,0.9858,774.46,278.05,0.9518,719.2,284.09,0.9724,745.41,283.56,0.9941,729.41,285.73,0.9962,751.15,305.5,0.9778,731.76,307.55,0.9842,758.34,324.56,0.9312,736.69,327.12,0.946
Moguls_Frauen_Final_1_13,60,6,714.07,233.2,783.75,331.56,0.6316,733.72,254.94,0.6619,734.09,252.06,0.4803,732.3,252.52,0.5462,732.56,249.24,0.5884,731.45,249.95,0.682,731.09,257.15,0.9815,733.23,257.74,0.9885,734.5,268.02,0.9243,742.1,267.17,0.9542,743.88,278.42,0.8697,746.32,274.83,0.8933,734.15,288.57,0.9742,735.14,289.12,0.9796,734.79,301.12,0.8571,733.24,301.45,0.8758,735.75,311.12,0.6352,729.9,311.62,0.6658
Moguls_Frauen_Final_1_13,61,6,705.13,238.15,788.46,356.97,0.6116,730.55,261.66,0.8774,732.57,258.56,0.7534,728.02,259.5,0.6917,736.84,254.59,0.5942,723.61,256.82,0.4628,743.22,258.27,0.987,717.58,265.36,0.9748,760.84,259.58,0.9742,710.52,279.61,0.9355,774.62,258.67,0.9578,716.48,284.85,0.9185,740.86,291.54,0.9941,724.81,295.41,0.9912,742.04,315.15,0.9868,728.98,321.72,0.982,743.24,341.28,0.9574,733.52,348.02,0.949
Moguls_Frauen_Final_1_13,62,6,702.84,239.41,783.24,352.32,0.5603,728.95,262.12,0.8552,730.7,258.9,0.691,726.33,259.54,0.8059,734.22,254.71,0.3113,721.93,256.15,0.6069,738.21,257.43,0.9769,713.06,263.78,0.9853,756.92,255.92,0.9396,704.62,276.95,0.964,775.6,256.63,0.9278,712.27,289.61,0.9448,734.95,292.25,0.9918,718.86,295.74,0.9936,741.54,310.22,0.978,721.63,313.73,0.9819,739.15,331.14,0.9398,718.46,335.92,0.9481
Moguls_Frauen_Final_1_13,63,6,688.0,238.91,769.88,358.06,0.441,724.02,252.27,0.0836,723.55,249.68,0.0574,723.76,249.83,0.0397,718.71,249.94,0.6971,729.46,250.3,0.5402,711.2,261.26,0.9779,735.39,261.35,0.9728,702.01,274.61,0.9016,743.16,272.52,0.8343,702.69,279.8,0.7035,738.45,274.82,0.5806,713.21,300.13,0.9901,730.13,300.33,0.9885,709.77,329.6,0.9666,734.44,330.1,0.9552,706.91,354.26,0.9027,736.19,354.75,0.8804
Moguls_Frauen_Final_1_13,64,6,680.55,237.04,762.81,360.21,0.5397,723.11,255.06,0.6819,724.48,252.73,0.4495,721.33,252.87,0.6306,727.37,251.13,0.2152,717.6,251.51,0.5095,732.86,257.48,0.9423,709.4,260.24,0.9802,742.22,262.98,0.8716,697.88,273.54,0.9711,738.53,258.38,0.8537,700.11,283.23,0.9473,730.55,297.14,0.9822,714.87,298.39,0.9901,730.07,324.85,0.9251,709.64,325.89,0.9537,730.55,346.3,0.7713,706.66,347.82,0.8327
Moguls_Frauen_Final_1_13,65,6,676.27,237.05,755.61,358.74,0.696,717.41,260.16,0.7281,718.67,256.59,0.5284,714.3,257.45,0.6789,722.97,251.7,0.2288,711.14,253.86,0.5009,732.78,256.36,0.9369,705.71,259.69,0.9822,741.8,260.47,0.8474,693.93,268.97,0.9732,739.48,262.51,0.8488,696.94,278.27,0.9563,729.56,293.01,0.9902,712.02,294.21,0.9952,732.84,318.45,0.983,708.59,319.19,0.9908,718.74,341.93,0.9582,694.27,342.96,0.974
Moguls_Frauen_Final_1_13,66,6,676.64,236.18,756.89,359.29,0.4229,715.92,254.38,0.5283,715.81,251.52,0.2966,714.48,251.83,0.4426,715.1,249.85,0.2739,715.43,250.1,0.5545,719.92,259.46,0.9584,714.44,259.16,0.9856,723.51,265.64,0.8874,710.35,265.85,0.9765,731.27,267.9,0.8472,702.91,271.12,0.9488,719.46,295.45,0.9915,715.27,294.99,0.9955,728.11,323.04,0.9755,712.33,322.33,0.9863,717.11,344.69,0.9232,690.28,343.91,0.9504
Moguls_Frauen_Final_1_13,67,6,672.25,238.16,756.49,366.65,0.825,714.02,262.89,0.9454,716.16,259.79,0.8548,710.71,259.67,0.905,720.71,256.92,0.5847,705.01,257.08,0.7404,727.36,265.03,0.9815,701.31,266.91,0.9894,743.57,269.78,0.936,686.99,276.33,0.971,746.94,267.42,0.9074,685.47,280.35,0.9495,725.58,301.55,0.9945,707.83,302.5,0.9958,729.5,327.88,0.9865,701.95,333.54,0.9905,712.53,348.54,0.9608,681.21,358.4,0.9684
Moguls_Frauen_Final_1_13,68,6,663.79,242.19,750.08,374.74,0.7407,713.35,261.47,0.2836,712.31,258.63,0.161,712.56,258.44,0.13,707.44,258.33,0.4673,716.16,258.18,0.3879,701.75,269.29,0.9611,726.59,267.24,0.9412,686.37,285.71,0.92,736.35,281.36,0.8698,675.89,290.25,0.8276,734.95,278.48,0.7839,706.25,308.67,0.9921,721.33,306.95,0.9903,700.63,338.22,0.986,715.78,337.65,0.9843,680.95,365.06,0.9626,697.0,364.95,0.9599
