video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_08,12,1,593.25,197.92,656.18,329.94,0.7233,621.81,224.4,0.9528,624.89,221.34,0.9434,618.97,221.27,0.8767,630.89,219.51,0.8122,616.0,219.64,0.4775,638.89,229.04,0.9944,612.24,230.53,0.994,649.31,243.02,0.9862,604.63,248.31,0.973,654.65,252.8,0.978,597.95,263.5,0.9597,633.88,263.71,0.9957,617.91,263.98,0.9955,630.62,291.24,0.9838,617.82,291.26,0.9795,620.68,313.93,0.9352,611.1,313.63,0.9242
Moguls_Frauen_Final_1_08,13,1,590.64,201.7,656.7,337.67,0.7194,622.25,226.59,0.9677,626.56,223.78,0.9516,619.56,223.17,0.8874,634.4,223.06,0.8713,616.02,221.88,0.5669,643.08,237.18,0.9946,611.58,236.78,0.9805,657.1,253.39,0.9797,600.61,253.11,0.895,650.59,263.09,0.9581,592.71,268.49,0.8591,634.18,276.68,0.9902,615.12,275.16,0.981,627.6,300.06,0.969,610.46,297.18,0.9436,624.63,325.05,0.8941,615.66,321.27,0.8523
Moguls_Frauen_Final_1_08,14,1,592.75,204.03,658.67,337.79,0.5701,626.3,228.03,0.9659,629.89,225.34,0.9422,623.37,224.63,0.9034,635.97,223.9,0.8183,618.41,222.51,0.6271,643.62,236.77,0.9915,613.8,235.06,0.9795,657.48,253.68,0.9658,600.35,247.73,0.8982,652.14,265.05,0.9362,593.92,256.49,0.8633,637.25,273.91,0.9862,619.28,272.57,0.9782,633.39,296.63,0.9625,618.44,295.76,0.9447,624.62,319.89,0.8901,617.67,318.98,0.864
Moguls_Frauen_Final_1_08,15,1,590.14,203.34,657.65,336.17,0.7497,629.98,228.99,0.9771,633.3,225.32,0.968,626.03,225.39,0.9487,639.07,222.19,0.8114,620.69,222.4,0.6564,646.35,233.31,0.9937,617.13,231.77,0.9958,657.64,252.14,0.9716,605.16,243.48,0.9738,654.17,267.02,0.9559,589.28,249.35,0.9565,638.59,272.3,0.9906,621.24,271.46,0.9924,634.92,297.84,0.9514,623.48,297.07,0.952,630.99,318.66,0.832,625.44,317.74,0.8323
Moguls_Frauen_Final_1_08,16,1,588.19,201.68,663.02,347.16,0.761,633.22,223.96,0.9736,636.89,221.05,0.9408,630.39,220.41,0.9211,643.42,219.12,0.7918,626.18,217.55,0.6686,650.81,233.69,0.9928,619.87,228.22,0.9872,662.0,254.29,0.9723,603.27,236.4,0.9449,655.9,266.5,0.9498,593.27,242.4,0.9206,642.33,275.28,0.9896,623.01,272.71,0.9866,642.16,308.04,0.968,625.3,305.11,0.96,640.19,339.39,0.8863,626.08,336.84,0.8727
Moguls_Frauen_Final_1_08,17,1,590.64,199.05,667.9,348.86,0.8172,638.12,222.76,0.9692,641.59,219.63,0.9317,634.81,219.12,0.9309,648.01,217.23,0.77,630.03,216.19,0.7395,654.18,232.3,0.9895,625.47,224.28,0.9886,664.34,253.66,0.9527,609.23,230.11,0.9534,658.76,265.41,0.9152,599.57,234.48,0.923,645.55,273.02,0.9894,627.33,269.43,0.9896,647.57,307.48,0.9651,631.98,305.03,0.967,644.67,332.63,0.8812,630.87,332.47,0.8851
Moguls_Frauen_Final_1_08,18,1,595.15,197.65,670.14,342.29,0.8455,640.64,221.39,0.9648,644.21,218.62,0.9248,638.17,218.16,0.9147,650.75,216.42,0.7923,634.65,215.33,0.7208,656.09,229.1,0.9923,628.19,223.3,0.9905,665.05,247.15,0.9663,612.48,230.13,0.9582,661.27,261.04,0.9348,602.36,234.53,0.9285,645.16,260.41,0.9937,628.2,257.51,0.9931,646.92,290.49,0.9839,633.37,286.71,0.9833,648.06,315.91,0.9477,639.65,313.05,0.9475
Moguls_Frauen_Final_1_08,19,1,597.75,197.22,673.46,342.91,0.7992,644.42,223.13,0.9676,648.05,220.09,0.9227,641.58,219.72,0.932,654.05,217.57,0.7512,636.44,216.48,0.7675,658.62,230.35,0.9903,628.75,224.27,0.9913,667.15,251.48,0.9543,612.19,232.47,0.9625,664.68,271.8,0.9151,605.28,236.58,0.9332,649.34,261.05,0.9925,630.85,258.54,0.993,652.29,288.99,0.9829,635.11,286.3,0.9848,654.61,318.06,0.9502,642.53,316.28,0.9545
Moguls_Frauen_Final_1_08,20,1,602.83,198.12,680.43,346.78,0.7239,648.12,224.83,0.9666,651.75,221.92,0.9241,644.85,220.99,0.9269,658.06,219.17,0.7384,639.32,217.25,0.7361,662.53,232.83,0.9892,630.12,224.5,0.9875,666.99,256.39,0.9499,615.46,234.64,0.9429,667.7,273.09,0.91,611.3,240.51,0.907,649.29,265.55,0.9895,628.59,261.49,0.9886,660.76,290.49,0.9795,638.05,279.12,0.9789,663.28,324.67,0.9511,644.51,308.92,0.9523
Moguls_Frauen_Final_1_08,21,1,604.47,199.82,681.28,347.65,0.4745,649.1,225.88,0.9538,652.47,223.17,0.8739,646.45,222.47,0.9154,657.59,220.3,0.6335,640.96,218.58,0.7617,659.72,230.95,0.9839,632.09,226.16,0.9897,664.06,250.08,0.9317,619.84,239.52,0.9623,667.31,268.2,0.8905,615.31,253.48,0.931,648.58,260.88,0.9906,630.65,258.58,0.9924,655.51,287.79,0.9828,634.18,281.02,0.9866,658.72,321.23,0.9606,640.25,312.88,0.9675
Moguls_Frauen_Final_1_08,22,1,605.8,204.81,676.59,341.42,0.5969,649.28,232.81,0.9426,653.15,229.9,0.8459,646.73,229.06,0.9271,657.52,228.05,0.5411,640.35,225.72,0.8052,655.8,239.71,0.9569,630.87,237.1,0.9819,658.92,258.58,0.8017,621.81,259.74,0.931,663.55,272.67,0.7363,626.06,293.35,0.8711,645.26,264.4,0.9582,629.32,264.14,0.9722,651.94,287.02,0.9326,634.24,286.65,0.9564,653.07,314.74,0.8846,639.78,317.48,0.9124
Moguls_Frauen_Final_1_08,23,1,609.15,210.69,677.07,340.49,0.7099,649.11,240.26,0.952,653.21,237.36,0.8754,646.68,236.56,0.9252,658.38,235.3,0.6202,640.89,233.1,0.7844,657.31,245.98,0.9744,632.07,246.15,0.9855,662.75,265.74,0.8876,625.32,273.85,0.9437,668.08,280.94,0.8368,631.48,309.85,0.8957,648.72,271.64,0.9709,632.68,272.98,0.9772,654.92,289.03,0.9421,637.66,292.21,0.9562,653.87,314.84,0.8816,643.53,322.08,0.9005
Moguls_Frauen_Final_1_08,24,1,606.86,218.96,669.24,337.27,0.5475,651.19,243.02,0.8876,653.33,240.17,0.717,648.6,239.88,0.8848,655.59,239.49,0.2839,642.27,238.34,0.7712,655.82,251.36,0.947,633.57,248.57,0.9878,658.49,268.43,0.6918,618.06,260.44,0.9506,658.27,278.83,0.6501,612.25,268.18,0.9003,649.47,282.39,0.9595,636.21,281.83,0.9809,652.56,303.9,0.897,643.5,303.35,0.9462,650.25,324.76,0.8261,647.78,324.36,0.8891
Moguls_Frauen_Final_1_08,25,1,606.13,225.43,666.88,339.57,0.7022,647.28,253.9,0.9607,650.6,250.76,0.8925,644.52,250.32,0.9424,655.14,248.42,0.5336,638.77,246.84,0.8154,655.5,257.75,0.9904,627.61,254.83,0.9967,657.98,279.53,0.9486,613.54,271.57,0.9861,654.25,293.66,0.9338,624.35,282.91,0.9736,647.7,288.55,0.9908,630.01,288.3,0.9947,653.94,306.18,0.9663,641.03,306.05,0.978,653.53,325.5,0.9068,650.42,325.28,0.9296
Moguls_Frauen_Final_1_08,26,1,602.25,228.93,666.1,349.2,0.822,644.04,254.07,0.9663,647.94,251.05,0.9339,641.26,250.35,0.9426,653.88,250.63,0.7167,636.28,248.53,0.769,657.8,263.2,0.9931,626.94,258.57,0.9973,659.74,285.65,0.9567,610.93,275.34,0.9835,650.26,294.74,0.9349,617.22,288.29,0.9651,647.35,295.93,0.9918,627.99,293.52,0.9948,646.75,315.34,0.968,627.46,312.44,0.9759,642.17,339.46,0.9038,635.19,335.88,0.9203
Moguls_Frauen_Final_1_08,27,1,598.04,226.64,666.85,358.18,0.8131,642.37,249.66,0.965,645.65,246.29,0.902,639.4,246.5,0.9315,650.61,243.64,0.658,634.01,243.97,0.7737,654.78,255.56,0.983,625.11,256.48,0.9902,659.1,274.37,0.9326,609.98,274.78,0.9646,654.69,290.35,0.9033,614.14,288.3,0.9406,645.88,295.96,0.9837,626.3,296.73,0.9868,647.2,327.93,0.9499,625.72,330.97,0.9613,642.53,353.91,0.8458,622.07,358.24,0.8695
Moguls_Frauen_Final_1_08,28,1,595.98,222.23,666.31,358.6,0.7996,637.12,244.86,0.9614,640.83,241.42,0.9348,633.76,241.28,0.9367,646.68,240.15,0.7131,628.74,239.72,0.7194,652.69,252.55,0.9902,620.94,251.38,0.9957,656.79,273.92,0.9478,609.29,270.6,0.977,650.12,290.57,0.9273,611.42,289.95,0.9568,645.16,287.64,0.9935,624.51,286.79,0.9957,644.42,312.44,0.9849,618.24,311.11,0.988,640.72,339.23,0.9648,619.21,337.63,0.9699
Moguls_Frauen_Final_1_08,29,1,590.29,217.98,667.67,372.61,0.8575,635.03,239.73,0.9685,639.64,236.11,0.9143,631.96,236.04,0.9467,646.24,235.03,0.6833,626.37,234.05,0.8135,649.58,251.58,0.9819,617.22,250.26,0.9918,651.28,276.83,0.9092,604.75,272.63,0.9659,643.64,292.97,0.8624,611.56,286.21,0.9344,641.41,296.08,0.9862,619.97,296.15,0.9904,639.19,332.85,0.9598,614.66,335.79,0.9733,638.95,362.19,0.8802,618.0,368.23,0.9078
Moguls_Frauen_Final_1_08,30,1,588.93,214.95,665.46,371.41,0.8602,632.03,236.49,0.967,635.83,233.36,0.9025,628.94,232.96,0.9461,641.98,232.19,0.6573,623.85,231.04,0.8285,647.15,246.3,0.9822,616.35,245.5,0.9936,649.89,266.81,0.907,603.74,268.28,0.9752,647.97,280.89,0.8629,610.49,286.52,0.948,640.42,284.64,0.9896,620.34,284.02,0.9936,637.57,316.44,0.9759,614.33,315.45,0.986,627.73,349.53,0.9341,609.39,349.78,0.9544
Moguls_Frauen_Final_1_08,31,1,588.1,214.32,664.36,372.49,0.8046,630.06,236.17,0.9683,634.02,233.14,0.9078,626.66,232.66,0.952,640.37,232.69,0.6582,621.26,231.42,0.8427,646.44,246.7,0.9812,614.04,246.91,0.9935,653.73,261.46,0.8897,601.13,267.82,0.9728,656.79,268.75,0.8389,607.44,283.52,0.9414,639.17,285.94,0.9906,618.63,285.51,0.9944,635.36,317.81,0.9812,612.72,316.62,0.9896,621.66,350.53,0.9534,606.26,350.75,0.9689
Moguls_Frauen_Final_1_08,32,1,585.86,216.07,661.56,375.36,0.8307,628.53,238.23,0.9688,632.3,235.12,0.903,625.04,234.79,0.9527,638.25,234.94,0.642,619.46,233.98,0.8489,642.76,250.29,0.9814,612.94,249.46,0.9941,648.28,269.21,0.8964,599.55,270.18,0.9772,651.42,279.15,0.8511,605.59,281.84,0.9515,636.05,288.89,0.9901,616.93,288.51,0.9943,633.15,321.56,0.9769,612.15,322.35,0.9877,619.35,352.95,0.9364,603.3,356.14,0.9579
Moguls_Frauen_Final_1_08,33,1,585.88,218.87,661.97,378.89,0.752,626.08,242.93,0.9669,629.96,239.76,0.9215,622.75,239.55,0.9289,636.89,238.62,0.7475,617.97,238.14,0.7567,642.43,252.25,0.9905,612.93,252.74,0.992,652.34,268.78,0.9554,600.01,272.52,0.9657,655.34,277.0,0.9229,601.98,285.66,0.9369,634.71,290.6,0.9952,616.07,290.58,0.9955,630.82,327.28,0.9882,611.25,329.47,0.9898,618.84,356.81,0.961,602.9,361.52,0.965
Moguls_Frauen_Final_1_08,34,1,584.64,223.81,661.2,380.21,0.8265,626.45,246.83,0.9775,630.15,244.07,0.9349,622.62,243.52,0.949,636.47,244.39,0.7529,616.82,243.53,0.8068,642.0,259.82,0.9936,612.08,260.26,0.9952,655.08,274.31,0.9665,598.2,280.37,0.9786,660.63,278.95,0.9405,599.42,292.81,0.9577,632.87,298.94,0.9966,614.04,298.56,0.997,630.19,333.19,0.9909,610.41,335.32,0.9927,609.94,358.15,0.9683,594.01,363.45,0.9726
Moguls_Frauen_Final_1_08,35,1,590.98,231.33,661.46,371.28,0.6676,624.26,256.09,0.9667,627.87,253.06,0.9219,620.91,252.84,0.9139,635.08,252.23,0.7504,616.71,252.51,0.6827,642.09,264.92,0.9906,612.13,268.95,0.9889,656.96,277.89,0.9644,603.2,299.28,0.9559,658.39,280.68,0.9429,606.14,330.53,0.9312,631.11,299.11,0.9898,612.27,299.78,0.9887,632.36,321.57,0.969,612.44,323.7,0.9678,618.28,341.09,0.912,601.7,346.29,0.9097
Moguls_Frauen_Final_1_08,36,1,592.39,239.51,663.21,376.92,0.7805,625.28,263.63,0.9707,629.56,260.36,0.936,622.23,260.2,0.936,636.54,260.43,0.768,617.5,259.82,0.7478,643.05,273.4,0.9888,610.2,276.47,0.9885,658.74,287.12,0.9542,600.21,297.25,0.9518,661.64,294.28,0.9232,600.48,313.03,0.9173,635.04,314.28,0.9867,612.8,315.64,0.986,638.89,339.63,0.948,604.81,342.85,0.9486,636.79,364.32,0.8253,601.22,368.98,0.8272
Moguls_Frauen_Final_1_08,37,1,596.01,245.7,664.2,377.42,0.7675,630.76,269.6,0.9681,633.93,266.58,0.9109,627.61,266.59,0.9454,638.35,265.87,0.6636,621.17,265.6,0.8181,643.46,277.82,0.9832,612.75,280.16,0.9897,655.97,292.44,0.922,605.06,300.36,0.9585,655.47,302.86,0.886,616.0,314.89,0.9289,637.54,312.67,0.9773,617.74,314.29,0.9814,641.96,334.61,0.9307,620.54,337.52,0.9461,637.6,358.96,0.8117,621.54,362.16,0.8385
Moguls_Frauen_Final_1_08,38,1,592.92,248.04,658.93,374.05,0.7156,632.24,274.79,0.9612,635.91,271.07,0.929,628.57,270.88,0.9427,641.78,268.0,0.65,622.71,267.17,0.7591,647.05,278.46,0.9869,614.99,276.46,0.9945,653.26,300.03,0.9106,603.73,293.76,0.9655,649.53,312.63,0.8661,605.25,302.24,0.93,641.03,314.77,0.9814,620.72,314.18,0.9883,642.72,337.95,0.9205,622.23,337.22,0.9422,638.87,360.03,0.8065,624.99,358.96,0.8424
Moguls_Frauen_Final_1_08,39,1,588.13,248.71,662.51,390.44,0.8536,638.3,272.19,0.9743,642.0,269.21,0.9151,634.88,268.53,0.956,646.65,268.09,0.6343,627.81,266.06,0.8431,650.52,283.96,0.9821,618.98,278.32,0.9932,657.7,301.31,0.9066,600.81,281.69,0.9718,655.94,312.65,0.8704,594.35,281.33,0.9487,646.27,327.65,0.9828,626.99,326.24,0.9889,649.14,358.53,0.956,634.22,357.42,0.9731,644.52,385.14,0.879,638.41,385.56,0.9133
Moguls_Frauen_Final_1_08,40,1,587.08,248.69,665.61,397.8,0.7986,641.21,270.5,0.9736,645.17,267.83,0.9208,638.17,266.65,0.946,650.28,267.19,0.6919,632.39,264.13,0.8124,652.11,283.82,0.987,624.93,276.21,0.9933,656.91,305.17,0.9364,607.19,281.18,0.9715,657.84,323.6,0.9036,596.45,284.72,0.9495,645.86,326.72,0.9881,629.12,324.35,0.991,651.9,359.05,0.9687,638.51,356.69,0.978,644.87,387.35,0.9051,638.41,386.9,0.9266
Moguls_Frauen_Final_1_08,41,1,590.94,249.11,669.99,398.08,0.7049,643.33,271.68,0.9697,647.57,269.07,0.9147,640.48,268.27,0.939,653.69,268.47,0.7052,635.28,266.29,0.7876,655.26,283.62,0.9881,627.16,277.43,0.9919,662.17,302.73,0.942,610.99,282.68,0.966,664.35,318.58,0.9066,601.18,286.97,0.9401,645.72,319.26,0.9906,628.4,317.7,0.9922,655.63,347.01,0.9797,640.36,345.96,0.9842,655.72,375.78,0.9466,646.17,377.76,0.9556
Moguls_Frauen_Final_1_08,42,1,598.52,251.3,678.86,403.9,0.6852,647.13,274.46,0.953,650.88,271.39,0.8942,644.18,270.71,0.9327,655.5,271.08,0.517,637.7,269.06,0.7455,657.19,283.03,0.9836,626.71,281.86,0.9909,665.67,300.75,0.9159,615.85,300.39,0.9525,671.13,312.25,0.8896,617.11,312.41,0.9209,649.33,320.57,0.9904,630.3,320.87,0.9926,657.46,351.5,0.9798,641.6,351.89,0.9829,657.7,383.97,0.9498,647.33,384.43,0.9556
Moguls_Frauen_Final_1_08,43,1,601.17,255.13,682.35,409.41,0.7089,649.3,278.21,0.9662,652.95,275.21,0.9162,646.18,274.69,0.9344,657.96,274.8,0.7258,640.34,273.61,0.7874,660.46,290.42,0.9892,631.26,285.55,0.9901,667.99,308.77,0.9453,615.05,296.14,0.9538,674.85,321.07,0.8996,608.65,301.49,0.9169,649.79,325.36,0.9916,631.57,323.56,0.9919,659.37,357.79,0.9809,640.22,353.06,0.9826,664.0,389.77,0.945,646.22,383.9,0.9491
Moguls_Frauen_Final_1_08,44,1,604.82,259.48,683.91,407.39,0.3974,650.52,282.76,0.9687,654.91,279.76,0.934,647.67,279.06,0.9212,660.67,279.66,0.7713,641.57,277.51,0.7154,664.41,294.72,0.9912,631.5,290.45,0.9879,675.17,313.1,0.9608,614.03,300.01,0.9376,679.18,327.51,0.9278,609.18,303.66,0.903,654.74,329.83,0.991,634.21,328.47,0.9886,658.24,356.97,0.9798,638.08,354.42,0.9767,661.26,383.84,0.9425,647.21,380.25,0.9401
Moguls_Frauen_Final_1_08,45,1,611.39,266.36,689.47,409.37,0.541,651.82,291.37,0.9701,656.17,287.54,0.9152,647.81,287.11,0.952,662.28,288.07,0.6693,641.21,287.02,0.8366,666.73,305.91,0.9774,634.36,309.51,0.99,677.95,327.0,0.8889,629.76,340.68,0.9583,684.47,339.44,0.8376,644.07,375.92,0.9137,671.08,350.38,0.9464,649.8,354.4,0.9622,681.87,376.53,0.761,657.57,382.35,0.8271,680.7,394.05,0.4606,662.9,401.23,0.5279
Moguls_Frauen_Final_1_08,47,1,612.1,282.21,683.97,412.58,0.8074,650.95,307.05,0.969,654.93,303.99,0.9321,647.96,304.05,0.9262,661.58,303.53,0.7676,643.37,303.25,0.7157,665.49,318.35,0.9888,635.87,314.73,0.9874,668.11,338.89,0.9543,620.17,323.91,0.9444,660.26,351.17,0.9245,616.57,328.64,0.9158,657.99,351.52,0.9852,638.83,350.68,0.984,662.06,368.0,0.9618,640.52,367.58,0.9599,668.88,393.74,0.9029,649.3,393.93,0.9019
Moguls_Frauen_Final_1_08,48,1,610.56,287.54,677.8,409.73,0.8496,651.42,311.07,0.9678,655.2,308.26,0.9333,648.77,307.49,0.9484,660.56,308.36,0.6522,643.7,306.15,0.7683,664.59,321.02,0.989,636.01,316.31,0.9962,669.52,341.31,0.9381,622.81,328.02,0.981,663.39,354.17,0.9198,617.21,335.1,0.9645,656.62,351.75,0.9909,638.6,349.56,0.9947,654.61,367.69,0.977,635.4,365.27,0.9838,656.45,394.14,0.9486,642.97,391.31,0.9597
Moguls_Frauen_Final_1_08,49,1,608.83,287.57,675.93,410.63,0.8384,650.53,310.77,0.9573,654.29,307.85,0.8986,648.0,307.12,0.9415,660.08,307.26,0.5613,643.6,305.32,0.7976,663.05,319.38,0.9846,635.44,316.06,0.9955,665.57,338.36,0.908,621.33,331.26,0.9809,656.94,347.72,0.8847,623.17,343.79,0.9611,653.39,354.69,0.9863,635.76,353.08,0.9926,656.22,378.93,0.9506,637.5,377.05,0.97,650.19,399.33,0.8628,637.14,397.08,0.9032
Moguls_Frauen_Final_1_08,50,1,608.28,284.92,677.37,413.33,0.6711,649.64,307.81,0.9549,653.55,304.15,0.9275,646.13,303.97,0.9239,659.32,302.19,0.708,640.67,301.67,0.6856,664.71,314.08,0.9891,632.24,313.5,0.9939,669.39,334.29,0.9468,621.21,332.89,0.9667,663.05,349.13,0.9241,625.02,350.26,0.9418,657.08,351.88,0.9922,636.11,351.52,0.9941,655.31,377.51,0.98,631.46,376.78,0.982,649.44,400.15,0.9498,631.22,399.19,0.9531
Moguls_Frauen_Final_1_08,51,1,604.11,282.25,683.21,433.93,0.8455,649.79,304.19,0.9756,653.7,300.49,0.9263,646.06,300.84,0.9509,659.98,298.14,0.6917,640.57,298.7,0.8017,664.98,314.32,0.9856,632.13,314.37,0.9927,665.6,341.71,0.9348,619.56,338.54,0.9713,658.89,359.14,0.9065,627.72,347.11,0.9494,654.39,362.27,0.9854,633.27,362.33,0.9894,647.83,395.36,0.9569,627.81,397.43,0.969,641.38,426.22,0.8705,625.99,429.56,0.8935
