video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_07,10,1,513.09,196.03,592.22,341.15,0.7797,554.0,228.32,0.9496,556.8,225.46,0.8572,551.45,225.57,0.903,560.43,222.03,0.6151,545.12,221.84,0.7531,562.99,231.82,0.9872,536.1,231.27,0.9901,572.16,249.39,0.9499,527.43,246.79,0.9636,575.66,262.91,0.9163,527.55,259.51,0.9351,556.22,264.7,0.9934,539.26,265.28,0.994,557.94,294.83,0.9863,541.62,296.04,0.9881,566.21,320.21,0.9636,553.03,322.37,0.9671
Moguls_Frauen_Final_2_07,11,1,514.75,205.83,587.07,339.57,0.6842,550.84,234.12,0.9247,553.51,231.09,0.8282,548.32,231.63,0.8667,557.96,229.05,0.5928,543.56,229.69,0.6788,563.08,239.17,0.9728,537.33,239.19,0.9794,571.72,252.83,0.9055,529.34,251.38,0.9318,571.45,261.47,0.8588,527.41,264.0,0.8884,558.78,270.67,0.9801,542.21,270.84,0.9825,554.65,291.68,0.9605,536.25,292.02,0.9655,563.98,316.97,0.913,546.86,317.83,0.9207
Moguls_Frauen_Final_2_07,12,1,512.9,212.81,578.09,335.53,0.7431,546.36,239.95,0.9126,549.0,237.22,0.8427,543.94,237.07,0.8505,553.31,235.91,0.6036,539.83,235.39,0.6276,557.84,245.9,0.9866,533.83,244.77,0.9926,561.29,263.71,0.9345,527.43,260.2,0.9627,555.44,273.91,0.9055,528.77,269.82,0.9342,552.45,276.73,0.9916,537.0,276.25,0.9939,550.96,296.37,0.9806,533.43,295.69,0.9836,552.21,317.45,0.955,537.13,316.51,0.9595
Moguls_Frauen_Final_2_07,13,1,510.61,215.62,572.88,334.74,0.2486,542.85,242.07,0.8635,545.1,239.14,0.7673,540.21,239.24,0.8129,549.42,236.13,0.4612,536.74,236.29,0.5804,555.51,243.96,0.9614,531.73,244.24,0.9835,561.48,257.92,0.8365,523.85,259.01,0.9426,563.59,266.62,0.7971,520.89,270.53,0.9011,551.89,273.57,0.977,536.61,273.63,0.9859,553.43,294.29,0.9534,531.7,294.01,0.9679,551.81,312.88,0.913,526.72,312.27,0.9329
Moguls_Frauen_Final_2_07,14,1,507.89,215.72,572.62,341.41,0.6893,541.1,244.14,0.9304,543.27,240.97,0.8704,537.72,241.3,0.903,547.76,237.45,0.5387,533.51,238.22,0.6888,555.25,244.91,0.9776,528.9,245.88,0.9919,562.24,258.76,0.8821,521.46,261.04,0.9642,563.88,268.79,0.8579,519.56,272.45,0.9369,551.1,275.28,0.9902,534.39,275.52,0.9944,553.38,300.59,0.9856,531.51,300.46,0.9906,544.95,327.93,0.9733,522.18,327.7,0.9806
Moguls_Frauen_Final_2_07,15,1,505.59,216.0,574.81,350.85,0.7083,539.59,243.72,0.9123,541.35,240.59,0.7774,536.29,240.95,0.8431,545.82,237.07,0.5253,531.43,238.16,0.6843,552.87,244.77,0.9753,528.71,245.78,0.9863,563.0,254.78,0.9218,519.22,258.64,0.9649,569.31,262.92,0.8888,516.54,273.19,0.9401,550.04,278.24,0.9918,534.04,278.3,0.9937,551.56,307.42,0.9833,532.58,307.49,0.9885,539.49,332.09,0.9564,519.88,332.68,0.9667
Moguls_Frauen_Final_2_07,16,1,502.8,216.54,575.82,358.41,0.838,539.35,246.65,0.9166,540.6,243.28,0.7935,535.37,243.61,0.8454,545.51,238.64,0.5367,529.58,240.27,0.6564,555.4,246.71,0.978,526.79,246.69,0.9844,565.9,260.98,0.9316,516.23,262.09,0.9603,564.74,267.19,0.8947,514.23,277.0,0.9311,553.07,281.65,0.9923,534.3,280.76,0.9937,552.67,313.14,0.9828,531.8,311.71,0.9865,536.84,341.67,0.9509,516.07,340.58,0.958
Moguls_Frauen_Final_2_07,17,1,500.86,219.48,574.25,361.83,0.8513,536.66,246.78,0.9292,538.4,243.35,0.8498,533.13,243.67,0.8229,544.41,239.74,0.682,529.14,241.38,0.5791,555.34,250.38,0.9885,527.26,251.01,0.9845,566.68,267.0,0.9668,516.69,267.68,0.955,558.78,279.77,0.9401,512.53,283.76,0.9274,551.46,288.51,0.9943,533.16,287.56,0.9936,548.5,318.97,0.9835,529.35,318.7,0.9823,532.98,346.17,0.9415,514.91,346.44,0.9388
Moguls_Frauen_Final_2_07,18,1,501.12,224.88,571.62,361.14,0.8593,537.44,252.65,0.9271,539.14,249.79,0.8317,534.31,249.79,0.8182,544.77,246.01,0.6493,530.69,246.85,0.5838,554.37,254.82,0.9886,528.68,254.87,0.9865,563.4,269.37,0.9671,517.94,269.33,0.9625,557.27,279.89,0.9428,511.49,282.06,0.9399,550.2,289.99,0.9952,533.61,288.89,0.9949,549.49,317.72,0.9879,532.7,316.76,0.9879,532.63,342.01,0.9622,517.81,342.19,0.9628
Moguls_Frauen_Final_2_07,19,1,503.28,231.23,568.23,355.81,0.6265,541.48,261.48,0.8796,543.62,257.98,0.8328,538.21,258.37,0.772,548.84,253.4,0.5895,534.66,254.55,0.4256,557.56,260.05,0.9771,532.09,260.53,0.9845,563.4,274.33,0.9342,522.46,272.46,0.9446,558.12,283.75,0.9172,516.78,278.65,0.9236,553.09,293.36,0.9915,537.15,293.23,0.993,554.22,315.08,0.9858,536.21,314.8,0.9862,540.16,337.82,0.968,523.13,337.24,0.9692
Moguls_Frauen_Final_2_07,20,1,503.07,235.7,564.4,349.12,0.7375,543.77,257.23,0.9464,546.65,254.6,0.9332,541.76,254.34,0.8674,552.42,253.56,0.7876,539.02,252.9,0.4915,560.42,263.99,0.9934,534.09,260.48,0.995,565.82,282.65,0.9813,518.51,267.99,0.9776,563.03,294.7,0.9698,503.03,266.91,0.9642,554.52,291.58,0.9947,538.51,289.84,0.9953,555.67,306.7,0.9813,539.47,305.02,0.9795,553.05,328.52,0.9425,539.72,326.19,0.9382
Moguls_Frauen_Final_2_07,21,1,502.99,236.46,563.5,343.66,0.3392,545.72,259.93,0.9433,549.06,256.96,0.8724,543.3,256.84,0.8795,555.5,254.87,0.6866,539.66,254.05,0.6926,560.56,265.66,0.9829,535.5,260.86,0.9878,567.58,282.78,0.9383,519.5,265.16,0.9594,560.5,294.85,0.9044,503.59,266.22,0.9342,555.11,290.93,0.9834,539.69,288.87,0.9858,555.83,310.59,0.9536,542.09,308.97,0.9628,555.28,324.72,0.8693,547.98,324.26,0.8904
Moguls_Frauen_Final_2_07,22,1,514.68,233.44,578.69,349.61,0.5402,553.6,256.15,0.9108,556.2,253.08,0.8131,550.68,252.55,0.8449,559.82,250.38,0.514,545.02,248.76,0.623,563.13,259.94,0.9811,536.77,258.73,0.9836,570.26,277.45,0.9099,531.87,277.93,0.9138,567.97,291.16,0.8694,541.55,294.83,0.8678,557.7,296.68,0.9783,540.29,296.93,0.9799,568.3,314.9,0.9347,550.07,315.17,0.9366,564.86,333.69,0.8445,548.81,333.57,0.8464
Moguls_Frauen_Final_2_07,23,1,522.15,229.89,580.09,334.72,0.549,554.96,252.06,0.9321,558.26,249.15,0.9247,552.61,248.65,0.8512,563.38,246.67,0.7885,548.41,245.34,0.4805,568.06,255.55,0.9883,542.02,253.07,0.9843,573.43,274.85,0.9565,531.86,268.45,0.8944,571.49,290.84,0.9172,520.82,282.34,0.836,558.55,284.23,0.9798,542.63,283.0,0.9755,560.25,299.88,0.9267,544.34,298.6,0.8976,560.29,317.57,0.8232,549.37,315.75,0.7777
Moguls_Frauen_Final_2_07,24,1,517.77,226.54,577.63,331.31,0.6594,557.62,250.89,0.9265,560.42,247.71,0.9097,554.92,247.54,0.8497,565.37,244.18,0.7281,550.21,243.75,0.4854,571.56,252.37,0.987,543.81,250.71,0.9878,577.16,272.21,0.9567,531.05,266.23,0.9357,570.84,285.6,0.9244,517.81,277.8,0.8941,563.42,284.07,0.9842,545.95,283.15,0.9841,565.16,301.89,0.9379,544.16,300.92,0.9256,565.82,322.92,0.836,547.23,321.66,0.8133
Moguls_Frauen_Final_2_07,25,1,519.69,224.43,582.4,332.64,0.6371,559.37,249.76,0.9227,562.39,246.83,0.9045,557.08,246.27,0.8362,567.53,243.93,0.7317,552.82,242.45,0.4745,573.54,252.8,0.9874,546.36,249.35,0.9883,579.08,272.97,0.9582,535.69,263.45,0.9375,571.96,284.9,0.929,526.61,272.5,0.8994,565.14,284.85,0.986,548.34,283.1,0.9861,565.28,305.22,0.9451,548.17,303.3,0.935,566.28,327.37,0.8508,554.86,324.81,0.8321
Moguls_Frauen_Final_2_07,26,1,518.84,223.91,591.93,350.61,0.7277,562.28,252.22,0.9462,565.65,249.49,0.8629,559.92,249.53,0.8776,571.1,246.19,0.6658,554.59,245.66,0.6855,577.07,256.36,0.9896,545.14,253.76,0.9908,585.53,275.51,0.9639,532.92,267.55,0.9672,575.43,285.2,0.9411,527.76,286.13,0.9447,570.56,287.33,0.9948,550.88,286.57,0.9949,567.68,312.31,0.9889,550.48,311.31,0.9895,580.22,335.36,0.9706,570.04,335.89,0.9727
Moguls_Frauen_Final_2_07,27,1,522.26,225.42,602.26,365.02,0.8461,563.9,256.57,0.9516,567.11,253.37,0.8816,561.1,253.55,0.8831,572.15,249.34,0.6978,555.11,249.18,0.6925,578.32,261.57,0.9921,544.81,258.47,0.9899,585.59,279.67,0.9706,534.82,270.74,0.9573,574.08,285.8,0.9463,534.19,287.13,0.9301,571.62,298.46,0.9952,551.21,297.49,0.9943,571.12,329.08,0.9889,555.86,325.34,0.9874,588.38,353.06,0.9669,580.15,347.94,0.9655
Moguls_Frauen_Final_2_07,28,1,526.91,228.79,608.64,372.09,0.8391,563.17,259.1,0.9441,566.53,255.49,0.8795,560.65,255.96,0.8721,571.8,252.01,0.72,556.01,252.44,0.6845,576.02,263.69,0.9907,547.89,263.82,0.9875,586.22,279.05,0.966,539.64,277.55,0.9481,588.88,289.14,0.9364,541.11,289.01,0.9152,571.59,299.82,0.9943,554.69,300.98,0.9931,573.95,331.22,0.9856,560.62,332.12,0.9835,589.05,356.46,0.9534,580.46,356.8,0.9506
Moguls_Frauen_Final_2_07,29,1,531.07,234.01,607.38,368.99,0.8141,563.55,263.84,0.9369,566.66,260.46,0.8771,560.51,260.62,0.8993,571.76,257.68,0.5477,555.67,258.01,0.6646,575.72,266.1,0.9867,550.03,267.74,0.9934,586.37,280.55,0.9506,543.65,283.9,0.9758,594.32,292.91,0.9361,544.86,294.22,0.9593,575.12,301.82,0.9947,559.18,303.24,0.9963,574.88,327.19,0.9878,560.09,328.3,0.9903,583.34,348.79,0.9683,569.28,349.96,0.9729
Moguls_Frauen_Final_2_07,30,1,534.37,239.95,605.06,365.38,0.6262,563.53,268.44,0.8942,565.98,264.95,0.8069,560.22,265.29,0.8228,570.8,261.83,0.5001,555.61,262.45,0.5505,576.52,270.46,0.9748,550.44,271.52,0.9809,586.44,286.13,0.8988,544.14,288.04,0.9231,593.9,293.32,0.8618,553.79,291.66,0.8837,575.08,303.82,0.9801,557.97,304.89,0.9835,582.07,324.21,0.9532,559.93,325.16,0.9584,582.51,344.05,0.8928,557.75,344.77,0.9004
Moguls_Frauen_Final_2_07,31,1,534.77,245.92,595.58,356.15,0.5328,561.63,271.49,0.8394,564.25,268.89,0.7628,559.47,268.68,0.7221,568.54,267.46,0.5773,555.64,266.88,0.4678,572.84,275.5,0.9748,550.51,274.75,0.9772,575.84,290.42,0.9035,546.23,288.67,0.8923,566.38,295.62,0.8646,551.29,295.46,0.8471,568.6,302.79,0.9826,553.88,302.51,0.9834,569.52,318.81,0.9695,551.87,318.21,0.9671,573.3,338.22,0.9428,558.41,337.12,0.9383
Moguls_Frauen_Final_2_07,35,1,522.88,228.38,593.79,353.23,0.8361,554.4,252.59,0.9497,556.58,249.65,0.8622,550.64,249.78,0.8961,562.03,246.32,0.6146,544.92,247.14,0.7096,569.38,254.58,0.9859,541.66,255.65,0.9902,582.48,264.83,0.9511,530.05,270.21,0.9714,590.55,269.93,0.9251,534.53,281.57,0.9505,564.87,285.4,0.9933,547.16,285.5,0.9944,561.81,311.79,0.9821,541.82,314.07,0.9859,543.15,329.95,0.949,524.71,333.98,0.9562
Moguls_Frauen_Final_2_07,36,1,514.03,224.59,589.75,355.35,0.8587,552.75,248.96,0.939,554.5,246.0,0.8475,549.16,245.76,0.8673,559.61,242.73,0.634,544.02,243.01,0.6738,568.54,252.38,0.988,541.36,251.48,0.99,580.33,265.06,0.961,527.76,264.65,0.9723,584.08,271.67,0.9356,530.27,272.88,0.9514,563.77,286.99,0.9958,546.44,285.51,0.9962,558.14,315.82,0.9885,538.71,315.38,0.9903,532.93,338.11,0.9614,515.3,338.24,0.9653
Moguls_Frauen_Final_2_07,37,1,505.51,221.72,586.11,360.16,0.8408,551.34,250.2,0.9441,553.5,246.83,0.8724,547.76,246.7,0.8651,558.98,243.07,0.687,542.59,243.46,0.6429,569.45,254.31,0.9897,538.85,253.14,0.9882,578.68,270.2,0.9666,526.21,267.86,0.9634,566.95,272.15,0.943,529.01,272.78,0.9397,561.49,296.85,0.9951,541.69,294.41,0.9948,548.97,327.6,0.9841,528.81,325.45,0.9839,527.75,349.26,0.9415,511.75,346.58,0.9409
Moguls_Frauen_Final_2_07,38,1,502.47,221.2,586.04,365.69,0.7618,551.82,248.38,0.9531,553.79,245.48,0.8695,548.33,245.23,0.8872,558.54,242.56,0.6528,542.97,242.61,0.6965,567.16,254.06,0.9909,538.01,252.23,0.9914,575.83,269.07,0.9676,525.78,267.16,0.9723,570.04,273.24,0.9445,527.75,277.49,0.9515,557.33,293.66,0.9956,538.96,291.14,0.9957,548.43,325.57,0.9872,531.78,321.82,0.9882,528.93,351.36,0.9553,516.03,346.73,0.9578
Moguls_Frauen_Final_2_07,39,1,505.12,221.63,583.66,357.53,0.8318,552.82,249.93,0.9596,554.96,247.17,0.8758,549.54,246.99,0.9185,559.12,244.7,0.6218,543.31,244.48,0.7688,565.99,255.99,0.9876,538.04,254.39,0.9924,574.51,271.55,0.9496,527.45,268.28,0.9742,566.95,277.49,0.9201,523.15,277.47,0.952,557.01,291.13,0.992,539.39,289.01,0.9937,547.79,320.61,0.9761,531.45,317.87,0.9818,534.65,340.24,0.9269,522.78,337.61,0.9385
Moguls_Frauen_Final_2_07,40,1,508.95,225.06,579.57,345.96,0.742,553.23,252.85,0.9358,555.62,249.85,0.8478,549.97,249.71,0.9219,559.76,247.64,0.4426,545.06,247.18,0.7741,565.17,256.46,0.9806,538.34,255.61,0.9951,571.76,271.52,0.9034,526.71,270.63,0.9843,569.79,281.08,0.8847,520.84,283.44,0.968,555.57,288.5,0.9903,538.64,287.69,0.9953,554.88,313.2,0.9717,535.93,312.41,0.9845,538.84,333.5,0.9237,521.22,333.01,0.9515
Moguls_Frauen_Final_2_07,41,1,519.08,229.22,583.92,342.42,0.5531,555.6,250.63,0.8777,558.02,248.32,0.8083,553.93,247.88,0.7855,562.75,247.45,0.5607,551.4,246.36,0.5069,567.85,256.72,0.9749,545.69,255.34,0.9795,573.24,270.41,0.901,537.31,269.47,0.9019,572.24,278.12,0.8635,534.65,280.32,0.855,558.48,285.54,0.9816,544.99,284.48,0.9827,560.42,304.28,0.9613,546.96,303.05,0.9607,552.94,325.69,0.9168,543.35,324.1,0.9178
Moguls_Frauen_Final_2_07,42,1,524.14,227.4,585.26,336.02,0.3604,559.73,251.21,0.9041,562.73,248.43,0.8308,557.2,247.63,0.8248,567.09,245.75,0.5975,552.71,243.39,0.5798,570.6,253.87,0.9826,545.1,249.77,0.987,573.37,273.14,0.9182,537.49,264.82,0.9319,565.74,282.52,0.8805,541.78,274.48,0.8924,560.72,281.55,0.9822,544.4,279.83,0.9848,563.33,299.16,0.9537,547.29,297.46,0.956,557.11,317.25,0.8919,546.39,314.83,0.8939
Moguls_Frauen_Final_2_07,43,1,527.31,223.54,587.83,333.0,0.4593,561.02,248.06,0.9278,564.3,244.82,0.9111,558.19,244.19,0.824,569.99,240.86,0.7534,553.75,239.26,0.411,575.89,248.71,0.985,547.81,245.58,0.9802,579.45,269.64,0.9551,540.3,263.14,0.8991,570.13,280.45,0.9325,543.96,275.69,0.8715,567.15,279.57,0.9836,549.37,277.86,0.9803,564.16,301.82,0.9585,545.33,299.82,0.9417,561.92,319.85,0.897,547.71,316.89,0.8681
Moguls_Frauen_Final_2_07,44,1,525.17,215.79,595.16,346.65,0.666,563.56,237.86,0.8594,567.09,235.33,0.8231,562.46,233.95,0.6738,573.3,233.31,0.6685,559.68,229.54,0.3045,577.85,243.69,0.9821,549.62,238.72,0.9742,580.33,265.57,0.9581,539.96,259.15,0.8904,573.76,276.24,0.9339,547.13,277.17,0.8551,567.77,285.14,0.985,549.88,282.89,0.9811,567.23,316.14,0.943,552.94,313.8,0.9179,566.29,341.45,0.816,558.37,337.73,0.7667
Moguls_Frauen_Final_2_07,46,1,520.52,202.78,587.9,325.56,0.602,563.69,226.31,0.8698,567.56,224.65,0.8011,563.33,223.11,0.6216,576.7,223.25,0.7364,563.16,219.37,0.3517,582.39,233.78,0.9899,554.69,223.62,0.9731,585.23,255.32,0.9781,537.63,229.95,0.9204,575.8,266.27,0.9579,523.39,239.27,0.8931,568.23,259.23,0.9947,551.13,254.05,0.9912,571.35,288.31,0.9865,554.25,279.71,0.979,573.21,306.35,0.9571,562.78,298.11,0.9461
Moguls_Frauen_Final_2_07,47,1,519.46,196.28,592.08,328.07,0.788,576.97,223.7,0.9524,580.38,221.13,0.8469,574.5,220.4,0.9191,584.93,217.71,0.5513,567.72,215.32,0.7878,586.66,228.09,0.9807,556.98,220.23,0.9928,588.56,249.82,0.9238,539.79,229.96,0.977,576.52,258.12,0.8964,527.56,243.21,0.9577,574.36,256.65,0.9904,555.59,253.09,0.9939,573.78,283.2,0.9811,556.12,277.19,0.9883,578.99,310.96,0.9541,567.89,306.13,0.9677
Moguls_Frauen_Final_2_07,48,1,522.1,193.19,598.29,333.03,0.8129,575.62,220.2,0.9272,579.17,217.5,0.8425,573.77,216.52,0.8305,585.38,214.56,0.6787,570.07,211.88,0.6288,589.21,226.47,0.9885,560.7,217.3,0.9873,589.5,249.11,0.963,544.63,228.27,0.9579,576.92,256.89,0.9358,535.65,242.65,0.9316,574.61,255.97,0.994,556.69,251.21,0.9935,575.43,286.64,0.986,559.01,277.67,0.9859,579.91,315.11,0.9556,568.22,305.26,0.9576
Moguls_Frauen_Final_2_07,49,1,528.27,192.28,605.39,335.66,0.7914,578.11,222.3,0.9609,581.4,219.36,0.8945,575.46,218.83,0.915,585.72,216.43,0.6618,568.88,214.65,0.7421,588.47,229.13,0.9881,559.03,222.64,0.9896,592.47,250.92,0.9548,545.14,233.91,0.9597,577.22,254.81,0.9303,542.1,246.33,0.9374,579.45,262.98,0.9895,560.75,260.66,0.9897,581.67,291.72,0.9737,565.83,288.83,0.9751,589.16,319.48,0.9196,577.38,317.49,0.9251
Moguls_Frauen_Final_2_07,50,1,535.08,193.39,608.68,332.49,0.7854,576.25,224.6,0.9595,579.73,221.92,0.8994,573.9,221.63,0.9088,585.23,219.2,0.7069,568.93,218.09,0.7295,588.76,229.08,0.9896,560.53,226.19,0.9909,596.05,247.84,0.9599,549.1,240.29,0.9645,594.39,261.21,0.9356,552.49,253.1,0.9414,579.87,256.6,0.9928,562.0,255.72,0.9929,580.99,285.45,0.9836,564.77,284.04,0.9848,584.42,311.87,0.9528,573.34,310.44,0.9568
Moguls_Frauen_Final_2_07,51,1,542.08,196.39,609.73,324.64,0.8273,579.92,225.61,0.9511,582.05,222.39,0.8498,576.58,222.91,0.9155,585.42,219.46,0.5499,568.99,220.23,0.7783,590.16,229.83,0.9802,560.56,229.16,0.9886,598.75,247.57,0.924,551.53,242.65,0.9624,597.57,260.44,0.8908,556.73,250.59,0.9373,585.56,259.95,0.982,566.82,260.37,0.9862,584.05,283.58,0.952,567.34,284.65,0.9633,586.26,304.87,0.8763,574.36,305.44,0.8948
Moguls_Frauen_Final_2_07,56,1,530.99,184.22,602.26,319.34,0.549,572.89,210.79,0.8935,574.99,208.04,0.7195,569.89,208.01,0.8481,578.69,205.19,0.4082,563.9,205.17,0.6911,585.83,213.32,0.9453,557.56,213.87,0.982,592.78,227.4,0.822,549.21,230.25,0.9559,587.22,233.12,0.7862,555.97,238.87,0.9227,580.01,246.49,0.9809,561.68,246.02,0.9888,572.2,275.05,0.9683,553.53,276.47,0.9825,555.15,297.81,0.9389,542.83,302.27,0.9585
Moguls_Frauen_Final_2_07,57,1,528.42,181.29,602.43,319.99,0.7049,570.59,207.24,0.9208,572.97,204.61,0.822,567.86,204.06,0.8352,578.12,201.61,0.6152,563.13,200.71,0.6279,587.12,210.22,0.9829,558.47,208.93,0.985,596.98,225.53,0.9453,549.3,224.26,0.9576,587.95,234.54,0.9167,554.16,237.84,0.9318,579.84,242.36,0.9935,561.25,240.54,0.9939,574.61,272.4,0.9861,554.54,271.69,0.988,553.98,297.59,0.9603,538.93,298.72,0.9647
