video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_10,29,1,656.09,241.04,731.14,351.38,0.7704,702.37,255.73,0.9175,704.87,253.59,0.782,700.88,253.36,0.8329,708.05,252.51,0.5656,696.67,251.23,0.6735,712.5,261.88,0.9835,687.66,259.07,0.9892,723.76,277.42,0.9511,674.42,265.54,0.9707,722.67,287.78,0.9254,668.82,267.87,0.9503,706.97,290.51,0.9928,691.31,290.35,0.9939,709.9,314.56,0.982,693.92,317.4,0.9859,712.55,331.66,0.9491,699.58,337.64,0.9576
Moguls_Frauen_Final_1_10,30,1,659.91,243.84,730.83,347.84,0.7973,706.91,257.41,0.0544,704.86,255.01,0.017,706.82,255.15,0.0518,695.03,254.0,0.2717,706.57,255.33,0.7163,687.84,261.55,0.9685,710.45,265.07,0.9893,674.1,268.69,0.9101,719.09,279.58,0.9813,669.33,271.91,0.8012,726.69,288.82,0.9288,690.65,292.5,0.9949,704.87,293.63,0.9973,693.07,315.93,0.9809,708.64,316.35,0.9891,696.04,334.5,0.9428,711.17,335.86,0.962
Moguls_Frauen_Final_1_10,31,1,659.86,245.63,732.49,352.71,0.8256,703.44,264.18,0.9352,705.7,261.98,0.857,701.46,261.65,0.9095,708.59,261.06,0.5164,697.1,259.88,0.742,712.16,269.83,0.9877,688.53,267.13,0.996,719.51,283.62,0.9495,674.49,274.18,0.9876,721.8,292.91,0.9332,671.69,275.35,0.9756,707.47,299.33,0.9951,693.02,298.7,0.9973,709.98,323.73,0.9856,696.35,323.09,0.9908,712.73,344.67,0.9592,701.31,343.98,0.9702
Moguls_Frauen_Final_1_10,32,1,661.3,250.0,732.06,355.17,0.7457,703.79,270.66,0.9362,705.57,268.34,0.8621,701.45,268.31,0.9047,708.21,266.97,0.5596,696.92,266.67,0.7438,713.06,275.37,0.9894,690.48,273.16,0.9965,721.36,288.62,0.9528,678.58,279.42,0.9874,717.27,297.64,0.937,673.69,281.4,0.9753,707.63,302.74,0.9935,694.09,301.94,0.9964,707.56,324.02,0.9762,696.86,323.18,0.9846,708.15,341.16,0.9275,703.17,340.47,0.9464
Moguls_Frauen_Final_1_10,33,1,666.51,255.6,730.69,350.51,0.627,703.68,271.52,0.6505,703.72,269.97,0.487,703.48,270.01,0.5092,703.39,270.02,0.3547,703.17,269.93,0.4133,707.06,278.36,0.9601,698.44,277.28,0.9739,716.93,287.56,0.9102,686.44,284.47,0.939,721.15,292.08,0.878,684.42,287.83,0.9033,704.17,307.06,0.9816,699.48,306.54,0.9853,704.06,323.75,0.9326,697.87,323.2,0.9403,705.24,340.38,0.8368,699.33,340.07,0.851
Moguls_Frauen_Final_1_10,34,1,665.6,259.51,730.26,355.75,0.4075,702.55,272.04,0.0422,701.36,269.79,0.0257,703.22,269.8,0.026,695.38,270.13,0.5446,707.15,270.78,0.5288,688.17,280.17,0.9701,711.11,281.84,0.9769,676.42,290.51,0.9305,720.51,293.82,0.9408,673.0,290.13,0.794,721.62,292.94,0.7998,689.09,315.41,0.9803,704.0,316.13,0.9829,689.08,334.77,0.8463,707.79,335.66,0.849,690.11,348.61,0.5541,708.82,349.94,0.5593
Moguls_Frauen_Final_1_10,35,1,662.41,263.7,729.3,363.24,0.557,703.72,276.78,0.0289,701.89,274.56,0.0191,704.12,274.6,0.0144,694.69,273.41,0.5802,705.38,274.21,0.3848,687.6,282.04,0.9672,710.02,283.26,0.9565,675.46,292.16,0.9223,722.13,292.8,0.8469,667.66,294.45,0.7681,721.09,293.65,0.6202,687.95,316.09,0.9871,702.65,316.7,0.9839,686.47,335.45,0.9438,709.03,336.24,0.9196,687.06,354.33,0.8386,711.98,355.4,0.7957
Moguls_Frauen_Final_1_10,36,1,653.67,263.69,731.06,381.56,0.7605,693.6,273.96,0.0359,692.83,271.26,0.0272,694.5,271.17,0.0165,688.97,271.67,0.5991,703.17,271.67,0.415,682.66,283.11,0.9766,709.57,283.59,0.979,670.04,293.5,0.9542,717.12,296.07,0.9449,667.05,291.62,0.8482,712.56,295.78,0.8225,686.44,323.22,0.9951,703.75,323.24,0.9954,685.71,350.09,0.9814,700.99,350.25,0.9793,689.08,372.75,0.9321,701.49,372.82,0.9271
Moguls_Frauen_Final_1_10,37,1,654.96,265.02,723.05,368.7,0.5986,692.38,276.04,0.0696,691.53,273.87,0.0561,693.07,273.7,0.0306,688.23,273.91,0.7225,698.07,273.94,0.4388,683.4,283.67,0.981,704.24,284.07,0.9789,671.09,296.57,0.95,713.61,297.5,0.9143,664.34,297.56,0.8359,712.48,299.14,0.7511,687.73,314.52,0.9874,701.0,314.65,0.9862,684.71,335.15,0.9279,701.64,335.48,0.9066,685.55,352.04,0.7751,701.77,352.02,0.7367
Moguls_Frauen_Final_1_10,38,1,649.31,267.03,721.49,379.03,0.6513,695.89,279.96,0.0515,694.28,277.72,0.0379,695.88,277.91,0.0245,688.32,277.37,0.5261,697.77,278.17,0.3031,683.97,286.51,0.9628,702.11,287.77,0.9533,670.22,298.03,0.9213,709.33,300.41,0.8487,662.61,300.09,0.7977,706.37,302.64,0.6769,687.41,317.38,0.9897,698.25,317.74,0.9877,683.92,341.55,0.972,694.12,342.07,0.9606,681.77,363.6,0.9264,687.89,364.25,0.9063
Moguls_Frauen_Final_1_10,39,1,649.76,271.25,724.63,388.2,0.8308,691.91,286.17,0.785,693.12,283.87,0.6626,689.89,284.16,0.6822,696.05,283.16,0.4182,687.0,283.92,0.4567,704.05,292.11,0.9753,681.58,292.71,0.987,713.63,302.9,0.9354,670.36,302.97,0.9667,713.97,307.45,0.9129,662.84,306.84,0.9432,698.74,324.72,0.9941,684.2,324.63,0.9958,701.97,351.29,0.9858,681.18,351.15,0.9885,694.8,375.89,0.9615,669.98,375.93,0.9675
Moguls_Frauen_Final_1_10,40,1,647.45,274.85,724.45,396.21,0.8258,692.1,293.27,0.8664,693.09,290.9,0.6462,689.82,290.81,0.7481,695.73,289.54,0.446,685.67,289.68,0.6211,703.74,298.38,0.9801,679.54,298.31,0.9892,713.62,309.46,0.9502,666.26,310.05,0.9782,712.48,314.59,0.9254,660.64,318.7,0.9609,699.13,330.66,0.9961,683.46,330.03,0.997,700.19,357.85,0.991,681.06,357.85,0.9938,685.68,381.01,0.9733,665.93,382.69,0.9794
Moguls_Frauen_Final_1_10,41,1,648.74,279.94,723.07,397.07,0.8517,690.51,298.92,0.7731,691.77,296.52,0.659,688.72,296.82,0.6571,695.0,295.41,0.4197,685.94,296.28,0.4222,702.12,303.35,0.9751,679.71,305.06,0.986,712.66,312.1,0.9475,667.09,316.54,0.9679,711.77,314.4,0.9315,661.22,324.09,0.9477,697.14,335.97,0.9919,682.97,336.46,0.9939,697.82,359.83,0.9725,681.07,360.29,0.9763,690.7,382.05,0.9182,674.06,382.97,0.9277
Moguls_Frauen_Final_1_10,42,1,658.12,286.77,721.98,386.35,0.4488,694.04,303.8,0.2038,692.94,301.73,0.0764,693.34,302.08,0.1884,685.9,300.98,0.3678,692.46,302.03,0.7601,680.03,308.2,0.9709,695.6,309.15,0.9903,667.45,317.46,0.8874,708.3,316.12,0.9776,664.57,324.68,0.7908,715.8,318.62,0.9261,683.22,333.65,0.9854,692.15,334.12,0.9922,688.12,352.27,0.927,696.64,352.38,0.9588,683.73,366.86,0.7943,690.18,367.57,0.8597
Moguls_Frauen_Final_1_10,43,1,665.73,290.4,716.74,365.28,0.3462,693.54,307.07,0.9215,694.87,304.56,0.8673,691.33,304.92,0.8734,697.32,302.48,0.5748,686.44,303.29,0.6299,701.66,309.32,0.9789,679.0,310.33,0.9834,715.08,316.86,0.9385,665.79,316.57,0.9433,717.59,324.16,0.9073,666.39,317.67,0.9067,698.54,342.3,0.931,683.72,343.22,0.9371,702.74,353.99,0.5277,682.87,355.03,0.5351,704.77,366.28,0.1977,684.45,368.13,0.2059
Moguls_Frauen_Final_1_10,46,1,653.51,277.42,731.15,392.81,0.5519,701.24,290.31,0.0499,699.68,287.94,0.0311,701.71,287.87,0.0271,692.93,287.03,0.5391,705.74,287.69,0.4823,686.67,295.98,0.9759,711.71,298.44,0.9814,671.23,302.94,0.9539,721.38,311.52,0.9552,666.08,300.17,0.862,716.2,315.5,0.8576,692.89,334.15,0.9886,708.46,335.11,0.9901,700.25,352.2,0.9206,712.95,352.85,0.9215,706.41,371.95,0.7292,714.59,372.69,0.7335
Moguls_Frauen_Final_1_10,47,1,653.01,272.99,734.33,394.95,0.5687,704.49,285.91,0.0655,702.61,283.1,0.0275,704.45,283.25,0.0464,694.57,282.12,0.3868,707.82,282.95,0.6465,687.5,292.49,0.9719,714.27,294.28,0.9863,670.95,300.23,0.9284,723.62,306.38,0.9714,666.5,304.26,0.8215,724.3,313.43,0.9015,694.77,331.21,0.9909,711.02,331.93,0.994,706.22,348.93,0.9553,717.63,349.11,0.9691,709.76,369.25,0.8522,715.97,369.75,0.8869
Moguls_Frauen_Final_1_10,48,1,655.33,268.54,740.0,397.77,0.6032,704.22,283.72,0.9314,706.72,281.05,0.8136,701.98,281.15,0.8699,709.95,280.23,0.5692,696.77,279.77,0.7172,716.07,292.18,0.9807,688.72,290.05,0.989,728.44,307.17,0.9305,677.07,295.74,0.965,727.19,320.84,0.8957,671.88,300.56,0.9391,713.96,325.01,0.9901,696.96,325.04,0.9922,716.72,349.7,0.9783,700.71,350.8,0.9841,722.21,370.22,0.9456,710.51,372.64,0.9571
Moguls_Frauen_Final_1_10,49,1,661.69,266.62,738.79,384.21,0.7154,707.99,284.19,0.8961,708.77,281.57,0.6933,705.13,281.68,0.8946,709.73,281.11,0.256,698.07,280.95,0.8142,715.25,291.69,0.9785,689.28,291.12,0.995,726.49,303.69,0.9088,678.07,300.25,0.9889,726.34,309.11,0.8896,675.16,300.92,0.9764,714.31,326.38,0.9885,697.52,327.04,0.9949,723.79,344.66,0.946,704.71,345.56,0.9742,723.2,361.01,0.8431,704.32,362.65,0.9041
Moguls_Frauen_Final_1_10,50,1,664.66,267.58,740.38,383.23,0.7282,708.54,284.8,0.9256,709.89,282.34,0.7964,706.15,282.58,0.9123,711.37,281.99,0.3796,700.59,282.37,0.8059,715.45,292.58,0.9857,692.44,292.7,0.9964,725.39,304.59,0.9356,680.68,300.77,0.9898,728.77,315.51,0.9201,676.32,302.75,0.9789,713.25,325.48,0.9945,699.24,326.43,0.9973,720.46,347.96,0.9807,708.06,349.06,0.9897,721.03,366.77,0.9447,711.2,368.56,0.965
Moguls_Frauen_Final_1_10,51,1,667.46,270.25,742.41,385.28,0.7364,708.16,288.05,0.9453,709.79,285.66,0.8563,705.78,285.85,0.9269,711.88,285.43,0.4843,700.32,285.71,0.808,716.46,295.59,0.9903,692.26,295.59,0.997,726.83,308.22,0.9511,681.79,304.81,0.9888,728.09,317.05,0.936,679.75,306.92,0.9774,713.34,325.54,0.9954,698.68,326.22,0.9975,719.44,343.55,0.9863,706.67,344.21,0.9917,722.67,366.87,0.9642,715.92,368.1,0.975
Moguls_Frauen_Final_1_10,52,1,670.77,273.78,744.47,387.13,0.7428,705.82,293.55,0.9326,707.92,291.12,0.8754,703.74,291.2,0.8824,711.44,289.47,0.6108,699.98,289.58,0.6482,717.88,297.79,0.9895,693.94,296.75,0.9951,727.79,311.42,0.9606,684.25,304.48,0.981,726.32,322.71,0.9457,680.13,307.51,0.9665,714.93,326.59,0.9951,700.17,326.44,0.9967,719.86,347.53,0.9866,703.3,347.05,0.9894,727.48,370.22,0.9644,714.02,369.63,0.9698
