video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_12,10,1,623.01,239.25,735.76,400.39,0.8,691.15,266.32,0.9697,694.73,263.32,0.9032,687.35,262.32,0.9294,700.41,262.6,0.6706,680.69,261.04,0.7598,709.25,279.84,0.9905,671.81,278.53,0.9944,723.36,297.61,0.9603,652.55,298.64,0.9795,722.76,302.97,0.9378,636.23,309.16,0.963,697.6,326.58,0.9941,675.23,324.39,0.9954,694.54,364.36,0.9821,674.1,360.4,0.9867,676.35,387.72,0.9383,664.09,385.53,0.9496
Moguls_Frauen_Final_1_12,11,1,625.75,243.24,733.92,398.18,0.7019,696.29,267.45,0.9543,698.16,264.5,0.7788,692.99,263.92,0.932,698.73,264.72,0.3809,682.82,263.68,0.8576,702.84,280.5,0.9807,669.44,282.78,0.9951,718.1,295.94,0.9164,651.72,303.57,0.9854,722.36,303.73,0.8881,636.56,308.68,0.9711,694.01,325.26,0.9898,674.05,326.24,0.9946,699.94,352.56,0.9718,681.96,353.4,0.9857,686.63,378.3,0.9144,677.37,380.48,0.944
Moguls_Frauen_Final_1_12,12,1,630.71,246.22,737.27,400.76,0.7699,696.7,268.24,0.9701,698.79,265.47,0.8722,693.35,264.81,0.9497,700.18,266.26,0.5209,683.77,264.63,0.8635,705.58,283.55,0.9875,672.15,281.58,0.995,720.97,299.7,0.935,656.83,296.46,0.9801,723.39,302.92,0.903,649.11,299.5,0.9619,698.63,325.24,0.9905,678.69,324.26,0.9937,699.18,353.68,0.9738,683.12,350.76,0.9834,692.26,378.31,0.9212,684.17,374.55,0.9417
Moguls_Frauen_Final_1_12,13,1,634.53,245.59,738.9,398.23,0.7951,697.67,267.46,0.9715,700.29,264.56,0.8997,694.09,263.92,0.9515,702.08,265.4,0.5858,684.25,263.5,0.8494,707.94,283.38,0.9873,673.92,277.62,0.9934,723.65,302.79,0.9372,655.33,286.85,0.9744,726.6,309.01,0.905,646.57,286.86,0.9555,703.09,328.35,0.989,681.96,326.23,0.9921,700.54,356.66,0.959,678.74,355.06,0.9713,700.64,383.08,0.8581,681.19,381.18,0.8856
Moguls_Frauen_Final_1_12,14,1,633.49,240.34,743.73,403.71,0.571,696.84,262.39,0.9621,699.62,259.37,0.8872,693.29,258.52,0.9264,702.73,259.8,0.6242,685.41,258.08,0.7688,710.48,278.74,0.9839,675.52,269.83,0.9888,725.09,299.4,0.9351,655.98,274.97,0.9632,728.45,303.14,0.9008,642.14,270.47,0.9399,703.45,326.89,0.9831,681.05,322.83,0.9867,705.0,362.13,0.927,680.67,355.96,0.9411,709.81,393.03,0.7372,683.31,386.46,0.7625
Moguls_Frauen_Final_1_12,15,1,629.38,236.15,741.71,402.32,0.8408,698.03,261.29,0.9154,700.62,257.7,0.7733,695.01,257.56,0.8359,704.39,256.33,0.531,690.69,255.72,0.6783,709.33,275.39,0.9795,681.92,267.47,0.9871,724.0,296.32,0.9247,659.21,270.59,0.9583,735.75,300.19,0.8793,637.66,268.22,0.9251,696.99,321.04,0.9929,680.96,318.36,0.9942,704.34,353.66,0.9876,689.37,351.23,0.9907,704.62,382.08,0.9686,688.01,382.04,0.9748
Moguls_Frauen_Final_1_12,16,1,627.82,234.03,743.39,405.3,0.8217,698.51,260.18,0.9567,702.4,256.9,0.8877,695.32,255.92,0.8883,708.98,255.9,0.7152,690.82,253.59,0.6983,718.13,276.46,0.9923,679.54,265.79,0.9925,734.07,299.05,0.9674,658.87,270.12,0.9682,736.06,304.43,0.9401,640.2,272.45,0.9425,701.09,323.17,0.9959,678.29,317.66,0.9957,708.03,359.15,0.9901,688.25,346.69,0.9907,710.05,389.04,0.9679,697.08,374.39,0.9711
Moguls_Frauen_Final_1_12,17,1,629.46,234.13,745.25,406.72,0.7549,704.54,261.55,0.9765,708.37,258.42,0.9125,700.98,257.34,0.9568,712.91,257.29,0.6374,692.73,254.56,0.8556,719.84,275.63,0.99,679.42,268.31,0.996,732.9,298.74,0.9422,660.37,279.64,0.982,732.12,304.99,0.9069,644.82,280.8,0.9616,706.14,322.27,0.9939,681.33,318.26,0.996,708.85,356.73,0.9853,684.1,346.84,0.9909,708.53,384.78,0.9573,692.76,373.34,0.97
Moguls_Frauen_Final_1_12,18,1,632.64,237.52,751.98,418.69,0.8401,706.12,264.59,0.9728,709.95,261.26,0.9094,702.82,260.47,0.9381,714.01,261.0,0.6731,694.55,258.56,0.809,718.7,280.72,0.9937,680.91,273.79,0.9952,732.44,302.71,0.969,662.66,285.74,0.9766,733.22,307.55,0.9429,653.42,289.78,0.9552,707.51,328.66,0.9969,684.19,325.67,0.9971,709.5,368.39,0.9931,688.37,360.34,0.9939,721.16,404.93,0.9764,705.99,394.07,0.9793
Moguls_Frauen_Final_1_12,19,1,637.62,242.72,758.13,428.08,0.845,706.06,276.93,0.9732,710.66,273.38,0.91,702.67,272.77,0.9464,715.78,271.1,0.6564,694.35,268.71,0.8282,718.62,288.29,0.9922,680.24,282.63,0.9952,731.67,310.13,0.9592,663.58,296.87,0.9767,738.04,313.62,0.927,658.32,301.9,0.9531,707.34,336.93,0.9967,683.69,335.53,0.9972,711.01,377.19,0.9929,689.56,374.01,0.9944,724.24,410.05,0.9773,709.69,407.44,0.9814
Moguls_Frauen_Final_1_12,20,1,645.95,249.8,759.63,424.49,0.6948,704.05,282.4,0.9743,708.93,278.87,0.9307,700.93,277.79,0.9403,715.4,278.13,0.7519,694.62,274.9,0.7956,720.51,297.99,0.9934,683.17,290.63,0.994,733.64,320.75,0.9659,666.01,305.44,0.9714,743.88,328.2,0.9383,662.43,314.3,0.9486,710.2,342.2,0.9946,687.98,339.67,0.9947,712.52,377.75,0.9819,693.92,372.95,0.984,718.26,408.87,0.93,706.8,403.95,0.9379
Moguls_Frauen_Final_1_12,21,1,649.78,259.28,756.38,421.3,0.8017,702.36,289.94,0.9767,707.27,286.22,0.9293,698.64,285.71,0.9461,714.12,286.25,0.7314,692.04,284.54,0.7925,720.61,307.61,0.992,679.54,302.99,0.993,736.14,332.37,0.9599,663.46,319.37,0.9672,745.02,339.22,0.9308,658.18,322.28,0.9428,709.48,354.76,0.9891,684.52,353.69,0.9898,716.49,383.12,0.9631,693.32,380.15,0.9668,723.63,403.73,0.8807,708.64,401.12,0.8899
Moguls_Frauen_Final_1_12,22,1,647.42,268.17,746.53,418.77,0.6307,699.65,295.27,0.9737,704.09,292.07,0.9178,696.09,291.2,0.9419,710.8,293.16,0.6977,690.0,291.06,0.7804,717.74,313.58,0.9898,681.11,308.65,0.9924,733.66,336.24,0.9506,666.26,324.67,0.9695,729.76,335.71,0.9242,656.74,328.57,0.9489,705.01,357.49,0.9876,682.42,355.31,0.9896,710.26,377.3,0.9633,690.0,375.96,0.9709,702.26,401.17,0.8901,691.36,403.98,0.9053
Moguls_Frauen_Final_1_12,23,1,654.31,272.68,739.86,398.37,0.696,697.66,299.11,0.9683,701.84,295.46,0.9315,694.11,294.76,0.9572,707.63,294.69,0.5982,687.79,292.66,0.8038,713.17,309.11,0.9924,675.05,308.22,0.9964,729.61,322.02,0.9612,660.15,326.97,0.9844,742.04,322.43,0.9459,664.36,336.92,0.9692,699.12,354.47,0.9925,675.81,354.03,0.995,700.67,364.03,0.9683,680.12,363.51,0.9764,686.94,387.37,0.9051,674.38,386.81,0.9234
Moguls_Frauen_Final_1_12,24,1,649.52,270.84,746.47,411.26,0.7574,695.21,292.84,0.9758,699.0,289.26,0.9185,691.33,288.7,0.9453,704.03,290.0,0.6667,684.08,288.66,0.7983,710.82,306.11,0.9912,670.7,307.96,0.9926,728.0,315.03,0.961,651.53,330.22,0.9702,741.25,312.15,0.9357,661.25,335.17,0.9505,699.56,353.71,0.9896,674.44,354.44,0.9905,699.98,365.45,0.9686,670.91,365.05,0.9719,687.6,396.45,0.9057,667.75,394.78,0.9108
Moguls_Frauen_Final_1_12,25,1,651.27,265.78,747.95,400.3,0.6514,691.44,288.55,0.974,695.97,284.72,0.9328,688.01,284.25,0.9388,702.2,283.62,0.7118,681.46,282.06,0.7642,708.05,295.64,0.989,671.28,299.08,0.9902,729.44,302.6,0.9584,650.19,316.81,0.9621,746.35,308.54,0.9364,645.51,324.42,0.9418,698.31,346.17,0.9881,673.89,347.68,0.9879,698.04,376.29,0.9464,665.4,380.05,0.9509,687.32,403.19,0.7925,655.37,406.68,0.8075
Moguls_Frauen_Final_1_12,26,1,648.13,260.1,746.15,390.99,0.8847,689.57,284.91,0.9734,693.73,281.47,0.9284,685.87,280.29,0.94,700.02,279.63,0.7254,678.63,276.96,0.7754,706.44,294.67,0.9915,670.83,291.55,0.9925,727.96,307.92,0.9631,649.88,305.47,0.9705,745.42,315.71,0.9373,637.89,318.09,0.9478,696.01,338.01,0.9921,674.33,336.15,0.9925,692.34,365.75,0.9683,668.48,363.91,0.9717,678.58,385.11,0.882,659.55,383.8,0.8907
Moguls_Frauen_Final_1_12,27,1,637.04,253.98,742.69,391.36,0.8791,687.59,277.33,0.9743,691.25,274.23,0.9181,683.64,273.38,0.9418,696.99,273.77,0.6962,676.12,271.87,0.7972,704.46,291.39,0.9926,667.43,287.07,0.9947,723.72,309.44,0.9638,645.98,301.74,0.9775,738.57,320.23,0.9353,631.55,315.95,0.9555,692.47,334.39,0.9944,670.28,331.57,0.9952,686.62,366.2,0.9805,664.71,361.44,0.984,674.46,387.28,0.9298,657.77,382.14,0.939
Moguls_Frauen_Final_1_12,28,1,624.9,249.73,738.59,395.72,0.8432,684.24,273.7,0.965,688.25,270.84,0.8958,680.76,269.5,0.9136,694.4,271.21,0.6936,674.29,268.27,0.7378,701.74,290.25,0.9923,664.77,284.9,0.9936,718.66,310.07,0.9677,643.66,300.3,0.9757,730.21,322.07,0.9414,628.0,313.95,0.9534,688.26,335.24,0.9949,666.2,331.8,0.9953,683.0,369.49,0.9816,661.48,363.81,0.9839,669.03,392.2,0.9284,654.23,386.98,0.9351
Moguls_Frauen_Final_1_12,29,1,610.31,248.47,733.88,407.81,0.7728,682.47,274.28,0.972,686.56,271.58,0.9052,679.1,270.09,0.9346,692.12,271.43,0.6747,672.3,268.3,0.777,698.34,289.48,0.9916,662.06,285.88,0.9949,712.04,307.56,0.9628,641.76,303.31,0.9806,720.15,317.59,0.9365,624.51,313.93,0.9614,683.48,338.54,0.9948,662.06,335.34,0.9959,674.73,378.5,0.983,655.73,372.82,0.987,657.65,403.22,0.9357,647.47,398.52,0.9462
Moguls_Frauen_Final_1_12,30,1,597.85,249.23,730.44,421.99,0.811,680.49,278.42,0.9716,684.4,275.69,0.9,677.33,273.78,0.9333,689.56,274.61,0.6576,670.26,270.52,0.7759,697.1,293.69,0.9921,658.54,287.08,0.9951,710.74,318.29,0.9639,637.03,308.62,0.981,710.32,319.09,0.9389,618.05,319.37,0.9627,680.89,341.69,0.995,658.35,336.87,0.996,670.96,377.34,0.9852,652.85,369.16,0.9886,654.09,402.08,0.9474,646.96,395.55,0.9562
Moguls_Frauen_Final_1_12,31,1,598.66,251.83,720.44,409.25,0.8416,680.35,276.78,0.9725,684.56,273.66,0.9035,677.05,272.85,0.9429,689.71,275.13,0.6653,670.07,272.8,0.8294,695.2,294.8,0.9911,659.3,290.2,0.9962,709.11,314.38,0.9544,639.18,307.29,0.9836,711.13,319.72,0.9289,616.61,323.4,0.9662,678.81,334.69,0.9944,657.11,331.18,0.9961,672.24,356.33,0.9869,650.09,349.17,0.9915,669.86,386.25,0.9611,655.58,379.7,0.9717
Moguls_Frauen_Final_1_12,32,1,605.86,256.04,723.46,411.5,0.8516,680.77,283.37,0.9668,684.47,280.66,0.9007,677.41,278.94,0.9293,689.68,280.51,0.671,670.63,276.91,0.7751,697.0,298.53,0.9896,659.62,292.0,0.9924,706.04,320.2,0.9489,641.14,310.31,0.9687,705.2,319.44,0.9144,634.64,314.8,0.9418,682.13,343.5,0.991,659.46,338.9,0.9923,676.04,370.09,0.9741,655.7,360.48,0.9788,658.95,397.87,0.9181,649.58,386.97,0.9287
Moguls_Frauen_Final_1_12,33,1,613.1,258.08,723.64,406.41,0.8141,680.92,284.54,0.9686,684.75,281.69,0.9261,678.01,280.09,0.9176,690.71,280.86,0.7688,672.6,277.62,0.7063,699.88,297.16,0.9927,664.04,288.99,0.9911,708.54,316.39,0.9697,646.58,299.22,0.964,702.83,312.6,0.9486,632.28,297.53,0.9423,686.45,338.74,0.9931,663.9,332.71,0.9926,681.65,350.11,0.9827,654.39,336.93,0.9818,676.34,386.27,0.945,654.35,370.44,0.9447
Moguls_Frauen_Final_1_12,34,1,612.77,254.41,719.69,396.65,0.7504,681.95,278.19,0.9741,685.85,275.56,0.9349,678.96,274.12,0.9278,692.06,275.0,0.7764,673.51,271.88,0.7117,700.81,291.05,0.9933,664.36,281.8,0.9921,711.29,308.99,0.9725,642.43,284.58,0.9668,709.34,310.57,0.9518,622.23,282.32,0.9453,688.6,330.4,0.9925,665.9,324.54,0.9918,686.61,343.83,0.9792,658.85,330.3,0.9778,684.56,377.4,0.9368,661.51,360.39,0.937
Moguls_Frauen_Final_1_12,35,1,608.24,247.52,723.27,399.53,0.8345,685.4,270.37,0.9765,689.27,267.42,0.9247,682.09,266.43,0.9453,694.9,266.24,0.7137,675.64,263.91,0.796,701.49,283.1,0.9925,664.53,275.07,0.9948,713.92,301.43,0.9641,641.91,278.79,0.9776,719.49,308.0,0.939,619.09,277.93,0.9581,687.48,326.41,0.9937,665.09,321.95,0.9947,689.84,349.39,0.9841,666.98,337.72,0.9868,692.19,383.02,0.9517,675.4,368.18,0.9592
Moguls_Frauen_Final_1_12,36,1,605.85,242.1,728.91,403.91,0.8468,686.81,263.59,0.9688,691.15,260.73,0.9163,683.8,259.79,0.9293,697.08,260.67,0.7359,677.81,258.35,0.7695,701.73,276.94,0.9925,667.47,270.84,0.9936,716.35,292.4,0.9675,644.33,276.89,0.9743,726.07,303.73,0.9407,622.92,283.15,0.9529,689.01,321.06,0.9954,668.32,318.39,0.9957,692.95,352.85,0.9839,671.61,348.66,0.9859,695.38,382.31,0.9375,678.0,379.06,0.9435
Moguls_Frauen_Final_1_12,37,1,604.08,236.85,735.21,409.35,0.7829,688.94,264.02,0.977,693.4,261.02,0.9265,685.56,259.82,0.9442,699.38,258.74,0.7179,678.74,256.12,0.7867,706.23,275.38,0.9932,665.19,270.71,0.995,721.26,292.84,0.9686,645.03,283.76,0.9775,728.02,300.05,0.9443,623.78,292.9,0.9577,692.29,325.12,0.9948,668.2,322.46,0.9954,698.09,363.31,0.9855,677.41,354.26,0.9877,701.67,388.98,0.9529,690.49,378.65,0.9592
Moguls_Frauen_Final_1_12,38,1,604.88,235.19,742.63,418.49,0.8155,689.13,262.57,0.9739,693.97,259.54,0.917,686.04,258.55,0.9329,700.07,258.47,0.7194,679.21,255.88,0.7658,705.97,276.56,0.9943,666.06,272.82,0.9955,722.47,296.9,0.975,646.8,289.25,0.98,724.9,300.54,0.9546,628.4,296.44,0.9623,695.79,326.75,0.9972,672.11,325.32,0.9974,697.75,369.81,0.9935,678.88,365.91,0.9942,707.75,399.86,0.977,698.73,397.52,0.9796
Moguls_Frauen_Final_1_12,39,1,607.13,237.51,748.41,429.66,0.8461,690.12,264.02,0.9697,694.28,260.48,0.9205,686.67,259.86,0.911,700.04,260.48,0.774,680.1,258.78,0.7221,709.25,283.62,0.9959,668.27,277.0,0.9934,727.35,310.18,0.9805,650.81,294.36,0.9632,718.97,306.62,0.9586,635.34,304.81,0.9352,698.6,335.09,0.997,674.58,331.84,0.9961,699.04,379.93,0.9913,682.9,372.08,0.9892,713.78,412.05,0.9626,705.78,403.02,0.9589
Moguls_Frauen_Final_1_12,40,1,615.29,242.79,751.19,431.36,0.8696,690.26,270.36,0.9716,694.95,266.72,0.9129,686.84,266.86,0.9297,701.38,267.23,0.7359,680.63,266.62,0.7824,707.45,289.23,0.9948,670.05,285.82,0.9957,725.0,312.81,0.9741,654.04,301.85,0.9787,729.6,315.21,0.9505,642.88,310.11,0.9576,699.8,337.73,0.9976,677.54,337.43,0.9977,699.89,373.08,0.9942,682.2,373.74,0.9948,716.69,401.75,0.979,705.23,405.42,0.9812
Moguls_Frauen_Final_1_12,41,1,629.26,250.33,753.13,422.15,0.8895,688.07,281.97,0.9734,692.61,277.86,0.9323,683.88,277.68,0.9293,700.24,276.94,0.7731,678.16,276.59,0.7487,707.49,298.28,0.9938,667.29,296.24,0.992,724.1,320.2,0.9701,648.39,314.14,0.9592,736.36,328.97,0.945,648.68,318.99,0.9348,698.73,349.08,0.9914,675.89,349.72,0.9899,710.09,373.93,0.97,697.28,373.46,0.9679,708.09,402.31,0.8889,708.96,401.12,0.8875
Moguls_Frauen_Final_1_12,42,1,633.86,257.04,744.84,412.08,0.8401,687.13,285.42,0.9756,690.94,281.8,0.9325,683.26,281.91,0.9426,697.22,281.82,0.7563,677.38,281.92,0.788,706.16,301.67,0.9931,669.05,298.99,0.9936,723.37,322.29,0.9638,653.46,315.23,0.9689,726.98,323.1,0.94,650.99,323.67,0.9469,697.07,342.82,0.9923,675.15,341.78,0.9926,696.81,358.94,0.9799,679.3,357.13,0.9817,697.31,386.44,0.9392,687.77,385.04,0.9442
Moguls_Frauen_Final_1_12,43,1,639.62,260.96,742.48,403.81,0.8174,684.69,285.42,0.9763,688.52,281.75,0.9359,680.99,281.96,0.9399,694.32,281.92,0.7501,675.22,282.02,0.7756,702.17,298.29,0.9923,667.94,298.25,0.9928,722.71,309.49,0.9641,653.14,313.7,0.966,734.28,305.28,0.9429,651.34,322.81,0.9453,694.13,338.84,0.9908,673.02,338.64,0.9906,691.39,353.01,0.9773,672.25,352.71,0.9789,690.51,382.98,0.9304,676.67,382.76,0.9363
Moguls_Frauen_Final_1_12,44,1,643.61,258.61,745.93,398.01,0.8634,683.4,287.38,0.9669,686.79,283.8,0.911,679.78,283.91,0.9168,692.39,279.92,0.704,673.42,280.17,0.7235,699.99,289.23,0.9923,662.45,293.07,0.99,721.65,293.17,0.9716,646.12,313.56,0.9595,738.52,286.47,0.9515,653.05,325.76,0.9376,689.45,331.88,0.9919,667.26,333.4,0.9903,684.7,350.69,0.976,666.74,351.63,0.9729,679.27,379.09,0.9201,671.71,378.71,0.9139
Moguls_Frauen_Final_1_12,45,1,629.11,250.92,756.46,426.71,0.8591,677.1,270.0,0.2555,677.0,266.34,0.0799,677.78,266.17,0.1171,669.82,267.69,0.4729,685.88,266.93,0.5879,659.83,287.15,0.9754,696.91,280.61,0.987,641.5,307.69,0.9442,721.11,282.25,0.9792,639.5,319.78,0.8886,737.63,271.68,0.9453,659.77,344.57,0.9969,680.89,341.96,0.9978,660.9,384.96,0.99,674.59,384.92,0.9937,651.88,420.71,0.9531,659.8,424.41,0.9655
Moguls_Frauen_Final_1_12,46,1,624.89,243.56,751.97,419.33,0.8733,676.19,269.83,0.966,680.24,265.82,0.9159,672.5,265.54,0.9126,686.77,261.71,0.7323,665.93,261.25,0.6989,693.03,271.43,0.9929,658.01,274.91,0.9913,714.86,276.87,0.9768,641.11,291.66,0.9692,730.51,271.44,0.9627,634.13,302.42,0.951,683.63,321.62,0.9966,662.22,322.8,0.9961,675.4,355.53,0.9875,653.48,358.76,0.9863,665.51,387.95,0.9434,648.94,393.24,0.9394
Moguls_Frauen_Final_1_12,47,1,619.04,236.47,748.92,416.86,0.7906,674.42,264.53,0.9782,678.59,261.1,0.9305,670.11,260.22,0.94,685.69,257.24,0.7059,663.03,255.71,0.73,692.79,269.68,0.9933,656.16,269.64,0.9938,708.64,276.16,0.975,638.8,287.86,0.978,724.89,272.26,0.9558,630.15,298.53,0.9616,681.98,323.84,0.9957,659.57,321.92,0.9959,670.09,361.56,0.9868,647.43,357.17,0.9877,653.65,391.57,0.949,636.36,387.16,0.9514
Moguls_Frauen_Final_1_12,48,1,617.97,233.22,737.93,397.67,0.8148,672.53,263.06,0.9633,676.21,259.16,0.8992,668.09,258.48,0.9147,682.07,255.9,0.6806,659.88,255.03,0.7276,688.57,268.28,0.9912,653.23,268.77,0.9918,706.47,276.53,0.9684,634.36,284.13,0.9719,722.22,275.25,0.9483,623.62,297.19,0.9511,680.65,318.96,0.9954,659.05,318.22,0.9956,670.83,356.53,0.9817,651.21,354.35,0.9824,656.58,380.7,0.9218,643.62,377.74,0.9231
Moguls_Frauen_Final_1_12,49,1,609.73,232.85,728.02,394.37,0.8332,670.56,256.26,0.2972,668.65,252.84,0.118,670.67,252.84,0.1369,659.44,252.89,0.4427,674.17,253.35,0.4966,648.9,270.48,0.9715,685.34,267.65,0.9715,627.68,285.24,0.9461,703.69,279.15,0.9491,613.57,296.77,0.8892,715.6,278.02,0.9068,653.43,321.93,0.9934,674.94,319.61,0.9938,644.61,360.83,0.9721,669.51,360.48,0.9751,630.8,386.53,0.8745,650.83,387.0,0.8795
