video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 15,10,1,629.18,200.02,709.64,324.76,0.8696,666.21,214.55,0.9617,668.61,211.97,0.8847,663.22,212.27,0.9227,673.02,211.15,0.6609,658.28,211.95,0.7745,678.8,220.49,0.9891,653.64,222.64,0.9936,694.93,225.07,0.9579,638.18,231.19,0.9798,700.69,224.08,0.9348,634.02,235.06,0.9619,674.08,254.71,0.9955,658.26,255.52,0.9966,666.31,279.28,0.9888,650.95,284.51,0.9917,655.74,306.22,0.9624,642.94,315.38,0.9686
Moguls_Männer_Final_1 - 15,11,1,623.92,195.58,708.64,328.12,0.8824,663.89,212.5,0.9638,665.84,209.99,0.9027,660.86,209.88,0.9205,670.51,208.04,0.7086,656.77,208.48,0.7528,677.88,216.85,0.9905,654.03,217.91,0.9927,691.93,222.09,0.9625,639.11,227.32,0.9753,695.47,221.99,0.9372,634.63,233.44,0.9544,674.08,251.42,0.9953,659.01,251.03,0.996,669.01,278.67,0.9876,654.47,279.76,0.9898,652.27,305.42,0.9579,639.36,308.32,0.9625
Moguls_Männer_Final_1 - 15,12,1,622.75,193.55,706.0,323.75,0.9005,662.29,210.25,0.9658,664.38,207.55,0.9147,659.33,207.51,0.9165,668.66,206.5,0.7321,654.93,206.77,0.7323,677.36,216.93,0.9914,652.17,218.51,0.9913,692.84,222.14,0.9673,636.65,228.01,0.9681,694.07,222.69,0.9475,632.71,234.72,0.9494,674.06,250.79,0.9939,658.55,250.42,0.9937,665.93,273.4,0.9832,650.26,274.36,0.9839,649.94,300.66,0.9417,635.69,301.77,0.9445
Moguls_Männer_Final_1 - 15,13,1,619.81,192.92,700.59,318.06,0.8716,659.63,210.75,0.9645,661.83,208.16,0.9173,656.76,207.95,0.913,666.49,207.0,0.7529,652.97,207.11,0.7229,674.94,217.06,0.9912,650.47,219.28,0.9904,690.4,222.48,0.9656,635.27,231.27,0.9627,692.33,222.94,0.9421,626.49,239.22,0.939,669.34,251.06,0.9922,654.55,250.48,0.9917,662.33,276.13,0.9758,647.94,275.13,0.9758,645.24,299.74,0.9153,633.59,297.9,0.9171
Moguls_Männer_Final_1 - 15,14,1,620.97,192.7,697.12,310.58,0.8186,659.17,212.47,0.9715,661.28,209.61,0.9444,655.76,210.01,0.9521,665.39,208.62,0.7051,651.2,209.78,0.7683,672.57,218.42,0.9928,648.01,220.21,0.997,684.27,226.47,0.9647,636.52,230.91,0.9865,684.48,228.49,0.9519,630.4,238.42,0.975,667.71,251.1,0.9945,652.56,251.28,0.9965,661.63,272.31,0.9812,645.41,272.2,0.9859,652.0,293.0,0.9458,637.55,293.28,0.9562
Moguls_Männer_Final_1 - 15,15,1,621.9,194.74,692.68,303.64,0.8092,658.72,214.79,0.9618,661.17,212.07,0.9352,655.86,211.97,0.9321,665.56,210.44,0.7161,651.49,210.02,0.7103,672.62,219.69,0.9919,645.89,218.65,0.9958,684.85,230.0,0.9635,634.74,226.37,0.9806,682.38,236.08,0.9464,629.85,230.15,0.9645,667.78,254.01,0.9904,650.82,253.39,0.9934,664.08,275.48,0.9485,645.2,274.81,0.9578,660.59,293.92,0.8299,642.62,293.32,0.8506
Moguls_Männer_Final_1 - 15,16,1,619.64,194.08,688.93,299.53,0.8295,659.71,214.02,0.9678,662.05,210.98,0.9487,656.57,211.11,0.9403,666.3,208.72,0.7407,651.45,208.84,0.7047,672.39,218.29,0.9903,646.23,216.73,0.9937,682.81,229.74,0.9525,632.17,222.37,0.9629,681.72,238.97,0.9256,625.29,223.21,0.9347,667.16,255.31,0.9808,650.64,254.57,0.9844,666.84,281.58,0.8558,649.09,280.8,0.8644,665.51,301.28,0.5881,649.89,300.51,0.605
Moguls_Männer_Final_1 - 15,17,1,616.16,189.89,693.56,308.85,0.7878,661.67,208.65,0.9751,663.95,205.96,0.9566,658.51,205.63,0.9497,667.4,204.85,0.766,652.88,203.86,0.7301,674.14,216.28,0.994,647.47,213.0,0.9965,687.81,229.53,0.9742,635.22,217.52,0.9816,677.46,237.59,0.9615,627.94,216.52,0.9688,668.49,255.6,0.9895,652.14,254.34,0.9921,667.07,283.73,0.9171,656.93,282.67,0.9256,664.15,303.92,0.6808,660.47,302.9,0.6983
Moguls_Männer_Final_1 - 15,18,1,623.69,185.42,688.43,281.23,0.4311,661.05,203.24,0.9705,663.74,200.75,0.9544,658.48,200.44,0.9431,667.98,199.48,0.7817,654.08,198.64,0.7099,673.83,208.87,0.9918,648.23,206.33,0.9943,685.27,222.61,0.9588,634.86,214.56,0.9643,685.3,231.58,0.9302,627.65,219.02,0.933,667.36,238.82,0.9774,651.27,237.55,0.9806,671.73,257.86,0.8485,651.75,256.28,0.8536,673.33,275.17,0.5871,655.12,273.23,0.597
Moguls_Männer_Final_1 - 15,19,1,625.8,180.22,688.65,271.19,0.6603,662.92,198.45,0.9654,665.5,195.85,0.943,660.39,195.62,0.9375,669.61,194.39,0.7338,655.74,193.65,0.7143,674.2,203.64,0.9908,648.85,202.11,0.9935,683.95,216.56,0.9512,634.29,212.9,0.9569,687.88,225.98,0.9177,627.31,221.79,0.9192,668.3,233.4,0.9804,652.56,232.78,0.9829,673.12,250.79,0.889,654.34,249.89,0.8911,673.63,268.66,0.7066,657.48,267.55,0.7126
Moguls_Männer_Final_1 - 15,20,1,624.68,176.64,692.31,274.1,0.7826,662.9,195.16,0.9699,665.44,192.73,0.9454,660.54,192.48,0.9492,669.61,191.55,0.7293,656.34,190.78,0.7631,673.65,200.71,0.9942,649.97,199.64,0.9971,683.97,213.17,0.9714,636.87,211.16,0.9849,688.49,219.11,0.9545,629.19,218.67,0.9693,668.4,232.52,0.9927,653.3,232.2,0.9949,674.53,254.48,0.9542,655.69,254.13,0.9629,677.46,273.8,0.8522,656.35,273.39,0.8709
Moguls_Männer_Final_1 - 15,21,1,618.18,173.69,703.58,299.59,0.8661,663.83,194.86,0.9524,666.52,192.05,0.8757,661.77,192.11,0.9034,669.81,190.24,0.6712,656.76,189.75,0.759,674.32,200.63,0.99,647.6,200.06,0.9916,685.95,212.31,0.9615,633.32,208.9,0.9687,687.99,220.67,0.9336,632.37,215.04,0.9456,672.03,234.49,0.9953,655.28,235.45,0.9956,676.18,264.02,0.9884,657.8,266.56,0.9897,685.05,291.13,0.9623,667.18,294.59,0.9659
Moguls_Männer_Final_1 - 15,22,1,616.86,172.92,707.66,309.38,0.8571,662.59,196.07,0.9531,665.36,193.08,0.8841,660.64,193.22,0.9003,669.37,190.73,0.6937,656.59,190.43,0.739,674.38,200.91,0.9896,648.13,200.14,0.9906,685.87,213.3,0.9618,632.74,209.69,0.966,688.8,221.78,0.9351,631.6,218.87,0.9425,673.09,234.51,0.9944,656.48,235.52,0.9945,678.39,264.87,0.985,658.93,267.64,0.9862,688.91,293.87,0.9489,667.6,297.77,0.9528
Moguls_Männer_Final_1 - 15,23,1,620.34,174.67,708.1,308.67,0.8705,662.63,196.36,0.9592,665.33,193.66,0.9078,660.44,193.7,0.897,669.4,192.54,0.7486,656.36,192.18,0.7007,675.64,204.75,0.992,649.71,203.18,0.9891,688.27,219.61,0.9698,637.14,212.26,0.9537,690.02,229.42,0.9442,636.41,219.64,0.9269,675.37,237.89,0.9938,659.01,238.24,0.9925,679.35,266.44,0.9843,662.12,267.37,0.9821,689.4,291.7,0.9498,670.88,292.28,0.9475
Moguls_Männer_Final_1 - 15,24,1,625.27,177.93,706.78,302.02,0.6315,661.37,199.8,0.9695,664.2,196.91,0.9226,658.86,197.25,0.937,668.21,196.26,0.7283,653.97,196.5,0.7829,673.89,208.78,0.9889,647.21,208.63,0.9902,685.61,221.42,0.9508,636.54,218.47,0.9571,681.75,223.1,0.918,632.65,226.13,0.9279,673.44,241.04,0.987,656.05,241.96,0.9874,681.46,260.63,0.9642,659.39,261.9,0.9669,695.54,282.2,0.9011,670.72,284.01,0.9084
Moguls_Männer_Final_1 - 15,25,1,619.92,180.69,702.37,309.1,0.664,658.11,201.45,0.9648,660.76,198.75,0.9192,655.49,199.0,0.9178,665.53,197.27,0.7633,651.91,197.92,0.7423,672.2,208.1,0.991,646.55,209.96,0.9897,683.06,215.56,0.9618,635.06,221.45,0.9543,683.31,216.56,0.933,633.63,228.25,0.9247,666.18,243.6,0.9895,650.96,243.89,0.9884,663.41,271.12,0.967,653.27,269.57,0.9655,662.08,292.55,0.8925,657.39,288.92,0.8922
Moguls_Männer_Final_1 - 15,26,1,619.67,179.72,705.5,314.65,0.867,654.5,201.31,0.9503,656.8,198.42,0.9163,652.04,198.35,0.8449,662.4,195.86,0.8192,649.7,196.34,0.5825,672.26,204.48,0.9945,644.96,206.78,0.984,686.89,208.39,0.9835,633.76,217.88,0.934,693.99,211.24,0.9664,631.29,226.41,0.9062,665.57,242.94,0.9954,648.94,242.35,0.9918,663.85,272.39,0.9841,646.89,266.22,0.9738,659.59,301.12,0.9349,644.83,288.9,0.914
Moguls_Männer_Final_1 - 15,27,1,616.48,174.76,705.65,316.54,0.6246,649.56,196.4,0.9494,652.57,193.91,0.9143,647.53,193.93,0.8149,660.03,190.32,0.8034,646.02,190.92,0.4459,669.94,196.21,0.9933,642.22,199.24,0.9791,686.86,201.63,0.9838,628.68,210.0,0.9292,691.53,208.12,0.9709,627.9,216.68,0.9137,664.46,230.48,0.9944,647.46,231.25,0.99,661.84,256.65,0.9846,644.13,260.08,0.9743,654.64,283.66,0.9468,638.39,288.67,0.9274
Moguls_Männer_Final_1 - 15,28,1,619.81,168.93,696.07,288.28,0.7255,649.31,188.16,0.9617,651.91,185.19,0.9545,646.74,185.6,0.9207,657.88,182.61,0.8144,644.03,183.65,0.6154,666.63,190.03,0.9931,640.2,191.75,0.9937,680.85,199.06,0.9715,629.29,202.87,0.9602,686.88,205.52,0.9515,624.11,209.88,0.9326,664.25,220.97,0.9912,647.17,221.41,0.9916,666.38,238.57,0.9595,641.39,238.66,0.9541,667.73,259.32,0.8903,640.72,259.29,0.8816
Moguls_Männer_Final_1 - 15,29,1,610.5,164.04,697.15,302.05,0.8777,647.99,185.5,0.947,650.49,182.58,0.9079,645.17,182.44,0.8351,657.28,179.88,0.8085,642.8,180.34,0.5516,669.13,190.03,0.9938,640.67,190.42,0.9858,681.94,199.52,0.9812,627.68,201.41,0.9479,679.27,202.58,0.9628,623.26,208.21,0.921,664.45,229.64,0.9964,646.63,227.88,0.9946,656.28,262.19,0.9886,637.04,258.14,0.9838,644.12,287.79,0.9541,627.01,281.49,0.9439
Moguls_Männer_Final_1 - 15,30,1,607.39,162.54,694.28,301.78,0.8917,648.92,186.1,0.9538,651.29,183.03,0.9046,645.57,182.96,0.8756,657.14,180.02,0.7669,641.42,180.65,0.6445,667.55,190.15,0.9927,638.99,191.7,0.9892,680.0,199.6,0.9746,626.12,204.5,0.9594,679.48,202.59,0.952,618.75,210.0,0.9328,662.89,230.17,0.9957,645.22,228.88,0.9948,653.34,261.05,0.9866,635.42,257.11,0.9843,638.93,282.53,0.9502,625.36,275.97,0.9461
Moguls_Männer_Final_1 - 15,31,1,606.33,163.85,690.96,300.3,0.8752,646.42,188.23,0.9522,648.73,185.37,0.9033,643.66,185.2,0.8728,654.45,182.5,0.7724,640.73,182.78,0.6441,664.42,192.53,0.9922,637.92,193.57,0.9887,676.32,202.14,0.9729,624.64,206.48,0.9576,673.03,204.69,0.9492,618.0,213.93,0.9294,658.38,232.1,0.9952,642.19,230.67,0.9942,648.85,263.21,0.9847,633.79,260.03,0.9824,634.54,285.34,0.9431,623.83,280.6,0.9387
Moguls_Männer_Final_1 - 15,32,1,605.63,167.19,683.05,290.75,0.7512,645.11,190.75,0.9642,647.71,188.24,0.9202,642.57,188.2,0.9081,653.05,186.5,0.7653,639.15,186.63,0.6893,659.97,196.22,0.9908,636.1,196.84,0.9885,671.59,207.18,0.9664,623.3,208.56,0.955,669.14,209.73,0.9413,613.99,215.36,0.9282,656.12,227.41,0.99,641.09,227.03,0.9888,652.46,252.98,0.9683,636.01,253.27,0.9655,648.83,273.41,0.8978,632.42,274.49,0.8933
Moguls_Männer_Final_1 - 15,33,1,609.21,172.92,680.01,285.51,0.8048,646.8,197.31,0.9586,649.28,194.72,0.8969,644.25,194.75,0.9117,653.74,192.18,0.683,639.76,192.16,0.7204,658.88,200.6,0.9849,635.1,200.41,0.9866,670.01,211.51,0.9472,623.46,209.14,0.9548,670.7,213.73,0.9186,617.5,209.47,0.929,654.85,232.71,0.9817,639.64,232.69,0.9826,653.65,255.05,0.9402,637.21,256.41,0.9443,651.76,273.86,0.8253,636.22,276.15,0.8326
Moguls_Männer_Final_1 - 15,34,1,609.04,175.26,678.63,285.12,0.8557,647.54,198.08,0.9617,650.39,195.84,0.9107,645.21,195.49,0.9101,655.55,193.27,0.7275,641.0,192.24,0.703,659.87,201.56,0.9888,635.87,197.87,0.9876,671.13,212.44,0.9609,620.9,201.28,0.9557,673.27,218.85,0.9368,613.62,207.16,0.9324,654.59,229.54,0.9885,639.78,228.32,0.9878,654.08,251.67,0.9664,639.99,251.92,0.9655,653.64,272.22,0.8994,641.25,274.09,0.899
Moguls_Männer_Final_1 - 15,35,1,607.52,173.99,680.69,289.37,0.758,649.3,195.19,0.9604,652.2,192.63,0.9065,647.1,192.2,0.9141,657.17,190.49,0.7207,642.82,189.13,0.7295,662.41,201.13,0.988,637.08,194.8,0.9888,673.88,216.1,0.9558,621.44,198.49,0.9613,671.36,219.71,0.9315,614.06,202.92,0.9398,656.8,227.67,0.9885,640.89,225.17,0.989,655.91,247.92,0.969,639.15,246.81,0.9712,660.47,273.66,0.9028,643.58,274.71,0.9082
Moguls_Männer_Final_1 - 15,36,1,605.94,171.15,680.79,289.01,0.7229,650.37,192.25,0.9525,653.13,189.63,0.8872,648.28,189.3,0.8979,657.92,186.96,0.7031,644.2,185.87,0.718,663.66,197.36,0.988,636.59,191.72,0.989,673.72,212.3,0.9569,619.86,197.23,0.9621,673.07,217.82,0.9299,612.33,204.89,0.9379,656.71,224.36,0.9899,640.08,222.0,0.9903,656.25,246.24,0.9727,639.76,243.04,0.9745,662.84,268.41,0.9167,647.72,265.56,0.9217
Moguls_Männer_Final_1 - 15,37,1,601.55,168.01,683.43,297.99,0.7491,652.55,188.85,0.9607,655.42,186.06,0.8783,650.22,185.8,0.9296,659.07,183.82,0.6246,644.47,182.67,0.8041,661.95,195.31,0.9861,635.77,191.65,0.9927,673.41,209.36,0.9437,618.2,198.41,0.9758,674.05,214.56,0.9167,609.99,204.65,0.9571,656.56,228.79,0.9913,640.39,228.37,0.9936,659.63,253.22,0.9768,644.09,255.82,0.9837,663.9,277.79,0.9282,650.12,284.05,0.9427
Moguls_Männer_Final_1 - 15,38,1,602.67,165.96,684.44,296.76,0.8377,653.36,188.67,0.9592,655.93,185.78,0.888,650.8,185.58,0.9181,659.79,183.04,0.672,645.01,182.33,0.7749,664.65,193.72,0.9893,635.95,189.66,0.9918,672.7,207.03,0.9573,620.49,197.03,0.9697,674.34,214.81,0.9294,613.42,205.33,0.947,658.22,223.12,0.9926,640.36,221.18,0.9934,660.0,247.23,0.9825,641.36,240.53,0.9847,670.14,276.83,0.9484,653.32,266.85,0.9542
Moguls_Männer_Final_1 - 15,39,1,604.62,163.89,687.64,297.95,0.8344,653.91,186.45,0.9622,656.52,183.4,0.8957,651.19,183.32,0.9241,660.39,181.17,0.6787,645.23,180.78,0.7827,664.72,193.02,0.9896,635.96,189.51,0.9916,673.53,206.86,0.957,620.96,198.13,0.9674,676.34,217.71,0.9286,615.7,208.56,0.944,657.27,222.62,0.9919,639.45,221.09,0.9925,661.56,245.04,0.9813,643.42,238.83,0.9832,671.89,277.7,0.9458,655.53,267.86,0.9511
Moguls_Männer_Final_1 - 15,40,1,605.31,164.7,690.18,304.07,0.8287,652.14,187.36,0.9673,654.89,184.27,0.9011,649.41,184.61,0.9403,658.76,182.39,0.6704,643.85,182.74,0.8221,662.56,194.56,0.9889,635.77,193.91,0.9935,674.57,207.21,0.9506,621.28,203.31,0.9754,677.13,215.37,0.9226,619.64,212.44,0.9553,658.63,228.76,0.9928,641.96,229.8,0.9944,664.09,254.86,0.9812,647.5,258.32,0.9861,670.78,281.88,0.9412,654.82,287.46,0.9518
Moguls_Männer_Final_1 - 15,41,1,603.47,167.29,690.84,314.07,0.8063,649.92,189.42,0.9702,652.6,186.43,0.9116,646.72,186.72,0.9401,657.15,185.55,0.705,642.36,186.25,0.8119,662.9,199.99,0.9901,635.92,199.69,0.9936,671.96,213.82,0.9516,619.92,213.14,0.973,673.44,211.2,0.9205,622.43,216.52,0.9503,659.17,241.39,0.9923,642.73,241.99,0.9937,661.61,275.18,0.9779,650.55,276.77,0.9829,658.7,302.38,0.9247,650.5,304.91,0.9367
Moguls_Männer_Final_1 - 15,42,1,603.06,170.65,690.69,320.19,0.8026,648.91,194.73,0.9711,651.79,191.7,0.9125,645.63,192.13,0.9483,656.46,190.38,0.6759,640.4,191.31,0.8268,661.02,202.32,0.9878,633.82,204.2,0.993,674.33,210.13,0.9373,618.33,215.9,0.9705,677.88,207.24,0.9047,619.51,220.77,0.947,655.23,239.13,0.9916,638.99,240.83,0.9936,658.14,262.7,0.9827,647.13,267.57,0.9876,652.66,291.16,0.9536,647.39,299.11,0.9626
Moguls_Männer_Final_1 - 15,43,1,604.82,171.6,690.7,318.84,0.6608,644.28,195.4,0.9709,647.1,192.67,0.9295,641.05,192.82,0.9276,652.7,190.59,0.7706,636.37,191.44,0.7444,659.05,199.16,0.9938,631.43,202.88,0.9923,673.11,204.2,0.9736,617.0,215.7,0.9664,679.84,205.63,0.952,616.37,221.91,0.9445,655.7,231.93,0.9958,639.0,233.76,0.9953,658.8,254.12,0.9905,644.03,256.8,0.9899,650.92,280.75,0.9714,641.82,284.02,0.9708
Moguls_Männer_Final_1 - 15,44,1,603.25,171.96,689.11,320.49,0.8246,642.49,194.87,0.9532,644.92,192.14,0.8918,639.46,192.06,0.8932,650.02,190.15,0.7177,634.96,190.42,0.7026,656.6,199.8,0.9907,632.0,200.91,0.99,670.98,206.67,0.9668,618.98,210.91,0.9649,674.65,206.68,0.944,613.83,219.68,0.9424,655.17,234.64,0.9957,639.9,235.16,0.9955,654.65,263.19,0.989,639.65,265.93,0.9892,645.97,285.99,0.9628,632.88,291.06,0.9634
Moguls_Männer_Final_1 - 15,45,1,602.81,173.66,685.03,317.46,0.7852,642.31,196.15,0.9662,644.19,193.3,0.9064,638.61,193.66,0.9302,648.99,191.61,0.6941,633.57,193.04,0.7781,657.65,202.55,0.9896,631.7,204.26,0.9924,670.22,210.44,0.9531,618.98,215.96,0.9709,669.74,209.78,0.9215,614.28,225.41,0.9466,656.6,238.61,0.9935,640.34,238.66,0.9946,654.01,269.34,0.9828,638.91,269.59,0.9862,642.18,292.23,0.9463,628.39,292.95,0.9536
Moguls_Männer_Final_1 - 15,46,1,602.95,178.11,684.57,321.22,0.905,639.42,201.78,0.9552,641.48,198.75,0.9049,636.0,199.06,0.8917,646.98,196.21,0.7494,631.87,197.66,0.6828,656.43,205.36,0.9913,630.25,208.2,0.9892,671.82,212.69,0.969,618.08,220.92,0.9602,674.18,215.83,0.9459,613.13,234.44,0.9342,655.24,241.7,0.9955,639.12,242.17,0.9951,649.68,275.86,0.987,634.3,277.13,0.9862,638.15,303.23,0.9514,624.36,304.85,0.9496
Moguls_Männer_Final_1 - 15,47,1,603.44,184.12,680.66,318.67,0.8992,638.07,208.5,0.9699,640.55,205.72,0.9547,635.18,205.91,0.931,645.73,204.16,0.8041,632.02,204.88,0.6572,654.11,212.8,0.9965,628.68,215.46,0.9977,667.07,220.49,0.986,619.48,228.77,0.987,670.67,222.4,0.9787,611.75,238.62,0.9775,652.48,247.49,0.998,637.26,248.4,0.9984,649.63,273.83,0.9932,637.37,274.44,0.9933,641.68,299.95,0.9755,632.62,300.52,0.9759
Moguls_Männer_Final_1 - 15,48,1,603.51,191.77,675.15,314.26,0.8685,638.82,214.18,0.966,641.07,211.23,0.9564,636.07,211.9,0.9152,646.28,210.06,0.8275,632.88,211.89,0.5871,655.65,220.2,0.995,628.72,222.64,0.9955,667.47,230.14,0.9824,615.8,233.32,0.9729,665.08,234.25,0.9713,609.19,237.15,0.9563,653.39,255.29,0.9931,636.6,256.03,0.9934,650.68,276.39,0.9625,633.69,276.92,0.9555,646.5,298.06,0.8663,634.28,298.75,0.8519
Moguls_Männer_Final_1 - 15,49,1,604.94,196.42,672.68,309.13,0.8107,641.06,221.63,0.9487,643.44,218.56,0.9357,638.19,218.67,0.8787,648.53,215.03,0.7662,634.43,215.43,0.4987,657.19,221.94,0.9902,630.92,221.63,0.9903,670.27,231.32,0.9692,618.76,228.15,0.9492,668.85,241.77,0.9528,607.46,235.31,0.9271,653.03,254.69,0.9892,637.03,254.34,0.9889,655.5,275.19,0.9551,638.89,274.55,0.946,653.07,295.7,0.8601,639.8,294.76,0.8434
