video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 02,50,1,629.44,238.46,717.3,388.4,0.8097,682.98,256.62,0.9569,686.31,253.46,0.9094,680.07,252.74,0.9335,690.11,253.04,0.5731,673.27,250.7,0.725,695.27,268.04,0.9922,661.31,264.3,0.9968,707.17,287.13,0.9712,645.19,276.87,0.9886,709.26,293.93,0.9597,639.89,276.24,0.9785,689.18,313.94,0.9974,668.22,313.15,0.9984,691.29,344.03,0.992,673.3,343.34,0.9939,696.51,370.69,0.9711,682.0,369.73,0.9755
Moguls_Männer_Final_1 - 02,51,1,628.38,232.28,722.1,393.79,0.8772,681.7,250.23,0.9724,685.49,247.04,0.9336,679.06,247.06,0.9195,690.64,247.02,0.8031,674.14,246.24,0.7272,698.0,266.4,0.996,662.19,260.5,0.9927,711.52,289.54,0.9825,643.67,269.12,0.9618,705.47,293.19,0.9634,645.49,271.44,0.9377,690.74,311.33,0.997,668.89,310.22,0.9959,692.66,345.21,0.9914,674.88,345.38,0.9887,710.27,374.26,0.9659,694.51,375.06,0.9605
Moguls_Männer_Final_1 - 02,52,1,630.17,229.44,726.02,396.02,0.875,685.13,249.83,0.9732,688.49,246.63,0.9266,682.2,246.58,0.9275,692.53,246.61,0.766,675.99,245.84,0.7667,698.71,266.3,0.996,663.89,260.51,0.9937,712.25,287.97,0.981,646.63,270.1,0.9662,710.24,287.69,0.9603,646.75,272.04,0.9422,690.72,312.5,0.9972,669.77,311.14,0.9964,692.6,349.47,0.992,677.98,347.29,0.9902,709.3,379.2,0.9683,697.28,375.94,0.9648
Moguls_Männer_Final_1 - 02,53,1,633.58,230.68,728.94,397.12,0.8971,685.54,254.47,0.9746,689.32,251.26,0.9304,682.57,251.18,0.933,694.01,250.98,0.7606,676.39,250.11,0.7641,699.43,269.95,0.995,664.31,265.33,0.9935,712.87,291.43,0.977,647.28,275.02,0.9656,710.99,296.26,0.9549,646.69,276.32,0.9417,692.66,315.0,0.9964,671.43,314.5,0.9957,697.12,351.11,0.9914,680.84,350.45,0.9902,713.27,380.92,0.9704,701.34,379.98,0.9688
Moguls_Männer_Final_1 - 02,54,1,638.38,234.91,727.08,389.04,0.8094,685.85,259.04,0.9737,689.51,256.05,0.9337,682.69,256.09,0.9312,694.84,256.27,0.775,676.95,255.83,0.7507,700.76,274.01,0.9941,667.38,270.12,0.9923,713.18,292.11,0.9735,651.12,277.27,0.9612,714.75,301.23,0.9493,647.95,282.9,0.9355,695.76,313.71,0.9945,675.4,313.2,0.9936,699.5,347.76,0.9841,681.1,346.85,0.9821,712.47,370.3,0.9466,696.03,368.92,0.944
Moguls_Männer_Final_1 - 02,55,1,639.66,241.11,724.55,388.71,0.7908,687.79,264.87,0.9744,690.49,262.05,0.9407,684.76,261.83,0.9621,694.0,262.26,0.6335,678.57,261.37,0.8208,699.31,276.22,0.9937,669.3,274.19,0.9979,710.48,293.95,0.9714,654.45,285.28,0.9921,715.71,310.22,0.9594,650.53,290.78,0.9835,696.36,317.09,0.995,677.91,317.04,0.9972,702.37,345.72,0.9692,686.51,345.73,0.9801,702.17,370.87,0.8762,690.33,371.0,0.9081
Moguls_Männer_Final_1 - 02,56,1,643.24,245.93,719.0,376.04,0.7929,686.05,270.76,0.9719,689.08,267.6,0.9206,683.09,267.98,0.9453,693.73,266.59,0.6948,676.98,266.78,0.7999,700.56,280.32,0.9867,669.96,277.97,0.9917,712.45,298.12,0.9394,654.84,287.39,0.9667,703.73,306.77,0.9138,649.92,294.95,0.9456,695.71,311.52,0.9831,676.93,310.69,0.9866,688.7,319.32,0.9595,671.07,320.53,0.9681,692.79,348.42,0.8966,680.72,351.2,0.912
Moguls_Männer_Final_1 - 02,57,1,645.19,246.12,721.02,374.99,0.8016,683.9,269.23,0.96,686.6,266.09,0.903,680.66,266.21,0.9193,691.52,264.22,0.7074,675.3,264.62,0.7603,700.24,275.35,0.9882,667.51,275.78,0.9901,714.05,285.06,0.952,652.09,287.85,0.962,717.23,288.79,0.9225,651.2,299.26,0.9344,694.0,312.16,0.9896,673.99,311.86,0.9904,690.91,338.04,0.9653,671.23,335.67,0.9687,687.44,361.01,0.8852,672.9,356.43,0.8935
Moguls_Männer_Final_1 - 02,58,1,639.5,242.46,729.11,396.73,0.8929,683.95,261.92,0.956,686.44,258.53,0.8776,680.56,258.99,0.9103,690.2,257.14,0.6493,674.24,258.24,0.7611,698.0,269.34,0.9892,664.99,274.44,0.9914,716.62,278.6,0.9594,650.62,292.06,0.969,717.41,281.71,0.9367,653.98,298.61,0.9483,691.52,318.76,0.994,671.8,321.15,0.9945,686.83,355.32,0.9766,672.66,360.15,0.9793,676.37,384.97,0.9029,671.48,389.81,0.9096
Moguls_Männer_Final_1 - 02,59,1,637.47,237.99,732.44,404.13,0.8666,682.45,259.75,0.9683,684.92,256.15,0.9163,678.56,256.72,0.9189,689.74,253.34,0.7259,671.9,255.09,0.7289,699.52,265.22,0.9936,665.98,269.98,0.9916,717.62,276.12,0.9743,654.07,287.56,0.9647,716.93,281.18,0.9533,652.22,294.6,0.9421,693.29,311.23,0.996,672.84,312.38,0.9953,686.47,346.79,0.9881,669.2,348.55,0.9868,677.13,378.49,0.9528,665.3,379.18,0.95
Moguls_Männer_Final_1 - 02,60,1,637.25,235.76,730.62,401.4,0.8921,677.83,255.78,0.9568,680.4,252.44,0.9076,674.44,252.67,0.88,686.13,251.07,0.7689,670.26,252.17,0.6512,697.93,265.49,0.9939,665.61,267.57,0.99,715.82,281.31,0.9775,653.59,286.85,0.9599,711.64,280.98,0.9593,652.79,294.34,0.9372,691.71,311.38,0.9969,672.22,311.23,0.9961,683.67,346.16,0.9904,667.45,347.38,0.9885,670.99,378.58,0.9594,660.0,380.57,0.9548
Moguls_Männer_Final_1 - 02,61,1,635.77,235.32,727.38,399.88,0.9002,676.74,256.17,0.9681,679.56,252.96,0.9247,673.0,252.86,0.9177,685.02,252.38,0.768,667.74,252.85,0.7246,694.16,267.27,0.9939,663.12,270.33,0.9921,710.13,280.99,0.9748,650.98,290.43,0.9665,709.56,283.71,0.9548,650.83,296.82,0.9449,688.41,314.76,0.9966,669.27,315.21,0.9962,683.09,348.98,0.9888,664.89,350.78,0.988,665.6,380.45,0.9531,652.74,382.78,0.951
Moguls_Männer_Final_1 - 02,62,1,633.14,236.92,725.07,403.81,0.8911,675.94,259.15,0.9703,678.99,255.89,0.9246,672.26,255.78,0.9192,684.2,256.43,0.7578,667.07,256.58,0.7328,694.8,273.16,0.9936,662.25,274.93,0.9927,710.57,287.51,0.9718,648.47,294.47,0.9678,707.95,286.96,0.9522,648.18,302.05,0.9483,688.83,320.05,0.9959,668.42,319.6,0.9955,681.4,354.17,0.9885,662.96,354.72,0.9886,664.52,386.67,0.9546,650.49,387.79,0.9563
Moguls_Männer_Final_1 - 02,63,1,632.4,241.92,722.71,407.62,0.8889,674.76,265.24,0.9673,677.92,261.95,0.919,671.39,261.67,0.9139,683.36,261.81,0.7504,666.64,261.45,0.724,694.0,278.18,0.9926,661.76,278.88,0.9919,709.68,294.82,0.968,648.74,299.33,0.9659,704.69,293.75,0.9469,646.14,309.26,0.9448,687.84,325.48,0.995,667.58,324.57,0.9947,681.13,360.46,0.9855,662.33,360.27,0.986,666.62,392.92,0.9429,652.07,393.76,0.9462
Moguls_Männer_Final_1 - 02,64,1,634.0,248.58,719.81,406.6,0.8991,676.87,271.73,0.951,679.7,268.73,0.906,673.62,268.37,0.9208,683.78,269.06,0.6108,667.89,268.12,0.6948,690.9,283.18,0.9914,659.39,284.18,0.9954,704.72,296.1,0.9687,648.18,303.8,0.9829,709.57,299.54,0.9555,644.67,318.61,0.9684,684.19,329.23,0.9961,664.97,329.47,0.9972,679.3,362.08,0.9855,664.17,362.2,0.9877,667.15,390.47,0.9425,656.05,390.78,0.9495
Moguls_Männer_Final_1 - 02,65,1,636.79,256.52,716.79,402.68,0.8885,678.25,279.48,0.9663,680.92,276.71,0.8986,675.27,276.31,0.932,684.43,276.56,0.6778,669.15,275.82,0.8004,689.97,290.79,0.9904,661.4,291.91,0.9933,704.95,303.4,0.9576,647.82,307.65,0.9739,711.16,309.9,0.9297,643.33,312.91,0.9523,684.87,330.77,0.9932,667.52,331.23,0.9942,684.49,360.22,0.9781,667.57,361.12,0.9822,676.74,386.32,0.9212,664.41,387.8,0.9306
Moguls_Männer_Final_1 - 02,66,1,640.16,261.99,716.23,399.43,0.8416,679.35,286.34,0.9652,682.03,283.53,0.9071,676.39,283.04,0.9275,686.21,281.97,0.709,670.74,281.05,0.7791,693.24,294.89,0.9903,663.9,293.7,0.9922,707.33,309.71,0.958,649.76,306.58,0.9695,711.03,316.01,0.928,646.29,306.56,0.9459,689.39,334.34,0.9919,671.34,333.68,0.9927,689.22,364.87,0.9708,671.81,363.51,0.9747,682.61,384.08,0.8958,670.18,381.94,0.9051
Moguls_Männer_Final_1 - 02,67,1,639.14,263.17,715.95,399.93,0.8903,682.06,286.26,0.9718,685.36,283.31,0.9246,679.42,282.77,0.9383,690.38,281.39,0.7342,674.05,279.89,0.7799,696.53,295.06,0.9914,665.68,290.22,0.9926,711.07,311.61,0.9634,648.08,297.69,0.9716,710.91,320.96,0.9392,642.06,302.97,0.9522,689.03,332.06,0.9932,669.81,330.35,0.9937,691.62,355.33,0.9799,670.27,355.51,0.9824,691.76,383.68,0.9312,671.86,386.34,0.9371
Moguls_Männer_Final_1 - 02,68,1,636.83,261.99,719.07,408.17,0.8918,685.4,281.95,0.9685,688.28,278.77,0.9137,682.5,278.48,0.9313,692.45,277.78,0.7169,676.86,276.91,0.7843,700.17,294.09,0.9922,665.53,288.75,0.9928,712.51,311.91,0.9665,645.4,297.52,0.9713,711.98,318.41,0.9412,647.58,304.4,0.9507,692.57,335.06,0.9945,670.85,333.43,0.9947,698.05,365.83,0.9815,674.24,363.99,0.9831,702.47,394.33,0.9309,677.48,392.16,0.9355
Moguls_Männer_Final_1 - 02,69,1,637.21,259.84,720.07,406.73,0.8541,689.04,279.5,0.9565,692.3,276.65,0.9031,686.3,275.94,0.9385,696.37,276.55,0.5504,679.91,274.13,0.7644,700.32,289.72,0.992,666.99,285.25,0.9972,710.92,306.72,0.969,649.03,294.6,0.9904,716.4,321.28,0.9584,648.81,300.02,0.9815,690.81,329.13,0.9972,670.25,327.72,0.9984,690.79,357.98,0.9909,673.22,356.79,0.9937,689.91,384.92,0.9683,678.28,383.81,0.9753
Moguls_Männer_Final_1 - 02,70,1,638.84,258.8,724.57,410.87,0.8064,690.88,278.43,0.968,694.21,275.42,0.9071,688.22,275.29,0.9296,698.05,275.81,0.7012,682.1,274.67,0.7907,702.81,292.98,0.9922,667.55,287.35,0.9925,714.51,312.35,0.9658,648.74,296.51,0.9665,717.26,324.71,0.9384,655.4,305.94,0.9414,691.6,330.88,0.993,669.71,329.55,0.9928,696.7,364.33,0.9782,675.67,360.81,0.9784,710.93,393.65,0.9234,690.97,387.2,0.9256
Moguls_Männer_Final_1 - 02,71,1,640.98,259.23,726.81,411.88,0.7689,694.84,280.21,0.9718,697.91,277.45,0.8937,692.01,277.11,0.9504,701.13,277.64,0.6122,684.42,275.93,0.8583,704.89,294.1,0.9894,671.76,287.6,0.9955,715.32,312.79,0.9455,653.81,294.27,0.9814,718.63,328.12,0.9138,651.84,303.23,0.9626,695.71,330.67,0.9931,675.27,328.41,0.9953,696.09,361.46,0.982,677.14,356.12,0.9881,705.14,391.34,0.9455,690.23,383.59,0.9595
Moguls_Männer_Final_1 - 02,72,1,640.53,261.05,728.06,418.63,0.8906,695.91,281.78,0.9642,698.42,278.66,0.8635,692.81,278.33,0.9443,700.07,279.13,0.5467,684.9,277.88,0.866,704.03,298.2,0.9869,671.29,293.35,0.9945,713.41,317.9,0.933,652.64,306.86,0.9796,710.17,313.95,0.9047,662.89,311.8,0.9628,697.65,343.08,0.9919,678.09,342.95,0.9947,703.82,375.48,0.9733,691.57,377.7,0.9835,704.6,403.95,0.9058,697.78,408.05,0.9302
Moguls_Männer_Final_1 - 02,73,1,641.87,261.91,730.18,421.03,0.8437,695.05,280.98,0.9694,697.02,278.11,0.861,691.98,277.9,0.951,697.95,278.8,0.5273,684.04,278.05,0.8834,701.85,295.0,0.9894,671.82,293.62,0.9963,713.44,305.4,0.9442,653.47,306.22,0.9862,720.95,300.6,0.9142,656.1,310.16,0.971,695.57,339.08,0.9948,677.23,339.0,0.9968,697.4,371.75,0.9858,681.67,370.28,0.9917,695.25,401.56,0.9518,681.89,399.06,0.9662
Moguls_Männer_Final_1 - 02,74,1,645.87,256.67,730.87,408.85,0.7207,688.87,276.8,0.9684,691.69,273.48,0.9045,685.71,273.59,0.9281,695.35,271.64,0.6705,679.59,271.91,0.782,702.24,282.29,0.99,669.29,284.91,0.9932,715.94,289.22,0.9589,654.47,301.41,0.9725,724.65,293.08,0.9356,657.36,310.63,0.9526,693.07,322.37,0.9916,672.34,322.62,0.9924,690.1,348.3,0.9787,671.59,344.73,0.9821,686.92,380.25,0.9327,674.31,372.82,0.9423
Moguls_Männer_Final_1 - 02,75,1,643.06,247.82,734.18,412.12,0.8416,686.84,264.59,0.9691,689.43,261.19,0.9022,683.44,261.53,0.9323,692.61,259.95,0.6549,676.44,260.62,0.8014,700.12,270.66,0.9909,667.74,275.57,0.994,716.57,277.04,0.9609,652.85,292.49,0.9762,723.92,284.15,0.94,655.84,302.2,0.9594,694.89,312.31,0.9949,674.51,313.97,0.9955,688.66,341.79,0.988,670.35,343.29,0.9904,680.09,379.37,0.9585,667.26,378.87,0.9656
Moguls_Männer_Final_1 - 02,76,1,643.39,240.12,732.39,401.08,0.8874,684.11,258.95,0.9709,686.39,255.77,0.9238,680.29,255.78,0.9218,691.17,253.92,0.7567,674.34,254.76,0.743,700.76,266.33,0.9952,668.23,268.96,0.9934,715.1,275.71,0.9797,653.66,286.0,0.9707,720.0,279.8,0.9596,653.16,295.03,0.9485,693.5,308.03,0.9973,673.66,307.64,0.9967,688.9,343.03,0.9923,670.21,339.05,0.9912,675.56,376.08,0.9694,660.66,368.13,0.9676
Moguls_Männer_Final_1 - 02,77,1,641.09,234.21,730.36,396.96,0.8875,681.27,253.38,0.9711,683.7,250.31,0.9209,677.67,250.29,0.9235,688.58,248.98,0.7482,672.23,249.52,0.7463,698.45,263.1,0.9949,666.9,264.48,0.9938,715.45,275.67,0.9777,652.82,281.35,0.9734,716.32,278.64,0.9577,651.9,291.1,0.9528,691.34,307.66,0.9972,672.25,307.15,0.9969,685.35,342.93,0.992,669.24,342.52,0.9917,670.76,374.45,0.9679,658.65,373.76,0.9674
Moguls_Männer_Final_1 - 02,78,1,635.9,232.11,724.65,393.37,0.8779,680.34,252.37,0.9679,682.64,249.52,0.9074,676.72,249.29,0.918,687.57,248.76,0.7188,671.58,249.01,0.7448,696.16,262.5,0.9942,668.04,264.27,0.9945,710.33,274.57,0.9759,653.52,281.78,0.9792,714.82,280.57,0.9545,650.48,291.57,0.9602,690.83,305.5,0.9978,673.27,305.08,0.9979,685.15,340.77,0.9941,666.22,341.22,0.9946,664.32,373.24,0.9767,646.3,374.45,0.9781
Moguls_Männer_Final_1 - 02,79,1,637.88,233.24,721.64,384.83,0.8035,682.09,256.62,0.9709,684.84,253.29,0.9153,678.37,253.45,0.9455,689.53,252.35,0.6854,671.84,252.91,0.8165,696.36,266.03,0.9881,665.9,268.61,0.993,711.87,281.18,0.9441,652.05,287.9,0.972,712.49,288.05,0.9153,648.1,298.15,0.9498,691.1,302.13,0.9895,672.59,303.13,0.9918,688.7,331.3,0.9666,671.01,334.68,0.975,676.26,358.94,0.8839,663.57,364.15,0.9025
Moguls_Männer_Final_1 - 02,80,1,638.89,237.1,718.97,379.95,0.8171,682.41,260.34,0.9739,684.97,257.62,0.9245,678.78,257.08,0.9433,689.52,257.5,0.7169,672.19,256.84,0.8007,697.41,272.12,0.9917,666.39,271.47,0.9932,711.47,287.12,0.959,652.64,287.91,0.9704,713.23,293.77,0.9321,644.86,297.53,0.9482,690.91,305.72,0.9914,672.3,304.32,0.9922,689.92,329.08,0.976,673.11,324.6,0.9792,677.11,357.53,0.9239,666.77,351.28,0.9319
Moguls_Männer_Final_1 - 02,81,1,636.45,240.82,719.82,388.33,0.8767,686.71,263.49,0.9702,688.81,260.76,0.9068,683.51,260.45,0.9334,691.78,260.26,0.677,676.17,259.54,0.7936,699.44,275.0,0.9926,668.78,272.29,0.9938,713.45,291.12,0.9668,652.17,282.33,0.9747,712.97,297.97,0.9406,641.7,285.32,0.9536,693.93,315.13,0.995,675.12,313.07,0.9954,686.05,348.47,0.9842,668.14,344.72,0.9858,681.59,375.7,0.9402,665.79,369.84,0.9449
Moguls_Männer_Final_1 - 02,82,1,636.26,240.72,723.3,394.85,0.8232,687.83,263.0,0.9721,691.07,260.2,0.947,684.98,259.46,0.9536,695.04,259.97,0.6878,678.79,257.66,0.7531,699.38,272.81,0.9948,667.12,269.52,0.9975,712.07,288.03,0.9803,649.78,280.23,0.9894,716.65,300.08,0.9713,648.66,287.5,0.9802,692.5,314.94,0.9974,672.2,314.02,0.9982,693.0,345.23,0.9896,672.48,344.44,0.9912,691.32,373.03,0.9593,673.08,372.32,0.9636
Moguls_Männer_Final_1 - 02,83,1,639.25,239.46,722.56,385.5,0.8754,690.91,260.57,0.9509,693.5,257.92,0.8681,688.24,257.15,0.8991,696.44,257.54,0.6415,681.7,255.58,0.7463,701.59,273.52,0.9885,671.71,266.25,0.9894,713.68,289.17,0.9562,652.29,271.51,0.9629,716.24,295.4,0.928,646.78,280.73,0.9402,693.6,310.87,0.9912,675.88,308.17,0.9915,694.03,340.42,0.9701,680.2,337.32,0.9726,695.27,363.93,0.894,684.26,360.76,0.9003
Moguls_Männer_Final_1 - 02,84,1,640.34,238.41,724.71,386.2,0.8649,692.14,261.5,0.9714,695.63,258.57,0.914,689.11,258.08,0.9355,700.47,256.9,0.6928,683.05,255.14,0.7824,704.64,273.82,0.9918,671.78,265.67,0.9932,716.49,293.55,0.9637,652.9,272.19,0.9706,715.65,294.77,0.9409,652.37,280.86,0.9512,694.23,314.56,0.9937,674.74,312.33,0.9941,697.92,346.1,0.9833,685.04,345.11,0.9852,701.75,369.47,0.947,693.59,371.07,0.9518
Moguls_Männer_Final_1 - 02,85,1,640.69,237.63,727.95,391.57,0.8613,692.66,261.37,0.969,696.33,258.39,0.909,689.77,258.05,0.9273,701.6,256.4,0.7092,684.39,255.0,0.7744,706.23,272.36,0.993,672.08,265.76,0.9942,716.13,290.84,0.9688,652.98,274.21,0.9741,718.63,297.89,0.9468,656.46,285.19,0.9549,696.36,313.37,0.9959,676.23,311.63,0.9961,698.7,346.38,0.9905,685.89,343.22,0.9915,706.3,374.71,0.9707,700.66,371.48,0.9736
Moguls_Männer_Final_1 - 02,86,1,641.65,239.02,731.57,398.64,0.8541,694.6,263.36,0.963,697.78,260.77,0.8818,692.18,260.27,0.9195,701.11,259.4,0.6405,685.35,257.54,0.779,704.6,272.89,0.9917,672.79,268.27,0.994,716.34,288.42,0.9659,655.96,275.28,0.9755,719.66,300.78,0.9415,653.82,283.38,0.9556,698.31,312.74,0.9963,678.76,311.74,0.9967,700.99,348.73,0.9922,683.96,345.65,0.9932,713.66,380.18,0.9762,701.27,375.71,0.9791
Moguls_Männer_Final_1 - 02,87,1,645.9,242.77,729.26,390.28,0.7561,694.64,267.12,0.9604,697.53,264.04,0.8842,691.61,263.9,0.9272,701.08,263.28,0.6362,684.63,262.39,0.8022,706.51,277.99,0.9878,673.66,272.93,0.9922,717.73,295.77,0.9479,654.89,281.49,0.972,720.19,309.86,0.9153,656.59,289.62,0.9508,700.67,313.98,0.9916,680.4,312.84,0.9932,703.17,343.68,0.9729,683.28,343.38,0.9793,707.37,371.69,0.9072,690.16,371.36,0.9223
Moguls_Männer_Final_1 - 02,88,1,646.51,247.77,729.88,395.37,0.6521,694.02,271.87,0.9716,696.93,268.72,0.9104,691.23,268.96,0.945,700.43,267.82,0.673,684.51,267.46,0.8267,704.91,282.87,0.9903,674.62,279.15,0.9939,716.8,302.01,0.9553,657.1,286.89,0.9756,721.35,321.38,0.9234,655.48,292.77,0.9548,700.92,318.96,0.9927,681.79,318.66,0.994,702.68,349.3,0.9776,681.35,350.63,0.9826,712.86,377.13,0.9237,690.23,378.38,0.9359
Moguls_Männer_Final_1 - 02,89,1,649.34,253.27,726.63,388.91,0.8202,692.38,275.95,0.974,695.45,273.2,0.9468,689.67,272.84,0.9547,700.08,272.46,0.7029,684.27,271.15,0.7706,704.72,284.47,0.995,675.39,281.35,0.998,714.95,301.69,0.9782,661.27,292.73,0.9912,719.56,313.16,0.9682,659.75,299.07,0.9825,697.63,322.19,0.9959,679.66,320.99,0.9975,694.61,343.66,0.9811,678.06,342.29,0.9858,701.31,370.38,0.9306,689.73,368.89,0.9422
Moguls_Männer_Final_1 - 02,90,1,649.31,254.82,732.92,401.32,0.8178,690.24,276.31,0.9626,693.17,273.25,0.8916,687.05,273.22,0.9231,697.64,271.94,0.6631,681.26,271.75,0.7756,701.43,285.47,0.9893,674.82,284.58,0.9919,715.75,295.7,0.9584,659.02,294.51,0.9722,722.19,296.81,0.9356,657.65,302.74,0.9535,694.23,328.43,0.9935,677.9,328.82,0.9942,694.8,362.39,0.9771,682.27,366.46,0.9811,687.44,386.86,0.9118,677.26,393.63,0.9216
Moguls_Männer_Final_1 - 02,91,1,648.75,251.35,733.21,399.14,0.8502,686.05,271.9,0.9687,688.88,268.64,0.9322,682.86,268.78,0.9118,694.38,266.62,0.7906,677.99,267.2,0.6862,704.89,278.37,0.9941,671.96,279.59,0.9893,723.35,288.15,0.9779,658.84,292.39,0.9543,724.29,292.51,0.9592,655.79,303.73,0.9296,697.14,318.85,0.9948,676.7,318.08,0.9929,691.58,343.66,0.9846,669.32,340.94,0.98,688.3,378.42,0.9424,668.02,373.25,0.9337
Moguls_Männer_Final_1 - 02,92,1,646.9,247.98,733.7,400.54,0.8146,685.22,269.38,0.9582,687.26,266.19,0.8967,681.73,266.03,0.8937,691.91,263.9,0.7046,675.96,264.3,0.68,701.28,274.65,0.9916,670.71,275.52,0.988,718.08,284.08,0.9692,657.7,289.18,0.9557,722.56,291.18,0.9444,654.39,300.13,0.9297,696.35,311.34,0.9941,677.31,310.63,0.9932,693.37,338.58,0.9856,676.6,335.56,0.9837,681.72,371.75,0.9508,670.13,366.85,0.947
Moguls_Männer_Final_1 - 02,93,1,643.66,246.6,730.73,400.26,0.864,682.61,267.1,0.968,684.56,264.0,0.914,679.08,264.04,0.9212,688.97,262.24,0.7167,673.51,262.93,0.7406,698.41,274.65,0.9924,670.37,276.5,0.992,715.59,286.98,0.9701,657.07,292.63,0.9699,717.39,294.07,0.9493,653.15,305.84,0.9501,696.13,313.36,0.995,678.87,313.39,0.9949,691.26,342.97,0.9856,674.03,344.22,0.986,676.6,376.12,0.9454,660.2,377.64,0.9468
Moguls_Männer_Final_1 - 02,94,1,642.22,247.4,725.58,394.29,0.8292,681.08,271.55,0.9651,683.36,268.57,0.9004,677.64,268.83,0.919,688.39,265.83,0.6866,672.42,266.82,0.7401,697.97,277.09,0.9905,668.37,278.4,0.9924,713.87,291.56,0.9618,655.07,295.5,0.9724,712.58,295.44,0.9379,649.5,308.12,0.9521,694.22,314.14,0.9934,676.24,314.06,0.9941,688.78,346.46,0.9809,673.24,347.86,0.9837,679.13,370.02,0.9363,666.79,373.14,0.9428
Moguls_Männer_Final_1 - 02,95,1,640.76,250.96,721.04,391.39,0.8919,680.56,274.15,0.9535,682.75,271.17,0.8887,677.02,270.81,0.9006,687.65,269.76,0.6845,671.92,269.75,0.7173,696.98,282.81,0.9863,668.76,282.23,0.9882,713.07,296.8,0.9484,655.12,296.38,0.9596,709.53,303.43,0.9212,646.8,308.0,0.9361,693.06,322.9,0.9873,676.13,321.88,0.9883,692.14,348.57,0.9542,678.88,347.76,0.9601,674.53,373.17,0.8434,668.51,372.65,0.8559
Moguls_Männer_Final_1 - 02,96,1,643.0,254.42,719.99,388.57,0.8579,684.92,276.93,0.9735,687.11,273.64,0.9508,681.16,274.09,0.9517,690.76,272.24,0.7282,674.75,273.21,0.7653,699.1,283.99,0.9951,668.52,283.98,0.9975,712.18,303.02,0.973,658.24,296.24,0.9839,705.35,317.9,0.9561,650.99,297.61,0.9687,696.27,319.83,0.9951,676.81,320.2,0.9966,696.35,343.28,0.9773,676.74,343.9,0.9808,694.84,369.55,0.9256,679.69,370.83,0.9336
Moguls_Männer_Final_1 - 02,97,1,643.03,252.78,720.38,386.2,0.8547,687.87,273.62,0.9737,690.05,270.92,0.9131,684.72,270.71,0.9448,693.22,269.66,0.6491,677.07,269.06,0.8066,699.82,282.28,0.9907,669.59,279.4,0.9935,715.21,298.11,0.9587,655.24,285.22,0.9747,713.07,308.97,0.9358,647.74,286.76,0.9578,696.76,316.42,0.9927,677.84,315.62,0.9938,700.37,341.03,0.9815,680.47,340.75,0.985,699.3,369.19,0.9452,681.15,369.09,0.953
Moguls_Männer_Final_1 - 02,98,1,642.29,249.24,724.14,389.94,0.8076,686.94,267.69,0.9749,689.79,264.87,0.9282,683.81,264.74,0.9403,694.18,263.95,0.7267,677.35,263.4,0.7768,702.54,278.95,0.9924,669.72,275.06,0.9927,719.82,297.62,0.9656,655.19,281.13,0.9679,713.35,309.35,0.9424,646.93,287.26,0.9476,699.09,317.48,0.9927,678.89,316.4,0.9927,703.79,347.11,0.9791,684.74,346.68,0.9803,708.3,374.25,0.9317,692.01,374.64,0.936
Moguls_Männer_Final_1 - 02,99,1,643.02,245.64,726.8,389.44,0.7084,688.2,263.35,0.9689,691.31,260.56,0.9111,685.23,260.61,0.9316,695.81,260.36,0.6928,679.05,259.94,0.7696,702.65,274.86,0.9903,670.6,271.74,0.9924,718.29,290.54,0.9565,654.63,280.37,0.9671,717.25,296.63,0.9303,648.72,289.4,0.9446,699.67,309.65,0.9925,680.22,308.92,0.9932,699.56,336.26,0.9836,683.09,334.71,0.9856,710.35,366.05,0.9555,698.34,364.34,0.9604
