video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_07,20,1,531.98,209.33,586.2,313.71,0.6408,567.48,232.97,0.9253,570.04,230.19,0.8814,564.88,229.7,0.8729,573.88,226.52,0.6323,560.08,224.93,0.6086,577.86,232.75,0.9875,553.35,229.02,0.9925,583.15,250.21,0.9517,542.33,239.11,0.9667,584.57,265.89,0.926,533.69,246.35,0.9421,570.71,258.78,0.9917,555.27,257.36,0.9937,573.15,278.07,0.976,554.73,276.81,0.9784,572.77,297.64,0.9387,553.16,296.06,0.9421
Moguls_Frauen_Final_1_07,21,1,533.23,208.63,589.94,315.79,0.4559,568.3,234.61,0.9459,571.48,231.58,0.925,565.49,230.96,0.8994,576.47,227.9,0.7145,560.56,226.09,0.5868,580.43,235.35,0.9851,554.48,231.85,0.9883,585.76,254.73,0.9312,542.28,246.35,0.9283,585.93,269.38,0.8894,531.99,259.16,0.8817,573.22,263.51,0.9812,557.19,262.12,0.9832,577.24,283.92,0.9444,560.08,282.48,0.9416,578.62,305.6,0.8741,562.6,303.43,0.8673
Moguls_Frauen_Final_1_07,22,1,537.03,209.25,596.02,320.22,0.6244,567.72,237.25,0.9363,571.5,234.4,0.9158,565.34,233.41,0.8653,577.84,231.23,0.7237,561.52,228.66,0.4914,581.67,236.92,0.9855,554.77,234.78,0.9851,587.9,254.8,0.9478,546.79,257.72,0.9147,591.87,263.98,0.9198,541.23,283.31,0.8718,571.66,259.66,0.9826,555.31,258.23,0.9815,571.92,283.5,0.96,556.51,281.6,0.9507,575.08,308.31,0.903,564.44,305.48,0.8863
Moguls_Frauen_Final_1_07,23,1,536.5,211.59,597.46,326.11,0.5656,570.57,239.69,0.8784,573.43,236.79,0.8059,568.13,236.37,0.8231,578.49,233.43,0.4827,564.15,232.21,0.5389,582.71,240.39,0.9505,558.89,237.46,0.9776,588.05,256.8,0.8159,548.73,249.12,0.9205,585.07,264.28,0.7877,541.34,255.78,0.8794,575.52,267.05,0.9594,561.2,265.75,0.9736,575.72,291.17,0.9164,564.11,289.67,0.9376,578.87,314.39,0.8429,571.34,312.34,0.8697
Moguls_Frauen_Final_1_07,24,1,540.53,217.33,601.86,332.81,0.5818,571.79,243.42,0.7334,573.72,240.96,0.5152,570.27,240.71,0.6959,576.85,238.31,0.2449,566.65,237.62,0.5754,579.9,244.68,0.9418,558.72,245.04,0.9829,583.76,256.15,0.8028,548.63,259.32,0.9588,576.45,259.44,0.7805,545.45,272.41,0.9256,577.08,277.85,0.9832,563.34,278.51,0.9913,583.06,302.35,0.9609,567.08,302.8,0.9774,587.01,324.19,0.9222,571.21,324.59,0.9471
Moguls_Frauen_Final_1_07,25,1,540.9,223.52,599.89,334.01,0.5659,568.41,247.19,0.7738,570.54,245.35,0.6275,567.89,244.79,0.6429,574.91,244.61,0.395,566.38,243.29,0.4286,577.84,252.01,0.9637,560.34,250.79,0.9804,582.87,263.59,0.911,550.81,263.82,0.9479,579.02,269.17,0.8938,548.51,278.72,0.9206,572.13,278.34,0.9839,561.79,277.65,0.9878,570.79,300.15,0.9591,563.22,299.1,0.965,576.52,319.38,0.8987,574.09,318.1,0.91
Moguls_Frauen_Final_1_07,35,4,520.36,241.28,576.88,370.09,0.7771,555.95,267.45,0.9612,557.65,264.63,0.8778,552.73,264.59,0.9254,560.93,261.03,0.6069,545.56,261.09,0.7894,566.81,270.71,0.9883,539.62,269.06,0.9925,577.84,286.13,0.9513,527.53,279.94,0.9742,574.99,297.58,0.9218,521.23,287.79,0.9531,559.4,303.15,0.993,542.66,301.75,0.9944,554.88,331.3,0.9817,540.18,329.91,0.9858,544.53,353.49,0.9446,533.95,351.9,0.9533
Moguls_Frauen_Final_1_07,36,4,531.36,247.0,575.23,346.59,0.3981,555.58,271.61,0.2534,555.38,268.78,0.1518,554.69,269.21,0.1764,551.67,265.62,0.6027,556.6,267.35,0.6501,546.45,272.41,0.9727,563.33,274.89,0.9834,535.66,284.21,0.8515,571.48,289.44,0.9182,535.67,287.6,0.6901,571.05,295.85,0.7784,546.88,301.07,0.9806,557.99,301.75,0.985,544.05,317.46,0.9423,555.91,317.83,0.9503,542.79,328.86,0.8754,552.09,329.12,0.887
Moguls_Frauen_Final_1_07,38,4,531.21,252.95,577.83,358.95,0.5038,561.68,279.28,0.9037,564.27,276.52,0.8205,559.28,276.01,0.8622,568.16,273.38,0.5183,554.53,271.8,0.6716,570.6,279.97,0.9739,547.39,277.49,0.9882,570.01,299.23,0.8511,541.26,295.07,0.9357,563.8,307.79,0.7977,543.56,305.39,0.8821,563.4,305.36,0.9761,548.23,304.18,0.9841,561.66,320.81,0.9546,541.34,319.39,0.9657,559.59,346.31,0.9187,541.23,344.63,0.9333
Moguls_Frauen_Final_1_07,39,4,531.52,250.97,581.7,365.0,0.6838,565.79,272.53,0.8929,568.5,270.03,0.802,563.66,269.28,0.848,571.97,269.07,0.5027,558.97,266.79,0.648,575.16,279.54,0.978,549.41,275.84,0.9893,577.26,299.43,0.8986,541.44,292.41,0.9535,575.16,311.95,0.8643,545.78,304.21,0.9179,565.5,309.33,0.9874,548.84,307.6,0.9912,566.16,326.03,0.9766,544.48,324.2,0.9817,561.63,350.57,0.9559,541.86,348.43,0.963
Moguls_Frauen_Final_1_07,42,4,529.78,246.36,588.36,379.09,0.3054,575.0,269.17,0.9026,577.75,266.87,0.7265,573.23,265.5,0.8697,579.71,265.34,0.4184,566.58,261.79,0.7584,578.19,276.41,0.9533,555.21,270.81,0.9818,580.81,298.28,0.833,544.01,289.86,0.9479,579.62,315.34,0.7803,541.12,311.97,0.9072,564.9,304.58,0.965,550.58,302.3,0.977,571.62,326.05,0.932,558.51,321.41,0.9573,566.67,355.44,0.8617,561.15,351.39,0.898
Moguls_Frauen_Final_1_07,43,4,530.69,247.0,586.73,372.06,0.5718,575.03,272.53,0.9305,577.85,269.9,0.7743,572.92,269.42,0.9038,580.57,267.13,0.455,565.99,265.24,0.8041,579.54,276.9,0.9681,555.6,272.08,0.9903,582.31,293.86,0.88,541.43,282.15,0.9726,582.06,309.02,0.8419,532.88,297.11,0.9477,567.87,302.74,0.9822,553.08,301.0,0.9897,568.41,326.82,0.9616,554.84,324.33,0.9786,570.71,349.07,0.9111,562.46,347.9,0.9398
Moguls_Frauen_Final_1_07,44,4,532.42,248.1,593.48,385.53,0.2287,578.81,273.85,0.9095,581.47,270.54,0.7409,576.44,269.53,0.8887,582.0,267.29,0.3961,568.59,264.73,0.785,579.35,280.37,0.9416,556.85,278.15,0.9744,582.12,300.55,0.7805,546.47,302.75,0.9163,582.86,304.94,0.7212,547.98,330.62,0.8581,569.27,326.38,0.9337,555.43,326.43,0.9527,576.63,355.88,0.8399,567.5,354.84,0.8873,575.2,382.52,0.6724,572.16,382.07,0.7294
Moguls_Frauen_Final_1_07,45,4,535.16,252.29,597.98,393.67,0.4901,579.33,282.4,0.9289,582.32,279.1,0.7668,576.34,278.27,0.9289,582.99,276.52,0.3413,566.66,274.12,0.8366,579.1,290.19,0.9108,556.32,288.77,0.976,583.43,307.64,0.6476,546.19,312.32,0.9178,589.69,315.83,0.6042,552.49,345.53,0.8573,573.27,335.89,0.9055,558.77,336.91,0.9467,576.42,358.58,0.8308,564.98,362.27,0.9044,572.25,380.25,0.7334,566.85,387.81,0.8071
Moguls_Frauen_Final_1_07,47,4,541.4,262.24,589.99,370.19,0.4566,575.47,282.25,0.8669,577.56,279.84,0.7373,573.33,279.5,0.8423,580.02,279.05,0.4159,567.97,277.9,0.7103,581.71,287.93,0.9686,558.45,286.78,0.9868,584.44,302.57,0.8547,547.37,301.91,0.9496,581.6,306.16,0.8025,547.69,309.97,0.9019,573.48,316.43,0.9645,558.88,316.06,0.9773,572.88,333.11,0.864,559.28,332.87,0.9018,566.92,350.95,0.7145,559.11,351.06,0.7673
Moguls_Frauen_Final_1_07,48,4,540.51,266.03,588.22,372.32,0.5018,574.83,289.58,0.9194,577.12,286.54,0.7364,571.81,286.3,0.9198,579.75,284.96,0.2751,564.85,284.09,0.8593,579.54,293.65,0.9673,554.68,293.6,0.9916,582.19,309.88,0.7582,545.9,313.32,0.9615,576.77,309.75,0.7243,555.72,320.09,0.9206,570.26,322.87,0.9619,554.53,323.31,0.9806,574.74,336.82,0.8979,561.88,337.35,0.9464,564.1,357.74,0.7949,560.84,358.94,0.8695
Moguls_Frauen_Final_1_07,49,4,539.3,266.98,587.11,373.48,0.6762,571.83,287.32,0.8368,573.55,284.63,0.5438,569.41,284.29,0.8339,574.41,283.4,0.1947,562.93,282.28,0.7944,573.06,291.75,0.9588,553.56,292.1,0.9859,578.79,305.62,0.7837,549.9,311.11,0.9543,577.95,304.0,0.7553,560.64,315.23,0.915,562.47,325.02,0.9647,549.61,325.72,0.9802,568.08,340.77,0.8862,558.96,341.97,0.9359,557.79,362.29,0.7599,552.27,364.44,0.8367
Moguls_Frauen_Final_1_07,50,4,531.42,264.17,586.15,386.19,0.7068,568.97,288.61,0.9431,571.69,285.99,0.8139,566.13,285.21,0.9216,575.07,282.92,0.4618,559.56,281.06,0.8037,576.32,292.56,0.9613,552.18,290.99,0.9876,580.51,303.77,0.8484,542.64,308.32,0.9641,574.14,299.18,0.8137,544.7,322.89,0.9351,564.97,332.86,0.9722,549.52,331.61,0.9837,561.46,362.88,0.9297,549.77,362.68,0.9602,545.39,385.24,0.8284,540.84,388.33,0.8771
Moguls_Frauen_Final_1_07,52,4,534.69,257.67,583.42,364.64,0.6586,566.63,276.51,0.9129,569.43,273.69,0.825,563.99,273.18,0.8843,573.71,270.47,0.5006,559.51,268.94,0.716,577.27,276.63,0.9796,552.22,275.04,0.993,580.36,291.82,0.8908,543.08,291.38,0.971,577.71,295.98,0.8584,542.38,303.0,0.9431,570.5,303.62,0.9862,554.53,302.88,0.9923,571.44,323.73,0.9638,552.94,322.79,0.9769,565.83,344.4,0.9191,549.03,343.09,0.9408
Moguls_Frauen_Final_1_07,53,4,528.12,254.65,587.9,382.26,0.4547,567.51,277.57,0.9388,569.99,275.05,0.8092,564.52,274.64,0.8953,574.61,272.21,0.5125,558.93,271.34,0.7477,580.09,280.9,0.9782,552.81,279.15,0.992,589.63,295.59,0.9206,539.91,293.46,0.9793,594.88,305.25,0.8898,540.64,303.82,0.9594,571.76,312.15,0.9938,554.13,310.87,0.9962,567.86,342.29,0.9874,546.23,343.08,0.9928,549.6,367.23,0.9681,529.92,371.56,0.978
Moguls_Frauen_Final_1_07,54,4,524.22,255.14,589.09,388.85,0.8261,570.05,276.66,0.9685,572.1,273.87,0.8751,566.57,273.45,0.9473,575.25,271.37,0.5299,559.42,270.69,0.8355,581.67,283.6,0.9831,551.54,281.42,0.9953,591.1,301.11,0.9257,538.9,297.8,0.9859,590.04,309.66,0.9022,541.79,307.46,0.9716,571.45,319.85,0.993,552.28,317.86,0.9962,565.26,350.72,0.9831,543.24,349.69,0.9913,545.45,374.22,0.9563,524.96,375.57,0.9715
Moguls_Frauen_Final_1_07,55,4,525.62,256.8,592.0,390.73,0.7597,567.49,279.38,0.9293,569.22,276.22,0.8546,563.73,276.59,0.8981,572.99,272.98,0.4991,558.96,273.92,0.6921,582.25,281.92,0.9815,554.34,282.06,0.9939,591.94,297.75,0.9222,545.25,295.63,0.982,589.69,310.9,0.9038,541.0,304.81,0.9665,573.84,318.13,0.9924,556.8,317.57,0.9959,565.89,348.8,0.9788,550.0,348.3,0.9871,545.86,375.0,0.9326,532.7,374.95,0.9536
Moguls_Frauen_Final_1_07,56,4,528.3,258.49,592.57,386.68,0.8745,569.73,278.34,0.956,571.54,275.77,0.8528,566.78,275.7,0.9216,574.69,274.3,0.5706,561.1,274.3,0.8018,580.26,285.84,0.984,555.33,284.6,0.9936,587.95,301.51,0.9341,542.24,298.55,0.98,582.57,311.36,0.9044,536.47,311.76,0.9612,571.2,318.3,0.9915,555.44,316.85,0.9945,567.59,349.31,0.9754,551.61,348.44,0.9849,553.76,368.51,0.9275,538.87,369.03,0.9472
Moguls_Frauen_Final_1_07,57,4,535.83,261.86,594.39,378.98,0.4411,569.87,288.68,0.9207,572.54,285.97,0.8922,567.5,285.45,0.8245,577.3,282.46,0.7086,564.05,280.99,0.4487,582.83,289.7,0.9805,557.89,287.5,0.9774,587.59,307.26,0.9257,549.33,303.8,0.8778,586.09,317.27,0.8859,547.89,316.22,0.8311,574.91,318.65,0.9728,559.0,317.53,0.9706,575.76,340.31,0.9295,555.82,339.11,0.9137,572.49,360.91,0.8319,551.33,358.93,0.8056
Moguls_Frauen_Final_1_07,58,4,538.56,263.84,593.44,372.4,0.4783,571.54,289.0,0.9061,574.02,286.16,0.861,569.36,285.87,0.801,579.39,282.37,0.6774,566.49,281.48,0.4817,586.54,289.6,0.9838,560.39,287.46,0.9866,588.29,310.05,0.9369,552.85,305.38,0.9356,580.18,318.62,0.9045,558.24,315.57,0.8999,579.74,317.71,0.9823,563.01,316.41,0.9842,576.5,334.73,0.9516,555.68,333.21,0.9498,571.52,354.34,0.8771,553.69,352.06,0.8727
Moguls_Frauen_Final_1_07,59,4,544.45,263.18,598.84,371.23,0.4753,577.91,285.15,0.9178,580.32,282.17,0.8244,575.11,282.06,0.8872,583.77,278.95,0.4762,570.12,278.35,0.7224,587.24,285.87,0.9814,562.24,285.27,0.9925,593.32,302.78,0.9139,556.65,302.18,0.9707,594.5,318.66,0.8875,561.0,317.36,0.9449,580.77,315.35,0.9862,565.06,315.26,0.9914,579.96,336.96,0.9583,563.58,336.73,0.9712,577.03,354.73,0.893,564.88,354.74,0.9181
Moguls_Frauen_Final_1_07,60,4,552.53,258.77,597.63,345.98,0.375,577.87,280.49,0.9432,581.03,277.59,0.9064,575.41,276.97,0.8873,585.83,274.43,0.694,571.13,272.58,0.6194,589.33,281.69,0.9885,562.85,279.46,0.9895,594.57,301.64,0.9532,557.26,298.98,0.9435,595.13,318.16,0.9224,561.98,317.26,0.9052,581.24,308.82,0.9734,564.21,308.11,0.9743,586.19,324.65,0.8753,567.28,323.82,0.869,585.84,337.77,0.681,570.83,336.42,0.6706
Moguls_Frauen_Final_1_07,67,4,560.34,256.0,617.73,367.84,0.492,588.51,282.1,0.9336,591.13,278.0,0.8482,584.58,278.7,0.9182,595.1,275.26,0.4284,577.38,276.77,0.7758,595.25,285.15,0.9669,572.44,288.49,0.9818,602.05,305.47,0.7742,570.0,311.7,0.8764,608.91,334.13,0.6865,573.8,334.01,0.7826,593.85,315.92,0.944,579.58,318.57,0.9587,598.43,329.21,0.8761,587.3,332.08,0.9028,596.65,349.09,0.8177,592.4,353.14,0.847
Moguls_Frauen_Final_1_07,68,4,555.14,257.85,609.52,362.26,0.434,584.68,279.29,0.8186,586.46,276.63,0.6443,582.52,276.68,0.78,589.05,275.16,0.3079,577.78,275.27,0.6301,591.23,283.35,0.9436,571.03,283.97,0.9807,595.28,295.61,0.7992,560.68,296.94,0.9452,591.2,295.89,0.7724,558.14,300.52,0.9055,588.17,312.42,0.9538,575.95,313.2,0.9732,590.86,334.29,0.8408,582.28,334.91,0.8962,589.99,350.99,0.6741,587.34,351.87,0.7523
Moguls_Frauen_Final_1_07,69,4,550.68,261.61,604.86,366.99,0.4245,577.39,284.52,0.9066,580.1,281.89,0.8635,575.46,281.6,0.8118,585.74,279.71,0.6792,572.95,278.89,0.5109,591.62,287.82,0.9826,568.55,285.55,0.9872,594.88,304.13,0.9331,558.48,297.81,0.9424,587.84,311.76,0.9005,559.69,305.77,0.908,587.51,318.26,0.9776,573.14,317.16,0.9811,588.57,339.56,0.9088,575.88,338.21,0.9123,586.63,354.95,0.7533,579.15,352.64,0.7575
