video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_14,10,1,683.73,218.99,762.81,353.6,0.8188,724.75,238.69,0.925,727.7,235.94,0.8321,722.66,235.74,0.7912,732.99,235.06,0.6818,719.59,234.15,0.5554,739.19,249.53,0.9913,711.76,243.93,0.9865,752.52,267.6,0.9772,697.0,250.9,0.9579,750.36,269.17,0.9596,689.54,258.58,0.9384,733.68,286.08,0.9959,716.43,284.86,0.9947,742.6,312.88,0.9894,724.41,313.58,0.9874,751.86,336.32,0.9647,731.98,340.21,0.9618
Moguls_Frauen_Final_1_14,11,1,687.72,217.13,766.29,350.35,0.8263,722.97,239.93,0.9503,726.14,237.35,0.8994,720.93,237.01,0.8442,732.29,234.83,0.7678,718.27,233.96,0.5677,739.6,245.54,0.9934,711.02,242.45,0.9863,752.7,261.77,0.9813,698.06,251.63,0.9506,754.63,271.21,0.9645,693.82,260.34,0.9291,735.42,281.88,0.9956,716.81,281.36,0.9934,746.79,310.47,0.9875,722.54,310.09,0.9829,755.16,334.9,0.9574,727.66,335.45,0.9498
Moguls_Frauen_Final_1_14,12,1,690.24,218.24,765.44,345.12,0.8488,725.0,245.8,0.9541,727.53,242.33,0.8725,722.1,242.9,0.9117,731.9,237.76,0.6334,716.86,238.74,0.7643,738.45,246.55,0.9857,707.9,248.41,0.9905,750.58,261.2,0.9489,695.25,263.65,0.9698,757.69,273.02,0.9216,704.17,273.26,0.9489,737.55,283.3,0.9899,717.86,285.8,0.9914,745.97,310.82,0.9679,723.15,315.6,0.9746,749.09,331.51,0.8972,726.75,336.86,0.9125
Moguls_Frauen_Final_1_14,13,1,694.58,221.97,764.43,338.25,0.8486,723.86,247.65,0.9343,726.23,244.36,0.8647,720.78,244.42,0.8854,730.98,240.33,0.5316,716.21,240.25,0.6212,737.21,248.22,0.9849,708.74,248.45,0.9902,749.59,263.05,0.947,699.45,265.42,0.967,762.5,275.56,0.9256,708.28,278.73,0.9446,733.62,285.81,0.9854,715.52,286.43,0.9888,742.48,305.31,0.9397,720.39,305.63,0.9501,743.11,325.19,0.8163,720.04,325.17,0.8373
Moguls_Frauen_Final_1_14,14,1,698.07,225.75,763.34,332.21,0.54,721.2,250.78,0.935,724.23,247.61,0.8789,718.66,247.43,0.8679,729.71,244.49,0.5995,714.88,243.93,0.5524,733.36,252.12,0.9863,707.74,253.29,0.9861,746.76,261.99,0.9589,699.8,270.19,0.9476,761.12,264.53,0.9417,709.89,281.53,0.9237,728.86,289.7,0.9818,712.55,290.8,0.9819,739.25,308.95,0.9205,721.87,309.7,0.9162,745.12,326.85,0.7569,727.92,327.11,0.7478
Moguls_Frauen_Final_1_14,15,1,697.87,227.71,764.15,333.26,0.617,722.15,252.82,0.9662,725.13,249.14,0.9264,718.81,249.72,0.9254,730.51,245.64,0.7471,713.62,246.75,0.7372,736.99,256.08,0.9884,706.05,256.92,0.9842,752.68,264.58,0.9569,693.73,270.07,0.9364,762.59,257.62,0.9312,704.9,278.43,0.9073,730.18,292.81,0.9785,710.79,293.78,0.9739,730.37,322.28,0.907,712.7,323.06,0.8932,735.07,340.01,0.6939,717.57,338.31,0.6735
Moguls_Frauen_Final_1_14,16,1,692.12,227.68,765.19,343.06,0.752,721.08,251.04,0.9613,723.68,247.89,0.8937,718.12,248.26,0.9257,727.87,244.82,0.6599,712.32,245.35,0.7839,733.45,252.02,0.9877,703.2,254.93,0.9906,748.3,256.51,0.9541,690.66,268.61,0.9672,759.54,254.53,0.9301,701.91,277.23,0.9452,727.27,285.1,0.9899,708.1,286.85,0.9908,726.77,307.01,0.9695,705.61,309.28,0.9733,724.91,330.94,0.9024,706.36,332.13,0.9105
Moguls_Frauen_Final_1_14,17,1,682.97,224.0,764.65,353.08,0.602,716.86,246.88,0.9138,719.23,243.72,0.8087,714.04,243.68,0.8821,723.75,240.48,0.4115,710.05,240.07,0.6724,729.23,249.05,0.9756,702.65,249.25,0.9921,739.82,258.57,0.9033,689.52,262.92,0.9783,748.21,258.59,0.8896,694.42,271.18,0.9608,724.23,289.3,0.99,707.91,289.44,0.9947,721.35,319.16,0.9715,705.25,318.99,0.9829,714.99,344.39,0.9149,700.13,344.11,0.9409
Moguls_Frauen_Final_1_14,18,1,677.49,220.27,761.25,352.52,0.8334,715.99,243.29,0.9512,718.57,240.18,0.8669,712.75,240.07,0.9119,722.64,236.97,0.6156,706.09,236.73,0.7677,727.94,244.89,0.9849,698.37,245.77,0.9908,741.01,255.34,0.9452,682.02,260.19,0.9712,749.18,260.47,0.9192,687.04,271.11,0.9499,723.84,280.18,0.9923,705.38,281.05,0.9938,718.85,307.88,0.9768,699.92,311.57,0.9822,707.11,332.0,0.9228,693.2,337.04,0.9339
Moguls_Frauen_Final_1_14,19,1,672.34,216.85,757.04,350.94,0.892,715.59,240.9,0.952,717.66,237.93,0.8606,712.2,237.38,0.9145,721.08,234.46,0.5962,705.21,233.72,0.7814,726.29,243.33,0.9863,698.31,242.2,0.9921,737.78,255.21,0.9476,680.57,255.91,0.9757,745.45,261.21,0.9201,681.44,266.62,0.9561,720.98,278.41,0.9944,703.51,277.91,0.9957,719.87,307.84,0.9843,701.28,308.82,0.9886,701.18,331.29,0.9486,685.84,333.39,0.9578
Moguls_Frauen_Final_1_14,20,1,665.49,215.02,752.93,354.64,0.8585,712.28,239.57,0.9706,714.91,236.68,0.9017,708.81,236.09,0.9407,719.23,233.52,0.6229,703.04,232.77,0.7878,725.04,245.04,0.9867,695.49,245.07,0.9932,733.13,259.03,0.9456,680.02,263.32,0.9777,740.92,262.59,0.9182,683.21,265.38,0.9594,716.38,287.73,0.991,697.96,287.1,0.9935,713.98,318.8,0.9739,693.81,318.15,0.982,693.48,341.74,0.9248,676.33,341.71,0.94
Moguls_Frauen_Final_1_14,21,1,659.42,216.45,748.66,360.0,0.864,711.9,239.87,0.9656,714.07,236.87,0.8879,708.52,236.48,0.9297,717.72,234.26,0.6051,702.77,234.06,0.7662,725.08,246.79,0.9866,695.32,247.39,0.9922,734.15,263.25,0.9462,681.12,267.39,0.9747,735.34,263.35,0.9168,682.02,265.16,0.9543,715.69,289.55,0.9917,697.03,288.76,0.9937,712.85,321.27,0.9781,692.54,320.36,0.984,692.97,347.24,0.9366,674.71,346.76,0.9479
Moguls_Frauen_Final_1_14,22,1,662.34,219.69,746.23,354.55,0.8623,711.11,246.4,0.9642,713.62,243.43,0.8992,707.83,243.18,0.9154,718.58,240.31,0.6882,702.63,240.31,0.7285,726.73,251.94,0.9903,697.03,251.75,0.9916,738.15,269.01,0.9624,683.08,269.0,0.9703,733.42,273.2,0.935,671.95,274.43,0.9462,715.57,294.17,0.9922,696.81,292.35,0.9928,709.76,324.96,0.9724,689.87,322.19,0.9751,695.61,344.99,0.9037,678.62,342.18,0.91
Moguls_Frauen_Final_1_14,23,1,665.16,223.98,744.82,351.82,0.7716,711.61,251.73,0.9637,714.29,248.74,0.9028,708.51,248.71,0.9233,719.34,245.08,0.6765,703.18,245.29,0.7401,726.37,254.75,0.9858,697.32,255.3,0.9892,736.79,271.04,0.9445,684.28,271.77,0.9613,731.78,278.56,0.9136,675.23,280.29,0.9342,717.54,290.72,0.9849,699.31,289.96,0.9867,712.98,317.35,0.9524,694.0,316.64,0.9589,704.94,338.78,0.8599,689.46,338.72,0.8721
Moguls_Frauen_Final_1_14,24,1,668.92,229.21,741.11,343.09,0.5829,712.63,256.93,0.9617,715.7,253.86,0.915,709.96,253.3,0.919,721.66,250.36,0.727,705.83,249.43,0.7185,728.99,259.93,0.9836,699.44,258.68,0.9855,738.53,275.69,0.9389,682.8,273.09,0.9482,727.45,276.28,0.9102,675.95,272.23,0.9216,718.75,294.0,0.971,700.12,292.25,0.9727,716.87,312.57,0.8956,697.79,310.26,0.9031,703.56,330.18,0.7047,691.33,327.7,0.7168
Moguls_Frauen_Final_1_14,25,1,671.8,231.73,740.62,338.98,0.7896,715.82,256.38,0.9565,718.75,253.45,0.8928,713.27,253.24,0.9182,723.88,251.07,0.6726,708.53,250.46,0.7475,730.88,260.91,0.9812,700.11,258.48,0.9876,739.25,276.25,0.9308,683.5,267.84,0.9594,729.9,278.95,0.9008,678.16,265.29,0.935,722.68,291.23,0.9754,702.82,289.79,0.9798,724.37,304.46,0.9229,700.28,302.58,0.9378,721.62,323.76,0.7931,701.45,321.99,0.8183
Moguls_Frauen_Final_1_14,26,1,672.94,230.83,741.76,337.93,0.428,719.48,254.28,0.9486,722.73,251.61,0.88,717.07,251.2,0.9093,728.32,249.05,0.6621,712.4,247.8,0.7386,733.15,258.23,0.9768,705.49,254.35,0.9861,738.51,273.24,0.9126,690.42,261.02,0.9542,731.79,281.69,0.8727,680.24,262.62,0.9234,725.95,283.83,0.9754,708.38,281.85,0.9808,726.79,305.89,0.9338,706.96,302.78,0.9494,726.14,325.4,0.8304,711.02,322.91,0.858
Moguls_Frauen_Final_1_14,29,1,677.3,213.86,756.57,337.79,0.7839,728.63,233.8,0.962,731.86,231.28,0.8897,726.19,230.78,0.9215,736.56,228.4,0.6426,721.22,226.93,0.7526,738.52,239.43,0.9859,711.73,234.43,0.9915,744.72,258.93,0.9485,693.2,243.9,0.9712,745.52,271.95,0.9244,685.6,257.26,0.9523,730.37,273.17,0.9903,713.42,272.42,0.9921,740.29,297.02,0.975,721.08,298.83,0.9808,741.46,318.56,0.9338,721.91,324.64,0.9449
Moguls_Frauen_Final_1_14,30,1,681.12,208.96,763.58,339.02,0.7745,730.1,230.71,0.9626,733.43,228.14,0.8869,727.92,227.79,0.9227,737.85,225.04,0.6398,722.94,223.68,0.7636,739.69,235.34,0.9874,712.68,231.47,0.9928,747.13,254.76,0.9529,696.54,244.93,0.9749,749.36,263.52,0.9299,692.87,257.5,0.9563,732.38,267.64,0.9926,715.2,267.26,0.9941,738.37,294.58,0.9828,719.42,295.76,0.9869,747.07,319.5,0.9542,728.22,323.93,0.9623
Moguls_Frauen_Final_1_14,31,1,686.02,207.35,768.78,338.5,0.8013,732.94,231.7,0.9629,736.24,229.1,0.8835,730.57,228.43,0.9245,740.14,225.7,0.617,724.62,223.6,0.7737,742.57,236.12,0.9867,712.77,231.82,0.9926,749.76,254.58,0.9504,696.62,244.77,0.9741,753.19,262.68,0.9268,698.53,256.13,0.9558,738.61,271.31,0.9911,719.92,271.18,0.9929,745.78,296.75,0.978,726.6,297.4,0.9832,752.54,320.66,0.9404,736.81,323.67,0.9511
Moguls_Frauen_Final_1_14,32,1,689.47,207.86,773.31,342.35,0.6535,733.35,230.87,0.9641,736.58,228.11,0.9032,731.13,228.01,0.9236,740.75,226.03,0.6993,726.09,225.1,0.7719,744.46,236.89,0.9895,716.85,235.2,0.9917,754.28,254.29,0.9573,703.09,248.14,0.9671,758.63,265.35,0.9272,705.63,257.4,0.9413,741.6,271.33,0.9915,723.93,272.06,0.9919,746.54,302.69,0.9753,728.4,304.23,0.9781,755.84,328.34,0.9184,738.94,330.02,0.9269
Moguls_Frauen_Final_1_14,33,1,692.42,209.83,773.91,342.38,0.5625,734.49,233.86,0.9535,737.32,231.04,0.8594,731.89,231.12,0.9236,741.39,228.27,0.595,726.41,227.86,0.7995,745.67,238.5,0.9793,717.31,236.76,0.9903,755.65,255.56,0.9135,705.09,250.07,0.9674,759.44,267.74,0.8732,709.09,261.88,0.9393,742.39,272.31,0.9826,724.67,272.9,0.9881,743.98,301.22,0.9529,729.08,303.52,0.9681,748.2,324.57,0.8707,738.94,328.91,0.8979
Moguls_Frauen_Final_1_14,34,1,697.98,213.86,773.77,337.72,0.8261,735.06,240.98,0.964,737.89,238.02,0.9007,732.15,238.08,0.9338,742.24,235.1,0.6629,726.05,234.78,0.7918,747.1,244.82,0.9848,717.84,244.27,0.9896,759.1,261.94,0.9378,707.24,258.42,0.9623,762.88,276.46,0.902,715.54,265.74,0.9352,746.1,278.54,0.9827,727.05,279.84,0.9856,750.29,303.28,0.9435,729.2,307.56,0.9538,752.41,321.78,0.8365,734.72,327.52,0.8536
Moguls_Frauen_Final_1_14,35,1,708.04,220.34,769.98,317.5,0.4293,736.38,248.48,0.9552,738.89,245.14,0.9008,732.98,245.31,0.9443,742.78,241.1,0.5382,726.98,241.0,0.8198,746.52,246.89,0.9827,718.98,246.42,0.9919,756.44,262.95,0.8902,710.73,260.28,0.9577,765.45,278.47,0.8369,716.36,266.58,0.9147,742.25,271.93,0.9583,724.94,272.45,0.9719,747.95,283.12,0.8088,728.26,283.6,0.8609,746.51,295.62,0.5931,731.3,296.4,0.6628
Moguls_Frauen_Final_1_14,36,1,712.37,226.34,774.1,319.2,0.7439,737.88,253.11,0.9416,740.07,249.79,0.8158,734.75,249.89,0.941,742.98,246.57,0.3072,728.16,246.31,0.8568,745.52,253.98,0.9806,717.73,254.88,0.9943,760.93,265.89,0.8959,708.08,268.88,0.9816,774.87,271.57,0.8734,714.46,270.12,0.9624,741.42,287.22,0.9798,724.25,288.94,0.9894,753.74,298.18,0.9081,737.37,300.08,0.9503,754.19,312.07,0.7726,741.27,314.67,0.8494
Moguls_Frauen_Final_1_14,37,1,712.72,228.66,776.28,320.22,0.5136,735.28,253.56,0.9468,737.64,250.42,0.8727,732.14,250.43,0.901,741.39,247.45,0.6247,725.74,247.59,0.7111,746.82,255.52,0.9762,717.9,255.64,0.9774,761.31,264.29,0.9269,706.13,267.95,0.9312,777.43,263.86,0.8899,706.54,276.85,0.8942,743.32,288.82,0.9587,723.96,289.16,0.959,747.41,314.83,0.8313,720.09,313.13,0.8309,752.61,330.19,0.5634,720.61,326.02,0.559
Moguls_Frauen_Final_1_14,38,1,693.42,228.36,769.81,342.35,0.8304,730.58,251.03,0.9467,733.27,248.06,0.8765,727.95,247.98,0.8859,738.83,244.99,0.6632,724.56,245.08,0.6707,746.14,254.96,0.9792,718.31,254.56,0.9839,746.7,269.7,0.9326,704.51,269.77,0.9494,734.36,274.22,0.901,706.27,281.8,0.9208,740.35,295.1,0.9802,721.39,294.17,0.982,740.71,328.79,0.9355,717.61,326.83,0.9433,734.09,351.73,0.8057,709.58,349.51,0.8231
Moguls_Frauen_Final_1_14,39,1,684.9,226.06,769.46,357.53,0.8531,731.45,246.97,0.9473,734.17,243.66,0.8699,728.84,243.85,0.8971,738.95,241.08,0.6493,724.56,241.32,0.7216,745.27,252.82,0.9823,717.52,251.75,0.9879,746.78,270.86,0.9376,704.99,267.69,0.9613,733.8,277.07,0.9051,705.74,281.38,0.9339,737.84,292.44,0.9884,718.87,291.42,0.9902,736.03,323.42,0.9654,711.62,322.26,0.9719,734.75,351.81,0.8902,707.62,350.88,0.9053
Moguls_Frauen_Final_1_14,40,1,686.97,222.76,773.11,357.94,0.6125,731.6,244.92,0.9389,733.9,241.76,0.8288,728.5,241.84,0.8918,738.28,238.63,0.5641,723.12,238.76,0.7454,746.39,247.97,0.9801,716.37,247.85,0.9902,755.88,259.95,0.9278,703.31,263.29,0.9718,762.58,262.39,0.893,704.5,275.19,0.9464,740.84,285.19,0.991,721.16,284.27,0.9935,735.63,314.85,0.9762,711.06,311.85,0.9838,727.66,338.31,0.9302,702.98,333.93,0.9468
Moguls_Frauen_Final_1_14,41,1,688.59,219.77,773.78,354.06,0.8355,731.34,241.78,0.9239,732.73,239.02,0.7678,728.3,238.97,0.8518,736.21,236.24,0.4925,722.87,236.42,0.6833,745.13,245.58,0.9818,717.35,244.87,0.9893,758.04,257.31,0.9428,705.11,260.07,0.9733,765.53,257.94,0.9095,702.35,271.29,0.9502,742.33,282.71,0.9932,724.44,281.47,0.9949,737.17,313.19,0.9826,716.31,310.43,0.9872,726.9,337.18,0.949,705.57,334.34,0.9583
Moguls_Frauen_Final_1_14,42,1,686.06,219.31,772.35,356.36,0.8605,731.25,241.65,0.9431,732.85,239.04,0.8182,728.21,238.68,0.886,736.36,236.63,0.5437,722.59,236.18,0.7268,744.14,246.4,0.986,717.48,245.68,0.9916,755.09,257.03,0.9494,705.6,261.13,0.9764,762.15,260.3,0.9158,703.59,274.37,0.9536,740.99,284.49,0.9948,723.7,282.95,0.9961,734.78,315.66,0.9872,714.24,311.93,0.9906,721.77,342.03,0.9623,701.27,337.73,0.9693
Moguls_Frauen_Final_1_14,43,1,685.76,220.08,770.94,356.26,0.8489,729.64,244.2,0.9545,732.05,241.55,0.8923,726.62,241.03,0.8988,737.24,239.05,0.7072,722.34,238.45,0.7027,744.41,248.62,0.9881,719.06,247.5,0.9888,754.01,259.47,0.9556,706.35,260.91,0.9614,760.6,264.12,0.9207,700.96,272.71,0.9286,740.46,285.06,0.9927,723.93,283.25,0.9931,734.15,316.39,0.9792,714.2,312.45,0.9805,722.4,342.94,0.9312,702.54,338.34,0.9341
Moguls_Frauen_Final_1_14,44,1,686.73,222.74,768.5,354.64,0.7476,731.83,246.29,0.9519,733.97,243.46,0.8543,728.7,243.41,0.908,738.02,241.46,0.5943,723.86,241.51,0.766,744.43,251.99,0.9824,719.94,251.71,0.9923,752.51,264.24,0.931,707.73,266.73,0.9758,758.85,270.06,0.899,700.71,277.25,0.9539,739.54,286.11,0.9903,723.83,284.72,0.9934,732.97,315.94,0.9756,714.75,312.03,0.9841,722.53,341.24,0.9316,704.69,336.32,0.9493
Moguls_Frauen_Final_1_14,45,1,687.35,223.79,767.35,353.89,0.7476,731.83,246.29,0.952,733.97,243.46,0.8547,728.69,243.41,0.9081,738.03,241.46,0.5948,723.86,241.51,0.7661,744.44,251.99,0.9824,719.94,251.71,0.9923,752.52,264.23,0.9311,707.74,266.73,0.9758,758.87,270.06,0.8991,700.71,277.25,0.9539,739.54,286.11,0.9903,723.83,284.72,0.9934,732.96,315.94,0.9756,714.74,312.02,0.9841,722.52,341.24,0.9316,704.69,336.31,0.9493
Moguls_Frauen_Final_1_14,46,1,691.15,227.3,765.96,348.03,0.8741,730.53,252.23,0.9482,732.82,249.48,0.8825,727.66,249.46,0.8697,738.89,245.42,0.7029,724.3,245.85,0.622,747.66,253.15,0.9882,720.75,251.99,0.9862,757.78,266.24,0.9626,706.62,264.28,0.957,758.75,273.07,0.9358,699.22,274.78,0.9298,740.87,285.48,0.9913,723.77,283.6,0.9908,734.25,313.74,0.9741,715.88,310.41,0.9733,724.87,336.55,0.9186,707.2,332.76,0.9178
Moguls_Frauen_Final_1_14,47,1,692.6,231.38,763.14,342.85,0.8242,733.94,256.01,0.9568,736.66,253.13,0.9014,731.59,252.95,0.903,742.21,249.49,0.7184,728.0,249.16,0.7056,749.86,257.08,0.9876,722.36,255.44,0.9889,759.25,270.15,0.9568,706.55,263.23,0.9637,753.41,279.14,0.9322,697.29,265.42,0.9425,740.95,287.36,0.9894,723.09,285.7,0.9898,743.15,306.5,0.9695,720.5,304.12,0.9728,734.74,327.59,0.9069,713.64,324.86,0.9164
Moguls_Frauen_Final_1_14,48,1,694.2,235.39,762.15,340.54,0.7938,735.3,259.17,0.9591,738.2,256.56,0.9128,733.12,256.21,0.8979,743.77,253.1,0.7362,729.57,252.43,0.6557,751.28,260.29,0.9874,722.67,257.52,0.9854,760.35,273.93,0.9588,706.11,262.37,0.95,753.15,281.03,0.937,697.68,261.64,0.9284,741.97,288.47,0.9851,723.52,286.73,0.9834,746.83,303.92,0.9572,723.78,301.27,0.9557,741.88,324.08,0.8845,720.73,321.1,0.8864
Moguls_Frauen_Final_1_14,49,1,697.34,235.62,763.7,337.04,0.4772,736.37,257.23,0.8985,739.22,254.79,0.9057,734.49,254.04,0.7525,745.18,251.83,0.7907,731.95,249.81,0.3024,755.12,257.7,0.9858,726.13,251.99,0.9815,762.23,275.14,0.9675,711.91,257.94,0.9235,757.52,288.16,0.9446,701.56,261.57,0.896,747.04,280.01,0.9858,728.44,276.93,0.9838,751.92,291.8,0.9613,724.58,288.59,0.9469,750.42,317.72,0.9052,722.39,313.23,0.879
Moguls_Frauen_Final_1_14,50,1,695.89,232.43,765.09,337.51,0.6668,739.44,255.52,0.9209,742.14,253.05,0.8171,737.15,252.75,0.8408,747.94,249.37,0.622,733.07,248.58,0.6424,753.84,255.62,0.9814,726.31,250.57,0.9866,760.75,270.09,0.9481,710.21,254.39,0.9664,762.67,287.62,0.9164,699.15,261.34,0.9422,748.06,280.18,0.9908,730.04,277.81,0.9922,750.79,301.7,0.9771,727.27,297.85,0.9812,751.7,325.36,0.9356,729.64,321.94,0.9441
Moguls_Frauen_Final_1_14,51,1,694.41,228.05,767.69,339.34,0.7073,743.76,246.48,0.9529,746.69,243.81,0.8435,741.49,243.41,0.9219,750.71,241.69,0.5529,735.55,240.04,0.8102,754.87,250.73,0.9801,727.06,246.7,0.9938,762.71,265.65,0.9231,711.78,254.26,0.9823,758.82,281.61,0.8935,698.58,266.89,0.9655,748.73,278.41,0.9897,730.26,276.59,0.994,752.99,301.09,0.9757,729.03,297.54,0.9868,755.53,328.02,0.9345,733.8,324.92,0.9579
