video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_05,24,1,515.74,254.89,594.38,370.06,0.6977,560.08,273.56,0.2453,559.44,270.08,0.1126,560.67,270.59,0.1193,553.48,268.9,0.4623,567.01,269.56,0.4908,544.15,277.92,0.9546,576.01,280.15,0.9618,531.1,287.85,0.9154,587.05,295.06,0.9238,523.62,289.65,0.8452,576.13,300.44,0.8647,551.01,316.18,0.9855,570.46,317.32,0.9865,554.18,344.16,0.9598,566.77,346.24,0.9644,558.08,367.0,0.8686,567.89,370.46,0.8795
Moguls_Frauen_Final_1_05,25,1,518.28,252.27,596.27,366.45,0.73,564.27,274.21,0.1425,563.05,271.36,0.0922,563.87,271.57,0.0687,556.83,267.49,0.6879,565.13,269.18,0.5113,550.38,275.05,0.9831,573.9,278.13,0.9837,532.98,286.3,0.9545,586.86,294.07,0.9361,526.31,291.7,0.8702,582.68,305.48,0.8227,554.78,314.81,0.9853,569.31,315.79,0.985,560.31,327.18,0.9195,573.62,327.58,0.9062,564.75,349.69,0.7432,573.48,349.97,0.7202
Moguls_Frauen_Final_1_05,26,1,522.4,249.52,598.22,361.55,0.8188,562.58,274.33,0.8678,565.05,271.2,0.838,560.17,271.0,0.703,570.11,265.61,0.6426,556.53,265.1,0.3047,577.73,270.24,0.9838,551.18,268.54,0.9829,588.12,285.74,0.9714,541.43,279.14,0.9475,584.78,298.77,0.9599,534.3,287.03,0.9331,573.76,303.22,0.9928,557.98,302.7,0.9925,571.99,327.44,0.9807,560.04,326.77,0.9753,578.35,345.38,0.9349,570.38,344.1,0.9212
Moguls_Frauen_Final_1_05,27,1,523.11,246.75,601.38,364.15,0.8158,567.48,268.48,0.9136,569.63,265.83,0.8004,565.77,266.07,0.8194,572.86,262.81,0.5959,561.62,262.86,0.6274,578.26,270.23,0.9828,553.7,270.35,0.9837,588.18,283.34,0.952,541.22,279.1,0.9532,585.57,292.33,0.9243,536.21,283.02,0.9284,575.8,300.8,0.9913,560.01,301.7,0.9912,578.62,324.53,0.9804,560.13,327.52,0.9812,585.72,347.32,0.9455,567.04,351.74,0.9483
Moguls_Frauen_Final_1_05,28,1,527.04,244.56,607.62,366.68,0.6765,568.02,263.93,0.9317,570.82,261.58,0.8735,566.52,261.34,0.83,574.93,258.46,0.7119,562.75,257.33,0.5702,579.33,265.91,0.9877,555.49,263.55,0.9767,589.95,282.31,0.9644,543.1,272.15,0.9166,586.96,293.02,0.9357,539.71,278.43,0.8851,576.9,295.94,0.9918,561.24,296.14,0.9882,581.41,324.01,0.9827,562.2,327.08,0.9766,592.31,349.24,0.9512,570.73,354.12,0.9427
Moguls_Frauen_Final_1_05,29,1,529.76,242.32,612.67,369.43,0.3085,572.32,260.66,0.8372,574.22,258.2,0.687,571.11,258.0,0.7147,575.86,256.41,0.4992,567.46,255.46,0.5429,580.46,266.01,0.9617,558.44,264.93,0.9616,589.15,282.36,0.8954,545.75,275.98,0.8911,588.09,290.9,0.8417,545.33,278.07,0.8447,578.84,301.17,0.979,565.48,301.95,0.9778,581.41,330.46,0.9611,571.24,333.33,0.9615,585.04,354.14,0.9099,578.21,358.3,0.9126
Moguls_Frauen_Final_1_05,33,1,539.53,253.81,609.7,360.64,0.6813,572.51,273.55,0.0227,571.45,271.14,0.0118,573.9,271.01,0.0157,566.46,271.07,0.3593,578.17,271.54,0.4513,560.32,280.76,0.9501,580.78,282.93,0.9714,546.57,291.46,0.9095,586.84,298.12,0.9557,546.45,289.94,0.7778,600.25,299.36,0.8516,563.58,315.38,0.9871,576.95,316.49,0.9906,566.5,331.62,0.9341,584.46,332.54,0.9467,565.27,345.45,0.804,584.16,346.33,0.8305
Moguls_Frauen_Final_1_05,34,1,542.02,257.48,608.8,357.04,0.4389,569.87,276.61,0.0612,568.99,274.1,0.0456,570.8,274.32,0.0321,565.67,271.67,0.6327,575.6,272.47,0.4271,560.94,278.99,0.9736,581.47,279.5,0.9777,548.76,290.7,0.9423,594.17,288.78,0.9412,547.16,294.02,0.8449,602.33,286.75,0.8259,564.32,310.89,0.9858,577.04,311.09,0.9871,562.05,329.05,0.9094,576.8,329.36,0.9053,560.61,343.56,0.7168,572.7,343.69,0.7103
Moguls_Frauen_Final_1_05,35,1,531.95,257.01,599.42,361.6,0.495,568.15,278.4,0.8452,570.42,275.47,0.7173,565.87,275.47,0.7787,574.9,272.3,0.3787,562.24,272.17,0.553,578.98,278.87,0.9502,556.53,278.73,0.977,584.69,289.8,0.8378,545.74,290.12,0.9337,583.11,291.29,0.814,546.25,293.51,0.8968,573.75,311.77,0.9574,560.27,311.71,0.971,569.93,333.9,0.862,560.36,333.63,0.8956,565.27,349.85,0.6694,561.47,349.52,0.7245
Moguls_Frauen_Final_1_05,36,1,525.27,252.45,598.98,371.86,0.4744,566.55,272.25,0.3664,566.63,269.19,0.2633,565.42,269.63,0.19,563.65,265.61,0.7131,566.89,266.74,0.5098,557.16,273.97,0.9795,574.97,274.57,0.9787,542.86,287.36,0.9054,585.43,286.79,0.8626,542.43,289.28,0.7958,583.29,287.77,0.7174,561.62,311.39,0.9852,572.39,311.52,0.984,556.06,335.11,0.9626,566.36,334.97,0.9524,559.63,356.43,0.9,563.46,355.75,0.8819
Moguls_Frauen_Final_1_05,37,1,530.25,247.81,607.79,374.04,0.6481,564.22,264.51,0.2823,563.96,261.67,0.1476,564.85,261.89,0.1174,559.36,260.07,0.4861,568.91,260.31,0.3344,555.03,268.35,0.9666,578.01,267.89,0.946,544.96,279.21,0.9455,595.09,277.31,0.9045,542.59,285.78,0.8914,604.23,279.69,0.8444,564.63,304.93,0.9929,577.3,304.35,0.9913,555.69,332.17,0.985,564.25,333.87,0.9826,556.81,353.21,0.9553,563.21,357.49,0.9508
Moguls_Frauen_Final_1_05,38,1,531.84,244.85,608.7,370.68,0.7599,563.44,264.09,0.9074,565.69,260.52,0.8515,560.08,260.98,0.8333,570.93,256.27,0.5548,556.44,257.35,0.5072,577.8,263.73,0.98,554.05,265.24,0.988,587.62,272.72,0.9405,544.55,277.16,0.9618,600.11,279.0,0.9283,542.84,284.46,0.9449,574.54,301.67,0.9939,561.1,302.07,0.9954,565.01,328.54,0.9894,556.88,328.61,0.9905,556.61,351.3,0.9719,550.96,351.15,0.9745
Moguls_Frauen_Final_1_05,39,1,529.27,244.27,604.58,369.1,0.7301,563.6,263.48,0.7845,564.82,260.39,0.6324,560.88,260.59,0.6884,567.62,257.54,0.3492,558.13,257.81,0.474,574.39,265.87,0.9618,555.14,265.53,0.983,582.09,275.91,0.8962,543.74,276.07,0.9626,592.23,282.13,0.8779,540.8,282.77,0.941,572.25,302.04,0.9928,560.96,301.59,0.9955,567.99,328.4,0.9884,554.64,327.65,0.9917,559.25,351.27,0.9726,542.48,350.17,0.9788
Moguls_Frauen_Final_1_05,40,1,528.98,245.46,602.65,368.71,0.821,561.3,267.47,0.9082,563.76,265.02,0.8198,559.09,264.84,0.774,569.15,262.98,0.6698,556.25,262.44,0.5351,576.09,272.01,0.9858,553.33,270.37,0.9801,585.65,280.83,0.9632,543.0,279.04,0.9431,589.13,283.02,0.9383,541.07,289.73,0.9153,573.07,306.32,0.9927,558.57,304.93,0.9911,563.04,334.03,0.9806,548.07,332.78,0.9776,558.26,356.16,0.9374,544.23,355.1,0.9331
Moguls_Frauen_Final_1_05,41,1,529.59,249.47,598.44,365.33,0.7575,561.97,270.97,0.6896,562.94,268.78,0.5761,560.5,268.66,0.528,565.26,267.82,0.4239,558.95,267.34,0.3484,571.7,275.92,0.9686,555.24,275.17,0.9776,581.97,286.71,0.9331,543.46,287.22,0.947,585.96,289.66,0.9073,537.9,295.97,0.9183,569.4,307.53,0.9895,560.1,306.84,0.9914,564.63,332.34,0.9672,557.47,331.6,0.969,559.17,353.25,0.9064,553.4,352.33,0.9104
Moguls_Frauen_Final_1_05,42,1,530.47,255.46,595.54,364.29,0.8108,561.93,280.93,0.9212,564.62,277.9,0.8957,559.5,277.77,0.8483,570.21,274.33,0.6989,556.63,273.98,0.5302,577.34,280.78,0.9852,552.48,280.92,0.9896,586.93,291.34,0.9502,543.31,293.77,0.9556,584.88,294.58,0.9302,538.61,303.32,0.9313,572.76,312.71,0.9858,557.85,312.39,0.9884,566.6,333.7,0.9438,554.9,333.2,0.9449,560.21,351.82,0.8427,553.9,351.04,0.8452
Moguls_Frauen_Final_1_05,43,1,530.29,261.36,593.97,366.2,0.8344,563.17,285.56,0.1137,562.49,282.78,0.1191,563.87,282.9,0.0357,561.09,280.28,0.8439,570.29,281.09,0.3333,556.75,289.3,0.9871,579.86,289.63,0.9801,541.72,299.66,0.976,592.32,298.85,0.9182,532.97,297.47,0.9187,585.81,296.09,0.7925,559.8,327.39,0.9851,573.97,327.14,0.9805,558.95,348.81,0.8654,573.83,348.75,0.7968,561.8,365.37,0.5431,571.98,364.7,0.4544
Moguls_Frauen_Final_1_05,44,1,529.56,266.51,592.48,367.55,0.7568,570.02,285.57,0.0256,568.49,283.32,0.0231,571.22,283.16,0.0097,563.76,280.8,0.6356,575.5,281.47,0.2364,559.04,286.8,0.9726,581.45,289.19,0.9587,542.22,295.95,0.9562,591.25,304.03,0.8732,530.25,291.88,0.8573,585.78,307.32,0.7003,561.39,316.7,0.9933,575.04,317.38,0.9911,562.45,336.7,0.9788,576.77,337.41,0.9659,564.96,357.08,0.9376,575.49,357.5,0.9127
Moguls_Frauen_Final_1_05,45,1,540.15,268.77,601.56,369.13,0.646,571.94,289.21,0.1103,571.31,286.4,0.0565,571.51,286.68,0.0634,565.27,283.75,0.5083,576.25,284.94,0.5772,559.66,290.39,0.9724,583.28,292.55,0.9796,551.31,300.8,0.8815,593.31,306.36,0.9167,553.55,299.97,0.72,589.01,308.08,0.7706,562.84,319.64,0.9887,578.96,320.37,0.9909,564.95,334.78,0.9696,583.38,335.11,0.9736,565.85,352.15,0.9285,584.98,352.45,0.9355
Moguls_Frauen_Final_1_05,46,1,544.23,268.39,607.28,373.84,0.6842,571.92,291.68,0.8509,574.24,288.51,0.8313,569.51,288.4,0.6745,579.71,284.14,0.685,566.38,283.82,0.3113,588.31,291.19,0.9771,562.15,289.91,0.9628,596.67,307.41,0.9333,556.48,304.6,0.8113,587.57,312.21,0.8994,561.77,309.38,0.7742,582.45,323.86,0.9799,566.1,323.02,0.9729,584.47,342.7,0.9586,567.03,341.58,0.938,580.21,359.93,0.904,568.1,357.99,0.8735
Moguls_Frauen_Final_1_05,47,1,545.17,268.68,611.6,383.01,0.7591,575.46,289.92,0.1438,574.99,286.57,0.0916,575.04,286.93,0.0627,569.36,282.59,0.5911,580.99,283.95,0.4311,565.15,291.03,0.9744,588.24,293.03,0.9731,559.6,308.18,0.9119,597.27,312.64,0.8827,565.28,305.99,0.7785,590.33,312.33,0.7224,568.9,330.0,0.9845,585.34,330.76,0.9845,570.5,350.63,0.9451,589.15,351.0,0.9397,573.38,368.06,0.8386,591.68,368.02,0.8291
Moguls_Frauen_Final_1_05,48,1,541.1,269.3,608.67,385.24,0.7862,576.05,290.03,0.7845,578.34,287.78,0.7817,574.9,287.06,0.5182,583.4,285.48,0.6728,572.79,283.57,0.172,592.35,293.28,0.9827,567.27,288.04,0.9736,601.7,310.27,0.9777,555.47,294.43,0.9286,595.37,317.39,0.9657,545.05,293.35,0.9159,585.37,323.58,0.9939,569.86,321.09,0.9923,587.91,347.88,0.9852,571.73,345.35,0.977,595.32,370.13,0.9526,579.64,366.38,0.933
Moguls_Frauen_Final_1_05,49,1,541.94,269.55,611.25,389.89,0.7848,581.3,290.13,0.9517,583.75,287.56,0.8803,578.74,287.61,0.8995,588.1,284.68,0.6636,573.81,284.52,0.715,592.78,293.5,0.9867,567.28,290.02,0.9874,600.89,308.21,0.9515,555.69,296.15,0.9555,599.22,313.31,0.9196,553.02,298.22,0.9274,588.05,322.25,0.9913,571.35,321.28,0.9914,592.02,350.07,0.9804,573.4,348.9,0.9815,598.65,374.9,0.9474,578.97,373.99,0.9502
Moguls_Frauen_Final_1_05,50,1,542.73,271.54,612.48,393.19,0.8588,583.09,292.55,0.9609,585.61,289.94,0.8902,580.68,290.16,0.9235,589.29,287.32,0.6588,575.29,287.28,0.7756,592.43,296.43,0.9879,567.33,293.72,0.9908,600.75,308.32,0.9523,554.53,296.35,0.9669,599.28,315.84,0.9233,553.7,297.34,0.9439,587.74,326.28,0.992,571.46,326.33,0.9929,592.83,352.96,0.9807,575.43,354.82,0.9836,601.4,376.25,0.9457,583.22,379.5,0.9516
Moguls_Frauen_Final_1_05,51,1,544.53,274.6,612.7,393.72,0.7808,585.24,295.93,0.9615,588.21,293.66,0.8987,583.02,293.3,0.9229,592.35,291.81,0.6829,577.64,290.44,0.7643,593.86,300.9,0.9877,570.27,297.02,0.9898,600.92,312.32,0.9525,557.8,299.39,0.9628,600.95,321.98,0.9232,555.45,302.22,0.9385,588.54,328.12,0.9907,573.13,327.47,0.9914,593.38,353.49,0.9769,575.59,354.43,0.9794,598.58,376.43,0.9347,580.82,379.18,0.94
Moguls_Frauen_Final_1_05,52,1,547.22,278.4,610.26,387.38,0.7624,586.34,302.2,0.9565,588.34,299.64,0.8796,583.53,299.29,0.9424,590.62,296.94,0.4787,577.35,295.53,0.8229,590.67,303.08,0.9854,570.18,299.68,0.9954,594.97,318.26,0.9122,558.07,307.5,0.9796,601.33,331.97,0.8878,555.34,309.99,0.9601,585.37,328.09,0.9883,572.9,327.31,0.9935,588.46,353.85,0.9632,577.64,353.31,0.9774,587.4,374.2,0.8964,577.48,373.88,0.9266
Moguls_Frauen_Final_1_05,54,1,554.9,288.39,610.65,380.77,0.3445,579.23,310.72,0.1629,579.08,308.14,0.1084,579.78,308.59,0.0935,576.13,304.37,0.6862,582.49,306.12,0.5534,571.23,309.55,0.9802,587.94,311.57,0.9862,559.3,320.52,0.9386,600.68,319.84,0.9552,555.0,324.9,0.8566,609.13,316.6,0.8699,571.6,337.88,0.9846,582.73,338.54,0.9878,564.09,347.75,0.9141,582.83,348.28,0.9206,562.79,359.47,0.7549,583.27,360.21,0.7666
Moguls_Frauen_Final_1_05,55,1,554.82,290.6,614.96,387.18,0.8412,578.81,314.06,0.938,581.35,311.19,0.8727,575.95,311.0,0.8921,585.88,307.57,0.5598,571.88,306.99,0.6397,589.29,312.18,0.982,566.14,313.09,0.9865,604.04,313.57,0.9218,554.44,322.47,0.943,618.69,312.95,0.8992,557.95,334.01,0.915,579.92,342.75,0.9805,565.96,342.91,0.9837,580.63,359.81,0.9373,567.22,359.85,0.9432,574.01,378.75,0.8372,561.37,378.83,0.8473
Moguls_Frauen_Final_1_05,56,1,549.61,289.78,621.57,404.9,0.6773,578.28,309.88,0.9103,579.99,306.91,0.7759,575.55,307.3,0.8183,582.73,303.77,0.5345,570.4,305.11,0.614,588.89,309.59,0.9781,562.62,314.3,0.9772,603.56,309.82,0.9404,550.47,326.03,0.9389,618.65,309.93,0.9071,556.35,328.02,0.9081,582.03,347.52,0.9844,565.74,349.06,0.9838,579.65,375.21,0.9574,563.34,376.0,0.9568,571.78,402.25,0.8762,557.94,400.89,0.8736
Moguls_Frauen_Final_1_05,57,1,545.29,286.02,623.21,411.39,0.7205,573.26,303.39,0.2665,572.66,300.0,0.1151,573.57,300.54,0.1352,568.97,298.87,0.4079,580.18,299.24,0.4788,561.46,310.52,0.9457,590.61,306.24,0.9688,551.92,325.05,0.8919,606.39,310.2,0.9469,553.3,322.58,0.8322,613.71,307.5,0.8988,565.28,345.3,0.9895,583.47,344.45,0.9919,558.56,369.55,0.9793,577.85,371.81,0.985,558.53,392.68,0.9402,576.04,397.67,0.9525
Moguls_Frauen_Final_1_05,58,1,539.88,283.0,621.3,416.38,0.4375,572.46,301.09,0.2026,572.35,297.68,0.1095,572.92,297.89,0.1003,567.51,296.9,0.4429,578.6,296.83,0.3669,560.22,309.28,0.926,589.23,304.48,0.9135,549.8,322.15,0.8575,604.4,309.98,0.8378,552.68,317.02,0.7543,607.36,305.37,0.7405,566.06,346.26,0.9812,583.12,344.06,0.9805,560.38,378.74,0.9672,571.17,378.05,0.9678,566.34,403.05,0.9183,570.89,405.29,0.9192
