video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_04,51,2,581.47,216.63,657.49,355.35,0.8513,621.22,241.42,0.9642,625.34,238.28,0.9152,618.63,238.17,0.9269,630.74,236.77,0.7393,612.85,235.74,0.7691,633.92,251.52,0.9903,602.31,249.81,0.9906,642.27,269.3,0.9535,587.94,261.39,0.9534,639.07,279.01,0.9133,582.43,266.77,0.9176,628.61,287.12,0.9924,609.34,287.84,0.9923,634.05,315.75,0.9819,615.55,317.75,0.9824,647.91,333.83,0.9494,635.17,337.93,0.9515
Moguls_Frauen_Final_1_04,52,2,584.45,218.16,659.71,353.67,0.7877,622.32,242.34,0.9687,626.36,239.23,0.9212,619.16,239.17,0.9415,631.54,239.08,0.7132,612.82,238.38,0.7945,634.66,255.43,0.9863,603.01,254.42,0.9895,641.74,272.0,0.9285,589.01,265.76,0.9463,641.38,280.03,0.8805,588.17,269.33,0.9076,631.63,292.89,0.9851,612.21,294.19,0.9865,639.14,318.55,0.9645,620.52,320.74,0.969,649.16,336.34,0.9157,636.35,339.99,0.924
Moguls_Frauen_Final_1_04,53,2,586.48,221.8,663.04,358.58,0.76,621.79,244.55,0.9723,625.67,241.58,0.9422,619.04,241.13,0.955,630.71,242.58,0.6962,613.21,241.21,0.799,633.54,256.21,0.9944,603.56,255.87,0.9972,643.37,273.54,0.9702,594.16,274.02,0.9836,644.85,285.42,0.9561,598.51,288.02,0.9687,631.23,291.71,0.996,611.96,292.37,0.9971,636.03,315.43,0.9869,615.8,315.77,0.9889,646.71,338.28,0.963,630.96,338.58,0.9668
Moguls_Frauen_Final_1_04,54,2,587.09,225.75,659.95,354.58,0.823,621.3,250.61,0.9711,624.97,247.54,0.9235,618.19,247.63,0.9454,630.38,246.85,0.7079,612.14,246.45,0.8028,635.11,260.62,0.9864,602.89,259.69,0.9905,645.73,276.69,0.9349,591.61,272.58,0.9577,648.93,288.77,0.9009,598.34,281.88,0.9297,631.77,290.96,0.9828,611.61,291.99,0.9851,637.9,309.46,0.9562,616.21,310.71,0.9635,646.45,333.13,0.8938,629.47,334.56,0.9069
Moguls_Frauen_Final_1_04,55,2,587.15,229.78,652.51,343.87,0.6353,621.29,254.07,0.9611,624.3,250.76,0.8951,617.76,251.0,0.956,628.89,249.82,0.4881,611.9,250.24,0.8596,632.76,259.18,0.9854,606.03,259.94,0.9967,643.37,274.92,0.8972,596.93,274.57,0.9862,639.19,283.91,0.8713,593.17,282.37,0.9693,630.08,286.54,0.9857,612.55,287.21,0.9936,629.82,308.69,0.9453,609.13,309.24,0.972,636.83,325.36,0.8596,617.63,326.55,0.9106
Moguls_Frauen_Final_1_04,56,2,581.6,231.67,645.84,345.28,0.5003,619.5,254.27,0.9456,622.38,250.99,0.8323,616.13,251.15,0.9399,627.06,250.01,0.3744,610.38,250.4,0.8513,628.66,259.92,0.9757,602.7,260.96,0.9928,632.97,277.35,0.8246,592.94,280.32,0.9668,629.97,286.2,0.7975,602.27,292.1,0.9358,619.32,288.25,0.9744,602.83,289.07,0.9861,630.16,305.53,0.9327,615.57,306.39,0.963,617.57,328.15,0.8631,612.34,329.63,0.9118
Moguls_Frauen_Final_1_04,57,2,575.3,230.43,641.5,349.8,0.7791,615.43,256.01,0.9574,618.61,252.52,0.8835,611.77,252.49,0.9411,623.54,249.82,0.5155,605.83,249.57,0.8219,625.1,258.62,0.9866,597.9,258.68,0.9956,627.2,277.34,0.9114,587.54,278.84,0.9791,620.77,283.39,0.8888,597.92,289.94,0.9588,616.7,292.68,0.9831,599.1,293.11,0.9906,620.28,317.55,0.9315,606.4,318.05,0.9581,609.13,338.59,0.7987,602.54,339.26,0.8541
Moguls_Frauen_Final_1_04,58,2,570.42,225.93,640.87,356.37,0.8516,612.88,247.93,0.9721,616.56,244.5,0.9027,609.58,244.52,0.9587,621.07,242.72,0.6049,603.25,242.74,0.8639,622.31,254.96,0.9751,593.88,259.13,0.9928,623.56,268.95,0.882,586.78,284.01,0.9737,620.31,273.95,0.8534,603.28,294.29,0.9507,612.27,297.78,0.9649,593.15,299.78,0.9794,614.84,327.85,0.8778,596.25,330.4,0.9286,605.67,351.25,0.6755,593.43,354.4,0.7554
Moguls_Frauen_Final_1_04,59,2,565.36,219.25,640.73,363.42,0.6829,610.45,241.62,0.9731,614.16,237.84,0.8948,606.63,238.37,0.9657,618.52,235.29,0.541,598.88,236.09,0.8858,620.21,247.78,0.9676,589.62,252.17,0.9931,625.19,262.85,0.8377,585.33,277.86,0.9749,622.67,269.63,0.8095,601.03,294.68,0.9499,610.13,292.91,0.9589,589.93,295.11,0.9793,608.01,325.26,0.8716,590.08,329.2,0.9345,604.5,350.43,0.6838,593.33,356.19,0.7778
Moguls_Frauen_Final_1_04,60,2,573.22,212.53,640.24,337.23,0.4554,607.58,234.63,0.954,610.68,230.97,0.8724,603.61,231.04,0.9456,615.16,228.57,0.4415,597.35,228.72,0.8404,616.75,235.68,0.9823,591.23,240.24,0.9933,629.96,245.99,0.8846,589.42,264.9,0.9684,638.28,248.26,0.8602,597.13,282.97,0.9396,610.85,266.54,0.9754,594.74,268.72,0.9856,607.41,289.39,0.904,594.88,291.63,0.9396,595.51,307.02,0.7651,587.37,310.39,0.8295
Moguls_Frauen_Final_1_04,61,2,566.17,206.27,635.27,335.97,0.5893,604.84,229.23,0.9641,608.16,225.99,0.8901,600.89,226.1,0.9573,612.86,223.93,0.5544,593.15,224.01,0.8638,615.9,234.13,0.9632,587.32,237.34,0.99,623.5,241.32,0.7954,577.55,254.67,0.9585,627.58,246.92,0.7406,585.28,270.59,0.9169,608.75,267.88,0.9715,590.92,268.96,0.9845,601.71,296.44,0.9439,586.71,298.37,0.9709,586.79,313.59,0.8923,581.11,316.61,0.929
Moguls_Frauen_Final_1_04,62,2,560.24,201.64,633.52,339.01,0.5593,602.32,228.65,0.9611,605.37,225.16,0.8941,598.05,225.13,0.9477,610.45,222.33,0.5809,590.71,222.44,0.8241,615.92,234.27,0.9653,585.95,234.83,0.9862,624.05,243.82,0.8144,574.81,250.22,0.9425,627.23,247.59,0.7519,579.43,264.4,0.8926,606.99,274.52,0.9705,588.31,273.58,0.9809,598.39,303.96,0.9393,582.29,301.37,0.9625,580.69,323.51,0.8793,572.32,319.82,0.9114
Moguls_Frauen_Final_1_04,63,2,559.62,199.05,629.7,331.53,0.4756,600.04,222.51,0.9617,603.14,219.14,0.9001,596.08,219.17,0.9549,607.88,218.55,0.5118,590.16,218.52,0.8421,611.12,230.65,0.9845,585.33,231.29,0.9964,616.86,246.3,0.8976,577.24,250.69,0.9856,620.82,251.26,0.8799,576.21,263.54,0.9696,604.04,265.72,0.9871,588.01,265.68,0.9942,599.06,292.5,0.9574,584.93,292.21,0.9782,588.67,314.16,0.8854,577.07,314.1,0.9289
Moguls_Frauen_Final_1_04,64,2,551.79,196.55,627.4,337.65,0.7533,597.15,223.21,0.9668,600.17,219.88,0.9237,593.03,219.75,0.9283,605.91,218.04,0.7241,587.29,218.6,0.7296,613.29,233.03,0.987,582.14,233.22,0.9873,622.07,249.66,0.938,569.32,252.65,0.9418,617.37,254.7,0.8996,573.38,262.11,0.906,599.83,272.75,0.9882,580.97,271.3,0.9881,593.75,305.71,0.9712,579.04,304.38,0.9728,571.64,324.93,0.926,563.46,323.99,0.9286
Moguls_Frauen_Final_1_04,65,2,545.48,195.45,624.23,340.63,0.742,595.81,218.47,0.969,599.62,215.55,0.9286,592.61,214.61,0.92,605.37,216.0,0.7688,587.17,214.21,0.7306,612.58,232.41,0.9915,580.15,230.38,0.9907,621.82,249.08,0.9614,566.74,248.29,0.9562,608.63,258.49,0.9366,567.2,267.86,0.93,597.78,273.34,0.992,576.91,270.53,0.9912,590.77,304.6,0.9777,571.34,301.5,0.9775,571.49,326.2,0.9263,559.6,323.82,0.9287
Moguls_Frauen_Final_1_04,66,2,545.9,195.81,623.31,337.98,0.6867,594.98,218.88,0.9694,598.91,216.23,0.9289,592.08,215.23,0.9355,604.67,217.24,0.7547,586.84,215.03,0.7679,609.51,234.44,0.9887,579.15,231.92,0.9895,618.16,249.54,0.947,563.78,246.79,0.9529,608.04,257.64,0.9123,560.59,261.43,0.9203,595.5,272.64,0.9864,576.88,270.57,0.9866,590.66,301.83,0.951,573.05,300.8,0.9544,576.34,322.9,0.8386,565.8,323.68,0.8456
Moguls_Frauen_Final_1_04,67,2,547.65,197.8,622.64,334.99,0.7115,594.87,223.08,0.9707,598.55,219.93,0.9111,591.68,219.33,0.9496,603.83,219.9,0.654,585.94,218.76,0.8232,606.43,235.99,0.982,576.31,237.26,0.9903,615.68,250.66,0.9183,562.83,261.87,0.9629,611.2,257.1,0.8822,567.74,289.26,0.9321,590.65,278.05,0.9712,570.89,278.51,0.9778,598.27,305.92,0.8757,575.71,308.18,0.9073,584.54,320.44,0.6605,564.36,324.88,0.7044
Moguls_Frauen_Final_1_04,68,2,549.98,201.15,619.69,327.0,0.7908,596.11,227.87,0.9677,599.5,224.62,0.9054,592.69,224.27,0.9496,605.18,222.67,0.6324,587.09,222.08,0.8305,608.53,235.0,0.9775,576.73,235.39,0.99,614.17,250.94,0.895,560.51,257.05,0.9632,610.28,263.51,0.8609,574.99,277.04,0.9366,593.93,269.76,0.9698,573.87,270.4,0.979,602.43,291.11,0.9052,582.87,293.87,0.9374,582.61,313.37,0.7653,570.73,317.86,0.8135
Moguls_Frauen_Final_1_04,69,2,559.09,204.33,623.03,320.34,0.6732,599.73,228.45,0.9578,603.07,225.04,0.894,596.14,225.06,0.9448,607.74,224.03,0.5536,589.97,223.93,0.8392,610.77,234.86,0.9889,580.58,235.74,0.9953,618.47,252.94,0.923,571.98,255.69,0.9744,615.64,266.53,0.8941,581.8,271.29,0.9495,602.42,266.4,0.9845,583.3,267.35,0.9901,607.93,279.4,0.9447,593.46,280.42,0.9624,597.49,300.2,0.8708,594.96,301.72,0.9011
Moguls_Frauen_Final_1_04,70,2,568.45,203.67,628.63,314.73,0.3649,602.14,229.05,0.9431,605.5,225.76,0.899,598.55,225.33,0.8868,610.24,223.52,0.6665,592.21,222.35,0.6207,613.35,232.37,0.9868,585.46,231.13,0.9856,619.71,251.14,0.9391,579.97,249.75,0.9128,617.5,262.34,0.9086,587.5,261.91,0.8764,605.84,260.69,0.9774,588.4,260.5,0.9761,608.41,275.25,0.9324,595.41,275.02,0.9227,605.35,292.91,0.8452,600.51,292.32,0.8285
Moguls_Frauen_Final_1_04,71,2,570.03,200.63,635.69,324.78,0.5779,604.59,223.02,0.9317,607.66,219.61,0.9005,601.32,219.47,0.8503,612.67,217.69,0.6928,595.22,217.06,0.49,617.71,229.57,0.9848,589.49,227.64,0.9832,625.08,250.33,0.9471,582.25,243.42,0.9125,621.79,265.02,0.921,586.52,250.96,0.8806,614.19,267.32,0.9838,596.37,266.66,0.9829,604.6,289.43,0.9554,587.84,288.67,0.9437,613.59,310.33,0.8804,600.09,309.28,0.8566
Moguls_Frauen_Final_1_04,72,2,571.74,195.73,645.62,338.12,0.7747,604.82,216.33,0.9624,609.03,213.14,0.9391,602.47,212.69,0.8687,615.77,212.09,0.8396,598.67,210.65,0.5498,621.21,228.7,0.994,591.32,225.1,0.9779,628.32,255.31,0.9815,585.15,243.13,0.8988,620.85,273.84,0.9609,593.17,258.23,0.8668,614.26,275.15,0.9908,593.43,274.13,0.9813,619.37,310.24,0.9624,591.35,310.1,0.9301,630.8,334.97,0.85,597.94,334.33,0.791
Moguls_Frauen_Final_1_04,74,2,567.69,184.9,636.53,313.32,0.5496,614.33,207.61,0.9225,617.49,204.41,0.8541,611.15,203.94,0.8966,621.49,202.68,0.4873,604.35,201.15,0.6796,625.61,213.51,0.9719,595.24,209.42,0.9884,632.64,233.87,0.8344,579.32,220.27,0.9359,631.18,248.13,0.7794,565.77,225.28,0.8854,616.63,240.86,0.9794,598.53,239.48,0.9867,620.41,254.43,0.9664,604.66,253.01,0.9753,622.37,283.73,0.9476,615.33,282.07,0.9571
Moguls_Frauen_Final_1_04,75,2,568.22,180.96,638.69,309.18,0.7534,616.07,203.93,0.9664,619.93,201.01,0.9039,613.54,200.89,0.945,624.52,199.4,0.6615,607.09,198.23,0.824,625.89,212.27,0.984,595.98,208.44,0.9911,634.32,229.06,0.9173,580.85,216.91,0.9597,633.1,237.97,0.8695,570.51,224.06,0.9248,615.7,240.89,0.9853,597.39,240.19,0.9888,619.96,262.62,0.9708,602.9,261.66,0.9783,634.87,284.45,0.9348,623.25,285.32,0.9469
Moguls_Frauen_Final_1_04,76,2,572.09,178.99,646.86,313.44,0.8455,618.55,202.71,0.9635,622.01,199.55,0.8971,615.78,199.66,0.9337,625.7,197.55,0.6621,608.48,197.05,0.8045,627.16,210.74,0.9885,596.73,209.43,0.9908,634.81,226.41,0.945,582.82,221.06,0.9569,633.16,232.16,0.9026,577.25,229.59,0.9218,620.18,246.8,0.9918,601.19,247.66,0.9924,626.22,277.05,0.9817,608.02,278.48,0.9836,642.85,297.16,0.9514,627.59,299.88,0.9552
Moguls_Frauen_Final_1_04,77,2,576.98,179.19,654.52,317.92,0.8082,621.2,203.26,0.9636,624.72,199.7,0.9005,617.99,199.79,0.9283,628.25,197.8,0.6525,610.08,197.68,0.7786,630.5,211.05,0.9877,597.52,213.18,0.9899,640.08,226.49,0.9449,588.18,235.23,0.951,639.37,236.46,0.9035,596.85,259.88,0.9115,624.46,249.56,0.9907,603.34,251.93,0.9906,634.38,280.41,0.9788,612.82,283.26,0.9798,646.46,302.64,0.9446,627.69,306.34,0.9475
Moguls_Frauen_Final_1_04,78,2,580.52,180.62,660.04,322.21,0.8039,621.25,206.82,0.967,624.78,203.27,0.8904,618.07,203.38,0.9446,628.56,201.37,0.6021,610.73,201.33,0.8351,630.52,213.71,0.984,599.05,216.58,0.9932,639.62,227.15,0.9235,590.98,239.84,0.9714,642.73,234.4,0.8825,598.47,262.49,0.9421,624.44,250.21,0.9887,603.88,252.58,0.9919,636.42,279.67,0.974,613.6,281.11,0.9825,646.54,305.3,0.9334,626.1,307.53,0.9495
Moguls_Frauen_Final_1_04,79,2,582.91,183.93,658.17,317.04,0.8502,621.93,212.41,0.9713,625.39,208.79,0.9113,618.29,209.12,0.9553,630.65,206.21,0.6577,611.53,206.58,0.8583,634.49,218.9,0.9845,601.22,219.83,0.9931,643.05,234.43,0.9206,588.96,238.42,0.971,647.9,244.46,0.8812,598.58,254.97,0.9441,629.05,252.9,0.9821,608.21,254.78,0.9875,637.65,277.64,0.944,616.68,279.42,0.9624,641.2,296.0,0.8481,626.22,297.6,0.8812
Moguls_Frauen_Final_1_04,80,2,587.36,188.85,657.44,310.01,0.7698,622.82,214.03,0.9698,626.19,210.47,0.9049,619.27,210.78,0.9654,631.54,209.57,0.4894,613.36,210.25,0.8918,634.94,219.63,0.9917,602.28,223.56,0.9973,648.2,233.31,0.9393,592.49,247.49,0.9861,652.62,243.52,0.9203,605.64,270.68,0.9697,627.22,251.31,0.991,606.38,253.67,0.9949,638.56,270.5,0.9631,619.55,272.7,0.9782,631.79,290.82,0.8996,624.67,293.96,0.9316
Moguls_Frauen_Final_1_04,81,2,581.97,193.29,650.76,314.06,0.6815,623.13,219.44,0.9514,626.67,215.78,0.8578,619.51,215.79,0.9392,631.9,214.65,0.4784,613.73,214.37,0.8489,633.89,227.48,0.9832,605.62,226.92,0.9951,635.9,249.68,0.8525,596.7,247.76,0.9729,630.21,260.1,0.8107,609.82,258.47,0.9426,627.75,261.18,0.9765,609.51,261.71,0.9879,633.52,279.58,0.9208,619.48,280.04,0.9565,626.38,295.74,0.8212,621.91,296.05,0.8795
Moguls_Frauen_Final_1_04,82,2,580.26,194.54,647.77,315.14,0.7121,622.31,222.27,0.9531,625.91,218.33,0.8731,618.41,218.41,0.9448,631.31,215.93,0.4866,611.84,215.82,0.8564,633.17,226.64,0.9811,603.45,226.86,0.9945,633.78,247.96,0.8385,595.94,249.34,0.9683,625.45,254.65,0.7869,612.2,258.62,0.9294,627.45,262.79,0.9574,608.2,263.4,0.9777,629.69,279.84,0.8018,612.72,280.21,0.883,620.63,295.31,0.5778,615.22,295.74,0.6884
Moguls_Frauen_Final_1_04,83,2,575.74,192.84,648.06,325.4,0.7735,621.76,215.61,0.9695,625.29,212.2,0.8887,618.15,212.46,0.9591,630.08,211.1,0.577,611.86,211.08,0.8816,632.43,226.47,0.9725,601.39,226.06,0.9932,630.94,246.35,0.8577,591.37,246.32,0.9747,622.91,259.76,0.8167,611.35,259.16,0.9489,622.81,269.81,0.9635,602.71,270.51,0.981,622.18,302.77,0.87,606.62,304.89,0.9312,615.46,327.31,0.6655,608.66,330.18,0.7583
Moguls_Frauen_Final_1_04,84,2,571.42,188.65,650.04,337.42,0.8276,619.68,213.15,0.9738,623.77,209.45,0.9121,616.1,209.46,0.9582,628.39,207.82,0.6272,608.37,207.49,0.855,630.37,223.12,0.98,597.69,224.71,0.9928,632.86,244.72,0.8989,590.19,250.41,0.9701,622.95,258.76,0.8659,603.0,270.54,0.9442,619.43,269.81,0.976,597.93,270.84,0.9843,619.25,304.02,0.9253,600.8,306.15,0.9524,615.91,332.07,0.7841,605.42,335.59,0.8347
Moguls_Frauen_Final_1_04,85,2,570.66,184.9,651.79,343.53,0.4752,618.59,211.04,0.9667,621.56,206.99,0.8692,614.4,207.73,0.9567,625.83,203.3,0.4778,605.6,204.53,0.8658,627.79,216.32,0.9653,597.93,218.45,0.9918,628.99,245.24,0.8383,592.79,247.44,0.9732,619.25,278.29,0.8045,605.57,272.4,0.9493,620.62,253.54,0.9637,600.77,255.45,0.9819,619.36,274.65,0.91,599.64,281.81,0.9551,611.14,303.84,0.8072,597.72,314.54,0.8697
Moguls_Frauen_Final_1_04,86,2,575.99,182.53,650.93,329.65,0.4513,617.11,207.79,0.9636,619.24,204.32,0.8695,612.93,204.72,0.952,622.76,201.35,0.5197,604.8,202.66,0.8635,626.85,210.3,0.9746,599.3,216.0,0.9924,637.94,217.79,0.8743,589.88,238.05,0.9733,647.09,220.61,0.8349,595.19,255.2,0.9461,622.57,244.31,0.9816,605.39,246.6,0.9896,620.39,268.54,0.9563,603.88,271.3,0.9761,603.68,291.89,0.8944,593.56,294.95,0.9267
Moguls_Frauen_Final_1_04,87,2,578.06,182.31,652.5,326.71,0.6706,616.6,207.17,0.9612,618.25,203.79,0.8715,612.24,204.09,0.9406,621.83,201.53,0.5469,604.17,202.94,0.8303,627.57,211.8,0.9812,599.69,216.14,0.9915,640.87,221.52,0.9113,590.68,238.0,0.9702,649.06,226.07,0.8741,596.08,256.33,0.9436,622.67,243.88,0.9889,605.33,245.27,0.9924,622.38,271.45,0.9756,605.65,272.97,0.9842,601.99,301.45,0.9346,589.24,302.79,0.9501
Moguls_Frauen_Final_1_04,88,2,572.58,183.67,650.0,334.59,0.6417,613.83,208.37,0.9662,616.33,205.2,0.9008,609.76,205.18,0.9376,621.41,204.04,0.6433,603.47,204.51,0.7927,628.91,218.28,0.9844,599.87,218.65,0.9911,637.66,234.4,0.9216,590.01,237.63,0.9643,635.38,242.68,0.8806,591.12,249.07,0.9344,621.8,255.62,0.9884,603.82,254.39,0.9913,614.78,285.82,0.974,599.32,283.2,0.9812,596.85,317.2,0.931,587.34,314.01,0.9442
Moguls_Frauen_Final_1_04,89,2,570.71,186.31,649.47,337.76,0.8338,612.79,211.05,0.9729,616.25,207.48,0.9392,609.14,207.55,0.9265,621.92,207.01,0.7918,603.1,207.33,0.7195,632.14,222.7,0.993,599.2,224.31,0.9905,646.38,239.17,0.9702,588.69,241.14,0.9572,627.6,248.38,0.9505,588.04,254.73,0.9351,623.66,266.8,0.993,602.41,265.76,0.9916,611.29,292.89,0.9772,589.59,294.22,0.9748,596.6,320.17,0.9155,580.86,322.24,0.9124
Moguls_Frauen_Final_1_04,90,2,570.78,190.1,648.41,338.05,0.7854,612.98,216.59,0.9709,616.56,213.43,0.931,609.77,213.23,0.9247,621.69,212.55,0.7675,603.34,212.1,0.729,630.3,226.26,0.9922,596.55,227.69,0.9907,643.72,242.48,0.9671,587.05,246.59,0.9566,629.7,253.55,0.9444,586.48,264.9,0.9308,621.67,266.13,0.992,600.08,265.38,0.9908,612.85,295.9,0.9762,590.82,295.76,0.9741,606.46,319.7,0.9193,590.9,320.02,0.9172
Moguls_Frauen_Final_1_04,91,2,575.35,195.07,646.89,330.24,0.7455,612.41,222.49,0.9675,616.42,219.17,0.9263,609.46,219.08,0.929,622.2,218.1,0.7454,603.75,217.65,0.7443,629.82,231.84,0.9864,595.38,234.43,0.9879,642.14,249.0,0.9363,584.14,253.77,0.9412,632.8,264.11,0.9004,582.68,263.67,0.9059,620.07,269.52,0.9784,599.18,269.81,0.9784,612.86,291.55,0.9391,595.55,292.04,0.9422,606.5,310.77,0.8394,602.3,311.05,0.8483
Moguls_Frauen_Final_1_04,92,2,579.1,199.67,645.52,324.66,0.6729,617.56,224.56,0.9647,620.48,221.69,0.9105,614.27,221.38,0.9354,624.79,220.68,0.6645,607.38,220.02,0.7763,629.76,232.91,0.9817,600.31,234.52,0.9849,639.15,247.8,0.9194,592.81,253.62,0.9376,632.6,260.2,0.8762,600.11,266.7,0.9,622.94,268.91,0.9706,603.95,269.46,0.9727,622.21,291.35,0.9052,602.56,293.07,0.9141,612.07,307.03,0.7683,598.89,308.66,0.7792
Moguls_Frauen_Final_1_04,93,2,585.69,202.72,646.96,317.51,0.69,619.59,228.4,0.9623,623.23,225.03,0.9226,616.09,224.59,0.9348,628.49,223.14,0.6798,610.2,221.89,0.7677,633.41,232.91,0.9923,600.54,232.64,0.9946,642.64,250.99,0.9508,594.9,252.31,0.9628,637.03,263.33,0.9206,605.51,266.1,0.9316,625.77,264.23,0.9862,603.99,264.67,0.9887,633.83,277.02,0.9464,609.82,277.53,0.9525,624.13,297.38,0.8623,606.75,297.94,0.8726
Moguls_Frauen_Final_1_04,94,2,596.95,202.23,647.68,294.74,0.6716,621.33,230.48,0.9485,624.89,227.19,0.9307,618.26,226.7,0.8842,630.87,223.79,0.7775,613.76,222.36,0.57,636.71,230.24,0.9917,607.09,228.35,0.9903,645.53,248.1,0.9673,600.98,244.9,0.9394,642.81,263.36,0.9456,608.94,260.58,0.9096,632.01,252.74,0.9848,613.34,252.15,0.9834,634.32,265.22,0.9425,616.2,264.34,0.9293,632.31,275.62,0.8595,623.16,274.04,0.837
Moguls_Frauen_Final_1_04,95,2,604.79,200.71,652.11,285.8,0.494,625.99,225.57,0.9533,630.04,222.34,0.9343,623.04,221.72,0.92,635.54,219.91,0.7373,617.68,218.15,0.6752,637.52,228.43,0.9796,610.96,226.7,0.9793,643.97,248.12,0.893,608.21,245.72,0.8595,644.94,262.44,0.8227,613.37,258.39,0.7767,631.15,255.26,0.8924,614.14,255.02,0.8935,637.87,260.04,0.6283,619.84,259.58,0.6112,640.93,275.51,0.4232,629.42,274.6,0.4077
Moguls_Frauen_Final_1_04,96,2,597.4,197.79,670.1,332.32,0.71,628.31,220.92,0.9614,632.63,217.6,0.943,624.97,217.07,0.8837,639.23,215.76,0.8185,619.42,214.75,0.5514,645.14,231.18,0.9893,614.27,231.89,0.9638,655.41,253.54,0.9596,610.93,253.55,0.8105,650.32,271.31,0.9249,617.19,267.51,0.7773,643.28,277.64,0.9799,624.13,278.61,0.9613,646.18,310.76,0.9528,631.45,312.56,0.9157,649.06,338.01,0.873,641.76,339.85,0.8235
Moguls_Frauen_Final_1_04,97,2,604.24,197.05,668.22,314.99,0.543,632.41,220.72,0.9536,636.08,217.52,0.9246,629.41,217.2,0.9314,641.3,215.86,0.6696,623.99,215.06,0.7333,644.03,224.58,0.9812,617.22,226.05,0.9862,653.34,239.59,0.8877,613.27,247.34,0.9026,655.36,248.41,0.8286,614.67,264.15,0.8326,640.28,252.14,0.9468,623.21,253.31,0.9543,647.59,262.97,0.8257,629.61,263.8,0.8359,650.41,282.32,0.6968,638.1,283.15,0.7082
Moguls_Frauen_Final_1_04,98,2,608.32,199.04,671.31,315.38,0.8121,635.09,224.76,0.9424,638.28,221.63,0.8812,632.18,221.29,0.901,642.78,218.97,0.599,626.62,218.03,0.6941,646.82,225.96,0.9904,617.81,227.77,0.993,657.34,241.16,0.9515,614.24,250.72,0.9589,658.28,250.96,0.9269,615.51,272.21,0.929,643.19,254.19,0.9927,624.83,255.66,0.9938,648.58,275.43,0.9831,631.54,276.62,0.9838,657.45,297.22,0.9581,645.98,298.39,0.9583
Moguls_Frauen_Final_1_04,99,2,611.12,203.51,676.08,323.73,0.6794,635.85,229.48,0.9592,639.05,226.26,0.9242,632.83,226.59,0.9072,644.43,224.29,0.7598,627.52,224.89,0.674,648.93,235.76,0.9876,622.09,236.96,0.9763,660.51,252.12,0.9478,614.61,254.88,0.8839,660.15,260.6,0.9041,613.98,272.38,0.8335,646.01,264.93,0.9819,629.0,266.37,0.9749,650.55,286.83,0.9624,633.76,289.37,0.9495,661.28,309.61,0.9123,646.02,312.96,0.8953
Moguls_Frauen_Final_1_04,100,2,610.35,211.82,681.69,343.09,0.7259,637.77,240.19,0.9694,641.12,236.94,0.9243,634.3,237.35,0.932,647.02,234.85,0.7387,628.35,235.65,0.7614,654.22,246.87,0.9913,621.53,250.38,0.99,666.6,263.52,0.959,616.04,275.38,0.9511,664.48,273.87,0.9263,624.16,303.58,0.9175,654.48,281.35,0.9909,633.89,284.05,0.9902,660.9,310.03,0.9765,641.42,313.45,0.9758,669.33,329.62,0.9378,655.07,334.1,0.9373
Moguls_Frauen_Final_1_04,101,2,611.67,222.68,689.89,364.98,0.765,639.32,249.97,0.969,642.61,246.6,0.9236,635.87,247.02,0.925,648.64,244.83,0.7606,630.67,245.71,0.7532,656.62,259.38,0.9935,622.73,260.92,0.9911,671.11,278.14,0.97,614.73,285.05,0.956,670.94,282.62,0.9423,624.46,310.71,0.9243,655.27,298.05,0.9938,634.27,300.19,0.9926,664.33,330.85,0.9825,647.13,333.38,0.9804,674.5,353.94,0.9429,661.85,357.19,0.9399
Moguls_Frauen_Final_1_04,102,2,613.55,236.38,691.55,377.58,0.7857,639.39,264.62,0.9682,643.09,261.37,0.9356,636.33,261.6,0.9184,649.86,259.81,0.812,632.12,260.35,0.719,657.72,273.5,0.9937,624.89,277.44,0.9889,672.7,288.86,0.9711,618.18,300.97,0.9396,673.53,295.96,0.9416,625.55,322.7,0.8996,657.13,311.96,0.9927,637.16,314.96,0.99,665.1,343.38,0.9784,648.85,346.76,0.9724,673.14,364.09,0.9292,664.54,367.99,0.919
