video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_06,10,1,707.16,226.19,787.55,367.78,0.7859,743.46,248.52,0.967,747.07,245.48,0.9339,740.88,245.25,0.9138,752.81,245.44,0.8001,736.89,244.67,0.6947,759.82,261.44,0.9919,729.84,260.72,0.9864,772.95,276.66,0.9691,718.96,272.64,0.94,769.9,279.85,0.9449,725.23,271.54,0.9141,758.91,304.06,0.9886,739.66,304.88,0.9851,764.28,330.34,0.9544,743.01,333.25,0.9434,770.37,350.43,0.8348,750.76,354.02,0.814
Moguls_Frauen_Final_2_06,11,1,712.37,233.11,788.78,368.19,0.7944,745.36,257.18,0.9697,748.75,254.1,0.9328,742.49,254.31,0.9287,754.12,253.55,0.7698,737.71,253.6,0.7344,760.64,268.06,0.9903,731.16,268.34,0.9872,774.01,282.31,0.959,721.89,279.73,0.942,774.73,288.2,0.9291,727.4,282.94,0.9116,760.08,305.3,0.9861,741.18,306.66,0.9838,763.98,328.2,0.9561,742.43,331.72,0.9511,772.36,347.81,0.8683,751.27,352.16,0.8609
Moguls_Frauen_Final_2_06,12,1,721.07,240.83,791.33,362.92,0.7891,745.9,263.87,0.9671,748.8,260.86,0.9314,742.74,260.94,0.9144,753.98,260.65,0.7835,738.31,260.87,0.7,761.28,275.55,0.9917,732.61,275.12,0.9854,774.05,290.87,0.9676,723.6,290.67,0.9352,785.1,294.41,0.9418,732.98,296.92,0.9052,758.38,311.38,0.9847,740.21,311.65,0.9793,760.7,327.44,0.9454,740.44,326.48,0.9303,762.62,346.02,0.8341,742.3,342.42,0.8108
Moguls_Frauen_Final_2_06,13,1,724.51,248.07,788.73,357.45,0.658,745.17,271.35,0.9559,748.1,268.35,0.9326,742.4,268.37,0.9261,753.26,266.63,0.7212,738.28,266.46,0.7015,759.86,275.57,0.9918,731.74,276.41,0.9936,775.36,286.26,0.9555,725.44,291.36,0.9574,784.47,288.57,0.9288,730.18,296.51,0.9238,754.15,306.98,0.9899,736.23,307.11,0.9912,753.83,319.44,0.9671,729.53,319.18,0.9678,755.84,340.29,0.9224,732.51,340.07,0.9239
Moguls_Frauen_Final_2_06,14,1,728.71,254.52,791.15,355.26,0.6806,744.39,275.36,0.9569,747.16,272.55,0.9157,741.52,272.48,0.8849,752.17,270.94,0.7654,736.85,271.02,0.6395,759.35,279.3,0.9912,729.49,282.5,0.9805,777.26,281.16,0.9728,718.85,295.33,0.9248,794.19,279.05,0.9506,726.21,299.4,0.8955,751.65,313.44,0.9851,732.96,314.25,0.977,749.84,329.82,0.9414,728.59,328.05,0.9145,745.57,346.73,0.81,727.54,340.52,0.7655
Moguls_Frauen_Final_2_06,15,1,725.45,252.52,793.17,358.04,0.5486,742.28,272.61,0.9613,745.1,269.82,0.9289,739.22,269.52,0.8884,751.0,267.95,0.8011,735.23,268.04,0.626,759.08,276.29,0.9927,729.45,280.46,0.9816,776.75,277.51,0.9764,717.55,296.0,0.9238,794.08,277.76,0.954,721.45,304.92,0.8909,750.73,311.95,0.9881,732.31,312.55,0.9805,750.52,333.21,0.9519,729.34,330.04,0.9261,738.98,350.87,0.8339,721.13,342.77,0.7888
Moguls_Frauen_Final_2_06,16,1,724.0,251.05,789.67,349.3,0.6615,740.92,269.35,0.9601,743.43,266.95,0.9233,738.03,266.63,0.8868,748.63,266.11,0.7881,733.73,266.01,0.6326,756.44,274.74,0.993,727.88,276.46,0.9834,772.3,279.42,0.9776,716.05,288.24,0.9346,785.65,281.34,0.9566,717.69,293.25,0.9058,749.74,303.86,0.9909,731.61,303.75,0.9857,751.97,322.4,0.9684,728.43,319.21,0.953,744.82,342.92,0.894,721.5,335.95,0.8664
Moguls_Frauen_Final_2_06,17,1,708.07,248.43,794.03,378.27,0.7132,736.61,268.66,0.9653,739.92,265.86,0.9377,733.71,265.47,0.8824,746.84,264.72,0.8384,731.17,264.47,0.5909,755.68,277.23,0.9949,725.11,277.99,0.9845,765.85,285.48,0.9821,713.94,293.69,0.9284,777.89,287.27,0.96,720.5,298.07,0.8914,745.49,318.63,0.9929,726.24,317.21,0.9876,741.91,349.47,0.9721,720.05,341.81,0.9535,735.2,369.7,0.8981,715.23,355.96,0.8634
Moguls_Frauen_Final_2_06,18,1,701.09,247.96,788.6,382.37,0.7566,735.46,268.04,0.9692,738.66,265.25,0.9422,732.21,264.89,0.8998,745.61,264.99,0.8389,729.29,264.98,0.6306,755.05,279.04,0.995,725.59,279.59,0.9874,764.6,289.34,0.9803,716.12,294.22,0.9399,768.38,291.04,0.9577,717.55,295.27,0.9068,746.34,317.92,0.9941,727.75,316.2,0.9907,744.13,345.0,0.9808,723.07,337.81,0.9715,733.76,367.76,0.9357,715.63,355.96,0.9194
Moguls_Frauen_Final_2_06,19,1,698.12,250.7,784.94,385.28,0.8441,736.25,272.55,0.9721,739.78,269.71,0.943,733.33,269.41,0.9115,745.92,269.65,0.8283,729.39,269.38,0.6694,755.26,283.08,0.9948,724.0,284.13,0.9904,769.16,295.26,0.9798,714.0,298.15,0.9546,765.31,298.12,0.9623,715.43,299.09,0.9313,745.65,320.97,0.9947,725.55,319.94,0.9925,742.4,344.71,0.9846,719.48,342.74,0.9798,732.93,367.57,0.9478,714.18,364.69,0.9401
Moguls_Frauen_Final_2_06,20,1,697.39,255.8,779.83,384.75,0.8598,736.5,276.56,0.9714,739.69,273.89,0.9393,733.37,273.67,0.919,746.06,273.95,0.8093,729.74,273.86,0.6896,753.32,287.83,0.9933,725.88,287.54,0.9889,762.97,300.05,0.9729,714.38,300.04,0.9505,762.25,304.35,0.9486,715.3,302.67,0.9216,744.78,324.16,0.9916,727.25,322.9,0.9892,740.79,349.39,0.971,722.17,347.1,0.9644,730.54,370.27,0.9027,714.29,366.63,0.8905
Moguls_Frauen_Final_2_06,21,1,697.53,261.24,774.5,382.47,0.8494,735.32,282.99,0.9672,738.64,280.31,0.9401,732.56,280.14,0.8987,745.85,279.78,0.8342,729.89,279.86,0.6245,753.95,292.28,0.9935,727.16,292.64,0.9862,762.93,306.21,0.9761,715.11,305.97,0.9387,755.21,311.39,0.9536,708.89,309.61,0.909,746.73,325.28,0.9913,729.55,324.22,0.9875,743.73,346.84,0.9715,724.61,345.54,0.9607,735.69,366.21,0.9074,719.19,364.77,0.8887
Moguls_Frauen_Final_2_06,22,1,701.41,267.48,770.47,376.95,0.7985,737.47,290.3,0.958,740.72,287.77,0.9499,735.56,287.13,0.8859,747.16,286.98,0.8588,732.95,285.31,0.5356,754.7,297.47,0.9946,726.87,293.67,0.9937,760.85,314.15,0.9774,714.26,305.01,0.9533,751.06,321.98,0.9601,719.44,313.75,0.9277,746.77,327.73,0.9911,729.16,325.53,0.9902,747.67,340.25,0.9677,728.79,337.74,0.9577,740.77,362.35,0.9086,730.33,358.79,0.8884
Moguls_Frauen_Final_2_06,23,1,706.96,271.04,769.29,370.0,0.7869,742.26,291.41,0.9644,745.38,288.97,0.9518,740.03,288.36,0.9158,750.73,288.15,0.8352,736.48,286.46,0.6316,756.66,297.91,0.9946,731.0,293.24,0.9955,762.49,314.27,0.9749,718.19,300.26,0.969,752.86,320.06,0.9585,720.39,299.82,0.9495,750.46,324.48,0.9908,734.26,322.28,0.9915,752.68,333.59,0.966,735.6,331.15,0.9628,749.91,353.1,0.9086,739.76,349.74,0.901
Moguls_Frauen_Final_2_06,24,1,707.56,269.21,769.55,365.47,0.5585,744.12,291.9,0.9551,746.94,289.12,0.9534,741.91,288.29,0.8678,752.4,285.99,0.8444,738.39,283.77,0.4091,761.87,294.01,0.9915,734.06,287.14,0.9896,770.93,310.43,0.9787,720.8,288.87,0.9489,756.02,317.22,0.967,712.47,283.64,0.9359,755.04,322.3,0.987,737.79,318.89,0.9852,755.15,331.65,0.9553,736.46,328.02,0.9371,756.63,351.89,0.8773,744.31,347.01,0.8419
Moguls_Frauen_Final_2_06,25,1,706.69,263.51,774.01,366.2,0.602,749.31,284.15,0.9356,752.32,281.7,0.8825,747.45,281.13,0.8263,758.43,278.9,0.7605,744.42,277.31,0.5639,766.52,289.19,0.9895,739.43,281.38,0.9828,774.65,305.18,0.9703,724.22,279.67,0.9441,758.74,311.37,0.9494,710.0,279.94,0.9226,761.19,315.95,0.9904,744.3,312.03,0.9879,758.54,334.29,0.9729,741.31,329.63,0.967,763.52,352.6,0.9153,750.32,348.68,0.9075
Moguls_Frauen_Final_2_06,26,1,708.0,256.43,779.79,365.28,0.6875,751.58,275.84,0.961,755.29,273.54,0.925,749.5,272.95,0.8908,762.03,271.45,0.7923,746.08,269.71,0.6187,770.67,282.03,0.9904,739.34,275.59,0.9862,778.29,301.17,0.9664,723.86,278.46,0.9438,766.41,311.14,0.944,714.17,281.56,0.918,765.88,310.03,0.9884,746.44,306.86,0.9859,761.91,325.27,0.9693,740.75,319.75,0.9637,768.52,345.74,0.9229,753.68,339.67,0.918
Moguls_Frauen_Final_2_06,27,1,713.44,248.8,788.84,364.12,0.7047,755.78,267.2,0.9491,759.13,264.53,0.93,753.56,263.85,0.8905,764.88,262.59,0.7582,749.69,260.69,0.5636,772.01,271.54,0.9912,742.45,267.42,0.9929,782.29,288.94,0.965,730.58,277.68,0.961,776.14,298.26,0.9437,729.18,283.01,0.9361,765.13,302.94,0.9896,746.45,301.07,0.9908,768.23,318.66,0.9625,747.46,316.5,0.9605,773.37,344.23,0.8968,758.0,341.22,0.8908
Moguls_Frauen_Final_2_06,28,1,715.98,243.04,796.15,366.83,0.8309,758.24,261.43,0.9586,761.48,258.31,0.9349,755.53,258.26,0.9181,766.42,256.93,0.7281,750.89,256.86,0.6411,773.46,267.86,0.993,743.59,267.92,0.9953,786.31,282.66,0.9749,732.35,279.73,0.9781,782.32,290.67,0.9623,728.84,283.43,0.9637,770.85,304.45,0.9954,752.3,304.99,0.9962,773.38,325.65,0.9856,755.9,325.91,0.9857,780.71,347.08,0.9564,768.77,347.15,0.9558
Moguls_Frauen_Final_2_06,29,1,718.38,240.63,802.57,371.85,0.7133,760.7,260.63,0.968,764.06,257.64,0.9337,758.38,257.91,0.9129,769.07,257.01,0.7993,754.14,257.06,0.6982,776.71,270.07,0.9931,745.38,270.43,0.9884,790.69,283.6,0.9725,729.85,278.65,0.944,784.39,291.43,0.9491,733.83,280.62,0.9174,775.87,304.54,0.9913,756.79,306.14,0.9883,778.9,328.45,0.9738,762.05,332.75,0.9667,788.39,350.72,0.9112,776.06,355.41,0.9003
Moguls_Frauen_Final_2_06,30,1,722.45,240.61,808.64,376.33,0.7941,764.28,261.88,0.9691,767.31,258.88,0.9273,761.53,259.35,0.9272,772.23,258.39,0.7619,756.91,258.89,0.748,779.17,271.92,0.9917,748.67,271.19,0.9894,792.75,286.78,0.9654,733.76,280.12,0.9531,787.6,291.43,0.939,738.91,283.63,0.9277,779.19,307.28,0.9907,759.67,308.92,0.9896,785.01,331.3,0.9728,765.49,337.2,0.9705,796.19,354.15,0.9124,777.22,362.41,0.9081
Moguls_Frauen_Final_2_06,31,1,726.6,242.36,811.95,378.21,0.8334,766.9,264.97,0.9781,770.06,261.88,0.9593,764.07,262.21,0.9592,775.57,261.15,0.7613,759.54,261.84,0.7789,782.35,273.35,0.9949,751.76,274.03,0.9974,794.0,288.52,0.9745,739.78,285.8,0.9856,794.49,299.22,0.9617,745.43,288.28,0.9729,781.33,312.05,0.9944,762.13,313.03,0.996,785.61,335.13,0.9733,766.38,335.77,0.9778,791.44,359.08,0.9062,779.01,359.74,0.9176
Moguls_Frauen_Final_2_06,32,1,731.87,246.19,812.92,376.36,0.7837,768.13,269.45,0.9695,771.27,266.64,0.928,765.3,267.02,0.9322,776.56,266.11,0.7628,760.7,266.61,0.7635,782.72,277.95,0.9905,753.86,279.15,0.9899,795.96,290.76,0.96,742.68,290.62,0.9566,798.55,299.89,0.9312,749.04,294.18,0.9294,782.34,310.86,0.988,763.88,312.74,0.9875,786.17,333.63,0.961,766.34,337.94,0.9606,792.44,353.77,0.8771,775.23,358.75,0.8766
Moguls_Frauen_Final_2_06,33,1,737.98,249.82,814.82,372.64,0.7523,768.73,273.12,0.9699,771.91,270.16,0.9503,765.61,270.25,0.9473,777.39,269.61,0.76,761.07,269.61,0.7478,784.56,280.57,0.9939,754.57,280.38,0.996,798.89,295.13,0.964,745.99,294.44,0.9738,805.59,301.16,0.9409,753.72,297.61,0.9496,779.69,312.57,0.991,760.38,312.34,0.993,779.63,324.95,0.9668,754.4,324.3,0.9705,781.48,350.04,0.9134,758.86,349.3,0.9201
Moguls_Frauen_Final_2_06,34,1,739.2,253.65,810.23,367.62,0.6957,768.22,276.18,0.9657,770.98,273.37,0.9346,765.4,273.43,0.945,776.09,271.86,0.7004,761.48,271.89,0.7736,782.6,281.02,0.9921,755.32,281.9,0.996,795.15,291.69,0.9531,747.31,296.11,0.9778,798.11,292.15,0.9294,754.48,301.62,0.9558,778.88,314.68,0.9889,761.0,315.0,0.9924,781.8,334.7,0.9473,757.6,334.58,0.9598,782.03,353.2,0.8448,757.73,352.95,0.871
Moguls_Frauen_Final_2_06,35,1,743.69,254.82,812.29,362.33,0.7269,766.27,274.56,0.9644,769.4,272.01,0.9371,763.63,271.96,0.8925,775.5,271.07,0.8279,760.21,271.25,0.6194,783.58,279.38,0.9937,754.52,282.42,0.983,799.45,281.57,0.9798,744.64,294.08,0.9273,809.48,276.32,0.9593,746.89,296.88,0.8943,777.98,313.43,0.9908,759.01,313.83,0.9847,775.91,331.36,0.9668,750.53,329.09,0.9463,777.2,350.44,0.885,752.13,344.91,0.8473
Moguls_Frauen_Final_2_06,36,1,742.3,253.05,814.82,363.91,0.6688,766.23,271.04,0.9498,768.75,268.49,0.9006,763.34,268.16,0.8741,773.31,266.9,0.7472,758.32,266.67,0.6381,780.77,274.35,0.991,752.43,275.49,0.9835,797.24,276.47,0.9734,742.58,283.33,0.9427,810.84,273.52,0.9512,739.73,285.72,0.9128,775.04,309.35,0.9932,756.2,308.78,0.9906,774.59,333.33,0.9766,746.68,329.47,0.9686,773.57,353.2,0.9155,742.83,346.22,0.8984
Moguls_Frauen_Final_2_06,37,1,734.87,246.64,817.97,373.4,0.6946,762.95,264.46,0.9659,765.76,261.8,0.9336,759.97,261.3,0.8955,771.13,260.37,0.799,755.98,259.67,0.6342,781.01,271.15,0.9933,749.95,269.7,0.9856,795.67,277.0,0.9766,739.91,278.17,0.9358,804.62,278.98,0.9532,738.08,282.29,0.9034,771.94,308.36,0.9922,751.82,305.64,0.9881,770.63,336.89,0.9759,743.75,326.68,0.9655,768.83,361.17,0.9247,740.33,344.56,0.9093
Moguls_Frauen_Final_2_06,38,1,731.69,242.01,819.13,374.55,0.7512,760.7,259.59,0.9644,763.53,256.74,0.9301,757.46,256.43,0.9068,768.85,255.87,0.7965,752.97,255.83,0.6789,777.79,267.56,0.9926,746.44,267.58,0.986,791.54,278.16,0.9717,735.56,281.28,0.9398,805.01,279.84,0.9439,736.15,281.02,0.903,770.25,306.29,0.9921,749.75,304.89,0.9893,769.56,334.19,0.9728,741.74,327.49,0.9638,767.19,359.38,0.9009,737.69,347.85,0.8819
Moguls_Frauen_Final_2_06,39,1,725.45,237.76,813.63,371.86,0.8493,760.35,254.74,0.9653,763.35,252.16,0.9195,757.25,251.65,0.919,768.56,252.17,0.7557,752.62,251.55,0.7304,775.14,264.51,0.9915,746.21,264.23,0.9898,787.65,275.27,0.9654,734.88,279.05,0.9592,797.31,280.46,0.9352,736.13,288.36,0.9267,766.66,300.84,0.9936,747.48,299.86,0.9931,767.26,324.91,0.9813,740.92,322.32,0.9804,759.63,350.44,0.9382,732.44,347.12,0.9358
Moguls_Frauen_Final_2_06,40,1,723.02,236.12,811.28,370.74,0.8493,760.35,254.74,0.9653,763.35,252.16,0.9194,757.26,251.65,0.919,768.56,252.17,0.7557,752.62,251.55,0.7304,775.15,264.51,0.9915,746.21,264.23,0.9898,787.65,275.27,0.9654,734.88,279.05,0.9592,797.31,280.46,0.9351,736.13,288.37,0.9267,766.66,300.84,0.9936,747.48,299.86,0.9931,767.25,324.92,0.9813,740.92,322.32,0.9804,759.63,350.44,0.9382,732.44,347.11,0.9358
Moguls_Frauen_Final_2_06,41,1,716.39,234.3,804.26,370.6,0.8224,759.94,253.25,0.9719,763.18,250.41,0.9486,756.94,250.26,0.9528,768.28,250.81,0.7568,752.57,250.43,0.7837,774.68,263.98,0.9949,745.43,264.04,0.9975,784.29,277.21,0.9692,735.76,279.94,0.985,783.18,278.3,0.9531,739.27,287.8,0.9696,765.29,301.31,0.9959,746.24,300.69,0.9972,764.1,323.47,0.9867,739.54,322.5,0.9894,755.35,348.93,0.9608,732.46,347.93,0.9669
Moguls_Frauen_Final_2_06,42,1,713.14,234.26,799.84,371.12,0.7825,760.01,253.58,0.969,762.91,250.74,0.937,756.97,250.7,0.9502,767.24,251.02,0.7137,752.06,250.85,0.799,773.6,264.24,0.9948,744.06,264.19,0.9978,783.23,278.68,0.9691,733.96,278.95,0.988,777.99,283.25,0.9538,737.38,286.03,0.9749,764.38,302.73,0.9962,745.1,302.27,0.9976,761.12,327.78,0.9858,738.01,327.19,0.9895,752.12,352.74,0.953,731.92,352.49,0.9622
Moguls_Frauen_Final_2_06,43,1,705.84,235.17,794.01,376.43,0.8265,758.47,257.14,0.9718,761.87,254.51,0.9357,755.45,253.78,0.9228,767.58,254.87,0.7998,750.97,253.61,0.7233,774.01,270.31,0.9944,744.88,267.87,0.9922,777.82,285.14,0.9767,731.43,281.35,0.9648,766.74,282.21,0.9551,730.99,282.82,0.9401,762.35,310.22,0.9959,743.05,307.48,0.995,758.97,339.23,0.9871,734.69,334.39,0.9853,747.46,364.41,0.9521,723.59,358.61,0.9491
Moguls_Frauen_Final_2_06,44,1,705.79,239.13,790.25,376.76,0.8194,759.58,261.03,0.9685,762.76,258.03,0.9411,756.44,257.75,0.9424,767.68,258.48,0.741,751.23,257.61,0.7484,772.46,273.16,0.9933,744.91,269.91,0.997,774.7,291.29,0.9612,731.61,281.72,0.982,760.99,295.79,0.945,728.71,284.66,0.9667,759.94,311.62,0.995,742.28,309.38,0.9966,754.22,335.07,0.9853,735.74,332.82,0.9878,742.46,357.41,0.9558,729.5,355.03,0.9615
Moguls_Frauen_Final_2_06,45,1,706.81,242.7,784.87,370.37,0.7235,759.48,265.25,0.9653,762.7,262.43,0.937,756.62,261.94,0.9436,767.91,262.45,0.7188,752.1,261.23,0.7542,772.79,276.06,0.9886,746.28,272.52,0.996,773.34,295.07,0.9219,731.15,285.96,0.9748,760.96,298.85,0.8907,722.08,292.82,0.9489,761.88,309.58,0.9846,744.56,307.19,0.9908,762.72,324.71,0.9533,738.41,322.05,0.9666,753.66,349.16,0.8939,730.16,345.99,0.916
Moguls_Frauen_Final_2_06,46,1,711.74,247.27,784.39,367.27,0.7698,759.48,269.57,0.961,762.89,266.89,0.9304,757.02,266.28,0.9334,768.19,267.2,0.7216,752.6,265.58,0.7299,772.08,280.1,0.9876,745.51,276.56,0.9943,773.15,296.07,0.9295,730.62,288.35,0.9679,759.88,296.44,0.9026,731.25,293.8,0.9408,761.86,315.41,0.9813,744.73,313.21,0.9872,761.1,334.63,0.9335,741.26,332.04,0.9456,755.55,356.94,0.8246,741.73,353.76,0.8463
Moguls_Frauen_Final_2_06,47,1,717.27,250.21,782.52,357.39,0.7325,759.84,273.66,0.9637,763.21,270.92,0.9509,757.19,270.17,0.9214,768.43,269.61,0.8059,752.69,267.56,0.6173,774.33,279.38,0.9917,746.28,273.87,0.9942,778.91,296.52,0.9653,730.66,280.2,0.9674,765.3,302.25,0.9487,729.74,281.04,0.9495,766.6,307.06,0.989,748.83,304.38,0.9908,767.37,319.25,0.9684,747.53,316.25,0.9672,764.05,342.89,0.9238,751.8,338.97,0.9199
Moguls_Frauen_Final_2_06,48,1,718.51,248.88,783.16,353.19,0.7257,758.1,271.1,0.9433,761.71,268.72,0.951,757.3,267.39,0.8146,768.92,268.43,0.8825,755.53,265.01,0.3234,776.29,280.1,0.9923,751.33,271.96,0.9881,782.21,297.18,0.9793,737.52,274.4,0.9238,767.13,300.15,0.9653,724.61,268.88,0.9058,767.48,309.05,0.9883,751.73,304.84,0.9851,767.74,317.93,0.9651,749.23,313.63,0.9433,776.0,340.5,0.9142,760.72,334.61,0.8749
Moguls_Frauen_Final_2_06,49,1,719.91,246.24,786.12,350.65,0.6284,763.1,265.81,0.8885,765.81,263.38,0.7974,761.78,262.55,0.7467,772.19,261.49,0.6675,760.49,259.55,0.5239,783.43,271.61,0.9795,753.23,264.75,0.977,789.12,285.75,0.9467,737.18,269.38,0.9387,774.46,285.29,0.9163,724.47,276.37,0.9083,775.86,302.61,0.9813,756.55,297.98,0.9803,776.47,325.6,0.9343,753.7,314.85,0.9337,778.74,340.53,0.7989,759.26,326.95,0.8068
