video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_09,12,1,563.04,228.5,621.23,330.27,0.5715,599.49,246.13,0.9129,601.61,244.01,0.8513,597.37,243.71,0.8543,605.04,243.49,0.6173,593.49,242.8,0.6196,610.57,252.3,0.9876,587.56,251.65,0.9936,617.44,263.25,0.9513,576.56,263.32,0.9745,610.31,265.17,0.9294,567.4,273.19,0.9531,603.65,283.5,0.9912,589.22,282.76,0.9938,601.35,306.65,0.9657,586.76,305.78,0.9713,598.19,327.45,0.8956,585.19,326.5,0.9072
Moguls_Frauen_Final_2_09,13,1,563.38,231.2,619.47,328.33,0.5391,601.05,248.22,0.9444,603.28,245.92,0.8964,598.47,245.74,0.913,606.66,245.38,0.6541,594.18,245.07,0.7264,612.31,254.19,0.9898,588.19,254.28,0.9956,618.56,264.95,0.9531,576.78,267.17,0.9816,612.4,268.92,0.9328,568.7,281.34,0.964,605.54,282.16,0.9893,590.47,281.7,0.993,605.34,297.75,0.9553,588.93,297.0,0.9661,598.05,314.97,0.8766,585.14,314.21,0.8979
Moguls_Frauen_Final_2_09,14,1,570.44,232.43,623.14,324.31,0.5349,602.34,249.65,0.9335,604.47,247.6,0.8738,600.41,247.23,0.8832,607.62,246.67,0.6556,596.79,245.67,0.6807,612.61,254.53,0.9891,590.39,253.86,0.9935,619.47,263.94,0.9448,581.62,264.49,0.9677,614.18,261.32,0.9172,578.98,269.13,0.9416,606.82,282.52,0.9869,592.85,282.11,0.9902,608.03,298.57,0.949,592.97,297.99,0.9567,605.79,315.3,0.8583,593.75,314.48,0.8711
Moguls_Frauen_Final_2_09,18,1,569.94,217.46,626.92,312.4,0.6904,610.13,234.6,0.9197,612.01,232.16,0.8626,608.0,232.01,0.8766,614.92,230.01,0.5715,603.3,229.54,0.6454,619.53,237.12,0.9837,596.34,235.73,0.9918,629.0,246.58,0.946,582.14,240.45,0.972,625.97,250.2,0.9237,571.16,239.29,0.9508,615.29,267.99,0.984,600.5,267.77,0.9886,621.82,287.63,0.9069,603.36,287.42,0.9236,625.9,304.96,0.7338,606.57,304.87,0.7644
Moguls_Frauen_Final_2_09,19,1,575.94,213.79,636.88,314.51,0.5874,610.43,231.17,0.9499,612.95,228.72,0.915,608.18,228.45,0.9186,616.95,226.98,0.6755,604.11,226.12,0.6999,621.77,234.93,0.9897,598.26,233.46,0.9944,632.41,244.71,0.952,586.35,240.19,0.9737,634.03,247.3,0.9286,578.28,240.41,0.9523,618.42,266.87,0.9897,603.49,266.57,0.9927,624.92,288.5,0.9483,607.12,288.13,0.9575,632.08,307.04,0.8529,612.39,306.34,0.8691
Moguls_Frauen_Final_2_09,20,1,581.04,213.19,645.15,319.99,0.5896,611.83,230.34,0.9348,613.96,228.09,0.8725,609.77,227.86,0.8941,617.25,227.18,0.5935,605.8,226.45,0.6894,622.14,235.94,0.9892,599.58,234.94,0.9946,633.31,246.52,0.9551,590.54,243.1,0.9786,631.28,248.01,0.936,588.59,242.23,0.9608,619.84,268.83,0.9915,604.99,268.91,0.9942,628.0,292.53,0.9613,609.83,292.53,0.9703,634.23,311.36,0.8791,613.71,311.2,0.8983
Moguls_Frauen_Final_2_09,21,1,581.22,214.74,649.46,327.76,0.7055,613.79,235.6,0.9352,616.14,233.19,0.8639,611.6,232.89,0.8978,619.5,232.08,0.5466,607.28,231.14,0.6968,623.99,241.28,0.9906,600.68,239.83,0.996,636.02,253.33,0.9644,592.77,248.23,0.986,639.2,257.15,0.9513,589.55,245.7,0.9741,621.43,274.73,0.9961,606.12,274.8,0.9976,631.15,299.31,0.9876,611.26,299.28,0.9912,640.86,320.23,0.9628,615.95,320.0,0.9706
Moguls_Frauen_Final_2_09,22,1,584.8,217.97,655.29,336.0,0.8191,617.16,235.59,0.9304,619.52,233.15,0.8477,614.94,232.86,0.8929,622.57,233.36,0.5182,609.69,232.44,0.6966,625.97,244.81,0.9869,602.51,243.95,0.9927,635.54,258.92,0.9441,595.21,256.54,0.9702,635.74,261.12,0.9221,596.14,256.25,0.9486,623.45,280.06,0.9944,608.26,280.45,0.9958,631.2,305.28,0.987,614.14,305.55,0.9892,642.6,327.17,0.9675,624.06,327.27,0.9711
Moguls_Frauen_Final_2_09,23,1,589.27,222.21,660.49,341.9,0.7999,619.2,242.41,0.95,621.77,239.59,0.8901,616.38,239.57,0.9155,625.51,238.9,0.586,611.02,238.46,0.7173,628.67,249.96,0.9917,604.7,248.87,0.9954,638.71,265.79,0.9645,598.16,260.71,0.9805,651.51,280.18,0.949,600.06,264.44,0.9656,626.77,283.64,0.9954,611.91,284.02,0.9967,629.87,308.71,0.9862,616.77,309.05,0.9891,639.67,330.04,0.9592,626.8,330.33,0.9647
Moguls_Frauen_Final_2_09,24,1,590.45,226.86,655.36,336.83,0.5371,619.46,246.39,0.9455,621.43,243.79,0.8872,616.68,243.95,0.9123,624.16,243.63,0.5782,611.03,243.68,0.7259,628.83,253.98,0.9852,604.77,253.61,0.9911,639.04,267.15,0.9236,598.35,263.44,0.9513,640.58,275.55,0.8936,600.67,261.66,0.919,626.98,283.83,0.9839,611.76,284.15,0.9874,628.32,305.11,0.9472,612.74,305.35,0.9542,631.95,324.44,0.8685,619.8,324.94,0.8824
Moguls_Frauen_Final_2_09,25,1,587.96,230.3,650.56,338.95,0.7198,619.0,249.45,0.9058,621.08,246.73,0.8016,616.25,246.85,0.8753,624.05,245.74,0.4849,611.13,245.78,0.7322,628.91,255.44,0.9791,604.7,255.45,0.9906,636.24,268.77,0.8783,597.63,267.47,0.9555,629.66,272.75,0.8359,601.58,269.22,0.9178,625.76,287.97,0.9848,610.11,288.31,0.99,627.22,310.14,0.9593,610.69,310.38,0.9708,626.76,328.11,0.9031,613.47,328.47,0.9231
Moguls_Frauen_Final_2_09,26,1,585.89,229.24,648.38,340.53,0.7115,620.31,242.6,0.9129,621.98,239.92,0.7858,617.32,240.23,0.8974,624.17,240.33,0.3858,611.08,240.85,0.774,627.9,251.59,0.9694,603.92,252.81,0.9878,635.68,263.13,0.8227,596.11,266.01,0.9469,633.48,264.95,0.7798,601.85,267.44,0.9019,624.23,287.45,0.9724,608.47,288.23,0.9828,627.63,311.61,0.9126,608.71,312.3,0.9419,624.71,333.94,0.8007,607.52,335.23,0.851
Moguls_Frauen_Final_2_09,27,1,590.13,226.65,659.22,348.5,0.3961,617.92,243.34,0.8764,619.35,240.74,0.6942,615.6,240.8,0.7759,620.99,239.38,0.4656,610.75,239.71,0.6144,626.78,248.66,0.9727,603.65,251.32,0.9766,641.4,254.26,0.9237,596.13,268.0,0.9389,655.64,250.62,0.8819,599.91,277.4,0.9017,622.28,287.47,0.9852,607.93,288.26,0.9859,620.71,314.88,0.964,606.4,314.58,0.9672,616.66,337.99,0.9063,603.31,336.97,0.911
Moguls_Frauen_Final_2_09,28,1,589.58,222.48,662.47,350.1,0.6791,617.81,237.87,0.8965,618.87,235.19,0.7166,615.3,235.28,0.8023,620.27,234.31,0.4921,610.07,234.92,0.6681,627.61,244.54,0.9825,602.48,248.72,0.9861,642.94,249.42,0.9507,593.52,267.99,0.9638,654.59,247.14,0.9193,593.0,288.87,0.9342,623.35,286.9,0.992,607.5,287.99,0.9926,620.91,314.19,0.9746,603.39,313.05,0.9775,615.02,336.33,0.9165,597.36,333.24,0.9223
Moguls_Frauen_Final_2_09,29,1,584.33,219.75,660.15,353.49,0.5164,615.04,238.93,0.9285,616.78,236.41,0.8242,612.25,236.47,0.8615,620.0,234.44,0.5806,607.37,235.13,0.6675,627.19,242.35,0.9805,601.38,245.88,0.9822,640.02,246.27,0.9317,590.86,260.82,0.9417,647.44,246.55,0.8874,591.79,269.41,0.9031,621.48,277.5,0.9889,605.56,278.06,0.9893,619.43,309.1,0.9755,603.31,308.2,0.9774,609.89,332.72,0.9385,595.77,330.8,0.9415
Moguls_Frauen_Final_2_09,30,1,576.16,219.1,652.96,356.88,0.6919,615.35,238.09,0.9471,616.9,235.52,0.8476,612.53,235.52,0.906,619.51,233.91,0.5875,607.13,234.32,0.7687,625.56,242.54,0.9836,600.95,245.35,0.9896,636.06,248.79,0.9364,590.01,260.17,0.966,637.46,246.42,0.8981,591.26,265.35,0.9368,619.57,279.15,0.9913,603.7,279.45,0.993,616.98,312.5,0.9763,599.55,312.42,0.9815,604.52,338.6,0.9247,587.55,338.1,0.9353
Moguls_Frauen_Final_2_09,31,1,580.15,219.88,643.85,334.62,0.7109,614.28,238.96,0.9288,615.77,236.64,0.8631,611.94,236.76,0.904,618.42,235.94,0.5638,606.87,236.17,0.7423,623.15,244.25,0.9856,599.7,246.29,0.9924,632.67,253.14,0.9306,590.49,260.66,0.9652,628.16,250.35,0.8982,590.82,266.11,0.934,619.13,278.54,0.9838,603.6,279.41,0.9885,618.35,303.78,0.8963,598.93,304.84,0.9151,615.32,324.6,0.7219,595.72,326.52,0.7553
Moguls_Frauen_Final_2_09,32,1,573.04,223.55,642.17,348.77,0.5573,613.66,242.97,0.9126,615.13,240.64,0.7607,610.96,240.36,0.8405,617.84,240.27,0.5028,606.08,240.01,0.6797,623.86,251.21,0.9761,601.11,250.72,0.9849,633.6,259.91,0.9232,590.07,263.66,0.9595,635.57,256.45,0.8832,586.27,270.27,0.9292,618.03,285.29,0.9878,603.54,284.04,0.9904,614.43,316.03,0.9688,599.21,314.06,0.9761,601.86,337.87,0.9135,586.62,336.43,0.9266
Moguls_Frauen_Final_2_09,33,1,573.18,227.09,639.11,347.16,0.5501,611.02,246.31,0.9382,612.97,243.86,0.8957,608.6,244.07,0.8931,616.77,243.13,0.6616,604.89,243.81,0.6537,622.62,252.23,0.9885,599.85,254.05,0.9934,631.63,261.95,0.9467,589.71,267.91,0.9653,627.62,265.24,0.9218,582.02,279.81,0.9368,616.61,284.81,0.9899,601.87,285.08,0.9922,615.32,310.57,0.9621,596.17,310.66,0.966,611.75,333.32,0.8935,591.6,333.77,0.9026
Moguls_Frauen_Final_2_09,34,1,573.94,230.74,636.86,344.06,0.5614,612.15,251.86,0.9632,614.18,249.1,0.9155,609.0,249.38,0.9486,618.09,247.19,0.6031,604.67,248.19,0.8127,624.54,255.09,0.9892,599.65,257.76,0.9968,633.86,264.6,0.9355,590.0,273.33,0.9854,627.5,267.83,0.9153,580.9,288.74,0.9689,617.19,286.49,0.9887,601.4,287.09,0.9939,618.14,310.28,0.9514,599.92,310.68,0.9701,607.37,330.08,0.8501,590.58,331.06,0.8942
Moguls_Frauen_Final_2_09,35,1,574.45,232.64,635.63,341.12,0.6481,615.15,254.24,0.9579,616.78,251.69,0.8995,612.14,251.77,0.9403,619.6,249.47,0.5712,607.02,249.99,0.7952,625.75,256.21,0.9913,600.81,258.57,0.997,634.07,264.74,0.9572,590.11,273.13,0.9887,627.96,266.14,0.9422,581.1,287.49,0.9769,620.24,287.17,0.9942,604.12,288.04,0.9966,627.07,304.51,0.9796,605.71,305.21,0.9867,618.08,326.23,0.9421,595.68,327.38,0.9574
Moguls_Frauen_Final_2_09,39,1,584.23,212.67,641.82,308.13,0.7895,618.8,231.22,0.9064,620.91,228.44,0.878,616.76,228.52,0.8146,625.74,224.94,0.6712,613.76,225.09,0.4673,634.33,231.83,0.9871,608.9,229.97,0.9915,642.86,247.26,0.967,595.8,237.01,0.9714,640.31,255.56,0.9496,583.21,234.38,0.9535,631.88,261.52,0.9909,615.76,260.85,0.9927,638.08,276.35,0.9628,615.4,275.53,0.9643,643.86,295.65,0.8918,618.98,294.31,0.8938
Moguls_Frauen_Final_2_09,40,1,584.4,206.74,651.0,313.95,0.6891,621.37,226.04,0.939,623.8,223.13,0.8583,619.1,223.45,0.876,628.54,220.45,0.6773,615.35,220.92,0.7065,636.64,230.28,0.9862,608.69,229.35,0.9889,647.55,242.37,0.9515,596.81,234.72,0.9625,639.91,246.69,0.9193,585.61,233.7,0.9362,634.52,261.6,0.9911,616.99,261.38,0.9919,640.39,286.14,0.9753,620.55,284.71,0.9786,649.81,302.04,0.9267,632.24,300.57,0.935
Moguls_Frauen_Final_2_09,41,1,586.36,203.58,656.18,312.75,0.7699,624.03,219.4,0.9379,626.39,216.77,0.8328,621.89,217.1,0.8754,630.06,215.81,0.6164,617.99,216.29,0.7126,636.8,226.78,0.9843,610.34,227.79,0.9898,647.77,237.5,0.9464,597.24,234.66,0.9679,643.14,237.77,0.9149,587.46,231.42,0.944,636.35,261.21,0.9902,619.52,262.72,0.9919,645.84,284.97,0.9719,626.16,287.92,0.9779,653.64,298.23,0.9215,634.48,303.41,0.934
Moguls_Frauen_Final_2_09,42,1,587.46,202.32,661.53,316.49,0.8486,624.63,224.02,0.939,626.72,221.29,0.8872,622.49,221.43,0.887,631.21,218.34,0.6064,618.95,218.84,0.6249,638.83,226.14,0.9901,613.0,226.22,0.9956,650.78,237.22,0.9674,601.15,233.4,0.9846,645.55,243.65,0.9558,592.51,234.9,0.973,636.1,261.89,0.9948,619.94,262.33,0.9965,645.0,284.31,0.9786,625.8,284.53,0.9834,651.71,305.08,0.9281,632.93,305.24,0.9399
Moguls_Frauen_Final_2_09,43,1,591.11,203.72,669.77,323.71,0.7453,626.69,226.37,0.9176,629.46,223.55,0.8699,624.49,223.44,0.836,634.25,221.82,0.6148,620.65,221.7,0.4891,640.85,230.95,0.9876,615.21,231.02,0.9907,653.2,242.86,0.9673,605.24,240.62,0.968,652.09,247.15,0.9535,598.14,241.99,0.9521,639.99,266.94,0.996,623.74,267.61,0.9965,648.31,292.87,0.9913,629.39,293.17,0.991,662.79,315.3,0.9759,641.65,315.07,0.9746
Moguls_Frauen_Final_2_09,44,1,593.14,207.78,678.81,338.73,0.7748,628.92,229.48,0.9288,631.48,226.57,0.8497,627.03,227.0,0.8066,636.06,225.2,0.7205,624.11,225.9,0.5774,643.29,236.38,0.9922,615.87,236.23,0.9845,656.67,249.38,0.9778,603.11,244.5,0.9463,658.43,255.2,0.9569,602.72,245.39,0.9214,642.77,270.82,0.9954,625.27,272.17,0.9936,650.83,299.83,0.9886,633.64,302.01,0.9845,666.45,325.29,0.9604,649.16,327.77,0.9527
Moguls_Frauen_Final_2_09,45,1,598.37,212.64,684.94,345.61,0.8518,634.32,235.19,0.929,636.13,232.3,0.8497,632.11,232.75,0.8114,638.82,231.23,0.6828,628.3,232.06,0.5804,646.81,242.41,0.9902,621.0,242.22,0.9827,661.02,255.38,0.9713,610.74,249.79,0.9364,664.46,260.13,0.9446,611.79,247.97,0.9043,647.81,277.79,0.9941,631.17,278.65,0.9917,655.0,306.63,0.9867,636.04,305.88,0.9823,669.65,332.58,0.9615,647.07,328.64,0.9557
Moguls_Frauen_Final_2_09,46,1,603.49,217.8,685.6,345.2,0.8531,635.98,240.58,0.9471,638.38,237.84,0.8836,633.63,238.28,0.8712,641.99,236.57,0.7097,629.31,237.36,0.6481,647.51,247.28,0.9898,622.59,247.47,0.982,661.61,261.72,0.9648,613.08,256.24,0.9303,670.44,272.63,0.9349,615.59,257.51,0.8979,647.01,279.72,0.9904,631.1,281.42,0.9873,656.57,306.54,0.976,639.23,309.18,0.9695,669.02,328.98,0.933,650.03,330.95,0.923
Moguls_Frauen_Final_2_09,47,1,608.41,222.98,684.48,340.7,0.7726,635.24,245.58,0.919,637.61,242.64,0.8321,632.54,242.88,0.8798,641.5,240.68,0.5077,628.21,240.87,0.6878,646.87,249.24,0.9882,621.84,248.99,0.9949,657.78,263.49,0.9519,614.47,260.27,0.983,670.45,272.05,0.9328,614.71,260.06,0.9676,645.22,279.22,0.9944,629.76,279.73,0.9966,649.52,300.47,0.9825,632.7,300.79,0.9882,656.98,318.39,0.9511,640.94,318.61,0.9626
Moguls_Frauen_Final_2_09,48,1,608.18,226.04,679.71,337.02,0.4519,634.89,248.4,0.8863,637.03,245.38,0.7526,632.07,245.39,0.8487,640.38,242.7,0.4074,627.21,242.32,0.6907,645.91,250.48,0.9788,619.89,250.42,0.9911,656.54,262.73,0.9127,612.84,263.59,0.9732,661.43,264.21,0.8851,617.02,265.38,0.9498,643.54,283.31,0.9852,627.08,283.8,0.9911,648.18,302.55,0.9419,630.22,302.85,0.9621,648.68,315.76,0.8393,633.04,315.96,0.8788
Moguls_Frauen_Final_2_09,49,1,609.88,226.17,681.17,334.54,0.6853,631.75,244.17,0.9357,634.11,241.39,0.8767,629.12,241.68,0.9088,638.35,239.72,0.5806,625.43,240.29,0.7269,645.22,247.5,0.989,618.77,250.28,0.9946,660.48,254.3,0.9464,610.75,263.17,0.9776,673.11,253.86,0.9209,610.69,266.85,0.9558,643.11,280.32,0.9918,626.32,281.72,0.9946,647.52,301.18,0.9616,625.46,302.42,0.9722,647.62,319.78,0.8928,623.88,321.28,0.9144
Moguls_Frauen_Final_2_09,50,1,608.77,224.05,683.8,337.07,0.7447,629.6,243.02,0.9404,632.17,240.24,0.8842,627.03,240.63,0.8434,637.48,237.69,0.7353,623.34,238.71,0.5983,645.88,243.55,0.9905,617.21,249.22,0.982,663.59,245.95,0.9723,607.81,262.77,0.936,676.79,246.8,0.9494,611.83,265.01,0.9074,641.22,279.83,0.992,623.16,282.03,0.9883,641.6,304.75,0.9751,622.47,306.17,0.9668,637.4,325.5,0.9141,622.11,324.25,0.8999
Moguls_Frauen_Final_2_09,51,1,608.14,223.27,684.91,337.98,0.7447,629.59,243.01,0.9402,632.17,240.23,0.884,627.02,240.62,0.843,637.48,237.68,0.735,623.34,238.71,0.5978,645.89,243.55,0.9905,617.21,249.22,0.982,663.6,245.94,0.9723,607.81,262.73,0.936,676.81,246.79,0.9493,611.84,264.82,0.9074,641.23,279.85,0.992,623.17,282.05,0.9883,641.61,304.76,0.975,622.47,306.2,0.9667,637.42,325.49,0.9139,622.12,324.25,0.8996
Moguls_Frauen_Final_2_09,52,1,603.52,219.5,687.01,345.39,0.7007,627.16,237.72,0.9576,630.0,234.85,0.9149,624.36,235.09,0.8774,635.53,233.09,0.7665,620.52,234.07,0.5924,643.5,241.48,0.9924,616.03,246.78,0.9812,661.29,245.76,0.9739,607.48,263.74,0.9233,672.95,247.19,0.9471,610.79,270.15,0.887,637.67,278.9,0.9928,620.24,280.44,0.9889,634.55,305.78,0.9816,615.84,307.35,0.9727,629.38,330.28,0.9439,613.27,330.94,0.9278
Moguls_Frauen_Final_2_09,53,1,593.18,216.43,674.75,344.25,0.6675,625.6,234.78,0.9244,628.04,231.57,0.8769,622.7,231.98,0.8617,633.31,229.43,0.6306,619.05,230.58,0.5821,641.25,238.96,0.9864,613.82,242.07,0.9897,651.0,249.18,0.9438,606.85,259.37,0.9475,647.55,249.46,0.9227,610.59,268.69,0.919,635.44,278.08,0.9934,618.26,279.03,0.9941,634.74,304.57,0.9865,617.03,305.18,0.9863,625.83,327.55,0.9636,612.91,328.21,0.9639
Moguls_Frauen_Final_2_09,54,1,594.8,215.05,675.5,341.98,0.4461,625.77,232.6,0.9539,628.31,230.16,0.9042,622.97,229.96,0.8876,633.16,229.45,0.7436,618.99,229.25,0.6734,639.65,240.44,0.9902,614.51,240.92,0.9846,652.92,248.75,0.9637,604.29,254.21,0.9378,663.22,250.5,0.9335,606.89,263.08,0.9028,632.6,275.04,0.9904,616.96,274.55,0.9876,629.93,305.0,0.9701,614.56,303.08,0.964,621.8,325.58,0.9014,607.52,321.59,0.8912
Moguls_Frauen_Final_2_09,55,1,590.64,215.86,673.15,346.42,0.6976,624.52,237.58,0.9596,626.52,234.78,0.9061,621.45,234.79,0.904,630.56,232.28,0.7261,616.5,232.76,0.7156,638.16,241.74,0.9914,611.4,243.77,0.988,652.72,250.78,0.9669,601.86,259.74,0.9516,661.35,255.97,0.9396,605.32,270.71,0.9213,630.9,277.39,0.9922,614.47,277.24,0.9905,627.12,307.58,0.9756,611.97,305.13,0.9721,616.93,331.54,0.9159,604.12,325.66,0.9101
Moguls_Frauen_Final_2_09,56,1,583.3,217.18,669.32,354.63,0.7035,622.26,238.83,0.9597,624.49,236.12,0.8989,619.24,235.91,0.9149,628.85,234.33,0.7024,614.51,234.19,0.7511,637.28,246.19,0.9894,609.34,246.36,0.9902,651.62,259.96,0.9536,598.38,263.54,0.961,651.4,261.12,0.9211,600.52,272.04,0.9311,628.89,283.74,0.9919,612.16,282.7,0.9921,622.02,318.05,0.975,609.91,316.72,0.9772,606.65,341.26,0.9137,600.29,339.52,0.9191
Moguls_Frauen_Final_2_09,57,1,573.24,219.61,659.09,359.15,0.5609,619.3,241.73,0.9526,621.88,239.02,0.8868,616.02,238.91,0.9048,627.58,237.49,0.6811,612.2,237.79,0.719,635.28,249.4,0.984,608.62,249.25,0.9881,641.53,262.83,0.9307,597.89,264.83,0.9551,638.98,266.73,0.8872,600.28,271.03,0.9193,626.81,285.4,0.9899,610.09,283.85,0.9912,621.35,319.45,0.9759,605.51,316.37,0.9802,604.62,343.04,0.9353,592.74,339.54,0.9436
