video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 04,44,1,630.39,273.27,689.32,376.03,0.4701,656.61,296.48,0.9539,660.37,293.29,0.9571,654.51,292.2,0.8381,667.31,289.48,0.8823,651.17,286.35,0.351,673.2,298.49,0.9945,644.73,292.09,0.987,679.99,322.0,0.9852,636.85,306.77,0.9031,680.03,345.35,0.9712,639.14,321.65,0.8774,663.56,328.08,0.9887,646.27,325.07,0.9819,659.35,341.86,0.9566,644.01,338.84,0.9169,657.8,354.76,0.8701,649.97,350.49,0.7976
Moguls_Männer_Final_1 - 04,45,1,619.55,266.36,701.64,416.2,0.6625,664.52,287.84,0.951,667.65,285.21,0.8794,661.76,284.32,0.9006,671.59,283.03,0.6511,655.26,280.88,0.7257,673.66,296.77,0.9855,646.94,292.84,0.985,679.89,320.77,0.9399,638.11,310.78,0.9392,675.48,345.33,0.8977,642.6,328.65,0.9031,663.37,338.15,0.9877,647.15,336.84,0.9869,665.31,375.64,0.9681,656.46,375.08,0.9687,656.45,405.52,0.9037,656.74,405.6,0.9061
Moguls_Männer_Final_1 - 04,46,1,613.43,263.45,695.52,413.8,0.4673,663.71,287.47,0.913,666.81,285.31,0.808,662.09,284.23,0.8243,671.63,283.16,0.6262,658.07,280.32,0.6466,675.35,292.5,0.9838,648.73,285.54,0.9854,681.4,306.59,0.949,631.99,291.08,0.9557,679.99,315.71,0.9144,620.33,299.22,0.9259,663.47,322.01,0.9928,647.18,318.41,0.993,664.35,356.11,0.983,649.31,348.98,0.9845,665.11,383.6,0.9474,655.26,375.76,0.9522
Moguls_Männer_Final_1 - 04,47,1,614.43,262.5,695.07,411.96,0.7714,663.86,289.5,0.9451,666.86,286.71,0.8591,661.47,286.14,0.8965,671.68,283.28,0.644,656.5,281.64,0.7501,676.03,294.18,0.9864,647.74,287.33,0.9906,682.27,310.79,0.9457,633.21,294.47,0.9675,676.5,315.89,0.9129,626.89,303.2,0.9424,663.39,324.66,0.9933,646.24,321.26,0.9943,663.92,358.14,0.9844,650.49,352.26,0.9877,665.01,384.0,0.9527,656.81,378.21,0.9607
Moguls_Männer_Final_1 - 04,48,1,615.84,263.28,696.3,413.21,0.8094,663.76,289.83,0.9491,666.9,286.81,0.8663,661.47,286.75,0.9077,671.75,283.62,0.6444,656.42,282.8,0.7674,676.65,294.36,0.9864,646.4,289.66,0.9914,685.28,311.69,0.9431,631.22,299.97,0.9689,680.06,319.07,0.9092,629.35,312.97,0.9428,666.25,324.12,0.9939,647.65,322.3,0.9951,666.42,357.16,0.9875,650.25,354.4,0.9904,674.72,387.42,0.9639,662.7,385.23,0.9706
Moguls_Männer_Final_1 - 04,49,1,623.85,268.87,691.25,390.99,0.7253,660.41,293.88,0.9111,663.3,291.08,0.8617,657.98,290.68,0.8625,668.53,288.09,0.5932,654.55,286.85,0.6025,674.67,295.19,0.9804,648.53,292.67,0.9906,682.24,310.48,0.9159,637.65,305.02,0.9614,685.74,320.1,0.8839,631.08,314.34,0.9315,666.77,321.65,0.9869,650.96,320.25,0.9913,666.22,339.5,0.9682,649.95,337.93,0.9756,662.24,362.73,0.9321,649.03,360.63,0.9433
Moguls_Männer_Final_1 - 04,50,1,624.1,273.25,693.82,397.68,0.7723,660.57,302.25,0.959,663.49,298.24,0.8794,656.93,298.91,0.9381,667.68,294.2,0.5889,649.9,295.37,0.8268,671.01,303.04,0.9777,641.02,306.95,0.9899,683.0,309.56,0.9084,626.58,321.0,0.965,688.43,309.85,0.8837,637.55,331.9,0.9426,667.91,340.48,0.978,649.84,343.91,0.9843,670.11,359.69,0.9342,657.47,365.94,0.9549,666.24,381.52,0.8197,663.15,388.34,0.8555
Moguls_Männer_Final_1 - 04,51,1,622.34,274.71,697.63,408.91,0.7429,658.45,301.88,0.9656,661.14,298.27,0.8884,654.9,298.6,0.9486,664.39,294.22,0.6012,647.09,294.83,0.8595,667.36,301.51,0.984,637.58,306.45,0.9928,680.65,304.3,0.9278,626.68,322.25,0.9729,690.14,300.77,0.9015,637.17,336.31,0.9509,663.43,339.47,0.9868,645.58,342.73,0.9905,665.49,368.5,0.957,653.2,371.78,0.9705,661.18,393.07,0.8628,658.74,395.39,0.8909
Moguls_Männer_Final_1 - 04,52,5,6.71,12.1,598.82,705.17,0.5187,334.37,103.15,0.4382,368.65,68.71,0.2023,306.04,65.41,0.2074,420.36,27.82,0.0211,262.39,21.6,0.0325,479.04,132.36,0.3607,154.47,131.38,0.3901,477.2,471.68,0.1293,128.47,498.29,0.1282,461.48,529.38,0.0751,267.69,583.84,0.0588,386.95,626.64,0.0759,174.06,627.93,0.066,382.34,661.41,0.0014,213.78,624.03,0.0013,351.4,685.18,0.0005,340.6,608.78,0.0004
Moguls_Männer_Final_1 - 04,53,1,607.43,267.22,692.23,425.21,0.6478,646.68,283.48,0.234,646.85,280.14,0.1563,647.56,280.06,0.1001,641.74,281.19,0.5672,654.03,281.0,0.3313,634.52,296.75,0.9536,663.34,296.43,0.9052,626.1,318.04,0.8943,664.97,316.69,0.7521,626.2,332.8,0.7782,655.65,332.66,0.6361,643.03,335.56,0.9854,661.71,335.9,0.9791,642.78,365.51,0.9785,655.54,370.2,0.9711,642.28,391.83,0.9509,651.38,400.59,0.9412
Moguls_Männer_Final_1 - 04,54,1,607.98,264.47,694.28,429.03,0.6834,651.87,283.95,0.9096,653.44,281.0,0.6775,648.72,281.56,0.8684,656.1,278.93,0.3648,641.95,280.16,0.7738,662.84,288.18,0.9711,634.33,291.94,0.9921,676.85,293.38,0.9001,624.71,309.4,0.9815,680.46,292.08,0.8681,624.63,330.14,0.9618,658.9,327.5,0.993,641.25,328.86,0.9963,654.08,361.12,0.9855,639.59,363.29,0.9926,647.8,389.63,0.9607,638.32,394.17,0.9746
Moguls_Männer_Final_1 - 04,55,1,609.0,261.74,691.9,422.04,0.8107,648.82,284.08,0.884,651.12,280.44,0.7529,645.29,280.95,0.8525,654.96,278.21,0.3597,639.21,279.68,0.661,662.23,287.58,0.9814,629.65,293.91,0.9925,676.3,297.63,0.945,621.99,318.55,0.9813,675.49,300.66,0.9351,624.65,340.13,0.9666,656.94,331.93,0.9963,636.64,334.69,0.9977,651.21,363.51,0.9922,633.46,366.07,0.9943,640.31,391.99,0.9756,629.42,395.79,0.981
Moguls_Männer_Final_1 - 04,56,1,607.84,261.64,688.16,418.65,0.8713,647.34,283.89,0.9033,649.25,280.51,0.8135,643.54,280.92,0.8565,653.05,278.5,0.4626,637.44,279.6,0.6244,662.49,288.19,0.9871,629.51,291.89,0.9937,676.28,300.91,0.9616,621.3,312.48,0.9814,676.37,310.57,0.9503,619.23,330.78,0.9678,656.3,328.36,0.997,635.95,329.71,0.998,650.31,360.71,0.9928,632.75,362.09,0.9942,634.43,392.24,0.9754,622.91,394.62,0.9795
Moguls_Männer_Final_1 - 04,57,1,602.88,264.23,681.34,416.54,0.8742,642.81,296.4,0.9623,645.23,293.26,0.8835,638.8,293.51,0.9295,651.34,287.18,0.5951,632.88,288.43,0.7575,659.74,294.21,0.9825,629.97,295.92,0.9919,671.14,308.63,0.9268,616.71,314.91,0.9747,670.43,318.96,0.8974,612.61,333.35,0.954,653.61,329.29,0.9923,635.46,329.02,0.9949,646.11,365.7,0.9839,630.0,367.94,0.9898,626.48,393.6,0.957,614.83,399.66,0.9678
Moguls_Männer_Final_1 - 04,58,1,599.86,269.08,676.01,414.89,0.7951,641.27,297.94,0.9591,643.79,295.14,0.9063,637.81,294.76,0.9119,649.3,290.75,0.6806,632.35,290.65,0.683,657.08,299.35,0.9839,629.39,300.22,0.9836,668.14,314.66,0.9331,616.39,317.9,0.9366,668.52,330.05,0.8906,607.87,333.45,0.8985,651.18,335.26,0.9879,634.36,334.41,0.988,645.86,370.55,0.9743,629.64,369.99,0.9755,628.09,398.92,0.9341,615.51,399.5,0.9364
Moguls_Männer_Final_1 - 04,59,1,596.04,275.53,670.1,412.25,0.751,637.43,304.42,0.9361,640.38,301.31,0.8583,634.94,301.16,0.8449,646.8,298.13,0.689,631.62,297.69,0.6246,657.69,309.17,0.9861,627.07,307.26,0.988,671.9,331.25,0.9528,610.83,321.24,0.9615,666.16,352.8,0.9229,595.25,328.2,0.9371,650.95,342.77,0.9912,632.54,340.72,0.9917,643.12,371.37,0.9775,626.39,370.24,0.9807,630.27,396.82,0.928,622.05,397.05,0.9373
Moguls_Männer_Final_1 - 04,60,1,608.73,282.75,676.73,409.28,0.6082,637.65,307.82,0.876,639.73,304.72,0.8574,635.36,305.04,0.6713,645.62,301.48,0.7223,633.66,302.41,0.2546,655.97,310.75,0.9826,631.45,311.18,0.9694,667.84,328.79,0.9582,626.73,327.97,0.8729,670.44,346.29,0.9333,628.9,341.55,0.8461,650.84,346.68,0.9859,636.04,346.3,0.9816,644.7,370.02,0.963,630.3,369.5,0.9448,639.84,392.58,0.8944,628.22,391.61,0.8608
Moguls_Männer_Final_1 - 04,61,1,613.69,283.93,679.93,408.05,0.6477,640.15,308.48,0.8936,642.69,305.22,0.8576,637.43,305.3,0.7733,647.96,302.29,0.6643,633.88,302.47,0.4338,657.05,311.67,0.9866,627.96,312.36,0.9845,670.27,329.88,0.9614,624.72,331.29,0.93,666.92,342.44,0.9386,632.03,341.29,0.8981,652.47,349.48,0.9878,634.48,349.83,0.9869,649.51,373.35,0.9533,635.36,373.64,0.9439,643.8,394.58,0.8513,637.83,394.8,0.8339
Moguls_Männer_Final_1 - 04,62,1,602.63,282.23,672.44,407.85,0.6309,641.07,307.39,0.9464,644.25,305.07,0.873,638.88,304.69,0.8744,650.39,301.95,0.6852,635.51,300.89,0.6488,657.2,311.0,0.986,629.43,306.93,0.9877,668.63,327.94,0.9519,611.75,309.67,0.9598,670.18,345.34,0.9242,597.02,309.85,0.9354,651.31,341.61,0.9899,635.22,340.22,0.9906,649.57,368.66,0.9757,638.52,368.16,0.9782,646.45,392.21,0.9325,643.89,393.72,0.9385
Moguls_Männer_Final_1 - 04,63,1,606.5,278.41,685.12,423.77,0.4762,646.16,302.61,0.9101,648.85,299.41,0.8308,642.92,299.13,0.8251,653.09,296.51,0.5352,637.23,295.77,0.5212,659.03,305.44,0.9833,629.32,306.39,0.9827,670.77,323.85,0.9449,626.97,330.28,0.9258,671.82,338.68,0.9216,632.95,351.58,0.8949,652.22,343.98,0.9892,633.79,344.73,0.989,653.39,377.17,0.9704,641.35,377.87,0.9671,652.23,406.39,0.9058,646.88,407.08,0.898
Moguls_Männer_Final_1 - 04,64,5,13.89,14.85,607.11,700.57,0.3363,340.27,104.23,0.656,387.22,61.31,0.4524,303.26,58.0,0.4511,454.87,29.96,0.0467,244.37,22.99,0.0434,506.91,137.17,0.2845,148.08,143.68,0.4655,515.73,469.14,0.0568,139.51,498.71,0.1324,461.07,589.78,0.0559,270.4,612.56,0.0839,407.19,534.1,0.0648,173.46,538.03,0.0807,405.75,562.9,0.0091,201.73,543.91,0.0132,362.88,616.65,0.0058,321.3,581.14,0.0075
Moguls_Männer_Final_1 - 04,65,1,598.67,275.63,684.32,435.68,0.4839,649.81,299.3,0.9092,652.68,296.62,0.7716,647.75,296.19,0.8392,656.16,294.45,0.5458,642.03,292.99,0.689,659.68,304.09,0.9796,632.05,300.43,0.986,671.45,317.93,0.9353,618.78,308.13,0.96,672.94,327.07,0.9016,611.15,314.47,0.9336,652.41,336.8,0.9918,635.78,335.85,0.9932,654.18,370.0,0.9811,640.78,369.69,0.9848,660.03,400.15,0.9414,652.47,402.09,0.9493
Moguls_Männer_Final_1 - 04,66,1,602.07,277.35,687.63,439.16,0.7066,646.98,307.48,0.9335,650.91,304.32,0.8933,645.13,303.84,0.8295,657.22,301.23,0.758,641.69,299.36,0.5608,662.4,313.16,0.9884,633.15,307.93,0.9731,673.93,330.46,0.9567,620.61,316.64,0.8745,669.19,332.57,0.9156,618.59,320.4,0.8237,653.24,349.59,0.9914,635.93,347.67,0.986,652.83,387.49,0.9833,642.65,384.01,0.9755,664.8,420.19,0.9504,661.88,415.69,0.9402
Moguls_Männer_Final_1 - 04,67,1,605.04,282.2,689.67,442.53,0.7361,649.98,309.83,0.886,653.2,307.13,0.7636,648.16,307.04,0.7642,658.18,305.04,0.592,644.56,304.25,0.5596,662.41,317.16,0.98,634.39,313.44,0.9767,671.62,336.47,0.9397,621.12,322.82,0.9243,668.61,349.25,0.899,615.06,329.23,0.8848,653.54,353.81,0.9911,636.74,353.22,0.9901,658.57,390.14,0.9843,647.65,389.46,0.9834,670.94,420.45,0.9591,666.54,420.9,0.9588
Moguls_Männer_Final_1 - 04,68,1,610.92,289.28,683.59,426.1,0.3844,652.9,317.44,0.7701,654.84,314.58,0.5753,650.29,314.65,0.7301,658.05,311.88,0.2536,645.2,311.71,0.565,662.13,318.39,0.9504,637.59,317.49,0.9831,668.19,335.15,0.8429,628.23,330.93,0.9603,671.88,347.67,0.8183,624.93,337.87,0.931,656.87,346.03,0.9868,641.77,346.09,0.9928,659.25,372.46,0.9751,645.64,372.59,0.9849,659.67,399.37,0.9484,649.03,399.76,0.9639
Moguls_Männer_Final_1 - 04,69,1,613.36,301.49,688.08,440.64,0.6572,648.91,330.7,0.9228,651.67,327.48,0.7967,645.78,327.46,0.8857,656.77,323.67,0.5023,641.25,323.79,0.7297,660.78,334.02,0.9575,635.22,333.22,0.9824,667.22,350.06,0.8495,620.72,345.09,0.9524,669.82,353.26,0.8092,623.52,342.79,0.9227,660.28,375.89,0.9764,643.75,377.58,0.9848,674.57,401.13,0.9509,658.59,407.18,0.9706,664.71,424.88,0.8889,653.09,435.85,0.9195
Moguls_Männer_Final_1 - 04,70,1,611.71,306.26,677.38,428.61,0.4339,644.83,332.66,0.8931,647.72,330.01,0.7949,643.16,329.55,0.8352,653.49,327.53,0.475,640.47,326.2,0.6087,659.13,335.44,0.9761,632.45,333.38,0.9904,664.88,349.83,0.9139,619.55,346.99,0.9702,662.82,357.28,0.8941,624.23,360.26,0.9475,653.0,367.99,0.9846,637.01,367.03,0.9903,655.31,388.84,0.9483,641.38,387.3,0.9635,653.62,408.44,0.8564,649.36,406.23,0.8877
Moguls_Männer_Final_1 - 04,71,1,603.22,306.84,675.4,445.63,0.7381,648.65,333.02,0.9228,651.2,329.78,0.7374,645.35,329.31,0.9109,653.93,326.34,0.2626,638.77,325.0,0.8081,654.19,333.4,0.9732,628.96,333.57,0.9937,657.88,349.19,0.8763,618.43,354.83,0.9838,656.33,352.44,0.8709,626.66,369.24,0.9689,645.85,372.73,0.9866,629.81,373.48,0.9937,650.5,405.06,0.9573,641.56,405.96,0.9788,636.46,433.66,0.8554,632.19,434.89,0.9112
Moguls_Männer_Final_1 - 04,72,1,598.85,305.41,674.38,454.06,0.7866,646.1,328.24,0.9629,648.82,325.33,0.8722,643.27,325.05,0.9348,652.13,322.34,0.5658,636.65,321.58,0.8116,655.66,334.05,0.981,627.25,332.54,0.9931,661.59,355.91,0.9218,614.35,352.13,0.9771,652.09,373.37,0.9013,618.24,371.24,0.9604,645.91,371.77,0.9876,628.01,371.26,0.992,644.09,408.35,0.9696,631.4,410.3,0.9814,634.95,438.6,0.9089,628.08,443.53,0.9338
Moguls_Männer_Final_1 - 04,73,1,608.84,301.24,673.71,420.99,0.5394,640.61,328.85,0.9617,643.85,325.42,0.9039,636.74,325.3,0.9255,650.75,320.33,0.6858,630.47,320.55,0.757,657.06,325.19,0.9864,623.87,326.96,0.9902,672.38,333.13,0.9499,608.7,341.58,0.9679,680.63,342.22,0.9267,608.41,359.6,0.9464,649.26,350.39,0.9891,628.96,351.21,0.9906,652.58,364.49,0.9731,632.05,365.87,0.9779,637.71,387.5,0.9258,627.04,390.18,0.9344
Moguls_Männer_Final_1 - 04,74,1,601.97,297.65,678.43,438.46,0.8594,640.52,324.24,0.9518,643.03,320.9,0.8619,636.83,321.23,0.9123,648.18,316.04,0.5967,629.57,316.82,0.7591,655.01,322.17,0.9861,622.26,322.88,0.992,671.31,333.88,0.9491,605.33,335.94,0.976,674.62,343.86,0.9215,605.99,351.19,0.9551,648.43,353.95,0.9957,628.04,354.53,0.9968,641.38,385.1,0.9906,621.71,390.62,0.9931,628.91,412.56,0.9707,614.93,422.03,0.9757
Moguls_Männer_Final_1 - 04,75,1,597.06,295.98,677.0,443.4,0.9009,636.89,322.89,0.9653,639.52,319.93,0.8759,633.23,320.02,0.94,645.26,314.8,0.5535,627.09,315.14,0.7961,652.72,322.5,0.9822,622.0,322.3,0.9937,667.04,334.83,0.9213,606.55,337.01,0.9814,667.64,340.55,0.8936,605.09,351.5,0.9643,644.91,357.32,0.9933,626.3,356.81,0.9961,636.19,392.07,0.9866,621.12,396.19,0.9927,616.81,419.71,0.9648,607.86,429.77,0.9761
Moguls_Männer_Final_1 - 04,76,1,591.61,296.26,672.91,445.54,0.8485,631.85,328.09,0.9644,635.79,324.89,0.9083,628.24,324.36,0.9295,643.31,319.8,0.6816,622.21,318.75,0.7369,652.16,328.74,0.9828,618.76,325.6,0.9904,664.31,348.38,0.9271,603.98,339.64,0.9678,645.68,355.38,0.9049,597.51,355.85,0.9473,643.86,360.63,0.9894,623.2,358.19,0.9921,633.95,389.47,0.9782,615.82,391.77,0.9849,613.77,418.62,0.9391,606.11,427.82,0.9528
Moguls_Männer_Final_1 - 04,77,1,586.56,300.49,667.78,448.34,0.8715,627.19,330.69,0.9619,630.63,327.88,0.9036,624.13,327.51,0.9175,638.32,323.3,0.7123,620.21,322.76,0.7294,646.33,331.74,0.9886,617.1,329.98,0.9927,659.85,349.58,0.9516,601.58,346.08,0.9749,655.76,359.01,0.9263,594.4,362.71,0.9542,636.67,361.3,0.9951,619.06,359.68,0.9961,631.03,393.99,0.9898,616.07,396.12,0.9926,610.85,420.53,0.9693,603.3,428.34,0.9756
Moguls_Männer_Final_1 - 04,78,1,587.77,307.28,657.16,427.64,0.5788,625.38,335.69,0.7633,627.94,332.84,0.7561,623.47,332.32,0.533,633.88,329.46,0.6176,621.37,328.27,0.1992,645.3,336.38,0.9773,615.13,334.14,0.9726,655.33,353.23,0.9695,603.51,349.65,0.9365,653.77,361.68,0.9553,589.92,363.71,0.9188,635.07,364.21,0.9907,617.63,362.35,0.9896,631.24,385.21,0.9742,618.57,383.19,0.9656,621.09,403.58,0.9197,616.4,400.64,0.9014
Moguls_Männer_Final_1 - 04,79,1,581.08,314.35,653.54,435.22,0.64,625.11,340.2,0.9295,627.85,338.02,0.8365,622.9,337.32,0.8255,633.31,335.42,0.6516,619.22,334.06,0.5879,640.25,343.57,0.9855,613.38,341.49,0.9862,651.5,359.24,0.9597,596.57,354.64,0.9606,651.43,368.31,0.9371,580.68,363.27,0.9384,632.09,373.11,0.9901,616.14,371.2,0.9901,626.06,401.78,0.971,612.04,399.32,0.972,615.53,425.81,0.9066,607.83,424.57,0.9106
Moguls_Männer_Final_1 - 04,80,1,590.16,316.49,662.63,439.24,0.713,624.02,342.18,0.8948,626.74,338.97,0.8765,621.32,338.86,0.7142,632.46,335.5,0.7428,618.14,335.34,0.2837,641.78,344.54,0.986,613.64,343.88,0.9737,653.5,363.29,0.9642,609.54,362.25,0.8752,654.67,375.37,0.9415,612.6,373.22,0.8477,631.95,379.92,0.9884,614.94,378.92,0.9842,624.26,405.18,0.9703,609.45,404.07,0.9529,619.8,429.53,0.9108,609.24,427.89,0.8763
Moguls_Männer_Final_1 - 04,81,1,592.69,315.8,668.04,446.29,0.7353,625.94,335.23,0.0634,625.01,332.1,0.037,626.21,332.04,0.0384,619.67,330.9,0.5867,633.76,330.9,0.6212,613.34,342.7,0.9685,642.65,342.41,0.9796,607.16,362.73,0.8591,654.3,361.49,0.9187,609.37,377.39,0.627,655.63,374.49,0.7212,618.06,380.05,0.9892,637.35,379.8,0.9916,614.49,402.24,0.9722,633.0,401.99,0.9755,614.25,427.78,0.9411,630.61,427.35,0.9458
