video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 05,50,1,501.14,231.73,583.28,385.81,0.7467,535.52,261.14,0.9635,538.49,257.09,0.9207,531.08,257.6,0.9189,545.55,254.8,0.7446,526.25,256.66,0.7124,557.24,269.71,0.9878,522.59,272.06,0.9857,567.63,282.43,0.9445,511.74,290.99,0.9379,556.16,281.87,0.9009,516.81,303.5,0.8945,550.65,320.69,0.9882,527.76,320.19,0.9876,546.94,352.49,0.9617,523.69,350.51,0.9614,533.51,372.52,0.8846,514.8,368.92,0.8837
Moguls_Männer_Final_1 - 05,51,1,499.87,238.8,581.05,390.71,0.8619,532.73,267.25,0.9683,535.51,263.56,0.9347,529.05,264.01,0.9018,542.08,261.68,0.8043,525.33,263.45,0.6288,555.06,275.32,0.9942,522.32,278.61,0.9866,570.65,285.91,0.9776,510.95,294.63,0.9414,561.39,283.15,0.9535,512.76,295.99,0.9105,549.59,323.57,0.9944,528.21,323.39,0.9918,546.25,352.23,0.9824,522.88,351.65,0.9756,535.01,375.8,0.938,513.69,373.9,0.9243
Moguls_Männer_Final_1 - 05,52,1,499.62,245.94,577.44,391.55,0.8194,531.77,272.53,0.9577,534.15,269.11,0.9234,528.37,269.47,0.869,540.77,267.27,0.8124,525.38,268.9,0.5879,553.01,280.17,0.9938,523.33,282.19,0.9848,565.48,294.63,0.9791,512.68,298.68,0.9391,555.61,291.97,0.9582,512.44,299.25,0.9106,550.61,321.9,0.9945,531.02,321.57,0.9917,547.88,351.53,0.9814,526.44,351.29,0.9731,538.18,375.9,0.9254,516.92,375.03,0.9067
Moguls_Männer_Final_1 - 05,53,1,501.5,252.46,574.37,388.57,0.8021,533.38,279.85,0.9694,536.83,276.33,0.9379,529.7,276.65,0.914,543.84,274.74,0.8039,525.32,276.18,0.6633,554.45,287.96,0.9914,522.17,291.54,0.9869,565.95,299.34,0.9668,510.04,308.53,0.9426,552.19,295.49,0.9444,509.36,317.11,0.9177,552.54,330.56,0.9873,531.43,331.32,0.9841,553.44,354.1,0.9554,530.5,355.52,0.9475,546.49,368.83,0.8592,527.43,370.71,0.8481
Moguls_Männer_Final_1 - 05,54,1,502.52,257.22,573.35,388.51,0.706,533.8,282.12,0.9628,537.25,278.65,0.9219,530.8,278.95,0.9012,543.97,276.65,0.768,527.16,277.73,0.6532,555.13,288.21,0.9887,521.47,293.03,0.9863,566.59,305.04,0.9574,509.4,312.94,0.9432,554.42,304.28,0.933,511.81,306.47,0.9194,556.13,328.93,0.984,534.69,331.2,0.9818,559.97,345.32,0.9547,538.23,349.13,0.9518,554.29,366.58,0.8709,541.91,371.18,0.8699
Moguls_Männer_Final_1 - 05,55,1,507.15,257.36,576.22,385.77,0.7758,538.62,278.18,0.9483,540.99,275.1,0.8786,535.47,275.43,0.8884,545.54,274.05,0.6649,530.36,274.78,0.6869,554.46,286.61,0.9842,524.56,287.89,0.9824,566.67,301.33,0.9417,514.88,300.94,0.9356,562.52,309.2,0.9053,520.31,301.97,0.9046,555.57,324.39,0.9803,536.66,325.67,0.9794,557.78,350.26,0.9389,541.09,352.55,0.9382,556.16,368.59,0.8304,545.05,370.22,0.8298
Moguls_Männer_Final_1 - 05,56,1,507.06,254.34,581.48,394.16,0.2986,540.8,273.75,0.8963,542.61,270.61,0.7839,538.15,270.74,0.816,545.27,269.74,0.5975,535.78,269.88,0.6708,548.72,284.49,0.9673,537.26,283.51,0.9673,558.65,302.65,0.8699,541.53,299.09,0.8798,557.82,302.97,0.7917,540.55,296.88,0.8152,549.48,326.67,0.9602,542.39,326.71,0.961,555.16,358.4,0.9104,553.09,358.56,0.9173,555.26,380.92,0.7984,556.63,381.54,0.8088
Moguls_Männer_Final_1 - 05,57,1,501.12,251.29,580.71,400.02,0.7651,543.67,270.31,0.9191,546.25,267.31,0.7952,541.19,267.28,0.8194,550.42,267.22,0.598,537.09,266.88,0.6292,558.65,283.82,0.9866,528.33,280.38,0.9862,571.7,301.75,0.9562,513.04,288.89,0.9562,569.08,301.23,0.9243,503.72,288.09,0.9291,555.57,326.58,0.9937,536.71,326.11,0.9937,563.7,356.87,0.9856,545.58,356.95,0.9863,571.18,380.63,0.9571,553.99,382.83,0.9594
Moguls_Männer_Final_1 - 05,58,1,502.81,249.57,584.63,401.96,0.8019,543.84,273.04,0.9681,548.12,269.94,0.9332,541.02,269.72,0.9136,554.97,269.08,0.7977,536.76,268.01,0.6851,562.3,285.73,0.993,528.24,281.99,0.9878,574.95,303.38,0.97,513.64,289.32,0.9398,569.06,303.03,0.9424,513.14,287.08,0.9089,558.74,328.78,0.9929,537.64,328.63,0.9906,563.77,358.14,0.981,544.91,360.21,0.9762,573.97,377.94,0.9404,560.51,382.68,0.9329
Moguls_Männer_Final_1 - 05,59,1,507.32,249.75,591.3,405.29,0.732,547.65,274.73,0.9702,551.47,271.47,0.9278,544.56,271.43,0.9209,557.14,270.24,0.7727,539.37,269.71,0.7265,563.93,286.74,0.9943,529.58,284.17,0.9909,576.18,305.57,0.975,516.74,295.14,0.9557,573.76,299.38,0.9507,519.36,286.14,0.9289,560.36,332.0,0.9949,538.8,332.5,0.9935,568.74,363.68,0.9856,548.58,365.19,0.9827,580.55,385.3,0.9498,564.29,387.98,0.9447
Moguls_Männer_Final_1 - 05,60,1,509.42,252.85,595.41,411.04,0.8378,548.12,280.47,0.9691,552.24,276.9,0.9379,545.08,277.21,0.9069,559.13,274.77,0.8183,540.8,275.0,0.6646,566.35,290.51,0.995,530.64,288.1,0.988,578.25,309.44,0.9803,516.8,297.85,0.9385,574.19,306.37,0.9597,523.24,290.62,0.9112,560.92,333.95,0.9951,538.67,334.68,0.9922,569.74,365.1,0.9868,549.74,367.06,0.9803,585.59,391.2,0.9525,569.36,393.68,0.9403
Moguls_Männer_Final_1 - 05,61,1,513.08,257.93,598.51,412.94,0.8064,551.46,283.04,0.9601,554.9,279.69,0.9105,548.81,279.96,0.8954,560.09,278.53,0.7583,544.44,278.57,0.6857,566.47,294.61,0.9931,533.44,291.5,0.988,578.6,312.87,0.9734,519.29,301.03,0.9449,581.28,314.68,0.948,525.2,299.78,0.915,561.26,335.11,0.9943,540.58,335.4,0.9923,569.99,365.56,0.9854,549.4,365.24,0.9811,589.01,392.81,0.9516,568.19,391.32,0.9445
Moguls_Männer_Final_1 - 05,62,1,514.93,264.42,593.93,406.19,0.7756,552.5,295.67,0.9537,556.57,292.2,0.9244,549.46,291.53,0.9133,562.3,289.48,0.6594,543.72,287.53,0.6131,566.66,298.59,0.9904,534.31,297.54,0.9922,580.4,313.09,0.9672,524.83,312.87,0.9631,584.07,318.46,0.953,527.0,318.15,0.9439,562.88,336.71,0.9952,542.19,337.08,0.9956,566.17,365.11,0.9885,544.66,365.29,0.9874,576.29,387.33,0.9649,555.12,387.06,0.9619
Moguls_Männer_Final_1 - 05,63,1,518.0,271.61,591.01,399.25,0.7355,552.43,299.21,0.9598,556.15,295.89,0.9429,549.47,295.44,0.9198,561.63,293.97,0.7443,544.04,292.6,0.6083,567.51,304.59,0.9931,534.92,303.36,0.9935,581.18,320.0,0.977,524.84,317.97,0.9667,585.2,326.19,0.9643,524.48,322.25,0.9483,561.42,339.93,0.9948,540.85,339.76,0.9948,562.87,362.59,0.9833,540.54,362.27,0.9802,569.23,379.58,0.9499,548.71,378.93,0.9426
Moguls_Männer_Final_1 - 05,64,1,521.79,276.23,591.55,396.96,0.6685,550.56,300.23,0.9662,553.86,296.79,0.9311,547.12,296.62,0.9486,558.6,295.52,0.6442,541.82,294.75,0.7829,563.6,308.01,0.9917,534.32,307.36,0.9956,576.84,321.75,0.9584,525.79,321.17,0.9796,585.61,320.93,0.9411,532.17,316.4,0.9627,557.75,346.88,0.9908,539.41,347.1,0.9935,561.89,368.31,0.9581,545.36,368.5,0.9677,555.2,381.58,0.8653,541.31,381.55,0.8883
Moguls_Männer_Final_1 - 05,65,1,515.94,276.76,586.41,398.51,0.7658,548.21,299.76,0.9672,551.32,296.47,0.9128,544.79,296.8,0.9368,557.08,294.62,0.7099,540.31,295.44,0.797,563.65,306.58,0.9877,531.21,308.28,0.991,574.3,317.6,0.9451,517.17,327.48,0.9636,576.37,309.42,0.9121,532.37,334.2,0.9351,554.32,345.92,0.9852,533.6,347.03,0.987,556.96,373.56,0.9431,537.43,375.22,0.9521,550.83,386.5,0.8218,536.07,387.82,0.8374
Moguls_Männer_Final_1 - 05,66,1,509.19,272.94,583.94,403.98,0.6861,546.92,295.24,0.9633,550.27,291.61,0.902,543.57,292.01,0.9264,556.03,289.23,0.6724,538.45,290.16,0.761,562.36,300.7,0.9851,531.01,304.37,0.9899,573.69,311.06,0.9405,517.29,323.93,0.9632,572.93,309.89,0.9124,522.68,337.12,0.938,552.89,344.12,0.9872,532.23,345.58,0.9888,553.71,372.63,0.9591,531.13,376.24,0.9671,544.81,392.93,0.8718,524.27,397.91,0.8893
Moguls_Männer_Final_1 - 05,67,1,509.51,268.11,588.26,406.31,0.6221,541.04,287.02,0.9502,544.32,283.87,0.9065,538.17,284.13,0.8805,550.97,282.52,0.7565,534.77,283.35,0.6256,559.21,292.41,0.9877,530.19,297.02,0.9818,576.53,301.12,0.9584,519.1,312.35,0.9324,580.47,301.16,0.928,520.48,306.82,0.8972,553.4,335.33,0.9906,534.34,336.72,0.9885,549.31,367.29,0.9682,525.81,371.13,0.9625,540.34,388.57,0.8876,519.08,392.97,0.8745
Moguls_Männer_Final_1 - 05,68,1,503.53,264.53,586.78,411.59,0.6523,541.21,285.37,0.9423,543.32,281.99,0.8767,537.4,282.43,0.8804,548.14,280.18,0.6828,532.22,281.91,0.6762,557.77,291.71,0.9854,527.78,294.88,0.9835,571.44,300.93,0.9446,516.51,309.93,0.9388,575.29,300.86,0.903,518.4,310.0,0.897,551.59,336.63,0.9911,532.26,336.54,0.9906,544.85,372.49,0.972,524.64,370.22,0.9712,532.65,391.68,0.9106,514.97,385.89,0.9083
Moguls_Männer_Final_1 - 05,69,1,494.42,263.39,582.52,420.91,0.4805,536.95,284.59,0.4414,536.76,280.37,0.2869,535.08,280.82,0.2821,533.32,279.27,0.532,539.04,280.12,0.5627,524.63,296.03,0.9419,553.49,292.96,0.9465,516.18,315.52,0.81,561.43,305.29,0.8297,517.35,314.51,0.6685,554.52,300.3,0.7107,528.2,341.22,0.9807,546.18,340.16,0.9813,522.86,374.1,0.9714,537.68,376.53,0.9744,511.63,389.18,0.944,522.19,393.01,0.9484
Moguls_Männer_Final_1 - 05,70,1,489.23,264.94,571.58,411.71,0.6994,530.74,292.0,0.966,533.95,288.65,0.9363,527.2,288.72,0.8991,541.36,286.51,0.8149,524.14,287.64,0.6175,553.04,299.26,0.992,522.48,300.92,0.9869,562.22,310.6,0.9689,511.71,315.1,0.943,550.56,309.81,0.9442,511.77,319.07,0.9135,546.97,339.55,0.9933,527.07,338.13,0.9915,541.4,368.18,0.9828,516.92,365.85,0.9793,526.93,389.16,0.9501,503.87,386.78,0.9451
Moguls_Männer_Final_1 - 05,71,1,493.87,268.96,568.78,401.89,0.7316,531.64,295.74,0.9572,534.31,292.83,0.911,528.48,292.74,0.8992,539.99,290.36,0.7471,524.06,290.67,0.68,549.45,300.64,0.9892,520.9,302.21,0.9867,561.23,314.0,0.9567,510.68,319.13,0.9463,554.87,314.86,0.9253,510.29,326.35,0.9135,544.62,334.73,0.9915,526.36,334.18,0.9904,540.14,364.52,0.9771,520.08,364.11,0.976,526.89,381.69,0.9319,509.96,381.46,0.9314
Moguls_Männer_Final_1 - 05,72,1,497.5,273.59,565.92,394.86,0.6686,532.65,298.24,0.9597,535.6,294.83,0.9385,529.26,294.85,0.9176,540.95,292.53,0.7658,524.92,292.83,0.6546,549.07,303.06,0.9937,520.41,304.61,0.996,558.16,317.5,0.9715,512.27,323.26,0.9761,548.9,318.57,0.9566,506.7,334.37,0.9583,544.76,338.65,0.9944,526.48,339.01,0.9955,544.61,359.21,0.9807,524.36,359.25,0.9812,536.92,374.75,0.9403,518.7,374.51,0.9416
Moguls_Männer_Final_1 - 05,73,1,505.32,275.45,568.5,387.31,0.6559,533.84,298.81,0.9454,536.69,295.6,0.9242,531.01,295.59,0.8715,542.08,293.98,0.7867,527.18,293.96,0.5579,551.88,305.98,0.9912,522.36,305.41,0.9921,561.23,323.42,0.9581,514.91,319.86,0.9491,547.08,322.65,0.9294,515.83,317.99,0.9167,549.22,342.84,0.9834,530.46,342.45,0.9848,546.34,355.8,0.9225,526.79,355.23,0.916,544.01,372.52,0.7809,530.99,371.36,0.7662
Moguls_Männer_Final_1 - 05,74,1,507.07,272.6,572.25,388.92,0.6434,536.12,294.84,0.9512,538.9,291.13,0.9197,532.45,291.45,0.897,543.97,288.98,0.7272,527.42,289.74,0.6249,552.02,301.26,0.9912,523.24,300.97,0.993,561.4,317.37,0.9585,515.9,311.55,0.9594,552.19,321.36,0.9362,520.7,305.79,0.936,550.08,340.71,0.9905,531.33,341.0,0.9918,554.16,361.2,0.9662,533.22,361.35,0.9667,552.31,377.23,0.8969,534.3,377.01,0.8965
Moguls_Männer_Final_1 - 05,75,1,506.72,266.77,574.79,389.32,0.4431,539.75,286.05,0.9575,542.97,283.11,0.8965,537.06,283.0,0.9131,547.62,282.23,0.6769,532.04,281.39,0.7291,554.0,296.4,0.9811,525.59,293.21,0.9857,563.81,316.59,0.9266,515.15,299.65,0.9479,558.42,329.76,0.8872,517.99,294.63,0.9162,553.53,336.35,0.975,534.76,336.2,0.9775,557.15,363.65,0.9138,536.72,365.86,0.9261,559.42,377.71,0.7639,541.82,380.63,0.7876
Moguls_Männer_Final_1 - 05,76,1,505.11,260.42,567.99,369.29,0.2331,542.92,278.81,0.9173,545.28,275.86,0.8481,540.17,275.61,0.8754,548.84,274.61,0.4993,534.92,273.78,0.6315,554.48,287.06,0.9603,527.91,284.95,0.9775,563.1,304.89,0.7927,514.77,298.6,0.8825,563.06,312.66,0.7215,504.62,302.51,0.8065,549.43,321.13,0.927,533.4,320.54,0.9428,555.49,335.68,0.7679,539.6,334.88,0.8025,555.12,353.76,0.5865,543.12,352.45,0.6268
Moguls_Männer_Final_1 - 05,77,1,506.15,254.8,571.19,365.91,0.6443,545.79,276.15,0.9465,548.71,273.06,0.9097,543.05,272.75,0.917,553.12,271.24,0.6329,537.62,270.4,0.6894,558.21,282.86,0.9821,529.92,281.74,0.9903,566.14,301.18,0.8959,518.24,298.08,0.9387,560.95,308.32,0.8421,508.61,305.64,0.8859,552.47,318.47,0.9693,534.83,318.31,0.977,557.38,336.18,0.8755,538.84,335.91,0.8932,559.29,357.03,0.7368,544.48,356.55,0.7605
Moguls_Männer_Final_1 - 05,78,1,507.8,252.53,582.93,382.7,0.6023,547.66,276.68,0.9531,550.96,273.74,0.8794,545.06,273.97,0.9038,555.83,271.58,0.6613,539.76,271.42,0.7293,561.68,283.41,0.9871,530.37,282.91,0.9888,570.69,302.61,0.9489,519.93,295.48,0.9573,561.5,309.88,0.9141,523.42,294.89,0.9284,558.52,320.95,0.9915,538.29,322.37,0.9921,563.26,348.15,0.9795,542.3,353.74,0.9817,570.92,364.82,0.9461,554.57,374.03,0.9501
Moguls_Männer_Final_1 - 05,79,1,509.12,252.79,588.56,391.24,0.651,549.1,277.73,0.9654,552.87,274.33,0.9194,546.46,274.68,0.9139,558.14,272.2,0.7526,541.41,272.58,0.7136,564.91,284.54,0.9914,531.01,286.02,0.9901,574.14,303.29,0.9653,520.26,300.18,0.9549,560.81,307.45,0.9373,529.2,297.14,0.925,561.32,325.57,0.9926,539.26,327.6,0.9915,568.22,356.85,0.9791,545.91,361.72,0.9775,577.32,377.04,0.9311,560.35,383.48,0.9302
Moguls_Männer_Final_1 - 05,80,1,512.35,255.5,596.54,402.57,0.8063,551.54,281.46,0.9502,554.92,278.3,0.8808,549.13,278.71,0.8842,559.56,276.19,0.7008,544.5,276.45,0.6955,564.04,288.87,0.9911,533.23,288.72,0.9881,571.17,305.24,0.9665,521.81,301.09,0.9499,563.57,302.92,0.9376,529.31,297.23,0.9201,559.51,329.96,0.9946,539.86,331.83,0.9936,567.5,361.18,0.9877,549.91,365.45,0.9861,583.53,385.08,0.9628,569.46,391.15,0.9603
Moguls_Männer_Final_1 - 05,81,1,516.48,261.03,602.74,410.56,0.7924,553.97,287.77,0.9627,557.38,284.47,0.9156,551.36,284.97,0.9083,562.28,282.71,0.7574,546.5,283.36,0.7147,566.84,296.41,0.993,535.9,296.4,0.9885,578.0,313.72,0.9709,523.69,309.96,0.9425,573.29,312.72,0.9432,526.78,308.78,0.9099,560.56,333.96,0.9942,541.43,335.59,0.9922,569.89,365.58,0.9864,554.18,368.13,0.9827,588.12,392.97,0.9566,575.26,395.73,0.9505
Moguls_Männer_Final_1 - 05,82,1,521.35,270.41,600.52,408.46,0.7269,556.82,298.17,0.9513,559.52,294.97,0.8904,554.11,295.55,0.8971,563.72,293.17,0.697,549.29,294.14,0.7091,568.41,305.8,0.9879,540.67,305.26,0.9844,577.99,321.54,0.9529,529.21,317.38,0.9349,576.05,318.24,0.9177,532.07,317.72,0.8993,562.07,339.74,0.9892,544.44,340.69,0.9874,569.3,366.78,0.9734,551.65,369.04,0.9705,580.99,387.47,0.9242,562.02,390.26,0.92
Moguls_Männer_Final_1 - 05,83,1,524.41,279.1,597.58,404.61,0.7873,556.25,304.87,0.9736,559.45,301.9,0.952,553.33,301.72,0.9524,564.21,301.41,0.7473,548.43,300.66,0.7527,569.23,313.91,0.9947,540.38,313.3,0.9964,581.56,330.49,0.9696,529.17,330.36,0.9766,593.02,333.95,0.9485,527.99,334.05,0.9543,563.25,348.62,0.9919,545.13,348.63,0.9935,567.45,368.21,0.9619,546.66,368.11,0.9651,571.51,388.74,0.8817,550.9,388.39,0.8872
Moguls_Männer_Final_1 - 05,84,1,524.13,285.52,601.63,418.5,0.4193,556.14,310.16,0.9439,558.75,307.17,0.8762,552.72,307.03,0.8756,563.68,306.15,0.6743,548.01,306.33,0.6582,570.8,320.01,0.9851,541.21,319.59,0.9801,581.97,331.82,0.9458,528.95,334.69,0.9248,589.7,326.81,0.9065,532.37,337.97,0.8869,564.24,361.96,0.9839,545.71,361.71,0.981,570.61,391.85,0.9509,552.78,389.27,0.9458,564.53,410.46,0.8583,548.5,405.98,0.8512
Moguls_Männer_Final_1 - 05,85,1,523.73,288.24,600.92,420.12,0.4878,555.06,309.52,0.9248,557.5,306.64,0.8172,552.14,306.7,0.8496,561.39,305.87,0.5818,547.13,306.08,0.6523,568.42,318.29,0.9798,538.34,319.29,0.9794,583.23,326.43,0.9344,526.68,333.68,0.934,589.88,318.92,0.8941,531.06,336.2,0.8971,560.34,360.61,0.9815,541.62,360.96,0.9808,561.31,390.9,0.9404,544.51,390.7,0.9412,557.63,406.98,0.8287,544.32,406.05,0.8295
Moguls_Männer_Final_1 - 05,86,1,518.85,289.47,598.41,424.66,0.6379,553.59,309.94,0.9567,556.54,306.76,0.8767,550.44,306.91,0.9147,560.83,306.0,0.6239,544.94,306.29,0.7625,567.97,317.81,0.9833,535.65,320.46,0.9903,581.66,324.95,0.9328,521.52,338.09,0.9643,588.85,321.16,0.8997,523.97,345.96,0.9376,559.41,357.72,0.9866,538.8,358.23,0.989,557.67,387.24,0.9647,536.97,386.27,0.9732,552.47,412.07,0.8966,535.63,410.24,0.915
Moguls_Männer_Final_1 - 05,87,1,513.06,292.43,596.24,436.05,0.3131,549.62,314.79,0.9562,552.55,311.98,0.8792,547.0,311.77,0.9248,556.6,310.91,0.6425,542.09,310.35,0.7905,562.92,320.87,0.9819,533.23,324.89,0.99,576.33,330.05,0.9261,522.65,344.21,0.965,582.44,323.18,0.8894,527.74,339.15,0.936,558.82,364.3,0.9853,539.57,365.97,0.9888,559.03,400.72,0.9436,535.86,402.37,0.9579,552.22,424.01,0.8054,532.67,425.78,0.8342
Moguls_Männer_Final_1 - 05,88,1,505.86,299.34,590.95,450.61,0.6471,546.32,323.03,0.9525,548.63,319.98,0.8887,542.76,320.11,0.907,553.41,318.69,0.6828,538.19,319.7,0.7309,562.25,330.11,0.9855,532.71,333.47,0.9866,570.44,336.65,0.9352,521.98,348.94,0.9452,571.35,328.65,0.8833,525.23,343.23,0.9011,556.7,374.13,0.9904,537.53,374.15,0.9907,556.3,408.61,0.9755,535.06,404.53,0.9775,544.53,432.18,0.9302,526.23,424.62,0.9345
Moguls_Männer_Final_1 - 05,89,1,501.04,309.52,587.05,465.46,0.8073,542.23,335.71,0.9414,544.22,332.41,0.8767,538.78,332.7,0.866,549.29,330.95,0.7081,535.2,332.56,0.6513,560.36,343.08,0.9884,530.28,347.44,0.9851,570.73,351.65,0.9569,519.55,365.0,0.9439,568.08,345.01,0.9212,523.37,359.8,0.9075,554.9,389.48,0.9937,535.59,389.73,0.9928,552.77,422.98,0.9826,532.17,420.32,0.9813,537.25,449.88,0.9421,519.52,444.23,0.9398
Moguls_Männer_Final_1 - 05,90,1,498.15,323.27,580.74,474.82,0.7631,540.49,350.81,0.9605,543.29,347.77,0.9061,537.02,347.45,0.9119,548.2,346.87,0.7052,532.36,346.96,0.7101,558.09,360.72,0.9863,526.99,363.02,0.9874,570.03,369.64,0.9409,517.37,384.83,0.9467,563.65,362.83,0.9033,520.1,399.49,0.9119,550.65,406.22,0.989,530.75,405.26,0.9891,547.46,439.32,0.9738,526.95,436.38,0.9758,533.21,462.81,0.9293,516.15,460.24,0.9338
Moguls_Männer_Final_1 - 05,91,1,501.68,339.44,577.71,479.06,0.8052,539.45,366.57,0.9524,542.01,363.6,0.8985,536.39,363.55,0.8822,547.17,362.95,0.7316,532.92,363.58,0.655,557.2,375.81,0.9882,528.77,378.86,0.9855,569.0,385.07,0.9542,518.53,398.78,0.9407,563.91,382.87,0.9221,518.58,413.0,0.907,550.69,416.06,0.9901,532.62,415.68,0.9888,548.2,443.48,0.9755,529.03,441.56,0.9741,535.62,465.03,0.9321,518.91,462.76,0.9313
Moguls_Männer_Final_1 - 05,92,1,506.45,355.14,572.84,478.7,0.6841,540.89,381.16,0.9401,543.66,377.73,0.8794,537.56,377.95,0.9005,548.57,376.1,0.6204,533.14,376.61,0.7158,554.91,388.62,0.9863,528.97,389.34,0.9929,562.1,404.51,0.9062,523.24,405.97,0.9575,555.58,404.58,0.8682,527.37,407.39,0.9232,549.62,426.67,0.9849,533.25,426.93,0.9896,547.18,447.28,0.9499,532.5,447.4,0.9617,539.48,461.21,0.8687,528.71,461.09,0.8908
Moguls_Männer_Final_1 - 05,93,1,510.38,367.14,572.54,481.96,0.7242,543.82,391.16,0.945,546.37,387.66,0.9086,540.52,388.0,0.8959,551.36,385.45,0.6768,536.08,386.39,0.6305,559.83,396.35,0.9903,530.76,396.61,0.9937,568.9,409.16,0.9632,520.38,405.76,0.9735,563.15,414.41,0.9473,520.16,404.69,0.9578,553.93,432.56,0.9926,535.77,432.71,0.9941,556.36,447.03,0.9757,538.27,447.09,0.978,546.75,463.92,0.9337,534.49,463.91,0.9381
Moguls_Männer_Final_1 - 05,94,1,515.07,373.76,569.45,471.87,0.5686,545.56,398.38,0.9553,548.33,395.18,0.936,542.9,394.78,0.8966,553.6,391.54,0.7714,539.2,390.48,0.5744,561.37,401.39,0.9911,534.47,397.79,0.9932,569.72,417.15,0.9676,524.17,405.64,0.9675,559.43,421.29,0.9515,520.15,403.3,0.9498,554.93,437.73,0.985,538.16,436.12,0.9871,556.77,453.86,0.9202,540.35,452.14,0.9197,554.3,462.49,0.7453,540.78,459.85,0.7425
