video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_20,16,2,502.93,204.51,560.03,303.19,0.5026,541.28,219.69,0.0839,539.86,217.8,0.0392,541.33,217.8,0.0642,532.01,217.37,0.5069,542.05,218.47,0.6989,524.45,225.45,0.9704,546.17,228.76,0.9809,511.9,232.13,0.8756,555.17,242.47,0.9285,510.95,229.38,0.686,555.54,246.59,0.7646,525.05,256.81,0.9732,540.05,258.01,0.9793,521.96,262.25,0.8381,545.87,263.25,0.8598,520.68,278.36,0.6327,548.22,280.0,0.6626
Moguls_Frauen_Final_1_20,17,2,498.85,205.56,569.44,329.66,0.8015,548.46,219.31,0.3348,547.36,215.9,0.107,547.26,216.28,0.2818,537.49,217.26,0.2215,544.66,218.56,0.6706,525.97,230.47,0.9051,546.8,234.48,0.9627,514.53,238.24,0.7683,556.74,248.5,0.9239,508.0,231.35,0.6814,552.8,247.7,0.8601,527.35,271.18,0.9799,539.23,273.31,0.987,539.66,296.58,0.9712,545.09,299.57,0.9824,536.57,321.78,0.942,538.3,326.75,0.9577
Moguls_Frauen_Final_1_20,18,2,498.89,208.06,571.01,336.8,0.335,547.73,222.86,0.5265,547.49,220.44,0.2426,547.39,220.54,0.4215,542.27,222.58,0.2483,544.82,222.63,0.5507,541.15,236.08,0.913,535.41,235.04,0.9557,538.67,246.53,0.8085,522.13,240.95,0.9112,533.57,246.11,0.7397,515.68,238.83,0.8546,535.66,271.12,0.9734,533.04,271.08,0.9801,538.21,296.52,0.9547,539.78,295.45,0.9672,541.02,318.3,0.9062,542.75,316.35,0.9244
Moguls_Frauen_Final_1_20,19,2,501.36,210.96,572.4,338.86,0.6454,545.57,225.87,0.9215,548.19,223.9,0.8084,543.96,223.52,0.8308,551.08,226.43,0.6184,540.16,224.84,0.6657,554.84,241.35,0.9853,532.2,237.06,0.9872,563.89,257.67,0.9528,520.03,242.91,0.9592,555.6,261.71,0.9255,514.12,242.06,0.9355,547.37,272.0,0.9915,533.06,270.78,0.9917,549.63,293.45,0.9799,535.93,294.49,0.9818,552.43,315.73,0.941,541.13,319.3,0.9463
Moguls_Frauen_Final_1_20,20,2,503.4,216.31,573.18,343.2,0.6197,543.89,231.9,0.6635,545.88,229.91,0.5456,542.68,229.55,0.5178,548.69,231.63,0.3692,539.01,230.6,0.3067,554.45,243.89,0.9595,530.61,241.69,0.9673,563.15,259.55,0.9329,520.19,251.66,0.9377,559.93,264.04,0.9101,515.35,249.87,0.9126,548.22,276.84,0.9925,533.2,276.07,0.9932,548.71,302.05,0.9864,533.55,301.36,0.9858,555.39,323.72,0.9687,540.99,322.87,0.9672
Moguls_Frauen_Final_1_20,21,2,507.1,221.22,573.71,344.01,0.5928,546.27,241.15,0.8573,548.11,238.79,0.7347,544.06,238.64,0.8027,550.53,239.12,0.4382,539.22,238.52,0.618,555.72,250.62,0.9742,531.77,248.69,0.9878,564.58,267.09,0.8956,521.77,260.21,0.9567,558.27,270.66,0.859,520.62,259.38,0.9223,549.59,282.54,0.9838,534.49,281.84,0.9891,551.24,306.55,0.9497,536.61,305.88,0.9623,551.45,329.31,0.8728,540.96,328.77,0.8954
Moguls_Frauen_Final_1_20,22,2,512.57,226.9,573.93,341.57,0.2386,545.94,243.46,0.8188,546.89,241.15,0.6779,543.63,241.27,0.7537,548.22,242.32,0.4028,538.21,242.29,0.5884,553.17,255.42,0.9632,531.19,255.29,0.9704,561.78,271.2,0.8098,524.4,271.39,0.8378,559.02,278.83,0.7215,527.51,278.86,0.7415,549.82,287.46,0.9679,535.74,287.74,0.9705,554.68,304.89,0.9221,537.63,305.21,0.9252,554.4,326.22,0.8669,540.16,326.89,0.871
Moguls_Frauen_Final_1_20,23,2,514.55,234.19,568.42,333.48,0.5857,541.21,250.24,0.6755,541.77,248.52,0.6024,541.03,248.51,0.4604,543.86,249.28,0.5258,542.19,249.06,0.3042,549.3,260.12,0.9673,538.95,257.8,0.9652,558.54,273.04,0.9253,527.42,265.64,0.8888,559.43,282.56,0.8822,521.23,269.72,0.8396,543.63,288.01,0.9787,538.12,286.63,0.9779,540.36,303.68,0.9327,535.44,302.53,0.9217,538.97,319.3,0.8454,536.06,318.08,0.8299
Moguls_Frauen_Final_1_20,26,2,507.34,239.64,562.91,341.49,0.6509,527.22,251.36,0.1294,528.31,248.93,0.1177,528.59,248.93,0.0485,530.14,251.38,0.7976,539.27,251.39,0.4515,525.02,264.72,0.9851,546.02,264.08,0.9837,515.43,277.43,0.9491,556.07,272.93,0.92,512.88,279.36,0.8441,553.04,269.49,0.7788,524.79,296.76,0.9878,538.49,296.24,0.9877,518.28,311.75,0.9383,535.78,311.88,0.927,515.54,328.29,0.8233,534.43,328.14,0.8032
Moguls_Frauen_Final_1_20,27,2,502.89,240.44,564.75,354.38,0.3594,525.76,251.92,0.1257,526.69,249.54,0.0991,527.06,249.9,0.052,527.61,251.38,0.6755,536.4,252.06,0.3869,522.64,264.46,0.973,541.67,264.26,0.9699,513.64,275.21,0.9123,554.36,269.46,0.879,512.35,278.86,0.7869,555.13,264.27,0.7234,521.46,301.57,0.9856,532.89,301.35,0.9853,517.48,327.72,0.9382,529.15,328.12,0.9301,517.52,348.93,0.8212,526.71,349.31,0.8068
Moguls_Frauen_Final_1_20,28,2,497.87,241.11,565.27,365.9,0.3756,530.24,254.69,0.2814,529.93,251.66,0.0976,530.26,252.36,0.1811,524.22,252.58,0.3211,534.55,253.51,0.5738,515.8,264.18,0.9224,541.87,264.49,0.9721,507.03,272.75,0.8377,554.23,270.23,0.9542,504.26,272.25,0.7637,553.73,264.99,0.9036,517.45,303.02,0.981,534.19,303.52,0.9886,511.1,329.15,0.9543,529.94,333.28,0.9737,507.27,353.56,0.8695,529.8,361.46,0.9063
Moguls_Frauen_Final_1_20,29,2,491.84,242.84,561.56,372.78,0.4769,524.92,264.52,0.7902,526.2,261.87,0.605,523.75,261.89,0.5505,528.99,259.21,0.5269,522.27,259.45,0.4094,539.01,266.39,0.9819,513.64,270.44,0.9711,550.46,269.41,0.9671,505.73,288.81,0.9364,545.89,262.63,0.942,503.73,306.03,0.9035,530.67,311.89,0.9934,514.79,311.7,0.9913,522.16,343.45,0.9794,505.87,339.55,0.9737,521.16,368.79,0.9246,506.57,362.36,0.9135
Moguls_Frauen_Final_1_20,30,2,486.79,239.86,557.61,373.01,0.2938,521.96,251.09,0.0859,521.36,248.44,0.0435,522.59,248.83,0.0454,517.53,247.54,0.4016,529.69,248.15,0.443,513.29,257.91,0.9628,534.34,257.48,0.9787,502.57,270.49,0.8996,544.33,266.27,0.9515,504.72,274.87,0.7907,544.78,265.23,0.8668,515.62,294.7,0.9934,529.05,294.18,0.9955,509.61,320.98,0.9822,520.39,320.52,0.9863,504.11,343.35,0.9471,512.15,343.07,0.9567
Moguls_Frauen_Final_1_20,32,2,492.09,241.53,554.86,357.98,0.5683,523.06,257.08,0.8427,524.82,254.58,0.6999,520.66,254.62,0.7989,527.98,253.59,0.3813,516.9,253.45,0.6371,534.01,261.97,0.9784,509.64,262.24,0.9917,545.39,272.39,0.927,500.15,274.56,0.9789,551.3,277.68,0.9074,504.15,281.25,0.9603,528.56,293.52,0.9924,513.38,293.6,0.9955,526.92,317.42,0.9767,512.08,317.49,0.985,515.48,337.94,0.933,502.91,338.35,0.9519
Moguls_Frauen_Final_1_20,33,2,490.91,242.63,553.34,357.86,0.5528,526.05,256.07,0.0752,524.63,253.7,0.0281,525.84,253.97,0.0681,516.41,253.46,0.3038,527.49,254.41,0.6679,510.37,263.01,0.9613,531.55,264.3,0.987,500.97,274.75,0.8568,543.87,275.72,0.9706,502.15,280.06,0.7166,548.36,280.13,0.8939,512.75,294.38,0.9918,525.46,294.79,0.9955,513.73,317.75,0.973,522.92,317.98,0.9842,506.65,338.51,0.9267,511.26,339.35,0.9501
Moguls_Frauen_Final_1_20,34,2,491.01,244.3,551.06,354.27,0.5871,528.81,259.39,0.1261,527.31,257.0,0.0513,528.31,257.34,0.1025,517.69,256.04,0.3469,527.79,257.23,0.6272,511.17,264.8,0.9663,530.63,266.56,0.9837,499.12,276.75,0.8805,541.53,278.35,0.9546,499.14,279.84,0.764,543.4,279.99,0.8656,514.31,295.02,0.9899,525.65,295.69,0.9932,517.38,316.63,0.9695,522.9,316.99,0.9776,512.78,335.27,0.919,511.65,336.32,0.9351
Moguls_Frauen_Final_1_20,35,2,492.6,246.73,550.21,351.35,0.5566,522.01,263.0,0.8365,524.3,260.76,0.7891,520.25,260.4,0.7232,528.13,260.65,0.6137,516.86,259.82,0.4544,534.82,270.39,0.9783,509.22,269.48,0.98,544.55,283.39,0.935,497.43,282.43,0.9199,534.75,278.98,0.9017,498.88,283.58,0.8781,527.09,302.02,0.975,511.33,301.35,0.9757,526.34,310.3,0.9116,513.1,309.58,0.9027,518.43,336.28,0.7952,514.99,335.46,0.782
Moguls_Frauen_Final_1_20,38,2,495.26,240.83,557.91,355.63,0.4901,529.56,252.37,0.4058,529.04,250.29,0.2296,529.39,250.2,0.2697,525.02,250.63,0.5273,532.78,250.8,0.6447,522.33,261.25,0.981,537.13,262.53,0.986,519.66,269.87,0.9062,541.46,277.61,0.9344,524.19,267.24,0.8035,544.41,283.19,0.8449,524.87,297.04,0.9936,534.61,297.23,0.9947,527.24,322.67,0.9873,534.06,322.37,0.9888,529.83,346.51,0.9709,533.4,346.03,0.9734
Moguls_Frauen_Final_1_20,39,2,494.95,234.61,563.81,363.95,0.7444,529.64,245.77,0.3002,529.87,242.51,0.1371,529.96,242.65,0.1775,526.71,243.76,0.4575,537.54,244.48,0.542,518.8,256.51,0.9392,546.41,259.49,0.9652,507.45,261.69,0.8408,553.84,279.76,0.9193,510.67,250.4,0.7388,551.92,293.06,0.8405,522.34,299.29,0.9835,539.64,300.37,0.9875,533.35,328.62,0.9695,546.56,328.8,0.9789,526.95,353.32,0.926,540.04,356.22,0.9423
Moguls_Frauen_Final_1_20,40,2,501.52,230.41,560.61,340.3,0.7038,529.86,240.66,0.8329,532.23,239.3,0.7743,529.59,238.42,0.6771,536.44,241.99,0.6152,528.65,239.53,0.3943,541.76,254.65,0.9827,520.5,250.09,0.984,551.63,266.43,0.9625,509.41,255.4,0.9532,551.84,265.88,0.9456,516.21,249.96,0.9326,535.96,285.9,0.9828,522.81,284.16,0.9838,539.2,302.42,0.9018,529.67,300.75,0.8969,541.03,318.75,0.7147,536.25,316.27,0.7054
Moguls_Frauen_Final_1_20,41,2,503.34,228.33,560.5,333.75,0.707,534.93,240.79,0.1267,534.97,238.8,0.0855,536.13,238.93,0.0656,532.14,239.5,0.5673,541.82,240.48,0.4422,526.29,249.87,0.9758,544.69,252.92,0.9789,513.1,256.73,0.9326,553.69,265.49,0.9268,511.17,252.63,0.8399,554.2,266.31,0.8213,527.77,283.46,0.9899,538.64,284.77,0.9908,531.36,303.77,0.9585,540.13,305.08,0.9574,538.75,322.08,0.8871,542.45,323.53,0.8854
Moguls_Frauen_Final_1_20,42,2,503.65,227.49,562.24,334.89,0.7198,534.11,239.81,0.4384,534.83,238.2,0.3232,535.49,237.87,0.2298,534.52,239.45,0.5033,541.11,238.82,0.3396,534.18,250.41,0.9735,540.36,249.67,0.9773,533.19,261.66,0.9325,536.94,261.02,0.9257,531.28,260.62,0.8806,531.49,261.95,0.8679,533.21,285.1,0.9888,537.02,284.5,0.9901,535.3,308.16,0.9596,534.8,307.52,0.9597,542.4,329.59,0.8936,537.01,328.72,0.8951
Moguls_Frauen_Final_1_20,43,2,500.87,226.94,568.18,351.09,0.7695,536.79,242.95,0.726,538.33,240.53,0.5463,536.11,240.69,0.4553,540.71,242.3,0.5147,535.49,242.12,0.351,547.44,256.04,0.9779,527.72,253.82,0.9629,558.71,272.25,0.96,514.96,261.56,0.9172,554.25,274.47,0.9322,510.03,259.68,0.8887,543.19,289.38,0.9939,530.91,289.43,0.9917,546.74,315.45,0.9884,534.62,318.76,0.9853,553.9,338.88,0.9674,539.23,344.65,0.9632
Moguls_Frauen_Final_1_20,44,2,503.11,232.2,567.9,351.81,0.4848,535.9,249.67,0.062,535.12,247.58,0.0479,536.68,247.64,0.0271,530.79,247.24,0.5951,541.12,247.72,0.3068,525.25,256.43,0.9684,545.68,257.61,0.9545,513.55,267.2,0.9308,554.8,269.36,0.8378,511.02,268.91,0.8146,556.0,272.14,0.6598,529.49,288.61,0.9908,542.05,289.34,0.988,534.05,314.18,0.9762,544.85,314.86,0.9643,539.32,336.07,0.9353,546.93,336.48,0.9134
Moguls_Frauen_Final_1_20,45,2,507.64,235.51,567.39,346.24,0.2039,531.95,249.14,0.1375,532.03,247.17,0.1057,532.63,247.12,0.072,529.39,248.45,0.6268,537.89,248.78,0.4273,524.51,258.51,0.9733,542.7,260.27,0.964,518.41,268.61,0.9223,552.47,274.38,0.8622,518.24,267.9,0.7974,557.04,277.25,0.7014,526.71,287.54,0.9904,537.65,288.27,0.9885,530.11,310.2,0.9793,537.24,310.77,0.9727,540.01,329.91,0.956,542.87,330.24,0.9455
Moguls_Frauen_Final_1_20,46,2,505.58,238.68,563.13,343.89,0.5544,532.45,252.64,0.0435,531.87,250.47,0.031,533.27,250.25,0.025,528.67,252.01,0.5357,539.37,251.85,0.4455,523.45,262.15,0.9739,544.52,262.92,0.9811,513.0,273.12,0.9461,553.22,276.68,0.9561,508.76,274.05,0.8454,556.94,279.73,0.8596,528.03,289.99,0.9932,540.75,290.29,0.9945,530.83,311.62,0.9736,540.35,311.92,0.9751,535.66,329.41,0.919,541.32,329.62,0.9222
Moguls_Frauen_Final_1_20,47,2,503.53,241.19,560.88,345.97,0.3743,529.61,256.47,0.1816,529.85,254.03,0.1813,530.62,254.12,0.0718,529.69,253.72,0.7905,539.0,254.31,0.3881,525.48,263.95,0.9825,546.27,265.1,0.9743,514.09,276.11,0.9428,554.5,279.45,0.8621,510.03,276.01,0.8283,550.6,280.95,0.6917,527.56,296.55,0.9825,539.97,296.66,0.9789,528.96,318.62,0.9144,536.66,319.05,0.8841,532.01,336.38,0.7648,532.66,336.43,0.7181
Moguls_Frauen_Final_1_20,48,2,504.43,242.66,559.33,342.77,0.472,529.95,255.76,0.7307,531.6,253.62,0.6443,528.96,253.69,0.5553,535.53,253.74,0.4906,527.17,254.08,0.3217,542.64,263.67,0.9707,521.43,264.51,0.9718,553.3,272.97,0.9418,512.71,275.89,0.9245,548.92,269.04,0.9189,511.26,277.13,0.8933,536.4,296.93,0.9847,523.09,296.91,0.9845,537.22,315.84,0.9505,522.39,315.63,0.9444,538.49,331.02,0.8635,525.62,330.75,0.8539
Moguls_Frauen_Final_1_20,49,2,503.12,241.46,559.09,343.65,0.7063,529.06,256.32,0.7948,531.21,253.84,0.6803,527.05,253.89,0.6958,534.73,253.42,0.457,523.67,253.7,0.485,542.15,262.53,0.9729,516.64,264.59,0.9823,554.1,270.26,0.9311,510.09,276.89,0.9553,547.07,267.31,0.9062,510.35,281.61,0.9269,536.74,299.14,0.9831,520.28,299.87,0.9867,536.35,323.36,0.9233,519.7,323.89,0.9334,532.94,340.32,0.7653,519.83,341.09,0.7862
Moguls_Frauen_Final_1_20,55,2,482.24,238.36,552.04,364.5,0.7698,515.65,256.29,0.8523,516.85,254.04,0.6916,513.7,253.95,0.662,520.67,252.78,0.5693,511.86,253.06,0.4812,529.16,261.24,0.9859,508.17,261.19,0.982,541.13,269.29,0.9688,496.3,270.49,0.9592,546.12,272.0,0.944,489.46,275.45,0.9337,524.3,295.59,0.9965,510.85,294.61,0.9961,522.9,322.85,0.9918,505.87,321.61,0.9913,511.61,347.33,0.9743,492.31,346.46,0.9736
Moguls_Frauen_Final_1_20,56,2,479.8,238.24,551.07,366.08,0.5821,517.03,253.46,0.0649,515.88,250.8,0.0326,516.9,250.98,0.0464,510.07,250.58,0.4177,522.05,251.0,0.5789,505.55,262.05,0.9622,528.49,261.89,0.9818,495.17,277.24,0.8731,540.89,274.85,0.9559,494.76,280.45,0.7101,544.76,275.13,0.8487,509.46,297.33,0.9928,523.32,297.06,0.9953,510.03,325.05,0.9806,518.95,324.8,0.9862,499.1,348.76,0.945,501.88,348.5,0.9573
Moguls_Frauen_Final_1_20,57,2,476.85,239.98,550.32,371.65,0.736,514.49,262.14,0.7161,516.26,258.92,0.621,512.02,259.27,0.5355,521.15,256.8,0.4293,509.19,257.74,0.2818,531.32,267.18,0.968,503.97,267.63,0.9751,541.47,279.3,0.948,491.07,279.29,0.9534,538.52,276.82,0.9343,491.67,277.06,0.9372,523.64,306.92,0.9934,507.36,306.56,0.9943,516.09,333.31,0.9853,504.81,333.01,0.9851,499.36,352.97,0.9525,493.65,352.56,0.9528
Moguls_Frauen_Final_1_20,58,2,477.01,242.35,549.42,371.51,0.7566,515.06,265.83,0.8904,517.48,262.07,0.8289,511.91,262.43,0.798,522.95,259.35,0.5619,508.11,260.38,0.4731,531.6,270.85,0.9825,503.19,271.96,0.989,543.04,280.95,0.9577,490.11,283.55,0.9711,540.25,277.73,0.9459,488.86,283.64,0.9565,523.45,315.02,0.9922,505.98,314.98,0.9939,516.95,339.57,0.972,500.89,339.47,0.9743,504.34,354.27,0.8981,490.5,354.22,0.9051
Moguls_Frauen_Final_1_20,59,2,480.25,246.93,550.54,372.61,0.8009,512.9,271.94,0.9503,516.16,269.23,0.9179,510.86,268.9,0.8497,522.9,268.11,0.8145,509.29,267.5,0.5476,531.81,280.38,0.9913,504.44,279.29,0.9775,544.09,290.98,0.9742,492.34,289.24,0.9142,538.4,287.54,0.9497,491.77,290.38,0.8786,523.83,324.49,0.9881,505.7,322.97,0.9809,519.5,354.54,0.9459,498.4,352.83,0.9172,517.76,369.06,0.7968,496.24,366.4,0.7442
Moguls_Frauen_Final_1_20,60,2,483.05,253.18,550.26,373.36,0.7679,517.52,274.87,0.904,520.24,271.95,0.8539,515.53,271.91,0.8223,525.33,270.91,0.6071,511.99,270.73,0.5101,531.97,283.51,0.9802,503.42,283.43,0.9842,541.67,297.78,0.9443,491.87,297.82,0.9438,537.48,301.82,0.9207,498.45,303.06,0.9121,524.79,331.32,0.9768,507.08,331.19,0.9787,523.21,361.93,0.8524,508.15,361.61,0.8489,521.18,381.59,0.5373,513.72,381.16,0.5385
Moguls_Frauen_Final_1_20,61,2,487.55,258.44,551.54,373.54,0.7361,520.07,281.03,0.9385,523.31,277.79,0.8857,517.41,277.71,0.905,528.48,276.01,0.6252,513.4,275.63,0.7223,535.05,286.98,0.9871,504.86,287.59,0.9931,546.4,299.39,0.9312,496.3,303.5,0.965,540.72,299.74,0.9027,508.59,310.93,0.9353,530.17,327.05,0.9843,511.0,327.45,0.9886,531.14,345.47,0.9326,512.44,345.36,0.9459,528.54,359.75,0.8093,518.97,359.33,0.8356
Moguls_Frauen_Final_1_20,62,2,487.56,261.2,550.96,375.27,0.7915,523.44,282.17,0.9188,526.21,279.48,0.8277,521.13,278.9,0.8715,530.26,278.07,0.528,516.78,276.25,0.6802,535.83,288.51,0.987,507.01,285.48,0.9944,544.55,302.03,0.945,494.21,295.41,0.9803,540.55,307.04,0.926,499.97,300.77,0.964,529.46,323.9,0.992,511.36,323.01,0.995,533.05,344.02,0.9709,516.95,342.94,0.9794,530.08,361.34,0.9125,520.83,359.69,0.9303
Moguls_Frauen_Final_1_20,63,2,486.11,262.15,554.08,385.72,0.7332,524.69,279.31,0.775,526.54,276.79,0.5889,523.42,276.69,0.6722,527.89,276.63,0.4478,521.4,276.14,0.5576,529.6,289.28,0.9343,514.64,285.99,0.9539,527.03,300.4,0.8083,498.41,287.46,0.8746,525.55,303.36,0.7304,498.43,284.05,0.809,528.08,326.95,0.9713,519.24,326.69,0.9758,530.16,352.52,0.9602,525.7,353.47,0.968,529.96,377.33,0.9313,528.12,379.93,0.9411
Moguls_Frauen_Final_1_20,64,2,485.95,262.24,557.09,393.14,0.785,529.19,283.46,0.8841,530.75,280.6,0.7289,526.77,280.21,0.8406,532.86,279.22,0.3463,521.79,277.79,0.6622,538.11,290.86,0.9769,514.06,287.84,0.9922,549.97,299.43,0.9214,500.0,291.59,0.9816,547.72,299.19,0.9096,499.43,287.58,0.9684,533.77,335.29,0.9908,518.88,334.57,0.995,536.08,364.8,0.9596,525.43,364.26,0.9754,533.33,386.76,0.8569,524.59,386.18,0.8969
Moguls_Frauen_Final_1_20,65,2,486.98,263.35,560.34,399.51,0.6967,528.15,282.71,0.8708,530.1,280.02,0.7235,526.34,279.94,0.7703,533.32,278.86,0.5384,524.75,278.92,0.6053,537.89,291.14,0.9682,518.66,289.86,0.976,544.13,301.26,0.8977,500.77,295.84,0.9302,545.44,298.76,0.8473,497.38,291.39,0.8907,533.4,331.78,0.9853,522.34,332.16,0.987,541.07,357.73,0.9732,536.16,360.03,0.9783,532.61,380.26,0.9393,531.51,384.99,0.948
