video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_02,13,1,739.03,223.24,820.94,356.5,0.7176,786.79,246.13,0.9688,791.2,242.7,0.9199,783.6,242.55,0.9441,798.45,242.33,0.7031,778.42,241.43,0.7957,801.47,257.97,0.9816,769.58,254.84,0.9897,802.43,280.68,0.9196,754.58,274.41,0.9613,789.94,286.43,0.8868,764.12,288.81,0.9342,790.14,291.32,0.9742,768.74,290.59,0.9802,792.09,312.81,0.9142,766.58,315.51,0.9361,788.08,336.28,0.7592,765.12,342.5,0.7953
Moguls_Frauen_Final_1_02,14,1,732.99,216.06,824.56,369.95,0.8109,781.44,236.63,0.9568,786.13,232.83,0.9349,778.05,232.37,0.9246,793.24,232.14,0.7203,772.79,231.01,0.6489,799.82,247.44,0.9892,763.16,246.52,0.9937,805.86,269.8,0.9576,753.45,269.13,0.9707,797.01,283.15,0.94,761.79,287.47,0.9491,791.14,294.64,0.9937,766.73,293.9,0.9952,789.45,324.39,0.9833,758.19,323.06,0.9843,786.03,352.73,0.9523,758.96,350.99,0.9546
Moguls_Frauen_Final_1_02,15,1,735.8,208.49,828.62,364.72,0.8288,780.27,227.74,0.978,783.49,224.21,0.9384,775.77,224.28,0.9463,789.97,223.39,0.7559,769.52,224.52,0.7818,798.34,238.66,0.9937,763.83,242.13,0.994,812.09,252.24,0.9695,750.86,271.15,0.9717,820.67,257.95,0.9446,750.34,303.07,0.9469,788.71,276.28,0.9949,767.07,276.34,0.9949,789.45,305.92,0.9858,764.09,302.71,0.9866,778.42,334.74,0.9557,753.22,330.1,0.9577
Moguls_Frauen_Final_1_02,16,1,730.62,202.45,825.95,364.79,0.8339,777.49,222.58,0.9745,780.71,219.1,0.9268,772.8,218.9,0.9535,787.26,218.26,0.707,766.19,218.54,0.8281,796.15,234.4,0.9894,761.39,235.45,0.994,805.5,253.9,0.936,748.64,263.81,0.972,808.98,261.42,0.8849,751.85,293.74,0.9354,789.91,274.55,0.9941,767.42,273.86,0.9955,787.92,312.4,0.9851,760.1,309.54,0.9894,771.18,339.15,0.9571,744.23,335.98,0.966
Moguls_Frauen_Final_1_02,17,1,724.19,198.12,821.82,367.18,0.8411,775.05,218.75,0.969,778.64,215.32,0.9308,770.49,215.11,0.9384,785.59,215.37,0.747,764.26,215.54,0.7632,795.18,233.28,0.9883,759.69,234.01,0.9895,804.55,255.59,0.9294,745.05,258.86,0.9445,802.42,271.93,0.8654,747.15,278.04,0.8903,789.07,277.29,0.993,766.68,276.57,0.9934,784.0,314.62,0.9852,759.39,313.94,0.9869,764.57,343.06,0.9614,745.11,342.8,0.9648
Moguls_Frauen_Final_1_02,18,1,723.88,196.63,816.27,360.16,0.7011,773.98,220.36,0.9699,777.55,216.97,0.9351,769.62,216.78,0.942,784.77,216.25,0.7697,764.08,216.4,0.7808,792.91,232.44,0.9872,761.38,230.87,0.9905,797.77,250.51,0.9269,746.26,245.83,0.9529,791.03,267.36,0.8675,740.69,256.16,0.9091,786.74,272.66,0.9901,767.18,270.43,0.9917,778.87,312.1,0.9725,761.05,308.0,0.9777,761.97,337.73,0.9188,751.48,332.6,0.9297
Moguls_Frauen_Final_1_02,19,1,719.81,198.2,811.08,362.81,0.7498,771.8,224.47,0.9702,775.44,220.42,0.9301,767.12,220.82,0.9464,783.0,219.44,0.7402,761.53,220.85,0.7959,790.8,236.39,0.9841,758.99,237.3,0.9913,794.57,257.71,0.9079,743.53,257.02,0.9582,784.85,275.7,0.8478,736.78,261.61,0.9198,783.66,277.87,0.9874,763.99,276.71,0.9909,774.55,310.37,0.9695,757.21,308.87,0.9787,754.86,342.71,0.9154,746.68,341.2,0.9327
Moguls_Frauen_Final_1_02,20,1,714.57,202.44,808.02,373.78,0.8335,775.31,228.71,0.9582,777.98,225.18,0.8417,771.15,225.51,0.9575,781.54,224.73,0.428,762.27,225.48,0.8805,783.74,239.29,0.9526,756.49,243.33,0.9916,792.35,260.59,0.7345,743.91,272.03,0.969,790.9,284.88,0.6572,742.84,305.35,0.9236,777.62,274.68,0.9802,760.08,276.93,0.9917,774.37,307.08,0.9701,754.73,316.4,0.988,754.24,341.75,0.943,738.2,358.0,0.9674
Moguls_Frauen_Final_1_02,21,1,721.01,208.63,809.56,370.35,0.8295,774.17,234.46,0.9705,777.05,231.14,0.9176,769.54,230.9,0.9498,782.13,230.85,0.6771,761.93,231.09,0.8244,788.87,246.24,0.9858,756.38,245.21,0.992,799.68,261.31,0.9261,739.68,261.53,0.967,798.68,268.22,0.8832,730.62,279.45,0.9354,777.43,284.0,0.9895,757.45,282.29,0.9922,773.69,321.71,0.967,754.25,319.43,0.9763,754.28,351.66,0.8892,738.44,350.14,0.9089
Moguls_Frauen_Final_1_02,22,1,723.78,215.4,808.66,368.25,0.8294,770.57,240.14,0.97,774.02,237.24,0.9411,767.27,236.74,0.92,780.79,237.49,0.8195,762.98,236.95,0.6974,789.88,253.4,0.9927,758.51,251.27,0.9882,806.41,269.65,0.9696,745.29,263.8,0.947,790.93,283.72,0.9427,731.73,276.76,0.9169,775.28,291.31,0.9904,756.21,288.54,0.9881,772.25,322.17,0.9601,754.59,320.68,0.9534,757.24,348.87,0.8408,746.3,349.38,0.8252
Moguls_Frauen_Final_1_02,23,1,724.85,219.6,806.65,366.11,0.8132,771.53,244.1,0.9732,775.3,241.26,0.9286,768.24,240.54,0.9463,781.96,241.62,0.7382,763.46,240.29,0.7953,789.25,257.16,0.9884,756.4,254.3,0.9927,799.11,271.86,0.945,738.61,264.86,0.9719,791.64,278.54,0.9133,730.68,268.74,0.9491,779.14,294.96,0.9899,757.91,293.0,0.9922,784.07,314.45,0.9708,756.81,312.85,0.9784,771.07,343.3,0.91,747.27,344.35,0.9258
Moguls_Frauen_Final_1_02,24,1,726.46,219.84,806.98,365.2,0.7795,774.15,242.67,0.9684,777.82,239.76,0.8994,770.92,238.96,0.9453,782.91,239.52,0.623,764.4,237.72,0.8228,788.29,253.51,0.9815,754.11,252.14,0.9927,796.41,273.23,0.9135,742.15,274.14,0.9737,787.74,284.8,0.8914,756.61,294.26,0.9553,779.93,288.02,0.9834,757.89,287.92,0.9891,786.81,308.18,0.9613,765.09,310.01,0.9764,771.64,338.16,0.9014,759.33,343.5,0.9291
Moguls_Frauen_Final_1_02,25,1,726.44,216.0,812.17,373.0,0.6137,774.55,238.05,0.9698,778.58,235.04,0.9177,771.32,234.36,0.9397,784.43,234.83,0.6906,765.17,233.08,0.788,790.47,249.37,0.985,755.31,247.49,0.9911,800.66,267.63,0.9304,742.31,266.68,0.9631,795.83,279.47,0.9048,759.84,286.22,0.9407,783.69,285.69,0.9858,761.26,285.57,0.9884,785.67,314.16,0.9668,765.74,316.55,0.9749,774.53,344.29,0.9068,763.47,349.63,0.9235
Moguls_Frauen_Final_1_02,26,1,724.75,211.0,814.02,376.8,0.7431,778.84,229.99,0.9708,782.83,226.84,0.8992,775.5,226.48,0.9507,787.96,226.83,0.6283,769.24,225.3,0.8497,792.74,244.46,0.9843,756.88,243.19,0.9941,800.62,267.15,0.9193,739.79,265.68,0.9761,797.34,284.22,0.8835,756.76,284.85,0.954,786.77,292.48,0.9861,764.57,293.74,0.9912,786.73,326.18,0.9544,768.81,332.28,0.9721,778.39,350.24,0.8598,770.75,360.12,0.8947
Moguls_Frauen_Final_1_02,27,1,728.47,204.25,810.13,353.28,0.4125,779.01,223.96,0.9684,783.58,221.04,0.9202,776.26,220.35,0.9408,790.71,220.75,0.7408,771.34,218.77,0.8066,794.54,235.87,0.9886,762.16,233.81,0.9931,802.44,257.14,0.9393,745.41,254.42,0.9677,800.03,274.22,0.8934,744.84,278.4,0.9338,787.63,267.46,0.9897,768.03,267.67,0.9918,790.81,298.53,0.9703,773.76,301.35,0.9778,787.69,318.73,0.9105,780.74,325.6,0.9261
Moguls_Frauen_Final_1_02,28,1,731.64,198.28,809.22,336.01,0.6662,782.07,221.31,0.9654,786.48,217.89,0.9089,778.73,217.74,0.935,793.35,217.99,0.7097,772.47,217.14,0.7924,800.49,235.37,0.9868,762.09,232.48,0.9924,809.41,257.16,0.9341,744.31,249.11,0.9665,798.84,270.17,0.8932,735.33,269.72,0.9353,791.69,266.62,0.9855,768.54,265.48,0.9889,790.02,288.13,0.9606,768.66,286.55,0.9704,794.84,310.91,0.8895,784.0,311.18,0.9093
Moguls_Frauen_Final_1_02,29,1,726.78,195.71,817.36,357.48,0.8113,781.79,224.83,0.9552,786.26,221.67,0.8992,778.92,220.94,0.8867,793.77,219.23,0.7424,773.89,217.3,0.6709,799.56,233.92,0.9915,765.13,229.48,0.9897,809.33,254.36,0.9658,747.42,245.9,0.9538,805.46,263.59,0.9375,733.78,270.24,0.9224,792.3,270.36,0.9946,772.05,268.57,0.9938,791.84,308.8,0.9877,777.42,304.57,0.9866,800.87,338.53,0.96,794.79,335.29,0.9596
Moguls_Frauen_Final_1_02,30,1,729.68,195.91,822.78,363.87,0.7681,787.51,220.16,0.9722,791.23,216.87,0.917,783.52,216.87,0.944,796.81,216.54,0.6943,776.28,216.53,0.8084,802.07,235.32,0.9903,766.86,232.88,0.9936,812.07,256.63,0.9482,749.57,249.66,0.9685,806.97,267.79,0.9137,741.33,270.57,0.9421,793.88,277.38,0.9933,772.96,276.98,0.9944,799.1,317.58,0.9843,784.93,317.26,0.9875,801.39,341.39,0.9536,793.85,343.22,0.9608
Moguls_Frauen_Final_1_02,31,1,733.85,198.87,830.0,374.28,0.8164,785.83,226.19,0.9745,790.16,222.76,0.9287,782.03,222.84,0.9448,796.99,221.96,0.7409,776.01,221.96,0.7975,802.31,239.78,0.9918,767.77,238.14,0.994,814.15,259.83,0.9553,753.09,256.32,0.9685,810.18,263.49,0.9234,748.52,270.8,0.942,795.17,282.58,0.9947,774.46,282.6,0.9953,799.77,322.02,0.9892,786.4,322.02,0.991,806.41,353.2,0.9678,801.36,355.48,0.9723
Moguls_Frauen_Final_1_02,32,1,739.64,205.35,830.34,371.88,0.8114,790.01,231.97,0.9735,793.6,228.29,0.91,785.93,228.53,0.957,797.92,227.76,0.6361,777.18,227.82,0.8678,800.96,244.26,0.988,766.39,245.88,0.9943,811.67,263.86,0.9299,752.8,267.57,0.972,814.78,269.57,0.8901,759.86,272.65,0.9468,797.07,283.54,0.9896,776.31,286.05,0.9924,802.09,319.95,0.9707,787.88,324.27,0.9798,801.86,345.32,0.9058,797.85,350.41,0.9262
Moguls_Frauen_Final_1_02,33,1,748.29,213.84,825.27,352.39,0.6767,788.73,239.41,0.9733,792.32,235.66,0.9101,785.03,236.24,0.9572,796.63,236.01,0.6161,777.56,236.37,0.8534,800.32,253.16,0.9812,767.8,253.76,0.9923,812.24,273.49,0.9085,753.84,273.03,0.9696,816.77,278.29,0.8807,763.08,276.91,0.9488,797.01,293.98,0.9693,776.43,296.25,0.9794,798.25,299.65,0.908,777.19,306.15,0.9393,801.54,323.92,0.7714,786.44,332.27,0.8191
Moguls_Frauen_Final_1_02,34,1,744.85,222.74,819.32,358.44,0.7322,782.84,248.02,0.958,786.39,244.58,0.8747,779.39,244.89,0.9332,792.45,244.17,0.5992,774.52,244.49,0.8058,797.05,259.94,0.9734,765.88,259.52,0.9899,801.67,279.23,0.8824,753.22,280.42,0.965,803.01,286.97,0.8498,769.19,297.2,0.9388,791.67,297.31,0.9712,771.91,298.53,0.9817,795.98,317.35,0.9239,777.74,320.65,0.9532,791.73,343.93,0.8177,779.37,349.51,0.8637
Moguls_Frauen_Final_1_02,35,1,742.35,226.66,812.75,356.4,0.7618,788.17,250.73,0.9585,790.15,247.12,0.8212,784.49,247.73,0.9493,792.0,245.95,0.3983,775.27,246.72,0.8772,794.86,259.54,0.9661,763.03,259.96,0.9925,801.26,281.07,0.8482,753.22,281.39,0.9771,797.11,293.85,0.8271,770.3,291.7,0.9587,786.08,293.32,0.9688,765.81,294.69,0.9846,788.02,303.89,0.9283,769.23,307.53,0.965,782.34,335.03,0.8482,770.97,339.17,0.9008
Moguls_Frauen_Final_1_02,36,1,738.14,224.09,808.52,355.55,0.7534,780.06,246.25,0.9712,783.94,242.95,0.9057,776.31,242.99,0.9591,789.77,241.92,0.6075,769.61,241.51,0.8596,792.92,255.69,0.9741,760.05,254.85,0.9923,795.97,278.05,0.8649,746.96,276.69,0.97,792.71,293.96,0.8249,757.78,291.1,0.9426,784.11,289.5,0.9687,763.1,289.93,0.9824,784.89,310.66,0.9198,763.91,312.63,0.9553,778.0,338.83,0.8193,765.58,342.56,0.8722
Moguls_Frauen_Final_1_02,37,1,729.57,218.46,810.48,373.78,0.4945,774.17,240.67,0.9739,778.37,236.92,0.9135,770.33,237.39,0.9587,784.52,235.75,0.6162,763.33,236.09,0.8428,787.11,250.13,0.9774,755.31,252.22,0.9918,792.64,274.42,0.8904,744.09,277.35,0.9692,780.54,292.18,0.8594,754.63,292.45,0.9459,779.71,290.57,0.9744,758.64,292.97,0.9844,778.76,309.74,0.9346,757.36,320.43,0.9608,771.35,340.02,0.8394,757.24,357.16,0.8792
Moguls_Frauen_Final_1_02,38,1,722.44,213.19,811.7,389.9,0.6881,771.87,234.29,0.9762,776.01,230.66,0.9037,767.46,231.0,0.9676,781.92,230.17,0.536,758.64,230.3,0.8775,784.38,246.67,0.9733,752.08,248.17,0.9944,789.08,275.38,0.8582,742.77,277.8,0.9805,780.01,301.83,0.8393,749.66,304.99,0.9639,779.46,284.9,0.9825,758.64,286.92,0.9921,775.79,313.74,0.9667,757.15,323.67,0.9854,765.82,347.13,0.9259,754.44,364.69,0.9553
Moguls_Frauen_Final_1_02,39,1,720.53,210.13,806.08,382.28,0.7064,766.71,231.98,0.9765,770.94,228.44,0.9296,762.27,228.16,0.9572,778.32,228.43,0.7101,755.57,227.75,0.8388,785.11,247.52,0.9875,748.89,246.35,0.9939,789.55,275.53,0.9218,736.71,274.0,0.9707,784.57,305.62,0.8692,742.78,303.35,0.9382,777.06,288.27,0.9881,754.36,287.43,0.9918,772.13,323.09,0.9668,751.59,322.46,0.9781,756.74,349.38,0.9089,746.45,349.83,0.93
Moguls_Frauen_Final_1_02,40,1,718.28,209.42,802.36,381.71,0.7962,763.72,231.99,0.9701,767.78,228.27,0.9101,759.4,228.37,0.9546,774.43,228.33,0.6549,752.67,228.51,0.8483,781.67,246.62,0.9805,747.37,248.19,0.9937,788.67,272.53,0.878,738.65,276.79,0.9716,783.0,299.05,0.8111,742.44,307.1,0.9338,775.42,289.23,0.9869,753.31,289.49,0.9924,770.84,326.58,0.9677,748.05,328.14,0.9826,756.74,352.65,0.9179,741.84,356.24,0.9455
Moguls_Frauen_Final_1_02,41,1,714.55,210.83,797.78,384.19,0.8228,761.14,233.89,0.968,764.83,230.37,0.9126,756.71,230.24,0.9337,771.01,231.19,0.661,750.56,231.41,0.7461,778.46,250.54,0.9796,747.07,251.43,0.9898,784.06,270.6,0.9167,738.88,277.04,0.9625,775.73,284.42,0.8935,740.79,302.55,0.9416,773.7,297.84,0.9848,753.53,297.11,0.9892,766.44,332.34,0.9679,746.96,332.38,0.9777,752.35,358.68,0.9239,736.04,361.19,0.9399
Moguls_Frauen_Final_1_02,42,1,715.97,214.98,799.51,385.25,0.7589,758.06,239.6,0.9753,762.28,236.11,0.937,753.66,235.81,0.944,769.96,238.31,0.7659,748.25,237.91,0.7702,778.2,262.0,0.9906,744.04,258.14,0.9912,789.3,284.09,0.945,729.06,270.95,0.9564,785.35,302.04,0.8983,720.17,277.54,0.9205,766.24,306.88,0.9908,745.01,304.2,0.9916,764.84,338.33,0.9755,745.05,336.11,0.9788,748.75,363.78,0.9252,735.38,363.66,0.932
Moguls_Frauen_Final_1_02,43,1,717.7,221.35,793.12,369.33,0.8077,755.56,246.11,0.9715,759.94,242.97,0.9508,752.29,242.8,0.9181,768.03,244.04,0.8536,748.18,243.88,0.6665,777.39,262.33,0.9934,743.52,261.61,0.9867,793.29,277.83,0.9712,727.74,272.85,0.9311,778.73,286.49,0.9462,716.9,284.57,0.8995,766.74,299.21,0.9903,746.26,298.02,0.9861,764.43,329.53,0.9635,744.97,330.84,0.952,757.9,347.01,0.8645,744.59,350.82,0.8439
Moguls_Frauen_Final_1_02,44,1,714.0,227.38,786.69,367.49,0.4691,755.46,250.09,0.9654,759.73,247.28,0.9306,752.39,246.44,0.9254,767.01,248.79,0.7539,747.87,247.24,0.7013,772.58,265.58,0.9833,740.99,265.39,0.9822,781.04,282.57,0.9257,721.19,286.27,0.919,775.59,293.38,0.8794,714.7,313.4,0.8723,764.64,302.86,0.9764,744.16,302.83,0.975,771.47,324.32,0.9357,744.28,326.59,0.9358,760.42,344.45,0.8432,734.37,350.26,0.8448
Moguls_Frauen_Final_1_02,45,1,709.12,229.11,780.43,360.82,0.6428,757.22,251.77,0.9719,762.05,249.03,0.9299,754.45,246.99,0.9534,769.5,250.64,0.6947,749.66,246.38,0.7997,772.36,267.71,0.9789,739.66,263.31,0.9888,775.35,290.29,0.8938,720.58,287.01,0.9558,773.1,305.69,0.8328,712.04,311.91,0.9128,757.32,303.86,0.9756,734.06,301.62,0.982,779.63,307.16,0.9428,733.49,304.3,0.9614,762.44,336.09,0.8826,712.37,337.19,0.9089
Moguls_Frauen_Final_1_02,46,1,717.63,226.16,790.28,359.55,0.6422,758.74,247.54,0.9667,762.81,244.61,0.9239,755.71,243.87,0.9274,769.92,244.36,0.7384,751.2,242.4,0.7377,775.78,258.18,0.9868,743.01,256.16,0.9857,784.12,275.77,0.9441,733.51,275.07,0.9417,782.26,291.19,0.9084,748.41,294.22,0.9095,770.15,293.21,0.9803,748.41,293.25,0.9797,778.95,313.0,0.9407,753.01,314.05,0.9423,772.59,337.54,0.844,752.35,340.16,0.8464
Moguls_Frauen_Final_1_02,47,1,714.08,220.67,798.11,374.31,0.6716,758.97,241.56,0.9673,763.69,238.18,0.9516,756.31,237.53,0.8963,772.98,238.1,0.8558,753.45,236.58,0.574,782.33,255.53,0.9916,747.6,250.51,0.9785,789.3,276.42,0.9683,728.62,259.69,0.8977,781.78,293.57,0.9364,718.97,267.49,0.8616,778.69,298.04,0.9883,755.56,295.6,0.9812,785.61,333.44,0.9601,752.62,329.27,0.9411,791.49,364.61,0.8579,754.83,359.53,0.8289
Moguls_Frauen_Final_1_02,48,1,709.76,215.28,800.72,380.87,0.2957,765.95,240.82,0.9575,769.94,237.18,0.8896,762.74,237.17,0.9109,777.04,234.71,0.6443,757.24,234.4,0.6906,784.22,247.42,0.98,749.24,246.21,0.9864,793.03,270.29,0.9307,728.76,261.18,0.9572,782.83,289.02,0.8987,716.0,272.17,0.9322,780.48,285.74,0.983,757.2,286.03,0.9861,785.67,309.02,0.9564,753.51,313.39,0.9648,786.87,340.93,0.88,754.06,350.01,0.8951
Moguls_Frauen_Final_1_02,49,1,707.77,211.55,806.72,391.51,0.7352,768.65,233.37,0.9764,772.78,229.15,0.9406,764.3,228.94,0.9501,779.57,229.02,0.7428,757.48,228.77,0.7761,789.71,250.48,0.9866,747.78,249.86,0.9895,800.58,275.73,0.9355,724.22,269.04,0.9532,789.04,301.7,0.8859,715.84,279.44,0.9188,785.64,313.19,0.982,758.18,313.11,0.9844,790.23,353.64,0.9078,756.15,355.14,0.9204,782.71,386.68,0.6844,751.0,388.61,0.7053
Moguls_Frauen_Final_1_02,50,1,712.07,210.19,807.93,383.52,0.8306,767.34,231.86,0.9743,772.15,228.92,0.9357,764.33,228.65,0.9345,779.94,229.99,0.7953,759.71,228.83,0.7554,786.07,248.42,0.9937,752.8,245.82,0.9938,797.57,269.3,0.9681,736.08,259.81,0.9679,794.6,285.64,0.9411,723.02,278.92,0.9426,783.75,285.16,0.995,763.78,285.06,0.995,786.46,315.42,0.9883,769.56,316.06,0.9888,797.41,341.26,0.9652,787.54,344.99,0.9673
Moguls_Frauen_Final_1_02,51,1,716.04,213.49,809.94,381.9,0.8536,771.56,240.26,0.9697,775.62,237.22,0.905,768.62,237.41,0.9375,781.6,236.03,0.7083,763.35,235.88,0.8122,785.75,251.28,0.9919,755.01,250.95,0.9955,793.82,269.1,0.9581,738.63,266.3,0.9792,791.02,281.07,0.9262,725.6,287.97,0.957,783.9,291.22,0.996,765.4,292.51,0.997,787.52,324.15,0.9913,773.31,326.88,0.9937,801.11,347.63,0.9755,793.21,354.36,0.9806
Moguls_Frauen_Final_1_02,52,1,722.37,218.79,815.31,384.3,0.6961,778.69,244.14,0.9681,781.71,240.81,0.8784,775.04,241.2,0.9509,785.08,240.89,0.5802,766.77,241.3,0.8694,787.66,259.08,0.9865,757.31,257.86,0.9951,793.54,279.0,0.9204,742.6,271.68,0.9778,790.4,293.72,0.8697,729.25,287.96,0.9515,784.23,299.35,0.9927,765.41,300.01,0.9955,791.45,333.51,0.9842,774.25,333.62,0.9906,803.62,357.09,0.9598,789.17,358.48,0.9718
