video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_08,12,1,651.61,188.31,719.93,343.29,0.6271,686.67,213.48,0.9658,690.82,210.36,0.9378,684.02,209.95,0.9003,697.27,208.62,0.8282,679.42,207.37,0.6587,701.13,222.97,0.9946,671.85,219.89,0.9863,711.02,240.89,0.9789,660.38,232.33,0.9294,711.31,250.37,0.9551,656.21,239.61,0.8954,691.67,261.45,0.9948,673.73,260.36,0.9914,693.65,297.91,0.9847,677.96,295.74,0.9763,702.75,326.3,0.9418,690.4,323.34,0.9255
Moguls_Frauen_Final_2_08,13,1,651.2,192.51,722.38,352.33,0.7374,686.61,218.57,0.9644,690.8,215.64,0.9383,683.96,215.38,0.8771,697.74,214.3,0.8482,679.87,213.42,0.5985,702.6,229.29,0.9963,671.83,225.97,0.9867,714.13,247.56,0.9861,658.55,236.89,0.9256,715.94,256.87,0.9678,656.78,242.65,0.8929,693.18,268.34,0.9969,674.8,267.39,0.9939,694.63,304.78,0.9925,682.08,302.3,0.9861,706.01,334.37,0.9724,699.05,330.07,0.9604
Moguls_Frauen_Final_2_08,14,1,652.48,199.82,725.31,361.63,0.6429,686.15,227.87,0.9696,690.37,225.15,0.9523,683.49,224.46,0.8807,698.03,224.01,0.8712,680.02,222.56,0.5467,703.46,238.51,0.9965,673.45,234.2,0.9842,714.37,256.54,0.988,659.07,245.8,0.9144,717.28,264.21,0.9728,657.18,253.06,0.8866,695.0,276.07,0.9966,675.97,274.22,0.9925,699.3,314.18,0.9915,679.28,309.8,0.9824,707.45,345.64,0.9688,686.8,339.0,0.9522
Moguls_Frauen_Final_2_08,15,1,655.04,209.01,724.95,361.82,0.6274,688.06,236.9,0.9639,691.95,233.78,0.9328,685.01,233.27,0.9077,698.23,232.54,0.8015,679.84,231.27,0.6874,703.45,246.61,0.9926,672.43,243.22,0.9861,713.45,264.21,0.9701,659.13,256.57,0.9346,718.52,277.21,0.941,660.48,267.87,0.9013,697.35,283.08,0.9924,678.28,282.1,0.9895,699.93,316.16,0.9757,681.63,314.44,0.9685,702.68,344.43,0.9121,688.05,341.79,0.8986
Moguls_Frauen_Final_2_08,16,1,657.48,219.41,723.98,361.86,0.4377,687.78,246.46,0.9586,691.14,243.17,0.9364,684.45,243.08,0.9151,696.62,241.32,0.7332,679.7,241.01,0.6144,702.23,252.07,0.9919,672.91,251.73,0.9933,711.11,269.99,0.9721,662.03,268.96,0.9687,720.18,286.49,0.9574,663.18,283.59,0.9501,696.42,287.94,0.993,678.65,288.01,0.9936,697.17,314.76,0.9761,683.21,314.62,0.9749,691.05,338.59,0.9211,682.97,338.1,0.9183
Moguls_Frauen_Final_2_08,17,1,659.89,229.03,722.19,358.52,0.7669,687.09,256.68,0.9613,690.63,253.19,0.9216,683.66,253.09,0.9415,695.91,251.14,0.6305,678.37,250.66,0.7743,701.36,261.71,0.9909,669.58,262.22,0.9955,713.51,277.57,0.9505,660.39,280.98,0.9761,719.27,288.88,0.9308,666.92,295.34,0.9556,695.45,297.3,0.9923,676.23,297.93,0.9946,698.7,319.73,0.9738,684.3,320.03,0.9796,693.04,338.83,0.9248,689.38,339.02,0.9376
Moguls_Frauen_Final_2_08,18,1,653.32,234.49,711.62,356.48,0.6204,685.77,259.98,0.9533,689.08,256.82,0.9105,682.52,256.72,0.9195,694.06,255.07,0.6794,677.3,254.73,0.7261,698.34,264.36,0.9891,670.79,263.91,0.994,703.31,281.72,0.9314,663.54,279.63,0.962,694.31,292.29,0.8988,664.52,290.88,0.931,691.44,293.45,0.9869,673.65,293.32,0.9906,690.94,314.33,0.9606,672.36,314.04,0.9673,690.03,335.2,0.9029,677.43,334.89,0.913
Moguls_Frauen_Final_2_08,19,1,648.06,234.94,709.11,363.59,0.3726,681.59,261.19,0.9552,685.52,257.98,0.9184,678.56,257.8,0.9028,693.0,254.97,0.749,674.31,254.41,0.6573,698.38,266.06,0.9813,668.67,263.55,0.9759,700.42,285.33,0.9271,657.96,279.34,0.8988,688.71,294.29,0.8803,655.84,292.82,0.8501,688.63,298.16,0.971,669.24,296.34,0.9668,686.1,324.09,0.9243,664.72,320.85,0.9156,686.86,346.01,0.8174,668.83,342.53,0.808
Moguls_Frauen_Final_2_08,20,1,641.45,233.86,710.73,380.99,0.4975,677.86,255.75,0.9668,681.71,252.32,0.9143,674.92,252.51,0.9343,688.04,250.8,0.683,670.11,250.86,0.763,692.97,262.63,0.983,662.76,264.47,0.9894,704.6,278.74,0.9267,648.14,284.84,0.959,708.65,283.52,0.897,654.84,293.78,0.9328,685.04,298.14,0.9854,665.08,299.5,0.9878,685.2,322.95,0.9673,662.15,328.8,0.9749,678.4,351.62,0.9104,656.76,361.06,0.9254
Moguls_Frauen_Final_2_08,21,1,643.14,233.47,715.39,384.31,0.748,675.33,253.41,0.9685,678.37,250.52,0.9217,671.97,250.17,0.9222,684.37,248.86,0.7559,667.56,248.71,0.7344,691.33,260.4,0.9929,662.29,262.09,0.992,702.01,273.89,0.9696,649.86,283.95,0.9668,712.83,276.52,0.942,653.27,292.53,0.9386,684.92,298.03,0.9953,666.35,297.87,0.9949,684.01,330.32,0.9871,662.17,327.85,0.9869,672.09,360.39,0.9554,651.91,356.36,0.9555
Moguls_Frauen_Final_2_08,22,1,640.95,232.66,715.01,386.21,0.7394,670.79,253.9,0.9647,674.35,250.86,0.9251,667.55,250.38,0.9188,681.48,249.15,0.7764,663.72,248.62,0.7233,688.27,260.49,0.9909,659.18,262.77,0.9901,699.26,276.56,0.9592,647.57,286.79,0.9561,707.92,280.31,0.9271,652.41,291.72,0.9233,682.97,298.82,0.9938,664.85,299.3,0.9934,681.37,332.71,0.9832,663.0,333.27,0.9833,663.96,362.49,0.9416,652.27,363.7,0.9419
Moguls_Frauen_Final_2_08,23,1,635.84,234.61,711.94,390.68,0.8235,670.31,257.52,0.9742,673.97,254.52,0.9302,666.76,253.87,0.9396,679.83,252.98,0.7352,661.07,251.97,0.7706,687.91,265.52,0.991,654.47,267.73,0.9934,701.97,280.47,0.9578,643.19,291.77,0.9714,706.63,283.29,0.9318,652.61,295.15,0.9496,681.45,305.77,0.9941,660.35,305.92,0.9947,676.07,343.84,0.9858,655.64,345.38,0.9883,656.28,371.9,0.9535,643.56,375.39,0.9595
Moguls_Frauen_Final_2_08,24,1,628.25,239.32,705.45,394.33,0.8054,667.73,263.32,0.9731,670.62,260.22,0.9254,663.9,259.98,0.9374,676.7,257.03,0.6942,658.3,257.01,0.7307,685.23,269.21,0.9887,655.12,269.82,0.9903,698.35,284.2,0.9537,643.43,289.59,0.9656,702.37,292.53,0.9272,643.7,303.0,0.9442,679.35,310.18,0.9913,660.75,309.35,0.9923,671.93,348.18,0.9768,653.8,348.34,0.9803,653.42,374.62,0.9296,637.25,376.17,0.9362
Moguls_Frauen_Final_2_08,25,1,632.94,245.95,703.03,384.3,0.8145,666.42,273.09,0.9636,669.52,270.2,0.9093,663.29,269.82,0.9201,675.2,267.41,0.7182,658.13,266.69,0.7517,682.69,277.54,0.9895,653.18,277.98,0.9911,696.67,290.92,0.9559,642.29,295.41,0.9652,699.13,299.11,0.9275,639.17,311.18,0.9395,675.66,313.39,0.9913,657.4,312.75,0.9917,672.56,345.07,0.9733,655.97,343.72,0.9766,660.31,366.18,0.911,650.31,364.74,0.9205
Moguls_Frauen_Final_2_08,26,1,632.05,253.62,702.04,389.48,0.707,667.04,279.08,0.9631,669.53,276.07,0.8922,663.36,276.07,0.9186,674.88,273.79,0.6672,657.79,274.4,0.748,681.26,284.75,0.9889,655.64,286.8,0.9916,693.06,297.48,0.9548,646.52,305.88,0.9707,699.58,307.26,0.927,640.76,322.56,0.9476,676.34,319.89,0.9911,660.65,319.79,0.9924,671.53,347.15,0.9743,658.87,346.3,0.9787,656.72,370.95,0.9208,649.75,370.32,0.9297
Moguls_Frauen_Final_2_08,27,1,634.27,262.08,701.26,389.6,0.7088,667.37,285.87,0.9565,670.17,283.0,0.8938,664.17,283.0,0.8948,675.7,281.63,0.7092,659.38,282.02,0.6859,682.21,293.15,0.9896,655.33,294.78,0.988,694.14,305.7,0.9619,645.58,311.17,0.9557,698.51,315.17,0.9336,639.31,324.16,0.9269,676.12,329.14,0.99,659.34,329.16,0.9893,673.9,352.42,0.9696,658.32,351.68,0.9684,666.22,372.24,0.9075,655.56,371.28,0.9057
Moguls_Frauen_Final_2_08,28,1,632.87,266.59,698.81,388.75,0.6724,672.06,292.94,0.9708,674.9,289.76,0.9201,668.43,289.86,0.9381,679.85,286.9,0.6955,661.07,287.18,0.7738,685.64,296.99,0.9888,654.76,297.72,0.9901,696.02,312.52,0.9532,644.46,312.04,0.9602,693.09,324.52,0.9223,638.64,318.19,0.9334,679.26,330.43,0.9857,659.48,330.27,0.9865,676.83,354.0,0.9533,656.26,353.32,0.9562,673.08,372.41,0.8628,657.6,370.77,0.868
Moguls_Frauen_Final_2_08,29,1,627.22,267.69,699.42,399.26,0.6,672.93,291.79,0.9718,676.44,288.56,0.9297,669.58,288.33,0.9358,682.08,286.08,0.7471,663.56,285.45,0.7662,689.62,299.09,0.9896,656.51,295.73,0.9909,698.93,319.12,0.9532,642.56,306.92,0.9601,690.38,327.08,0.9232,631.38,309.8,0.9332,680.24,335.55,0.9849,659.49,333.07,0.9854,678.57,364.83,0.9489,658.51,358.8,0.9529,677.95,385.67,0.8379,664.29,377.25,0.8515
Moguls_Frauen_Final_2_08,30,1,629.98,266.26,704.96,403.9,0.4357,673.86,286.65,0.97,677.52,284.01,0.9336,671.12,283.46,0.9182,683.69,282.83,0.7957,666.68,281.57,0.703,688.75,296.4,0.9932,659.81,292.47,0.9893,697.73,316.36,0.972,645.4,304.06,0.9509,694.47,328.29,0.9453,634.36,309.4,0.9205,677.87,331.01,0.9916,659.81,328.88,0.9895,678.98,360.42,0.9739,662.27,356.97,0.9685,679.01,384.8,0.9105,666.26,381.17,0.9013
Moguls_Frauen_Final_2_08,31,1,628.63,265.51,704.49,403.77,0.7912,676.22,287.37,0.9672,679.93,284.63,0.9237,673.58,284.1,0.9236,686.0,283.56,0.7741,669.02,282.37,0.7467,690.47,296.4,0.9921,660.89,292.85,0.9912,700.24,312.63,0.9667,644.94,303.28,0.9627,697.45,326.37,0.9368,634.81,312.44,0.9343,678.18,328.58,0.9928,659.78,326.68,0.9924,682.18,358.81,0.9776,664.12,356.17,0.9774,681.79,383.12,0.9211,667.92,381.27,0.9215
Moguls_Frauen_Final_2_08,32,1,629.59,265.51,706.85,406.96,0.7153,678.57,289.27,0.9658,682.35,286.63,0.9127,675.96,286.22,0.9258,688.02,284.92,0.7273,670.54,283.57,0.7592,691.51,297.03,0.9905,660.76,292.95,0.9909,700.6,314.71,0.9578,646.26,303.62,0.9601,698.31,326.57,0.9258,639.68,314.13,0.9304,679.01,327.18,0.9918,660.16,325.51,0.9918,681.01,358.43,0.9797,665.31,355.45,0.9805,686.93,382.54,0.9404,677.39,379.94,0.9432
Moguls_Frauen_Final_2_08,33,1,632.07,267.44,710.9,413.76,0.8144,680.88,292.23,0.9691,684.55,289.28,0.9183,677.84,289.01,0.9338,689.66,286.92,0.7282,671.43,286.01,0.7855,692.6,298.76,0.9913,659.98,296.26,0.9913,698.54,315.42,0.9604,646.92,308.8,0.9595,699.87,328.6,0.9278,649.76,314.44,0.9293,680.48,333.28,0.9911,660.27,332.37,0.9908,683.24,368.05,0.9743,666.43,363.57,0.9742,688.75,393.32,0.9172,679.56,385.69,0.9185
Moguls_Frauen_Final_2_08,34,1,633.91,270.39,714.64,422.46,0.7523,681.74,295.33,0.9688,685.12,292.11,0.9295,678.42,291.76,0.9235,690.89,290.09,0.7723,672.67,289.36,0.7373,696.24,303.86,0.9925,662.22,299.52,0.9887,700.95,322.19,0.9682,648.64,315.0,0.9462,702.83,334.45,0.9386,655.16,329.23,0.9115,682.42,336.69,0.9907,660.86,333.77,0.9882,682.89,372.06,0.9713,661.45,361.22,0.9645,688.21,403.03,0.9028,669.48,384.98,0.8925
Moguls_Frauen_Final_2_08,35,1,635.73,276.96,716.62,431.0,0.8097,682.49,307.21,0.9641,685.74,303.82,0.9096,679.09,303.67,0.921,691.01,299.33,0.7155,672.6,298.88,0.7563,695.28,311.78,0.991,661.91,306.76,0.9895,702.35,332.63,0.9618,647.73,320.84,0.9543,704.44,342.46,0.9323,652.9,331.98,0.9259,683.42,347.34,0.9908,663.51,345.5,0.9898,684.76,385.67,0.9725,673.3,380.45,0.9707,689.88,412.79,0.9034,686.07,404.57,0.9015
Moguls_Frauen_Final_2_08,36,1,642.61,284.51,715.1,420.68,0.6497,681.51,312.09,0.9638,684.94,308.93,0.9067,678.39,308.63,0.9223,689.72,306.13,0.7064,671.3,305.12,0.7613,691.93,317.83,0.9908,661.92,315.29,0.9904,700.23,336.58,0.9628,649.52,331.08,0.9605,706.97,352.97,0.9331,653.14,344.36,0.9329,683.17,348.26,0.9917,664.46,347.77,0.9913,683.11,374.59,0.9767,665.03,374.11,0.9763,684.6,396.29,0.927,671.68,395.39,0.9265
Moguls_Frauen_Final_2_08,37,1,644.06,293.25,715.53,425.23,0.5622,676.96,321.03,0.9596,680.45,317.25,0.9145,673.14,317.23,0.94,686.17,314.24,0.5768,667.97,313.88,0.7522,690.29,325.11,0.9851,661.4,323.78,0.9943,699.34,345.34,0.9265,650.46,341.75,0.9774,706.57,359.82,0.9081,656.89,353.36,0.9589,683.49,362.52,0.9853,665.8,362.27,0.9913,684.53,388.02,0.9485,670.83,387.56,0.9661,677.87,409.45,0.8527,670.52,408.73,0.8895
Moguls_Frauen_Final_2_08,38,1,640.11,300.69,705.71,422.99,0.6504,675.13,326.26,0.9482,678.31,323.13,0.8698,672.15,322.8,0.9272,682.95,321.41,0.5115,667.05,320.24,0.7848,684.19,331.69,0.9868,659.83,330.24,0.9953,690.36,348.0,0.9171,649.18,347.08,0.978,693.52,354.15,0.8932,655.3,357.83,0.9567,677.86,366.57,0.9885,662.51,366.38,0.9934,681.11,388.21,0.9599,668.27,387.87,0.9746,679.84,407.17,0.8959,671.15,406.55,0.9238
Moguls_Frauen_Final_2_08,39,1,636.68,303.13,697.71,418.45,0.6541,668.3,325.22,0.9562,671.55,322.6,0.9293,665.96,322.13,0.9121,677.39,320.51,0.7453,662.77,319.33,0.6429,682.43,328.17,0.99,657.51,327.22,0.9936,688.99,341.58,0.9497,648.8,343.39,0.9631,686.85,345.52,0.9257,646.69,359.41,0.936,675.64,356.51,0.9871,660.0,355.64,0.9899,674.63,377.91,0.9581,656.96,376.51,0.9613,676.81,398.72,0.8883,662.13,396.62,0.8926
Moguls_Frauen_Final_2_08,42,1,619.19,293.14,694.83,441.35,0.4134,656.41,312.58,0.9571,659.72,309.75,0.9036,653.59,309.62,0.9031,667.04,308.23,0.7375,650.85,308.17,0.7023,674.41,321.23,0.9864,647.67,320.66,0.9891,678.54,339.68,0.942,638.36,341.4,0.9565,674.05,351.73,0.907,639.72,362.7,0.9231,666.71,355.75,0.9884,650.05,354.14,0.9894,658.95,386.65,0.9701,644.69,382.86,0.974,649.08,412.91,0.9156,640.8,408.72,0.9247
Moguls_Frauen_Final_2_08,43,1,618.16,289.22,692.97,438.86,0.7413,654.61,310.03,0.9587,657.94,307.17,0.8921,651.35,307.0,0.9171,664.85,305.07,0.6899,647.35,304.77,0.7514,672.53,318.15,0.9854,644.19,317.19,0.9922,678.16,339.18,0.9328,635.87,338.16,0.9707,675.32,356.48,0.8951,639.06,360.0,0.9424,667.5,354.76,0.992,649.73,353.48,0.9941,658.91,388.09,0.9812,642.86,386.65,0.9869,646.06,413.21,0.949,636.95,413.38,0.9604
Moguls_Frauen_Final_2_08,44,1,615.63,288.03,689.97,440.08,0.7156,651.59,310.32,0.9634,654.89,306.35,0.9464,647.49,306.93,0.9218,661.92,304.07,0.7534,643.43,305.51,0.6101,671.42,316.73,0.9897,640.99,317.75,0.9936,679.83,335.71,0.9523,632.27,336.14,0.9632,679.72,349.72,0.9361,633.02,348.09,0.9429,666.8,358.75,0.994,648.07,358.53,0.9953,657.81,390.78,0.9874,642.26,390.16,0.9882,645.41,421.36,0.9645,636.65,420.43,0.9666
Moguls_Frauen_Final_2_08,45,1,615.72,289.17,690.14,441.98,0.6831,648.2,311.36,0.9564,651.66,308.32,0.9111,644.8,308.28,0.8989,659.32,307.03,0.7535,641.83,307.25,0.6706,668.05,321.35,0.9872,640.12,321.38,0.986,679.23,336.16,0.9425,629.75,340.04,0.9396,684.48,339.4,0.899,632.12,353.52,0.8954,662.6,363.44,0.991,645.41,362.42,0.9906,653.6,398.86,0.9787,638.81,397.75,0.9791,640.96,423.88,0.9389,630.69,423.61,0.9405
Moguls_Frauen_Final_2_08,46,1,615.49,291.09,690.83,446.74,0.7514,648.08,314.34,0.9521,651.06,311.02,0.8938,644.61,311.42,0.8959,657.79,308.84,0.7187,640.58,310.07,0.6957,665.82,320.14,0.9878,637.99,322.76,0.9887,677.97,332.6,0.9528,628.33,341.26,0.9586,680.57,337.45,0.9216,628.47,358.46,0.9273,661.34,359.58,0.994,643.84,360.12,0.9942,655.23,395.84,0.984,638.3,397.7,0.9854,645.24,425.57,0.9462,631.23,428.97,0.9495
Moguls_Frauen_Final_2_08,47,1,614.44,294.85,690.89,452.08,0.8214,648.16,320.99,0.9573,651.19,318.04,0.8997,644.77,317.96,0.8906,657.86,315.64,0.7382,640.7,315.92,0.6759,666.04,326.96,0.9923,638.11,328.04,0.9909,679.23,337.71,0.9707,628.1,344.62,0.9656,682.2,341.16,0.9462,625.54,360.56,0.9394,659.91,368.15,0.9966,642.53,367.47,0.9963,653.5,403.66,0.9917,637.11,402.95,0.9915,641.54,433.32,0.9712,628.71,433.74,0.9713
Moguls_Frauen_Final_2_08,48,1,616.89,300.05,687.35,441.86,0.6834,647.21,325.39,0.9669,650.46,322.51,0.9284,643.78,322.26,0.9162,657.41,321.13,0.788,639.87,321.1,0.7097,665.48,333.82,0.9918,637.67,334.55,0.9897,678.16,345.9,0.9653,628.18,351.24,0.9553,682.48,352.25,0.9355,622.65,366.4,0.9221,659.1,371.45,0.9917,641.77,370.42,0.9907,655.41,403.71,0.9717,637.75,400.34,0.9697,645.05,423.56,0.9027,630.89,419.03,0.9004
Moguls_Frauen_Final_2_08,49,1,621.2,306.63,682.64,424.38,0.7269,650.78,332.58,0.9629,653.83,329.41,0.9286,647.54,329.22,0.9329,658.96,326.6,0.6811,643.43,326.12,0.721,665.29,335.67,0.9914,637.79,336.05,0.9955,677.6,349.81,0.9604,629.4,353.57,0.98,684.28,360.1,0.9424,624.64,370.15,0.9628,658.29,369.27,0.9887,642.24,369.34,0.9921,655.34,391.76,0.9416,645.69,391.64,0.9538,646.13,406.75,0.7989,643.16,406.45,0.828
Moguls_Frauen_Final_2_08,50,1,624.08,310.43,688.62,435.12,0.3765,651.08,334.53,0.9464,654.27,331.35,0.9363,648.32,331.29,0.8799,660.06,329.47,0.7706,644.61,329.44,0.4901,667.93,340.5,0.9865,639.47,340.94,0.9837,678.7,358.04,0.9548,632.28,359.08,0.9107,680.14,371.16,0.9311,630.14,372.25,0.8782,662.93,376.89,0.9851,645.68,376.95,0.983,661.76,399.44,0.9614,646.95,399.19,0.9492,659.78,422.77,0.905,650.74,422.06,0.8853
Moguls_Frauen_Final_2_08,51,1,628.33,310.7,690.98,433.43,0.6014,658.07,334.95,0.9338,660.97,331.55,0.892,654.76,331.58,0.8838,665.63,329.19,0.6248,649.41,329.16,0.615,671.98,339.69,0.9828,642.79,339.95,0.9874,680.59,359.35,0.9308,637.8,358.83,0.9381,677.28,375.98,0.9033,638.67,371.97,0.9046,667.0,374.66,0.9823,649.05,375.01,0.9846,665.95,397.97,0.9467,651.53,398.25,0.9479,661.73,417.56,0.8607,655.13,417.91,0.8642
Moguls_Frauen_Final_2_08,52,1,631.04,308.55,691.94,428.8,0.4249,664.27,331.41,0.9461,666.81,328.16,0.8674,660.67,327.92,0.9145,670.25,325.59,0.5335,653.98,324.68,0.7499,674.2,335.08,0.9858,645.49,334.36,0.9907,682.7,352.71,0.9145,639.29,352.96,0.9487,684.59,365.42,0.8776,649.17,365.82,0.912,667.62,368.06,0.9804,649.46,368.29,0.9847,671.92,388.04,0.9314,656.14,388.36,0.943,666.0,406.59,0.8231,655.77,406.95,0.8427
Moguls_Frauen_Final_2_08,53,1,629.5,303.1,698.16,441.32,0.5488,664.98,326.87,0.9536,668.31,323.2,0.9143,661.15,322.88,0.9075,673.42,320.19,0.6599,654.69,319.35,0.6271,678.98,331.54,0.9874,646.73,331.47,0.9883,687.13,352.07,0.9444,639.99,354.69,0.9341,687.09,365.33,0.9169,646.07,372.27,0.8998,672.57,373.31,0.9846,652.22,373.71,0.985,677.72,398.61,0.9515,659.89,398.83,0.9481,674.12,422.85,0.8587,661.02,422.58,0.8511
