video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_18,15,1,633.56,247.14,695.6,348.14,0.7303,662.89,270.87,0.945,665.55,268.11,0.9321,661.06,268.12,0.866,672.12,266.83,0.8079,659.4,266.86,0.519,681.72,277.47,0.9918,656.24,274.92,0.9932,689.46,293.28,0.9702,646.22,283.07,0.9646,682.1,301.89,0.9532,642.08,284.86,0.9446,674.8,307.17,0.9897,659.08,305.28,0.9907,671.65,323.5,0.9588,655.65,321.38,0.9558,668.9,337.99,0.8822,658.81,335.15,0.876
Moguls_Frauen_Final_1_18,16,1,631.63,250.41,692.8,349.68,0.7397,662.39,273.28,0.9471,665.19,270.68,0.9409,660.54,270.6,0.8463,671.27,269.57,0.8521,658.22,269.25,0.4501,680.31,279.47,0.9936,654.39,276.07,0.9928,688.08,296.3,0.9799,643.86,284.23,0.9581,674.76,301.83,0.9673,639.37,284.32,0.9402,671.08,305.75,0.9908,655.34,303.07,0.9902,654.51,319.38,0.9674,641.97,316.49,0.9553,657.13,336.96,0.9038,655.33,333.59,0.8779
Moguls_Frauen_Final_1_18,17,1,630.46,249.28,690.66,345.72,0.6124,661.02,271.35,0.9089,664.16,268.65,0.8737,659.01,268.21,0.8264,669.74,267.77,0.697,655.59,266.68,0.5396,675.47,276.55,0.9866,648.3,274.59,0.9873,683.78,287.31,0.9476,635.98,285.19,0.9304,676.41,286.23,0.9202,640.9,291.23,0.892,663.7,304.34,0.9818,646.75,302.58,0.9815,660.89,311.16,0.9428,642.15,308.92,0.9346,653.95,329.12,0.8644,646.24,326.56,0.8528
Moguls_Frauen_Final_1_18,18,1,630.02,246.17,693.65,346.57,0.6043,656.38,267.4,0.9468,659.54,264.59,0.9132,653.69,264.7,0.8537,666.68,262.2,0.7935,650.54,262.94,0.5688,674.71,269.39,0.99,643.94,273.38,0.976,685.02,273.78,0.9689,633.83,288.58,0.9032,689.6,275.88,0.9437,644.47,296.36,0.8697,664.45,298.85,0.9843,645.51,299.51,0.9746,662.3,319.64,0.9452,644.82,317.07,0.9175,653.93,332.73,0.8394,644.57,325.69,0.7995
Moguls_Frauen_Final_1_18,19,1,623.26,241.38,698.41,359.76,0.5827,654.54,262.99,0.9453,657.32,259.78,0.9022,651.55,260.19,0.8479,663.04,256.82,0.7347,647.56,258.29,0.5258,671.93,265.41,0.9861,640.43,269.84,0.9669,687.94,272.54,0.962,628.01,284.37,0.8849,691.65,278.56,0.9353,634.71,287.0,0.8567,660.29,304.89,0.9759,640.61,305.99,0.9617,657.24,332.32,0.908,637.07,334.6,0.8643,648.21,348.85,0.7336,630.27,349.23,0.671
Moguls_Frauen_Final_1_18,20,1,621.74,236.84,693.97,349.78,0.5616,649.47,257.33,0.9365,652.18,254.37,0.9307,647.18,254.59,0.856,658.95,252.42,0.7997,645.21,253.09,0.4705,670.35,261.72,0.9905,640.03,262.37,0.9891,683.61,274.35,0.9674,629.96,276.64,0.9382,681.83,279.75,0.9456,628.31,286.21,0.9052,661.74,292.95,0.9891,642.44,292.18,0.9881,659.95,311.19,0.9632,634.06,310.06,0.9531,653.37,330.19,0.8999,630.37,328.76,0.8828
Moguls_Frauen_Final_1_18,21,1,617.72,233.18,690.0,346.28,0.7732,649.24,254.27,0.9612,652.03,251.2,0.9444,646.24,251.41,0.9253,658.0,249.38,0.7753,642.79,249.88,0.6674,668.06,259.82,0.9924,637.16,259.76,0.9954,679.01,275.05,0.9595,626.46,274.66,0.9708,675.22,281.51,0.9379,625.33,283.37,0.9473,660.09,291.57,0.9917,640.88,290.69,0.9937,654.23,306.97,0.9763,632.64,305.74,0.9782,645.58,331.17,0.9407,630.66,329.79,0.9444
Moguls_Frauen_Final_1_18,22,1,612.94,231.74,686.19,346.92,0.7855,647.85,254.23,0.9616,650.78,251.21,0.9368,644.74,251.15,0.933,656.58,249.82,0.7342,640.87,249.68,0.7186,665.55,261.15,0.9912,635.17,260.1,0.9958,675.46,277.81,0.9458,624.15,275.84,0.9747,668.59,282.39,0.9216,624.22,284.92,0.952,656.35,293.73,0.9898,637.56,292.47,0.9932,652.77,305.49,0.9723,633.08,303.87,0.9784,641.03,332.9,0.9356,629.6,331.03,0.9461
Moguls_Frauen_Final_1_18,23,1,607.01,230.59,681.79,348.49,0.8142,643.85,252.98,0.9661,646.87,250.16,0.961,641.33,249.91,0.9053,653.42,249.39,0.8714,638.77,248.93,0.5444,663.54,261.76,0.9953,635.2,259.82,0.9953,672.47,279.5,0.9792,624.84,274.42,0.9638,661.43,285.25,0.9646,620.38,282.64,0.9428,654.35,295.2,0.9938,636.74,293.21,0.9938,647.36,307.96,0.9815,628.94,305.74,0.9768,635.61,335.14,0.949,623.95,332.35,0.9399
Moguls_Frauen_Final_1_18,24,1,602.88,230.62,678.07,349.68,0.8444,642.99,253.6,0.9681,645.51,250.43,0.9479,639.68,250.8,0.9383,651.32,249.46,0.7576,636.33,250.53,0.7006,661.22,262.11,0.9917,633.45,261.58,0.9958,668.77,279.51,0.9567,622.68,275.65,0.9771,660.73,291.81,0.9393,618.0,287.07,0.9602,651.81,296.53,0.9926,634.3,295.12,0.9948,648.85,315.07,0.978,628.5,313.42,0.9817,631.5,336.72,0.9467,616.49,334.96,0.9543
Moguls_Frauen_Final_1_18,25,1,600.82,231.29,675.97,351.18,0.8537,640.7,253.34,0.9668,643.25,250.23,0.9478,637.55,250.58,0.9342,649.18,249.46,0.7666,634.56,250.51,0.6854,658.95,262.29,0.9923,631.75,261.85,0.9958,666.56,279.21,0.961,621.02,275.48,0.9771,660.48,290.69,0.945,616.84,285.2,0.9609,649.57,296.55,0.994,632.67,295.25,0.9956,646.39,315.54,0.984,628.25,314.05,0.9863,628.02,338.79,0.9619,615.72,337.18,0.9666
Moguls_Frauen_Final_1_18,26,1,598.37,232.34,673.39,352.75,0.8418,639.91,253.88,0.9649,642.75,251.36,0.9299,637.06,250.87,0.899,649.4,250.69,0.8086,634.58,250.34,0.656,656.77,263.88,0.9931,631.88,262.59,0.9882,663.94,278.28,0.973,618.77,276.51,0.9496,658.36,288.05,0.9478,615.36,286.74,0.9193,645.84,298.23,0.993,630.27,296.03,0.9909,642.58,321.3,0.9785,628.27,318.01,0.9738,624.08,343.02,0.9311,613.62,339.14,0.9229
Moguls_Frauen_Final_1_18,27,1,599.12,235.14,672.27,353.48,0.8351,639.2,258.69,0.9646,641.75,255.73,0.9438,636.34,255.82,0.9306,647.77,254.08,0.7566,633.5,254.45,0.6757,657.34,265.1,0.9921,629.6,264.16,0.9958,664.05,281.01,0.9617,617.93,278.24,0.978,657.73,289.29,0.9455,614.22,289.45,0.9616,647.5,298.64,0.9939,630.18,297.13,0.9956,647.06,316.4,0.9834,626.25,314.58,0.9859,630.26,340.04,0.9591,614.14,337.87,0.9641
Moguls_Frauen_Final_1_18,28,1,599.61,238.16,669.89,352.08,0.8168,638.74,261.1,0.9568,641.99,258.33,0.9546,636.6,258.05,0.8871,648.72,257.76,0.8543,633.95,257.05,0.4985,655.38,269.43,0.9917,629.53,267.63,0.9896,660.58,286.41,0.959,616.68,283.56,0.9008,656.74,294.03,0.9267,611.49,295.39,0.8495,646.14,300.1,0.9847,630.27,298.3,0.9821,637.98,309.45,0.9613,621.64,307.41,0.9444,629.98,337.96,0.9225,620.79,335.37,0.8997
Moguls_Frauen_Final_1_18,29,1,602.36,242.05,668.41,349.54,0.6438,640.06,265.99,0.9525,643.45,263.17,0.9339,637.96,262.63,0.898,650.18,261.86,0.781,635.17,260.59,0.5941,657.02,272.5,0.9914,628.88,270.15,0.9938,661.3,289.32,0.9641,616.57,285.89,0.9637,653.38,297.53,0.9451,614.75,301.87,0.9391,647.03,303.68,0.9893,629.38,301.82,0.9906,647.11,320.2,0.9631,626.79,317.93,0.9615,640.33,339.24,0.9006,626.36,336.26,0.8978
Moguls_Frauen_Final_1_18,30,1,606.59,246.92,669.75,349.97,0.7429,644.39,271.85,0.9554,647.52,268.99,0.9336,641.87,268.83,0.9102,652.81,267.29,0.7867,637.8,266.77,0.6758,659.2,276.28,0.993,630.65,275.03,0.9949,666.07,292.4,0.9633,619.58,288.29,0.9653,654.4,298.13,0.9385,623.67,295.2,0.9372,653.59,305.13,0.9868,635.66,304.49,0.9887,652.08,315.33,0.9437,634.82,314.41,0.9431,650.61,332.84,0.8456,644.23,331.58,0.8423
Moguls_Frauen_Final_1_18,31,1,616.63,249.78,669.21,334.13,0.5827,647.15,274.21,0.9366,650.2,271.44,0.9105,644.77,270.92,0.8759,655.17,268.73,0.7424,640.49,267.15,0.609,660.69,276.21,0.9879,632.85,273.05,0.989,667.12,293.63,0.9479,623.85,285.43,0.9364,657.3,301.13,0.9143,630.07,289.91,0.8963,654.02,303.31,0.9701,636.37,301.98,0.9714,653.19,313.79,0.8666,635.62,312.3,0.8558,652.42,327.21,0.669,643.56,325.18,0.6517
Moguls_Frauen_Final_1_18,32,1,613.65,248.91,677.87,353.0,0.6346,649.44,272.07,0.9427,653.01,269.77,0.9397,648.12,268.15,0.808,659.37,268.07,0.8511,645.23,263.81,0.3278,665.98,278.1,0.9919,638.34,270.24,0.9843,673.75,294.98,0.9801,627.44,277.39,0.9111,660.92,301.11,0.9658,624.85,281.6,0.8926,655.71,312.11,0.9858,638.04,308.38,0.9795,657.92,331.31,0.9366,640.11,327.51,0.8935,662.66,348.04,0.792,648.02,342.47,0.7072
Moguls_Frauen_Final_1_18,33,1,619.01,246.8,676.25,336.44,0.4435,654.67,269.7,0.9444,658.02,267.18,0.9338,653.07,265.83,0.8614,663.7,264.85,0.7927,649.7,261.23,0.4558,670.77,274.68,0.9876,642.22,267.65,0.9871,679.94,290.36,0.9664,629.58,273.55,0.9466,667.21,296.0,0.9456,622.07,276.7,0.9218,660.68,311.52,0.9598,642.35,308.1,0.9593,661.84,324.05,0.7073,640.29,320.54,0.6679,665.96,337.1,0.3417,646.56,332.32,0.3069
Moguls_Frauen_Final_1_18,34,1,623.12,244.95,679.17,330.09,0.6246,660.4,266.5,0.9205,663.49,264.24,0.8941,659.05,263.14,0.8502,668.71,262.96,0.6901,655.55,260.06,0.5256,674.1,272.76,0.9804,646.88,267.02,0.9834,681.8,289.13,0.9317,631.3,275.71,0.9239,675.62,295.13,0.8895,625.45,280.26,0.8753,663.48,302.5,0.9487,646.47,299.72,0.9512,668.57,305.24,0.7618,647.52,302.19,0.7502,670.97,323.98,0.5199,655.0,320.02,0.5075
Moguls_Frauen_Final_1_18,35,1,626.79,242.64,686.07,331.24,0.5885,664.36,264.18,0.935,667.3,261.55,0.9024,662.25,260.97,0.8735,671.83,259.83,0.6881,657.75,258.2,0.5749,677.11,269.43,0.9896,649.18,265.69,0.9925,687.42,285.24,0.9693,635.56,273.66,0.9709,680.74,296.78,0.9529,631.81,278.73,0.9521,669.19,302.1,0.9838,651.62,300.67,0.9862,671.11,310.47,0.911,653.05,309.06,0.911,674.83,324.94,0.7414,662.1,323.27,0.738
Moguls_Frauen_Final_1_18,36,1,629.34,240.89,693.15,335.99,0.7711,664.92,262.85,0.9572,668.09,260.15,0.943,662.64,259.79,0.9075,673.68,258.68,0.7939,659.12,257.7,0.6017,680.24,267.83,0.9935,653.01,265.15,0.995,689.94,282.71,0.976,639.79,274.02,0.9731,686.44,291.7,0.9606,636.42,278.95,0.9544,675.3,296.1,0.9912,657.81,294.88,0.9922,679.88,307.13,0.9621,656.57,305.58,0.9599,683.92,323.74,0.8928,662.54,321.58,0.8871
Moguls_Frauen_Final_1_18,37,1,630.12,239.39,702.87,348.6,0.7916,668.19,260.82,0.955,671.32,258.03,0.9048,666.06,258.24,0.8891,676.2,256.94,0.746,661.81,256.87,0.6734,683.01,268.25,0.9903,653.73,267.19,0.9873,693.42,281.47,0.9637,641.03,273.89,0.9459,687.84,291.62,0.9372,638.81,278.73,0.9174,678.25,297.38,0.9915,660.11,297.22,0.9898,678.49,313.31,0.9809,659.89,312.25,0.9783,689.01,335.78,0.9511,674.75,333.46,0.9492
Moguls_Frauen_Final_1_18,38,1,631.64,239.82,706.65,353.74,0.7995,669.76,262.18,0.962,672.76,259.35,0.9443,667.37,259.36,0.9126,677.94,258.1,0.7839,663.43,257.96,0.6062,686.18,268.39,0.9942,657.21,266.98,0.9958,696.2,284.47,0.9791,646.51,277.36,0.978,689.91,292.52,0.9682,643.09,279.59,0.9646,683.22,300.11,0.9963,665.17,299.41,0.9968,679.06,316.49,0.9904,660.26,315.34,0.9895,689.07,340.82,0.9751,677.24,339.23,0.9728
Moguls_Frauen_Final_1_18,39,1,633.03,242.01,708.2,357.41,0.8308,672.05,264.23,0.9609,675.02,261.28,0.9157,669.35,261.68,0.9085,680.02,260.21,0.7477,664.51,260.55,0.7029,686.81,272.78,0.9892,658.11,271.06,0.9861,695.66,287.64,0.9569,646.76,277.66,0.9395,687.88,295.0,0.9264,645.49,278.73,0.9093,684.64,303.87,0.9873,666.68,303.6,0.9857,680.28,317.82,0.9706,663.79,318.14,0.9671,690.24,341.15,0.9254,678.39,341.28,0.9212
Moguls_Frauen_Final_1_18,40,1,636.91,245.21,708.27,355.36,0.8489,672.31,268.06,0.9584,675.32,265.11,0.9355,669.81,265.06,0.9082,680.84,263.51,0.7579,666.01,263.31,0.6155,688.47,273.7,0.9935,660.6,271.86,0.9959,697.67,290.61,0.9755,650.85,281.61,0.9801,689.52,300.21,0.9636,649.42,283.6,0.9676,685.25,304.9,0.9953,667.74,304.19,0.9963,682.39,320.79,0.9861,664.73,319.76,0.9866,690.18,340.44,0.963,678.04,338.93,0.9628
Moguls_Frauen_Final_1_18,41,1,641.69,249.24,704.97,346.05,0.7339,673.14,271.76,0.9676,676.06,268.95,0.942,670.35,269.01,0.944,681.18,267.82,0.741,666.77,267.82,0.7674,687.13,277.76,0.992,661.82,276.35,0.9963,696.46,291.32,0.9565,649.64,284.46,0.9819,695.08,298.4,0.9356,650.76,285.77,0.9652,683.67,306.6,0.9836,668.36,306.15,0.9894,682.98,322.75,0.9016,671.74,322.06,0.9264,680.24,333.1,0.7128,677.18,332.05,0.7579
Moguls_Frauen_Final_1_18,42,1,641.99,252.0,702.18,345.03,0.6968,671.81,273.33,0.9245,674.38,270.62,0.8859,669.6,270.65,0.862,679.34,269.61,0.6949,666.43,269.44,0.6147,686.64,279.76,0.9867,660.94,277.15,0.991,693.02,295.4,0.9373,651.31,285.14,0.9522,686.7,303.97,0.9054,654.07,284.94,0.9198,679.31,307.06,0.9826,663.39,305.51,0.9858,677.69,318.42,0.9411,661.39,316.64,0.9455,673.12,332.98,0.8632,665.59,330.76,0.8705
Moguls_Frauen_Final_1_18,43,1,639.75,252.33,697.95,342.57,0.7359,671.67,272.62,0.9282,674.08,269.85,0.8273,668.75,269.92,0.9177,677.77,268.41,0.4733,664.08,268.46,0.819,682.42,276.33,0.9837,656.41,276.38,0.995,689.75,286.95,0.8891,645.48,288.73,0.9783,686.63,288.11,0.8566,650.7,296.1,0.954,672.65,303.08,0.9843,656.34,302.8,0.9915,677.4,311.55,0.9497,659.73,310.98,0.9713,665.35,328.24,0.8948,656.23,327.85,0.93
Moguls_Frauen_Final_1_18,44,1,639.3,248.65,696.8,336.91,0.5326,668.34,267.43,0.9182,670.86,264.21,0.834,665.42,264.66,0.8813,675.54,262.77,0.522,660.78,263.82,0.7159,681.83,272.52,0.9819,652.08,273.96,0.9899,690.3,285.18,0.8981,640.7,289.06,0.9457,686.49,289.82,0.8572,651.92,297.56,0.9013,673.14,302.58,0.9737,654.66,302.99,0.9797,675.58,311.66,0.9028,656.81,311.6,0.9209,664.29,326.16,0.7822,659.84,326.43,0.8146
Moguls_Frauen_Final_1_18,45,1,637.24,243.91,696.66,333.88,0.3126,662.42,262.6,0.8767,665.18,259.82,0.8215,660.09,259.72,0.7991,670.33,258.61,0.5877,656.54,258.38,0.531,677.91,267.1,0.9826,648.06,267.83,0.9864,691.06,278.0,0.9518,638.55,282.67,0.956,689.51,279.03,0.9294,644.97,290.83,0.9279,668.89,298.25,0.9783,649.96,298.13,0.981,667.83,308.72,0.896,647.08,308.4,0.8992,659.14,323.75,0.7246,645.48,323.57,0.7326
Moguls_Frauen_Final_1_18,46,1,632.99,239.4,695.4,333.29,0.5006,660.79,259.27,0.9389,663.3,256.3,0.8947,657.71,256.52,0.9024,667.87,254.39,0.6531,653.26,254.9,0.7002,675.72,262.48,0.9894,645.67,263.56,0.9933,688.65,274.03,0.9509,636.2,277.35,0.968,685.75,280.12,0.9263,643.06,286.93,0.9422,667.86,291.47,0.9858,648.8,291.63,0.9889,668.41,302.34,0.9424,646.96,302.28,0.9502,658.32,319.49,0.851,644.9,319.75,0.866
Moguls_Frauen_Final_1_18,47,1,623.81,236.71,698.66,351.34,0.4856,657.97,256.76,0.9435,660.38,254.21,0.8807,655.23,254.0,0.8755,665.19,252.39,0.7004,650.74,252.32,0.6625,674.65,262.6,0.9871,643.69,263.14,0.9836,687.44,276.8,0.951,633.48,280.73,0.9365,680.34,284.16,0.9158,638.09,296.61,0.8987,664.12,295.19,0.9893,645.13,294.24,0.9876,661.8,323.42,0.9712,644.82,321.51,0.9691,649.21,342.55,0.9202,638.82,339.9,0.9177
Moguls_Frauen_Final_1_18,48,1,618.97,235.33,696.9,356.73,0.7929,655.8,259.45,0.9436,658.19,256.83,0.8851,653.12,256.67,0.8667,663.22,253.71,0.7169,648.96,253.71,0.6374,671.27,262.76,0.9893,643.45,262.36,0.984,682.21,276.15,0.9611,633.6,277.11,0.9376,676.1,280.1,0.9299,632.71,288.69,0.9021,660.7,294.01,0.9932,643.54,292.54,0.9915,656.81,321.28,0.9847,640.32,318.87,0.9822,647.75,341.34,0.9591,635.27,338.67,0.9557
Moguls_Frauen_Final_1_18,49,1,617.32,235.12,691.21,351.32,0.7878,651.09,256.77,0.9316,654.0,254.02,0.9138,648.85,253.8,0.8673,659.94,252.84,0.7424,646.04,252.33,0.5512,667.11,263.1,0.9854,641.17,262.57,0.9872,676.49,276.87,0.9242,632.56,278.68,0.9075,675.34,279.42,0.8863,631.08,288.39,0.8573,657.72,293.25,0.9826,642.22,292.17,0.9836,652.05,304.96,0.966,638.22,303.58,0.9627,643.39,333.66,0.9396,637.88,331.96,0.9357
